Date,Close,High,Low,Open,Volume
2010-01-04,897.7012329101562,897.7012329101562,873.2945448066953,875.1541019955304,1595432
2010-01-05,906.5341796875,907.2315136718751,895.6092805989583,898.3986165364583,2540289
2010-01-06,897.4691162109375,904.2100134836952,896.3068925432207,901.1882319476314,2676837
2010-01-07,895.6092529296875,899.7932567066754,890.2630258813141,899.0959227438441,3852745
2010-01-08,887.9386596679688,896.3066679789757,880.2679853828789,895.6093339530585,4972420
2010-01-11,895.8419189453125,902.3503708733012,892.3552482696042,895.1445848101708,1686303
2010-01-12,881.4304809570312,894.4473867939495,874.4571385443966,894.2149420468617,2494982
2010-01-13,865.8564453125,873.0622304949665,860.9751069630872,873.0622304949665,5005234
2010-01-14,864.6941528320312,875.3866074100617,860.0452595372353,872.3648267684443,1666357
2010-01-15,859.1156005859375,873.5271718078877,859.1156005859375,864.694273317015,8370814
2010-01-18,860.0452270507812,864.6941201699747,854.6989999637088,862.369673610378,1366768
2010-01-19,866.3211669921875,866.7860562688132,846.5633727355907,860.5100510343649,3441039
2010-01-20,854.9317016601562,869.8081641142754,852.142364950009,864.4619354198263,5536331
2010-01-21,848.8881225585938,865.6241424995079,846.3312306231762,860.0454691858698,2750563
2010-01-22,840.0552978515625,852.1424244393548,836.8010714625415,846.0988611454586,4635347
2010-01-25,831.2218627929688,843.3089816031573,829.8271952379471,833.7787533105087,2640519
2010-01-26,836.1036987304688,836.3361434618367,825.8761305502795,828.200577863959,3558028
2010-01-27,821.9246215820312,832.3846351485447,817.7406161554259,830.292632435242,2782694
2010-01-28,804.9559326171875,829.3626241923549,804.9559326171875,829.3626241923549,6309622
2010-01-29,810.0697631835938,819.367550996318,807.0479821444584,807.0479821444584,5190073
2010-02-01,818.9027099609375,822.3893805965929,807.5129192177964,811.2320345624955,3502433
2010-02-02,828.2003173828125,829.362540674116,807.9776321141331,817.0429737862997,3434717
2010-02-03,825.178955078125,830.0602953757702,820.0651700044015,824.9465103020467,3200200
2010-02-04,807.7451171875,815.1833456047663,802.1664458745504,809.1397850157374,6266489
2010-02-05,800.772216796875,804.7237778086447,788.9175337615657,800.5397720314768,5302475
2010-02-08,810.3020629882812,813.7887327945991,799.609608915573,807.5127271432269,3076514
2010-02-09,812.8592529296875,814.7188108431669,804.7236870582151,814.7188108431669,3697234
2010-02-10,811.84912109375,823.1772483648256,808.7810866245004,823.1772483648256,2785346
2010-02-11,824.357177734375,830.2572434209937,813.9730621259259,818.9291173026857,3978142
2010-02-12,814.9168701171875,830.0210345213288,813.736857273114,830.0210345213288,2963490
2010-02-15,815.38916015625,822.9412449970604,813.5011389460474,816.805176063902,1410844
2010-02-16,830.965087890625,830.965087890625,817.2769381895014,822.9410001347939,2933193
2010-02-17,829.3133544921875,836.6294370161653,829.3133544921875,834.9774183817187,3124200
2010-02-18,838.9893798828125,838.9893798828125,827.89725587311,827.89725587311,2036677
2010-02-19,845.5977783203125,847.7218028820995,835.6856636986398,838.5176964476892,7327500
2010-02-22,842.7652587890625,853.6213780565777,840.877238046886,851.9693599071732,1318490
2010-02-23,834.5054321289062,851.4976241858296,830.7293894495899,847.7215815065133,3086449
2010-02-24,843.9451904296875,845.8332109899329,834.2690850584299,837.3371184688286,1814094
2010-02-25,831.2009887695312,844.4171316914773,827.1889453825119,840.8770934088132,3185041
2010-02-26,844.8892822265625,845.8332925977654,832.853149993726,839.461222592146,5505989
2010-03-01,865.421630859375,869.197672881123,848.1934391351497,851.9694811568977,4645421
2010-03-02,879.5816040039062,879.5816040039062,867.5454725834073,868.9614880446426,3981617
2010-03-03,883.121826171875,887.6058760642496,869.6696764947513,876.5137526462704,2956691
2010-03-04,879.3455810546875,884.5376376255955,875.333537340804,879.5815836260924,2405074
2010-03-05,884.0661010742188,889.258160397132,875.0979986073687,880.526060626778,2352931
2010-03-08,889.7297973632812,895.1578571349936,882.8857219989483,887.6057739743503,2061623
2010-03-09,896.5739135742188,897.989929231351,889.2578326790356,894.6858926980425,2448394
2010-03-10,909.5540771484375,913.3301189840304,897.2819411827606,897.2819411827606,3181353
2010-03-11,906.9579467773438,912.3860063078872,904.5979208944987,906.9579467773438,2525567
2010-03-12,906.25,914.5100911458333,902.9459635416666,906.9580078125,1972014
2010-03-15,902.0018920898438,911.6779982059304,900.1138713842658,905.305928324605,1704509
2010-03-16,914.038330078125,918.0503754205799,907.1942527292313,907.9022607308409,2740869
2010-03-17,923.9500732421875,927.9621169829583,914.0379651767541,916.8699960525922,5109838
2010-03-18,920.8822021484375,925.3662518257364,914.5101315543811,915.4541420127598,4690605
2010-03-19,918.0501098632812,931.2662554037295,914.0380656813595,925.6021930292517,12746335
2010-03-22,910.9699096679688,918.9939969551996,903.4178275152809,918.0499866861136,2808823
2010-03-23,915.4542846679688,918.7583217871622,909.3182157323237,914.7462767138559,2405771
2010-03-24,913.3304443359375,916.3984794202701,904.8343471793241,914.038452432322,3434873
2010-03-25,910.0263671875,916.3984397793213,905.7783187929526,913.5664075162896,3236516
2010-03-26,908.8461303710938,917.106222441462,905.7780961735284,910.2621461545855,2466461
2010-03-29,902.4739990234375,911.6781010009254,897.7539467272898,910.9700931565033,2515826
2010-03-30,896.809814453125,909.3179513389185,895.6298015393709,906.4859203459087,2235678
2010-03-31,901.5304565429688,923.2427083759408,894.6863771608363,898.9344264325047,5981937
2010-04-01,908.3744506835938,908.6104533987623,899.1703447920219,901.530371943707,2553727
2010-04-06,918.7579345703125,922.5339754008095,911.4418554612245,911.9138605650365,3199480
2010-04-07,913.0942993164062,927.9624670230316,913.0942993164062,918.0503552186148,4148215
2010-04-08,910.2622680664062,913.8023079992546,899.8781509300511,909.7902627420265,2186095
2010-04-09,927.4899291992188,928.4339393052738,917.1058180326116,917.8138256121531,3128708
2010-04-12,931.5022583007812,939.2903440681807,924.6581829294302,936.9303180780597,2034166
2010-04-13,928.1981201171875,933.6261792991594,923.4780686546032,932.4461664335133,1623221
2010-04-14,941.6505737304688,943.7745975809886,933.1544783283892,933.1544783283892,2895759
2010-04-15,940.4705810546875,943.0666102621157,930.7944721906367,942.1225996412327,2347390
2010-04-16,931.5022583007812,946.8424272365681,929.1422323106602,937.8743284741081,5323984
2010-04-19,936.9303588867188,938.346374542467,928.1982623429383,930.7942910451433,2699437
2010-04-20,948.7304077148438,950.3824258377302,934.0982471978487,938.5822963885407,3741848
2010-04-21,941.4141845703125,950.1462790373723,938.3461513791834,950.1462790373723,2820010
2010-04-22,929.6141357421875,945.8983132913652,925.3660894250107,934.8061923520702,3999569
2010-04-23,940.4705810546875,943.3026129173364,922.5343792579105,931.5024801562989,3256260
2010-04-26,939.0545654296875,948.7306742968947,931.9744857707555,944.9546318121309,2317004
2010-04-27,942.8302612304688,955.574399930455,940.9422406823226,948.7303254434254,5077910
2010-04-28,964.7787475585938,975.6348684949184,946.8425477507529,946.8425477507529,6512540
2010-04-29,959.586669921875,968.3187670165895,951.3265780755233,967.1387538956822,5488973
2010-04-30,966.4310302734375,976.3431434044471,957.9349333040007,958.1709359975961,6990545
2010-05-04,929.1423950195312,965.2507989915882,927.4903765371496,964.070785789887,5350459
2010-05-05,913.045166015625,938.4141798026909,908.9765505969447,938.174849483945,3637640
2010-05-06,893.8983764648438,910.6514919541447,893.8983764648438,900.5996226605641,5876722
2010-05-07,877.384765625,905.1470768122613,861.349637611668,876.6667748184328,7783056
2010-05-10,904.4290771484375,919.2675536721748,890.3085914242359,890.7872519572597,5954156
2010-05-11,902.0357666015625,906.1043810967142,892.9412165535765,896.5311705198867,3737010
2010-05-12,899.4031982421875,906.8224369717,883.607399656774,896.7705651446186,3415516
2010-05-13,909.2156372070312,910.4122884800071,895.3344824405117,909.4549674616264,3674075
2010-05-14,887.1973876953125,904.1898383363612,884.8040847881226,903.7111777549231,4916502
2010-05-17,888.6332397460938,898.6851104892492,884.8039556534632,891.5052028155667,4256975
2010-05-18,897.9672241210938,900.3605269572374,885.0433888059181,895.0952607177214,3038137
2010-05-19,875.230712890625,891.7444999262972,874.9913826437312,886.000574000846,4119638
2010-05-20,878.8208618164062,897.2492949209442,866.6150165134006,886.2401011182332,6956070
2010-05-21,869.008056640625,883.8465307556673,856.8022150298643,880.2565773407377,7210469
2010-05-24,856.084228515625,868.0507399569952,850.3403030237673,867.3327492705131,2622835
2010-05-25,845.5538330078125,850.101108079182,829.5187051245622,831.912007793704,4250295
2010-05-26,845.3145141601562,858.477679018256,840.2885784870635,853.2124130750161,4753172
2010-05-27,869.008056640625,869.008056640625,848.9043175170193,850.5796291106531,4597141
2010-05-28,872.59814453125,881.692694583962,859.4349799812724,871.4014932085248,4045287
2010-06-01,867.3326416015625,873.3158965794983,846.5109142783461,860.8707262253919,4782511
2010-06-02,868.05078125,871.1620743727598,845.7930689102564,854.1696273176867,2541459
2010-06-03,881.2140502929688,889.3512794374449,875.4701238380445,879.7780686792377,2116219
2010-06-04,865.8968505859375,894.3771505361108,861.3495758039771,882.1713077003222,2376955
2010-06-07,856.084228515625,863.9821260669294,852.0156146255591,852.0156146255591,2008402
2010-06-08,852.0157470703125,857.2810129229941,841.0065548328871,857.2810129229941,2996940
2010-06-09,847.4683837890625,856.5629329514417,838.6131648677987,856.3236027103263,3436666
2010-06-10,843.1602783203125,848.9042030094091,837.1770234358369,843.8782689064496,4771125
2010-06-11,857.7597045898438,863.7429614577974,843.8785486561911,847.2291725022452,3586832
2010-06-14,859.9135131835938,867.5720805150369,852.9729365394735,862.785475932885,3390598
2010-06-15,860.6315307617188,865.6574657300158,848.186358459269,852.2549724812237,3202259
2010-06-16,875.4703369140625,876.666988550085,864.4611418626555,871.1623910243815,3476600
2010-06-17,879.0599975585938,888.3938771950722,873.5554018755424,879.0599975585938,2895248
2010-06-18,877.8634033203125,883.846659886018,875.230770431402,879.0600546334535,10650251
2010-06-21,890.069091796875,895.5736868792435,884.0858362725616,890.5477522388201,2596389
2010-06-22,882.4107666015625,893.4199597840068,874.7521974311666,886.0007209001857,3414596
2010-06-23,864.7003173828125,879.0601344442487,861.8283539705252,874.2735287571032,3301836
2010-06-24,849.86181640625,873.5555139067341,846.27186223951,872.5981927956034,3464306
2010-06-25,838.8524169921875,850.1009372771042,834.7838032721113,848.425625745308,2873063
2010-06-28,846.7503662109375,847.2290266779871,838.3738080375675,841.2457708398658,2468927
2010-06-29,817.5523681640625,838.3741058778428,812.5264314745293,834.0661601439572,4910677
2010-06-30,814.2017211914062,819.7063183658338,806.3038208976625,818.5096668061756,5215591
2010-07-01,777.3447875976562,809.1757164001465,775.908805847168,804.1497802734375,5844632
2010-07-02,789.0716552734375,795.0549101663207,776.6264850962403,783.3277305762696,4571011
2010-07-05,782.84912109375,794.8156316577022,782.370460671192,791.4650086997956,1311769
2010-07-06,799.6023559570312,803.6709701597459,784.2852201350469,785.9605318655764,3267243
2010-07-07,803.6709594726562,803.9102897166922,786.917842390141,791.4651170268237,3634413
2010-07-08,833.5874633789062,833.8267936870827,807.5004597876627,810.8510841021345,4218667
2010-07-09,842.4423828125,847.4683174826882,831.9118530273438,836.2197970303622,3314938
2010-07-12,847.7077026367188,850.5796654915015,838.8524838344717,847.9470328746173,2044289
2010-07-13,865.6574096679688,865.6574096679688,849.6222848552085,850.1009452973803,3174803
2010-07-14,871.8798828125,872.1192130026764,862.7853355857982,870.9225620517946,3727352
2010-07-15,863.9824829101562,872.8377050341662,856.323912424526,868.0510984806473,2421728
2010-07-16,858.9563598632812,873.5555066873716,857.0417176568432,860.8710020697193,4222362
2010-07-19,861.3495483398438,868.7687859054272,851.2976780896983,857.7595946790775,1451698
2010-07-20,850.8190307617188,861.8282221583542,845.314435063401,860.3922406718365,1819724
2010-07-21,855.6055908203125,863.7428188169253,853.930279173951,855.366260585118,4066674
2010-07-22,875.948974609375,877.8636171768272,848.1866573813184,848.1866573813184,2540242
2010-07-23,870.9229125976562,876.4275091873089,867.81161887307,873.5555457492293,2968145
2010-07-26,873.0767822265625,880.2566899751362,863.5035718951309,880.2566899751362,2111015
2010-07-27,871.8798828125,879.2991187079674,869.24725072056,874.5125149044401,2449095
2010-07-28,855.3663330078125,876.9060559990558,853.9303514750629,875.9487349772227,3200405
2010-07-29,853.6911010742188,867.3329269114014,853.2124405185282,856.0844038526719,3851740
2010-07-30,839.8096313476562,862.7853294409521,839.8096313476562,855.3660935983253,6112718
2010-08-02,871.4017333984375,872.8377153815164,846.9900396860945,846.9900396860945,3228594
2010-08-03,878.342041015625,878.342041015625,864.221555887581,873.0767753746594,3100855
2010-08-04,882.8049926757812,885.9578676496234,873.8314254425384,878.9245311695141,2672015
2010-08-05,876.74169921875,891.0508998422372,875.5290550981155,885.2302080631915,5123647
2010-08-06,871.1636352539062,888.1406548718833,865.8280005168277,883.0475489864901,3904133
2010-08-09,884.017822265625,888.1408134805813,877.2270132056971,877.2270132056971,2652597
2010-08-10,883.5324096679688,891.0508023936637,877.4691897278921,883.5324096679688,1707987
2010-08-11,863.6454467773438,876.014421162529,861.4626865917228,874.3167187959349,1888501
2010-08-12,864.1303100585938,866.3130697528198,853.4590404423776,858.7946752504857,2525188
2010-08-13,862.1900634765625,869.7084578416183,852.0038517561643,869.7084578416183,1151610
2010-08-16,859.522216796875,866.3130243787916,850.3061207928454,866.3130243787916,1816348
2010-08-17,874.8017578125,876.4994601426047,856.61208998995,859.7649657458587,1617708
2010-08-18,867.7682495117188,874.0739997876564,864.3728455169831,872.8613555038222,1469794
2010-08-19,844.0005493164062,873.1040165342133,840.8476737011438,871.648843173323,3747500
2010-08-20,836.4819946289062,850.0636100824345,832.6015330707554,844.0003888978237,3035641
2010-08-23,842.5453491210938,845.2131668644248,828.9637315186811,830.9039626047401,2154423
2010-08-24,834.0567626953125,840.6050420185965,825.8107813252512,838.907339971819,2653559
2010-08-25,826.0531616210938,831.8738533060339,819.0198258351244,830.6612092050048,3628375
2010-08-26,830.1763305664062,833.8142636539014,822.9004643914159,829.4487439489072,2634896
