Date,Close,High,Low,Open,Volume
2010-05-28,439.3774719238281,441.04810869920385,429.7713104654174,435.61853917923264,3379505
2010-06-01,450.654296875,456.91918515407787,438.1245203168443,446.8953639075533,4087562
2010-06-02,453.9955749511719,456.0838710641027,445.2247312768622,450.23664194789626,4122015
2010-06-03,459.4251403808594,461.9310956920277,456.9191850696911,458.58982194380326,1996354
2010-06-04,453.9955749511719,461.0957817351368,452.32493806082715,459.4251448447921,1769424
2010-06-07,448.56597900390625,451.4895933921999,443.55406862397433,447.3130014089233,2121645
2010-06-08,443.5540771484375,450.65428365646335,441.4657811166652,446.89535079927316,2479199
2010-06-09,445.6423645019531,447.31300129483765,439.37747652863607,447.31300129483765,1415941
2010-06-10,461.9311218261719,461.9311218261719,444.38943365555775,446.06007062418763,2445724
2010-06-11,461.9311218261719,464.43707727911675,459.0075071310695,464.43707727911675,2089303
2010-06-14,463.6016540527344,466.9429272350964,461.09569916596286,466.1076089395059,1974922
2010-06-15,473.20794677734375,474.46092457110547,459.00753178137757,460.2605095751393,2850930
2010-06-16,479.0551452636719,479.89046373841234,473.62557517785865,476.5491898394504,1751980
2010-06-17,472.7901916503906,479.89039770874456,470.2842365709716,478.637420169035,2363686
2010-06-18,471.1196594238281,474.8785928766778,470.2843408787504,470.70200015128927,3642827
2010-06-21,473.20794677734375,476.9668801586289,471.95496898358203,476.9668801586289,1211198
2010-06-22,467.3607482910156,471.9550005083536,462.7664960736777,470.7020226308978,2065955
2010-06-23,462.766357421875,468.61358576475067,462.34869825452677,466.5252899280094,1296034
2010-06-24,465.69000244140625,469.03127600152396,461.5134104912591,465.27234324639153,1502389
2010-06-25,467.7783203125,469.0312979561942,464.43704659598217,465.27236502511164,1305829
2010-06-28,474.0432434082031,474.46090265349665,466.52537699291884,469.4489917099738,2595430
2010-06-29,466.9430236816406,473.6255714266373,466.52536444757834,473.6255714266373,2437315
2010-06-30,467.3607482910156,469.86670404592724,464.0194739511335,467.3607482910156,3039166
2010-07-01,466.9430236816406,471.53727525632587,463.60174980914235,464.01940904320463,1809662
2010-07-02,471.1196594238281,473.62561505906126,464.0194517906676,469.03136306113385,2156005
2010-07-05,473.6254577636719,476.96673083431506,470.2841846930287,470.2841846930287,933694
2010-07-06,480.30804443359375,481.14336277173913,471.53720188306727,473.62549772843073,1800433
2010-07-07,491.58502197265625,492.42034061661997,474.46098977139974,476.1316270593272,2207312
2010-07-08,493.2555847167969,497.01451804656074,488.24367361044494,496.17919952883545,2200010
2010-07-09,492.8377685546875,495.7613824359441,489.07883642164325,495.7613824359441,1415818
2010-07-12,493.2555847167969,494.92622175224744,488.24367361044494,492.42026619907153,2073713
2010-07-13,499.10284423828125,500.3558220899254,493.67327354782293,494.92625139946716,2623571
2010-07-14,500.35577392578125,501.1910924131365,496.5968407326828,499.9381146821037,1711188
2010-07-15,497.8497009277344,503.69692895876483,495.7614052023664,499.1026783629552,2136746
2010-07-16,497.8497009277344,501.6086332333968,494.5084277671456,499.9379966531024,3733734
2010-07-19,490.3318786621094,502.0263357341188,488.6612419375366,498.68506228497324,3374330
2010-07-20,486.5731506347656,492.8380409862862,483.64953513738936,491.5850629159821,3547001
2010-07-21,486.1553955078125,491.5849660761987,484.4847584098475,489.07901042925124,2299991
2010-07-22,488.24359130859375,488.6612504970528,481.56104429324944,486.99061374321667,2402947
2010-07-23,484.0670471191406,488.2436394152506,481.9787509710857,487.40832095602855,3092458
2010-07-26,487.8259582519531,488.24361746278527,480.72575166780655,486.1553214086245,1827611
2010-07-27,492.0026550292969,494.50861082740875,487.82606203244376,489.0790399314997,1831147
2010-07-28,485.9015808105469,496.3604489176797,485.0300084682858,495.48887657541866,3516318
2010-07-29,486.77313232421875,490.25942154408784,485.02998771428423,485.46577386676785,1651357
2010-07-30,482.8510437011719,491.1309803711378,480.23632685802477,485.90154668484354,2292793
2010-08-02,492.0026550292969,492.0026550292969,480.67221301799333,485.0300753300332,1628875
2010-08-03,490.2593994140625,493.30990234375,485.465751953125,490.695185546875,2313985
2010-08-04,493.7456970214844,495.4888415829018,487.20890491616905,488.95204947758646,1848117
2010-08-05,491.1309814453125,495.488842860089,490.2594091623572,493.7456982941784,1287383
2010-08-06,489.3878173828125,493.74567862397737,487.6446728863466,491.56674800339493,2080691
2010-08-09,498.9751281738281,498.9751281738281,490.25940541096645,493.30990837796804,1733329
2010-08-10,496.79620361328125,500.28249276144464,492.0025560345566,498.539348187363,1754469
2010-08-11,492.0026550292969,495.92473111013277,490.25951010448097,495.0531586477248,2095883
2010-08-12,495.0531005859375,495.92467294612396,490.25945260491164,492.43838350537794,1799394
2010-08-13,490.2593994140625,498.10354980468753,486.33732421875,496.79619140625,1983947
2010-08-16,488.51629638671875,492.0025857454107,485.9015793676997,491.13101340573775,1347756
2010-08-17,488.51629638671875,491.13101340573775,486.3373655375362,488.95208255655524,2093477
2010-08-18,485.9015808105469,488.9520840084606,484.5942222971553,487.644725495069,1763482
2010-08-19,484.15838623046875,487.6446752402291,482.41524172558854,487.6446752402291,1617325
2010-08-20,487.2089538574219,487.644740041552,481.5437334637309,484.59423675264145,2914729
2010-08-23,490.69525146484375,494.18154099567744,486.3373895513016,488.08053431671846,2175404
2010-08-24,491.1309814453125,491.56676758679015,487.64469231349125,488.51626459644655,3323019
2010-08-25,490.69525146484375,493.30996861296904,488.08053431671846,492.4383962302606,2390546
2010-08-26,487.6447448730469,493.3099653228678,484.5942415539125,493.3099653228678,2440197
2010-08-27,495.0531005859375,497.667817666497,485.46580462388584,492.43838350537794,4830032
2010-08-31,498.9751281738281,499.41091431197117,489.8236192728234,491.13097768725265,2900622
2010-09-01,505.94781494140625,505.94781494140625,498.5394490034184,501.1541663932964,1792172
2010-09-02,503.3330078125,505.5119385822511,498.97514627299785,503.3330078125,1596542
2010-09-03,504.6404724121094,508.56254862256617,502.0257549384715,502.0257549384715,1436725
2010-09-06,506.8192138671875,511.6128607739279,505.07606953746375,506.3834277847566,1002499
2010-09-07,505.94781494140625,509.43410479457697,500.7183801616501,505.94781494140625,1228344
2010-09-08,513.3558959960938,515.0990399553334,503.76860422027534,503.76860422027534,1016617
2010-09-09,512.92041015625,515.5351276251859,508.9983339528462,512.92041015625,1630544
2010-09-10,510.7413330078125,512.9202636093817,507.2550440453018,511.1771191281263,1119534
2010-09-13,510.7413330078125,512.048691368754,505.07611344373265,512.048691368754,993079
2010-09-14,513.7919921875,515.5351371991625,508.12677089959715,511.613060922922,2415865
2010-09-15,506.3835144042969,516.8423821716834,501.15408052060366,514.6634513868112,1687254
2010-09-16,502.025634765625,507.69085460238983,500.71827634175617,507.2550684611002,1222626
2010-09-17,491.56683349609375,506.3835642929618,491.56683349609375,504.6404194933303,3375979
2010-09-20,501.5899658203125,501.5899658203125,490.69530974254724,494.1815996874321,1385944
2010-09-21,493.30987548828125,502.46138377914156,490.6951588337497,501.15402545187584,2467112
2010-09-22,493.30987548828125,500.2824532336986,490.25937272466115,496.36037825190135,1659165
2010-09-23,493.7456970214844,499.41091684609097,488.95204947758646,498.1035584250279,1530017
2010-09-24,490.2593994140625,494.181474609375,487.6446826171875,491.5667578125,1217914
2010-09-27,490.2593994140625,494.6172607421875,488.5162548828125,492.438330078125,901974
2010-09-28,492.8741455078125,493.30993166652854,485.4657808096403,489.82364239680044,1231552
2010-09-29,487.2089538574219,496.3604637241534,486.33738148916177,491.13102951459257,1306351
2010-09-30,487.2089538574219,494.61731898763315,485.90159530503166,486.33738148916177,2317040
2010-10-01,488.08050537109375,493.7457255227225,485.4657883780343,486.3373607090541,1400368
2010-10-04,489.3878173828125,490.2593896310455,482.85102552106525,487.6446728863466,1200359
2010-10-05,492.4383850097656,495.48888827973764,488.5163093769445,491.1310264654919,1257335
2010-10-06,488.08050537109375,494.6172978537423,485.9015745435442,492.8741531917027,1855903
2010-10-07,491.56683349609375,492.8741920958174,486.3373990971991,489.3879024965543,2286677
2010-10-08,492.0026550292969,496.36051734133673,487.6447927172571,490.25951010448097,1575218
2010-10-11,495.4888916015625,497.232036338947,491.5668159424472,491.5668159424472,1812425
2010-10-12,495.0531005859375,496.3604591262172,488.51630788453866,492.8741696854712,1048254
2010-10-13,487.6447448730469,494.6173238882111,486.77317249615135,492.4383929459723,2641172
2010-10-14,486.33734130859375,495.0530642711133,485.46576901234175,488.95205819734963,3222904
2010-10-15,484.59429931640625,489.82373420111566,483.2869405952289,488.51637547993835,1533808
2010-10-18,485.9015808105469,486.3373669816774,481.107932928111,482.8510776126331,1378628
2010-10-19,490.2593994140625,490.695185546875,484.5941796875,487.20889648437503,1458235
2010-10-20,485.46588134765625,489.823743837312,480.67223260903484,489.38795758834647,1891024
2010-10-21,492.0026550292969,495.0531586477248,485.0300753300332,485.9016477924411,1857015
2010-10-22,491.56683349609375,493.3099782957253,488.51633009673856,490.2594748963701,1529099
2010-10-25,486.77313232421875,494.1814969164405,486.33734617173513,492.8741384589896,1248490
2010-10-26,482.8510437011719,489.38783580903976,481.5436852795983,487.2089051064171,1434943
2010-10-27,483.286865234375,486.77315461388355,481.54372054462067,483.286865234375,1662669
2010-10-28,485.9015808105469,488.9520840084606,483.28686378376364,483.28686378376364,1284152
2010-10-29,502.46124267578125,505.07595859603686,485.90137518082923,485.90137518082923,3137935
2010-11-01,505.51190185546875,506.81926022233637,497.6677516542632,505.947687977758,2431072
2010-11-02,506.3835144042969,508.56244518916907,501.15408052060366,503.76879746245027,1588001
2010-11-03,497.6678466796875,508.5625018171588,495.48891565219327,507.25514320066225,2260498
2010-11-04,496.79620361328125,504.20456805312847,495.48884518272,501.58985119200594,2270179
2010-11-05,496.79620361328125,498.9751343308834,493.3099144651179,495.92463132624044,1728488
2010-11-08,488.9520568847656,493.74570450128294,487.20891229694115,491.13098761954626,2655238
2010-11-09,487.2089538574219,492.0026018828527,485.90159530503166,487.2089538574219,2327856
2010-11-10,505.51190185546875,518.1496994018555,498.53932389884164,501.589826754866,6019061
2010-11-11,498.103515625,505.9476654773622,498.103515625,498.103515625,2161228
2010-11-12,505.94781494140625,512.048822184455,493.7458004553086,495.0531591502476,2048513
2010-11-15,507.2550354003906,508.99817985193835,499.84667148131274,503.33296038440824,1302429
2010-11-16,499.8467712402344,508.12670903758783,498.9751988405129,505.51199183842357,1354168
2010-11-17,500.2825012207031,501.5898596733705,498.10357046625757,498.10357046625757,1405228
2010-11-18,503.7688903808594,504.20467661821306,500.2826004820299,502.897317906152,1719169
2010-11-19,503.7688903808594,505.94782156762784,500.2826004820299,505.94782156762784,1103225
2010-11-22,508.5624084472656,513.3560558276597,505.94769169432334,506.8192639453041,1800426
2010-11-23,503.3330078125,508.99822781385285,503.3330078125,508.5624416599026,1732975
2010-11-24,503.7688903808594,505.51203533027416,501.58995919409097,503.3331041435057,1316334
2010-11-25,503.7688903808594,505.0762490929205,500.2826004820299,502.02574543144465,1146872
2010-11-26,500.2825012207031,504.64036272959424,496.7962120135902,501.1540735224813,1248227
2010-11-29,488.51629638671875,504.2045985008328,488.5162963867187,500.71830914214075,1733549
2010-11-30,488.08050537109375,491.566794695173,487.20893304007393,487.64471920558384,2062595
2010-12-01,484.59429931640625,492.4384516434704,483.2869405952289,492.4384516434704,1776551
2010-12-02,485.46588134765625,488.0805988414497,481.9795913559316,487.20902634351853,1912887
2010-12-03,490.2593994140625,492.438330078125,484.1583935546875,484.5941796875,1682079
2010-12-06,488.08050537109375,495.4888701847621,487.20893304007393,490.69522236415315,1072473
2010-12-07,488.51629638671875,492.0025857454107,486.3373655375362,489.38786872639173,1199590
2010-12-08,484.15838623046875,489.38781974510925,482.41524172558854,486.337316861569,2811412
2010-12-09,486.33734130859375,489.82363049360157,485.0299828642158,487.6446997529717,1475541
2010-12-10,490.2593994140625,492.0025439453125,485.465751953125,488.08046875,1041981
2010-12-13,495.0531005859375,497.667817666497,491.13102496509816,492.8741696854712,46853
2010-12-14,501.1540832519531,505.07615868609884,496.36043549910835,496.7962216584579,2878065
2010-12-15,508.12652587890625,514.2275304777953,499.84659106612816,500.71816315168377,2591339
2010-12-16,511.1770935058594,515.534954490564,509.4339491119775,512.9202378997412,1882401
2010-12-17,516.4066162109375,519.4571194290612,510.7413959487078,512.9203268187962,3933221
2010-12-20,522.9434204101562,525.558137512207,519.8929171244304,524.2507789611817,2919490
2010-12-21,524.250732421875,538.631675206515,522.9433739869078,525.1223047118532,2378275
2010-12-22,537.3243408203125,537.3243408203125,522.9433973920317,525.9939005434852,1735390
2010-12-23,536.888671875,540.3749619521104,535.5813130960836,540.3749619521104,694615
2010-12-24,539.0675659179688,539.0675659179688,531.659200016105,538.6317796884474,241978
2010-12-29,545.604248046875,546.4758203281,539.0674559376872,542.9895312031999,941097
2010-12-30,548.218994140625,550.3979249599438,543.4253463381235,548.6547803044888,940550
2010-12-31,533.8380737304688,548.6548039401307,533.4022875478316,547.7832315748565,647650
2011-01-04,539.9390258789062,549.0905347921081,536.0169506303912,549.0905347921081,1848595
2011-01-05,541.2464599609375,542.1180323602305,533.4023083673007,539.0675289627051,1180725
2011-01-06,531.6591186523438,543.425345048748,530.7875463266842,542.5537727230885,1948027
2011-01-07,535.5811767578125,536.4527490552215,529.9159568246541,529.9159568246541,1469055
2011-01-10,531.223388671875,540.3748990591673,530.3518162540377,539.50332664133,1162414
2011-01-11,527.737060546875,535.5812117358458,526.8654881925448,533.8380670271856,1834226
2011-01-12,529.480224609375,530.7875831886574,525.1223626784337,526.8655074508101,2628068
2011-01-13,528.6085815429688,532.0948706215704,526.8654370036679,528.6085815429688,1560084
2011-01-14,522.5076293945312,534.2738562449503,522.0718432148861,529.9159944484987,1885403
2011-01-17,523.379150390625,525.5580810750156,521.2002197062344,522.9433642537468,1673822
2011-01-18,528.6085815429688,530.3517260822696,522.9433617902412,523.3791479250664,1830721
2011-01-19,525.5581665039062,531.2233872041971,524.6865940884769,529.9160285810531,2011313
2011-01-20,527.737060546875,534.2738532043508,525.1223434838847,527.30127436971,1780037
2011-01-21,530.351806640625,533.4023100477609,524.2507998263533,528.6086618365474,2119929
2011-01-24,532.5306396484375,536.4527147358646,529.915922923486,533.402211890088,1838591
2011-01-25,529.480224609375,536.0170175057871,526.8655074508101,535.1454451195988,3573034
2011-01-26,522.998291015625,535.4294897833987,522.998291015625,530.545804553202,2418620
2011-01-27,522.998291015625,524.7741765538784,518.5585771699915,523.8862337847517,1819481
2011-01-28,517.6705932617188,525.2181061994968,515.8947078645945,525.2181061994968,1989818
2011-01-31,514.5628051757812,521.6663469210897,513.230891098536,516.3386906121084,2811875
2011-02-01,522.55419921875,525.2180269123035,511.010945880018,515.4506587026073,2523548
2011-02-02,515.8944702148438,524.7738931101078,514.118585635791,523.4419796758182,1900688
2011-02-03,517.6705932617188,520.3344213574052,512.7869084196271,515.0067651660324,1635995
2011-02-04,517.6705932617188,523.8861921516536,515.4507365153135,519.0025073095619,1394173
2011-02-07,519.00244140625,524.7740682140184,518.1144988204395,519.4464126991552,1413917
2011-02-08,517.6705932617188,521.6663354052483,515.4507365153135,520.3344213574052,1484670
2011-02-09,518.114501953125,521.6662723178423,518.114501953125,519.0024445443044,1805283
2011-02-10,520.7783203125,521.6662628876279,515.8946361492966,519.8903777373721,1502956
2011-02-11,524.3301391601562,526.54999580351,517.670569230095,521.2223398594609,2131597
2011-02-14,525.2180786132812,528.3258778950167,519.5450333877264,528.3258778950167,524071
2011-02-15,525.2180786132812,527.8819065690544,523.4421933094325,525.6620499392434,1237870
2011-02-16,528.3258056640625,530.989633255646,523.8860930114233,526.9938918682707,1252020
2011-02-17,530.9896240234375,532.3215377960715,527.8818252206247,530.5456527658928,2362161
2011-02-18,537.6493530273438,543.8649524843073,529.6578680112478,530.1018394010309,3036830
2011-02-21,535.429443359375,545.6407843189651,530.9097912102741,534.5415006672367,1509645
2011-02-22,537.205322265625,542.5329783542097,531.4336948363249,532.7656088584711,2698825
2011-02-23,538.0933227539062,545.6408363568901,537.2053799770846,539.8692083075495,2270941
2011-02-24,540.757080078125,552.7443059911869,526.8385897182136,535.4294241167642,4214335
2011-02-25,541.2010498046875,543.8648777774752,538.0932505031019,543.8648777774752,1683810
2011-02-28,550.0804443359375,551.3635279049043,539.4251330655077,540.7570469743115,2180528
2011-03-01,540.757080078125,553.9097307327346,539.8691374178982,552.7443059911869,1709102
2011-03-02,538.0933227539062,543.8649508032469,536.7614085886738,541.201122472782,1953117
2011-03-03,541.64501953125,545.1994457413427,535.8733922739498,539.8691342213115,1954830
2011-03-04,542.532958984375,547.4166435578841,539.8691310351883,543.420901634104,1384303
2011-03-07,539.4251098632812,544.3087939855003,537.2052534440908,540.3130524309574,1376184
2011-03-08,541.64501953125,542.9769335137039,534.0975069640112,538.9811915663422,1412345
2011-03-09,534.9854736328125,542.9769578862487,532.7656168957469,542.9769578862487,2582505
2011-03-10,536.3171997070312,537.2051420906522,530.1016030216849,533.6533725561685,1700878
2011-03-11,533.2095336914062,535.4293902013621,529.2137919734856,532.7655623894151,1729476
2011-03-14,525.6620483398438,540.7570733766298,524.3301343660097,530.98970423518,2673040
2011-03-15,527.8818359375,531.8775773365223,517.6704968066653,519.8903531394554,3134489
2011-03-16,530.9896240234375,538.9811066592417,530.5456527658928,534.541394083795,3982410
2011-03-17,534.9854736328125,535.8734163276387,528.880867605882,532.7656168957469,2535022
2011-03-18,547.860595703125,553.6322227243087,534.6524492508008,534.9854277327922,6127697
2011-03-21,548.3046264648438,556.4737102812782,543.8649128902296,550.9684546096122,2547262
2011-03-22,546.97265625,548.3045701856737,543.8648570667614,545.6407423143263,2359486
2011-03-23,535.873291015625,547.8605145926108,531.4335785797043,546.0846296182426,3684495
2011-03-24,540.757080078125,541.6450227383518,529.7910099026116,533.6535387963105,2405365
2011-03-25,546.5286865234375,547.4166291497957,539.8691168257515,543.420887331184,1298812
2011-03-28,554.9641723632812,554.9641723632812,542.9769462402344,546.0847456054687,2764481
2011-03-29,562.5115356445312,562.5115356445312,551.6502284895167,554.9640249058123,2398366
2011-03-30,560.2918701171875,566.0634979393138,558.9599560043891,565.619526568381,2573760
2011-03-31,559.8477783203125,565.6194049009342,557.6279219431502,561.6236634220422,2848826
2011-04-01,570.0591430664062,570.5031143616293,558.0719180953837,560.735745866722,2045648
2011-04-04,579.382568359375,582.4903675766283,565.6194575401101,569.171228074114,2296798
2011-04-05,574.94287109375,583.8222976743484,574.49889976472,578.0506703969594,2164228
2011-04-06,574.94287109375,576.2747850808397,570.5031578034508,574.94287109375,1691841
2011-04-07,569.6151123046875,577.1626235355368,569.6151123046875,571.3909973001814,2320017
2011-04-08,582.4904174804688,586.4861596735512,574.4989330943038,574.9429044490907,2618738
2011-04-11,585.1541748046875,589.1499165142794,579.3825478908325,579.8265191918982,2819127
2011-04-12,582.0464477539062,591.8138175865424,580.2705623297907,585.1542472461086,2197895
2011-04-13,588.2620849609375,590.3731710638527,580.2706000331663,584.7103138819281,2039207
2011-04-14,584.26611328125,590.0377390203505,577.6065451207494,584.26611328125,1910311
2011-04-15,583.8223876953125,586.930187477721,582.0465021053648,583.8223876953125,2097647
2011-04-18,580.2704467773438,583.8222169182916,578.4945617068698,582.9342743830546,1668539
