Date,Close,High,Low,Open,Volume
2010-01-04,524.323974609375,526.6712559730431,521.3898729047897,524.0305644389165,1138846
2010-01-05,519.9228515625,525.7910553047404,518.7492108140519,522.2701330593961,1260896
2010-01-06,512.294189453125,520.8030849251414,509.0666773775326,520.8030849251414,2015995
2010-01-07,510.2403259277344,511.12055650725324,506.4259934164863,510.53373612090735,2728095
2010-01-08,506.4259338378906,513.4677776456017,504.0786525686536,511.12049637636466,1512007
2010-01-11,512.0010375976562,512.8812686078528,505.5460101895483,508.7735238936023,2015000
2010-01-12,516.98876953125,521.3899225068282,512.5876165556718,518.4558205231094,2400434
2010-01-13,518.455810546875,519.9228615105051,514.3480678487107,516.1085290050668,2612093
2010-01-14,520.802978515625,524.0304899317782,518.7491076144366,520.5095683868839,1680920
2010-01-15,525.2041015625,534.5932251658519,521.3897700986382,521.3897700986382,4442825
2010-01-18,533.4196166992188,534.593257220009,523.4436722725006,526.3777735744766,1641009
2010-01-19,522.85693359375,543.102235736269,519.042601306029,540.1681339764835,3452944
2010-01-20,519.9228515625,527.5515164274126,516.6953395042678,521.0964923109481,3460210
2010-01-21,523.1502075195312,531.3656903072749,520.8029267230331,521.6831570217199,2902625
2010-01-22,519.629638671875,531.0726403139998,519.0428180748429,524.3242034481314,2903813
2010-01-25,516.1085205078125,524.0305955809853,512.587598253069,515.5217001320219,2344449
2010-01-26,517.2821044921875,517.8689248035797,512.2941318453542,513.1743623124424,2330528
2010-01-27,512.587646484375,517.8690303634355,509.65354432934134,515.2283384239053,2455805
2010-01-28,513.1744995117188,518.1624734921071,508.77334599961137,517.2822427896856,4151950
2010-01-29,523.1502075195312,524.6172580173426,513.7610843335385,515.8149550304745,3269955
2010-02-01,520.2161865234375,525.204158983053,517.2820850766047,519.629366234071,1902773
2010-02-02,524.6174926757812,525.2043131373873,514.6415448284789,519.3361085213271,1996138
2010-02-03,517.5756225585938,526.0845188478223,516.1085714742441,524.3240575466026,1648445
2010-02-04,510.82720947265625,520.5097470445102,508.1865174076052,518.4558754383593,1782632
2010-02-05,501.73138427734375,511.41391976339776,499.67751311363537,508.4798181009572,2910107
2010-02-08,506.71929931640625,509.066580378671,501.14450679352746,503.1983777230091,1895447
2010-02-09,504.66546630859375,509.360028785883,502.3181850699491,507.01274754723835,1883083
2010-02-10,506.71929931640625,509.3599905114541,504.6654283869246,508.4797601131048,1438519
2010-02-11,507.59954833984375,510.82705991888326,503.19839618660814,508.47977877049095,1553465
2010-02-12,509.6534423828125,514.9348252054324,509.0666220691881,510.24026269643696,1758318
2010-02-15,509.0667419433594,515.5217669132464,507.59969081383963,511.414023750591,803858
2010-02-16,511.4138488769531,512.5874893792525,506.7192868677556,510.82702862580345,1857806
2010-02-17,519.9228515625,521.0964923109481,512.0007765104755,514.0546478202596,1360623
2010-02-18,513.76123046875,521.0964850442604,512.5875897366683,521.0964850442604,2304450
2010-02-19,521.6834106445312,523.4438720977748,510.53382144065483,511.12064192506944,4227290
2010-02-22,523.1502075195312,526.084308515154,520.8029267230331,523.4436176190935,1802893
2010-02-23,524.0305786132812,533.4197043219178,521.976707364517,526.9646803972302,2848804
2010-02-24,526.0844116210938,527.8448725634956,521.976669422156,524.6173608357589,1686777
2010-02-25,527.2581787109375,536.0604855341585,525.2043071188526,525.791127573734,3565554
2010-02-26,535.1802978515625,536.9407593576532,529.0186825802452,529.6055030822754,3048412
2010-03-01,561.0004272460938,561.0004272460938,536.0605546959274,545.7430934506979,4319317
2010-03-02,558.0662231445312,569.80263162286,550.7309678455757,561.880555899988,3611876
2010-03-03,564.5211791992188,564.8145893755177,555.1320535576517,558.6529756732393,3119407
2010-03-04,571.56298828125,572.4432187560158,562.1738632170816,563.0540936918474,2313789
2010-03-05,579.7786254882812,580.6588561949942,569.8026774788675,572.4433695990065,4367482
2010-03-08,585.940185546875,587.9940570034739,578.6049303447359,582.1258528417626,2123125
2010-03-09,587.4072265625,590.3413285932818,583.5928939224838,585.3533551409528,3061252
2010-03-10,585.940185546875,587.4072365873028,582.7126732579337,586.8204161711317,2467778
2010-03-11,583.299560546875,589.1677653813506,580.658868371361,585.3534322389414,2518277
2010-03-12,585.6467895507812,587.9940712724277,583.8863282595464,585.3533793355755,2578277
2010-03-15,585.6467895507812,588.5808917028393,583.8863282595464,586.2336099811929,1232570
2010-03-16,585.940185546875,588.580877419645,584.7665447145328,586.8204161711317,1778835
2010-03-17,585.0599975585938,592.1018430658185,583.5929464112552,590.3413816890123,3122192
2010-03-18,588.5808715820312,588.5808715820312,582.7126674785214,584.7665389147498,3903521
2010-03-19,586.8203735351562,590.9281161499024,580.071939239502,590.9281161499024,5327836
2010-03-22,584.4732666015625,586.5271385223512,578.0182405647982,586.2337282479527,1564326
2010-03-23,590.3411254882812,591.5147658968066,585.0597436499169,585.3531537520482,1810110
2010-03-24,589.754638671875,592.1019208158426,585.3534846519357,587.4073565279074,3554306
2010-03-25,607.946044921875,609.1196859352377,590.928250228116,590.928250228116,2671799
2010-03-26,608.5327758789062,609.1195962992331,603.2513920959649,606.185494197599,1244607
2010-03-29,605.5986328125,615.5745792832486,604.4249920512356,612.053656999455,2095388
2010-03-30,605.01171875,607.9458201988361,599.1435158523279,606.7721796193017,1460997
2010-03-31,607.946044921875,612.6406089753258,603.8383013751056,605.5987628951497,2160980
2010-04-01,612.6405639648438,613.2273844284116,607.9460002563009,609.1196411834366,1789778
2010-04-06,616.1613159179688,618.5085971214658,609.1194723074777,615.5744956170945,1885958
2010-04-07,604.3386840820312,621.1425402432,603.7385463619895,619.3421270830747,2663767
2010-04-08,598.6373291015625,604.9387746710526,595.936709571781,602.5382239779135,2948431
