Date,Close,High,Low,Open,Volume
2010-01-04,63.89566421508789,65.94187095426649,61.617815097983154,61.617815097983154,866153
2010-01-05,64.82225036621094,66.01909002722226,64.17132940331372,64.86086037762188,1517469
2010-01-06,64.47476959228516,65.16970840682104,63.70261666303623,64.35894547468595,841347
2010-01-07,65.51718139648438,65.9194759875434,63.66401300343125,64.78363839703373,758498
2010-01-08,68.8374252319336,69.14628753882157,66.36653266788839,67.33172369500171,1271347
2010-01-11,69.10768127441406,71.42413986461789,68.45135251873475,69.64818592237143,574287
2010-01-12,67.17729187011719,69.45514021503696,66.4051390900009,68.45134513552071,657305
2010-01-13,68.26959991455078,69.01081033256837,64.95364791870118,64.95364791870118,6156908
2010-01-14,68.65972900390625,68.65972900390625,67.72346235309008,68.0745608589866,1826232
2010-01-15,70.22018432617188,70.61029646131728,68.07456758287218,68.07456758287218,7214869
2010-01-18,71.117431640625,71.19545286419519,69.59599099413623,70.22017268797333,2040724
2010-01-19,67.91854095458984,70.65166592525942,67.8015060962154,69.94712334006627,0
2010-01-20,69.16685485839844,71.39049194145754,67.879484141058,68.26959611888017,12572862
2010-01-21,67.06025695800781,70.49714901335487,66.31904646678689,69.90807602622671,2552786
2010-01-22,65.30473327636719,70.53223659591413,64.68055777356454,67.09925049627526,2153603
2010-01-25,64.52452087402344,67.48937438409011,64.3294648786937,66.08496883666136,1049899
2010-01-26,65.46082305908203,65.8119216296455,62.847072720889315,63.19817129145278,1443845
2010-01-27,64.25146484375,65.18773750144281,63.97838755082904,64.71959819627713,1049064
2010-01-28,64.25146484375,66.47510273273281,63.97838755082904,64.40751326301806,6981588
2010-01-29,66.70917510986328,68.1525888193735,64.66186619603023,65.18774016385174,5966291
2010-02-01,66.82618713378906,68.77674714380838,66.4360751317852,66.90420834366248,1130239
2010-02-02,68.65972900390625,68.97181987172438,66.78718974963571,67.33335025647698,982157
2010-02-03,69.55699920654297,70.80535692600532,68.38666272842718,68.6597400494597,7672844
2010-02-04,65.9289321899414,69.01081480474774,65.9289321899414,68.77675116145446,2190450
2010-02-05,64.99266815185547,66.3580602898975,64.25145170533598,66.3580602898975,1405967
2010-02-08,62.73000717163086,65.53881221906344,61.83274843286641,64.60254585413138,6122455
2010-02-09,62.417930603027344,63.549253214152124,61.754741280897726,62.417930603027344,1209971
2010-02-10,63.39321517944336,63.939369729164845,62.26189248960394,63.58827122614934,1505087
2010-02-11,63.627281188964844,64.83662503801074,63.23716911779433,63.23716911779433,976630
2010-02-12,60.42835235595703,64.32947273923735,59.336043410748395,63.588262247469004,6600492
2010-02-15,60.116294860839844,61.94982108533445,59.68716904222535,60.23332376351651,668018
2010-02-16,61.832759857177734,62.49594915092281,60.467367683675384,60.58440248907451,1101834
2010-02-17,64.71959686279297,64.75861045496579,62.88607113080054,63.39321806585506,1698522
2010-02-18,65.14871215820312,66.16300586627206,64.01738959758872,65.61684542629746,695866
2010-02-19,64.79761505126953,64.98798635399477,64.05639857135822,64.83662268538849,1978300
2010-02-22,66.31903839111328,67.2162971598733,64.60254801380968,65.1487024195054,4168389
2010-02-23,65.9289321899414,66.70915623952651,64.98486180425988,66.16300178587177,1215800
2010-02-24,66.00695037841797,66.78717439223529,65.53881716065494,66.67013959963533,406769
2010-02-25,64.75859832763672,66.78717973532439,63.97837425140013,65.14871036575501,1110731
2010-02-26,66.20201873779297,66.31905355223627,64.1344235247545,65.61685061821441,1661707
2010-03-01,66.31903839111328,67.72344393809736,65.92892640057732,67.72344393809736,1226235
2010-03-02,67.21630859375,67.21630859375,65.53882555856863,67.06026019940894,1307064
2010-03-03,68.34764099121094,70.37622278781248,66.63115007546466,67.09928342042834,1496224
2010-03-04,68.2306137084961,68.7377607018622,66.94324835571017,68.26962730515469,764019
2010-03-05,68.65972900390625,69.04984110051936,68.16818990512348,68.62071541318966,1026381
2010-03-08,68.4256591796875,69.1668757328292,67.41137130282154,68.26961672251987,1099709
2010-03-09,69.75203704833984,69.90807949023294,65.38278319631983,68.93279934680714,8521869
2010-03-10,71.07842254638672,71.74863603066093,69.2058832991237,69.2058832991237,3367589
2010-03-11,71.2344741821289,71.41392242054893,70.29820153977597,71.35150305386438,3591810
2010-03-12,72.59986114501953,73.3020581334472,71.00039922107206,71.78062338833658,3590048
2010-03-15,72.28775787353516,74.39436038232516,71.85863227417865,72.98996069401082,1743793
2010-03-16,74.66744232177734,77.43724019598855,72.2877624414931,72.2877624414931,1493004
2010-03-17,77.32020568847656,77.74933131658955,75.17458945318633,75.68173629932787,1075464
2010-03-18,74.66744232177734,78.6465899050413,74.12128784502683,77.32020539307419,1546448
2010-03-19,75.79877471923828,76.18888678063155,74.31634769541635,74.31634769541635,1252154
2010-03-22,74.58941650390625,75.99382214699013,72.5998487876139,75.99382214699013,682924
2010-03-23,75.29163360595703,76.26691383401347,74.1212973322893,74.1212973322893,858115
2010-03-24,73.69217681884766,78.02242371614936,73.30206470026691,75.05756923388027,3816919
2010-03-25,75.72076416015625,76.85208691644961,72.5608536368509,73.10700821865352,1568516
2010-03-26,75.68174743652344,76.53999286640997,75.36965656584518,76.18889435729584,827088
2010-03-29,74.35535430908203,76.38393564754591,74.12128471314358,76.26690084957669,617348
2010-03-30,74.27732849121094,77.98339279418639,73.61413922752172,75.4086569552805,980220
2010-03-31,74.47239685058594,75.44767709196417,73.69217265748335,74.82350130906501,2201226
2010-04-01,76.77405548095703,77.28120235531362,75.36964966775994,75.36964966775994,736994
2010-04-06,78.10043334960938,81.5334206737693,76.83881346941784,77.51526525864931,3314843
2010-04-07,77.32020568847656,79.11472346631969,77.16416325241948,79.03670224829116,2266008
2010-04-08,75.60371398925781,77.04712733616742,74.19930827448036,76.46195928044969,4626566
2010-04-09,75.48668670654297,76.93010019722578,75.05756104188474,75.75976396921736,1060421
2010-04-12,75.99382781982422,77.24218517762193,74.82349168076934,75.44766738334948,7031057
2010-04-13,78.72460174560547,79.58284694368652,74.82348179738554,77.00810539680671,3284325
2010-04-14,79.58287048339844,80.28507347230905,77.78835239536448,79.34880083621543,2509615
2010-04-15,85.43453216552734,86.83893781505658,80.3630759182586,80.3630759182586,4657053
2010-04-16,83.24992370605469,84.92896659741052,82.70376912121529,84.57630848052523,2063849
2010-04-19,82.00154876708984,83.16330117201353,81.1433034785176,82.70375162233525,1060158
2010-04-20,85.43453216552734,86.91695902833331,81.53341197532062,81.9235239943413,7728623
2010-04-21,90.42799377441406,91.91042107287437,84.73235424182819,85.98071187903312,12228006
2010-04-22,91.28621673583984,92.06644081050514,89.25763533223753,89.95983818996376,6239439
2010-04-23,91.28621673583984,92.07424471799024,90.1158806238419,90.6620350950527,3089083
2010-04-26,97.37197875976562,100.25880580660488,92.61260656247786,92.76865496800092,11037547
2010-04-27,93.15879821777344,99.16652395321485,93.15879821777344,96.35771719317263,3187096
2010-04-28,94.09503173828125,95.96757089754134,90.72758281492308,91.75435927736561,3017227
2010-04-29,95.03130340576172,95.57745792714744,92.37854011766436,93.86096718624563,1348594
2010-04-30,92.8466796875,97.52802488182773,92.69063722874436,95.57746438419117,2510696
2010-05-04,91.28621673583984,95.0312946752882,90.03785940690283,95.0312946752882,2629069
2010-05-05,88.94554901123047,90.9741305174503,87.38510078296326,90.9741305174503,3119401
2010-05-06,87.77521514892578,90.34995717434937,86.21476687961155,88.63346050652106,2782758
2010-05-07,85.82465362548828,88.16532599709251,82.31364506808194,85.0444295016202,3868011
2010-05-10,90.58402252197266,91.75435874564836,88.47741970041152,88.94555299935422,3164996
2010-05-11,91.36424255371094,91.83237583155697,89.25763982708499,89.95984272017283,2830728
2010-05-12,91.13017272949219,93.23677531368374,89.56972460708745,90.740060698891,3999458
2010-05-13,94.01701354980469,94.17305600451675,88.39940184323673,91.36425015123278,6367002
2010-05-14,89.3356704711914,94.3291065177507,87.69720084958367,93.23679145246614,4242861
2010-05-17,89.72578430175781,91.67634483005689,87.85324500406303,88.63346921538266,1834296
2010-05-18,90.03787231445312,91.2862298223508,88.55544516954544,91.13018736610289,787779
2010-05-19,86.52686309814453,89.49171142240426,84.88839350412756,89.49171142240426,3319697
2010-05-20,81.92353820800781,87.385107421875,80.51913231481532,86.60488324846541,2884967
2010-05-21,81.92353820800781,83.40596532801366,79.50484446096567,81.45540489448966,1894197
2010-05-24,82.00154876708984,85.7466266933071,81.1433034785176,82.2356183697174,616976
2010-05-25,78.02239990234375,78.8806451107422,77.24217590332032,78.8806451107422,3838705
2010-05-26,78.6466064453125,80.36309740692934,77.98341107353278,79.66089439439932,2613644
2010-05-27,80.36308288574219,80.67517371854441,78.6465922342862,78.80263467436855,5794213
2010-05-28,82.62574768066406,83.48399314867413,80.44033764586746,81.45541132811256,5275202
2010-06-01,83.87410736083984,83.87410736083984,80.9092528126105,81.92354672454124,4205737
2010-06-02,85.5125503540039,85.74661993819147,81.96253467807124,83.01583590164165,6291229
2010-06-03,88.32136535644531,90.50599520803917,87.35700832540063,87.69718965073096,3461083
2010-06-04,85.82465362548828,89.33566218289462,84.73233866154544,89.33566218289462,2295517
2010-06-07,85.1224594116211,87.85324412388067,83.56201100461561,85.51257151337246,2005255
2010-06-08,82.70376586914062,85.98070515459843,81.84552043272437,85.4345505912349,1797410
2010-06-09,82.62574768066406,84.02234977569215,81.29936290952259,83.79608403321556,1031619
2010-06-10,87.9312744140625,88.00930160456325,82.31366195106438,82.7817953308744,1106358
2010-06-11,84.96642303466797,88.94556556686857,84.49828966958061,87.54115951896779,1071741
2010-06-14,88.24334716796875,88.5554380078632,84.65431739077673,84.65431739077673,4056515
2010-06-15,89.49169921875,90.4279716823966,87.22905415837133,88.63345392488526,2692754
2010-06-16,88.71146392822266,90.42796025161118,87.15101597203484,89.17960307718823,1252807
2010-06-17,85.98069763183594,90.50600001356953,85.04443104723343,89.491706253052,3623636
2010-06-18,85.82465362548828,88.55543805902654,85.5905840072728,88.55543805902654,4298803
2010-06-21,85.82465362548828,87.61917149143991,85.27849911983569,86.60487774935636,3218511
2010-06-22,84.18617248535156,86.2927749467067,83.4059484696442,86.2927749467067,1662068
2010-06-23,82.93783569335938,84.57630533966933,82.70376604989868,84.10817200538624,2192517
2010-06-24,79.89495849609375,84.49828242200068,79.81693726737768,84.49828242200068,1826476
2010-06-25,77.6323013305664,80.75319786646858,77.20317567582477,80.51912824522081,1773017
2010-06-28,76.85208129882812,78.56857210414267,75.4086677644539,78.49055087710802,1410848
2010-06-29,70.88336944580078,75.75977083795325,69.98611039911704,74.82350415171535,7252089
2010-06-30,70.10313415527344,72.83391850374649,70.02511293584456,71.81963074589613,1599758
2010-07-01,72.95095825195312,73.93248275962513,69.8300616422439,70.10313890506588,4926843
2010-07-02,72.98997497558594,74.12129766414127,72.83392656681539,73.84822038959048,2557111
2010-07-05,73.96524047851562,74.94052051672054,72.59984842502874,72.75589085008674,2457674
2010-07-06,75.29163360595703,75.36965483367392,74.47239583333437,74.97954274245134,4700016
2010-07-07,73.57513427734375,74.94052643872769,72.91193903684733,73.80919793342711,7982065
2010-07-08,75.87678527832031,76.42293970646686,72.01467879430886,72.01467879430886,4043474
2010-07-09,74.90152740478516,76.65703195333481,74.78449257768746,76.34494106528714,1803074
2010-07-12,74.51141357421875,74.90152568717278,73.92624540478771,74.51141357421875,833423
2010-07-13,76.18888854980469,76.30592336146785,74.08227979778117,74.08227979778117,1530886
2010-07-14,76.85208129882812,77.24219338663944,75.48668899148853,75.48668899148853,2042430
2010-07-15,74.1993179321289,76.7740600934656,73.65316339009412,76.11087073452677,622712
2010-07-16,71.15644836425781,76.1498846948075,70.92238466365241,76.1498846948075,2598638
2010-07-19,68.81576538085938,71.58556340312528,68.19158965301418,71.58556340312528,1309356
2010-07-20,67.8795166015625,69.86909102093985,66.12401186186692,69.86909102093985,2246884
2010-07-21,72.3267822265625,72.98997757029642,68.65973080334811,69.36193378618275,5385451
2010-07-22,75.25261688232422,75.95481980781334,71.11743245913337,71.19545368360153,6378665
2010-07-23,78.10043334960938,78.25648174544799,74.43338236064803,74.43338236064803,1431685
2010-07-26,78.6466064453125,80.28507617279014,77.74934737111518,77.74934737111518,1652557
2010-07-27,77.94439697265625,79.89495742766448,77.55428488165461,79.58286656433553,1887652
2010-07-28,77.35923767089844,78.41253924636665,76.38395733201328,77.43725890748149,1006261
2010-07-29,77.28121185302734,78.72462547848298,76.73505132404519,76.73505132404519,988506
2010-07-30,75.68174743652344,76.85208373708824,74.51141113595864,76.5009852279741,650722
2010-08-02,77.47626495361328,78.33451037768599,75.6817469238482,75.6817469238482,1615823
2010-08-03,75.0185546875,77.04713632684373,74.7454774201603,76.77405905950404,988049
2010-08-04,73.53612518310547,74.16030687605962,72.98997066624892,74.12129328801082,1912261
2010-08-05,74.47239685058594,76.26691487577715,73.34107415164247,73.41909538042509,1021268
2010-08-06,78.02239990234375,79.19273590087892,74.23831469760742,74.23831469760742,2096546
2010-08-09,78.72460174560547,79.81691652163438,78.02239896439855,78.25646854234641,1096627
2010-08-10,75.91581726074219,78.10044145548116,75.40867033874694,77.39823848292146,1010339
2010-08-11,72.95095825195312,75.3696519339502,72.87293702723797,75.3696519339502,1402763
2010-08-12,70.88336944580078,72.63887394697568,69.86908152781612,72.2097541960493,2142072
2010-08-13,71.31248474121094,73.2240314268865,69.83005774383115,73.2240314268865,3296627
2010-08-16,70.02513122558594,72.79492988353103,69.2449069222368,71.15645408438658,1257256
2010-08-17,73.84821319580078,73.84821319580078,70.1109389948994,70.88335919699576,3809392
2010-08-18,72.57293701171875,75.76120431888026,72.57293701171875,74.12721489150508,2121830
2010-08-19,71.81570434570312,73.64896008329004,71.81570434570312,73.60910431811537,2866495
2010-08-20,69.78317260742188,72.53304952509527,69.50419447510995,72.45334409349242,1497609
2010-08-23,69.02596282958984,71.3374570681364,69.02596282958984,70.14185722900562,1525672
2010-08-24,65.55872344970703,69.02596171075933,64.96092353983128,69.02596171075933,3341405
2010-08-25,62.410308837890625,66.15651892274903,61.89221440118432,65.91739654238158,2085910
2010-08-26,61.77266311645508,63.843441856899226,61.69295767059648,63.72547390510163,1715385
2010-08-27,62.96826934814453,63.845041502587634,61.772669297230394,62.09149719370143,2230568
2010-08-31,61.33427047729492,63.287087233563994,60.29808757909279,63.287087233563994,2058535
2010-09-01,64.56239318847656,64.64209863050685,61.25456565456827,61.9320710335289,3939857
2010-09-02,68.54771423339844,69.66360847202948,64.48267658229587,64.80150437635251,6350442
2010-09-03,70.34111022949219,71.21788205861881,69.22521604645189,69.34477722340873,2875176
2010-09-06,73.33013916015625,73.80837798192997,70.34113892264988,71.29761656619729,3245316
2010-09-07,74.64527893066406,77.99295579773641,74.20688992327219,76.91691723911565,7846018
2010-09-08,74.28660583496094,75.2032336553461,67.9499286995402,74.4460228061046,2969913
2010-09-09,73.72866821289062,75.92219484987594,73.52940154204498,75.04382945669916,1860720
2010-09-10,75.2032241821289,75.48219624506912,72.81202464641012,73.33011909537616,1039957
2010-09-13,78.90958404541016,81.46019443058563,75.72131802337337,75.72131802337337,3603858
2010-09-14,78.90958404541016,79.78635598524329,77.75384004487576,79.78635598524329,1565996
2010-09-15,80.10519409179688,80.26460498091834,78.51106087603972,79.50739413588794,1444870
2010-09-16,79.58709716796875,80.26460254790157,79.50739172582409,80.26460254790157,1273873
2010-09-17,79.54725646972656,80.98197283374118,78.5525163852402,79.46754493744565,2317798
2010-09-20,79.8660659790039,80.18489381563597,79.14871094800075,79.14871094800075,929573
2010-09-21,82.09786224365234,84.09052880296429,79.10886240468442,79.10886240468442,2656016
2010-09-22,82.09786224365234,82.97463431352244,80.90226230806518,82.97463431352244,872675
2010-09-23,81.6993408203125,83.4289741860112,80.18491279863548,83.13406338424582,1127274
2010-09-24,83.21376037597656,83.37317127524581,80.7412556117174,81.22109372943083,574342
2010-09-27,85.52526092529297,87.03968281841172,82.41669952153474,83.77171050415775,2189827
2010-09-28,86.16290283203125,86.72085313042399,84.64847499515939,85.6049586147744,3088392
2010-09-29,86.64112091064453,88.23525381484137,86.08317682662941,88.23525381484137,1459131
2010-09-30,87.59761810302734,88.075856833407,85.58821029310731,85.84406798345475,2190307
2010-10-01,87.67732238769531,89.27145552201704,86.95996126102347,88.15556111176477,1702288
2010-10-04,86.48173522949219,87.75704070789341,85.03904647715733,86.7208576671895,2117685
2010-10-05,88.07585906982422,88.31498148165352,86.56143131755488,86.80055372938419,1756551
2010-10-06,91.66265869140625,91.66265869140625,88.87292560079824,88.87292560079824,1436024
2010-10-07,91.18443298339844,92.0612051495478,90.30766081724907,92.0612051495478,1419740
2010-10-08,91.02499389648438,91.66264954315157,88.63379434318477,90.62646063760111,1118520
2010-10-11,90.30766296386719,91.58296851595638,89.73935034736148,91.58296851595638,1955946
2010-10-12,91.74237823486328,92.22061705052698,89.16785613528647,89.27147261965374,1197498
