Date,Close,High,Low,Open,Volume
2010-01-04,278.10406494140625,278.10406494140625,272.75591516622103,272.84656739898907,17956918
2010-01-05,281.0501403808594,281.54871393182646,276.3365276044107,278.64800786694786,28352666
2010-01-06,280.73284912109375,282.36447870322473,278.5119938413027,280.5515446505555,22054752
2010-01-07,282.50048828125,283.8148767443416,279.69043451879463,279.7810867685221,30630196
2010-01-08,281.7752685546875,283.0443168043615,279.14651982396776,281.956545354254,22458240
2010-01-11,288.0299072265625,289.298955573131,283.2256428919891,284.313386761971,30868820
2010-01-12,287.2593994140625,289.61621925045785,282.8630287378752,287.8485974573667,36551528
2010-01-13,283.99609375,286.2169489161243,282.4097765351046,285.083865191199,41391183
2010-01-14,284.81201171875,286.76091070999917,281.4580719379516,286.44364165021807,28992984
2010-01-15,285.0837707519531,286.1262019009245,282.6362996516136,285.0837707519531,69339704
2010-01-18,285.0837707519531,286.80605191066684,283.27083739264026,285.0384584832374,17346728
2010-01-19,285.3105163574219,286.35294797748173,282.4098106063873,285.0838995850967,25909720
2010-01-20,280.7781677246094,286.2169700049892,280.2796219141795,284.2227314369117,30682162
2010-01-21,276.60833740234375,283.76941956161943,276.4270606409576,282.2284426055669,29138556
2010-01-22,274.4781799316406,278.0587354303251,272.89186277759643,275.7925680674048,40308600
2010-01-25,271.48687744140625,275.4300145829572,270.53509811831884,272.1667277188054,34852328
2010-01-26,272.8465270996094,273.16379603584824,269.4019640686046,270.580359931008,24091436
2010-01-27,269.26605224609375,271.39625555278064,267.7250747095832,270.39913616846104,35433376
2010-01-28,266.0480041503906,271.4868049166678,266.0480041503906,271.3961527045956,52799075
2010-01-29,266.0027160644531,269.130010191535,265.1868737447873,268.85808119376225,37352392
2010-02-01,269.49261474609375,269.67391920242466,263.4646150259689,265.1415844259133,32470476
2010-02-02,259.2495422363281,262.8300976786385,255.4423700612937,262.8300976786385,117504480
2010-02-03,260.29217529296875,263.28353507989783,259.24974304761946,261.4705998138306,55692340
2010-02-04,256.1221923828125,262.64876464017556,255.12510099789156,260.2012931278713,51729048
2010-02-05,253.81080627441406,256.4395555210483,251.58995065423994,254.71727343967984,50686224
2010-02-08,255.17037963867188,256.39411523351595,251.54451278767831,255.57830072467613,34640192
2010-02-09,255.44239807128906,256.3035528153388,253.53883943821654,254.03738523960632,30359876
2010-02-10,258.20721435546875,260.02014894435996,256.3036275044957,257.3460593604708,35633514
2010-02-11,260.4278869628906,262.6940538444444,258.0710955366107,259.24949124975063,40893992
2010-02-12,260.02008056640625,263.14737531194135,259.61215932590295,262.3315604941139,34004648
2010-02-15,260.7452087402344,263.32864504178195,260.0200462563362,261.96894463709117,16381450
2010-02-16,266.5918884277344,267.18108630850315,260.9717832653914,262.55810014763017,39597728
2010-02-17,263.4085388183594,268.974820868493,263.1325368987701,268.974820868493,34618131
2010-02-18,265.47869873046875,266.1687317662376,263.0866066684829,263.86862164700807,21473012
2010-02-19,267.4107360839844,267.73275704300886,263.54656880822,263.54656880822,60138816
2010-02-22,267.36480712890625,269.2969052536254,266.72076506149443,269.0208751915134,22636888
2010-02-23,263.54656982421875,268.6528019173284,262.35049598287543,268.6528019173284,31804601
2010-02-24,265.1106262207031,266.2606810178409,263.31655758367395,264.0525814228383,26434944
2010-02-25,261.0166015625,266.8588609073347,260.51056030751647,263.96072672888795,31129476
2010-02-26,266.2146911621094,266.8127140436017,262.3045048356083,264.5585954008501,41591516
2010-03-01,274.1731262207031,274.1731262207031,268.10082989024477,271.41299407754167,40624221
2010-03-02,276.10516357421875,276.7031864581275,271.87295627057915,275.09310972894474,38195668
2010-03-03,277.8992919921875,279.3253771055269,273.6210928072012,275.09316889169,64539552
2010-03-04,279.0953063964844,280.4293531271415,275.231111010939,275.32312101107294,61804328
2010-03-05,281.5334167480469,282.91348251641966,277.623230404324,280.1533509796741,26358528
2010-03-08,283.46551513671875,284.2935489842777,280.7973935934686,282.4074703271983,23426908
2010-03-09,285.02960205078125,285.2136220702188,282.4534902437328,284.2935781280568,35711588
2010-03-10,287.46783447265625,287.46783447265625,283.78765750684863,284.61569170865096,25881648
2010-03-11,286.915771484375,287.05377249026077,284.4776601219968,286.82376145461154,20796900
2010-03-12,285.16766357421875,287.97378668632183,284.4316114901722,287.97378668632183,26265620
2010-03-15,284.8915710449219,287.28369065789553,284.6155691223714,285.5816039288079,19405974
2010-03-16,286.3175964355469,287.37564102244073,285.2135328194377,286.5015883198957,21826514
2010-03-17,290.1358337402344,290.87185758929945,285.94961737583543,286.54766834039964,26783672
2010-03-18,291.1939697265625,293.40207004263453,288.20382627755356,289.12387041571014,30068572
2010-03-19,292.1599426269531,294.46005248255034,290.59588477165477,291.4239187041672,69847240
2010-03-22,289.7218017578125,291.88391041341384,287.2836911791599,291.88391041341384,25596901
2010-03-23,291.92987060546875,293.1719352833062,289.4917602837919,290.595824014649,22903300
2010-03-24,293.1259765625,294.0000013744988,289.99783308440567,293.3099684862055,26382694
2010-03-25,292.114013671875,294.1381220054908,291.2859795635845,293.1260678386829,28204734
2010-03-26,290.5498046875,291.97588934487715,289.6757799725014,291.1018365523716,24089423
2010-03-29,288.9858093261719,291.56192114639197,286.961701412061,290.04385424956536,26441927
2010-03-30,287.0536804199219,290.9638667717958,286.639649457543,289.26178003841926,28399800
2010-03-31,286.7776794433594,287.9277342565305,284.84558174172986,287.5596942543077,42113904
2010-04-01,290.4118347167969,290.4118347167969,286.7776783673181,287.5596931753322,26355284
2010-04-06,297.3121337890625,297.3121337890625,290.77981751358146,291.6078793550212,31943392
2010-04-07,295.47210693359375,296.89819189298055,294.2300419939707,296.2081589351358,31705978
2010-04-08,293.08001708984375,294.5061021953308,292.1139820808975,293.08001708984375,16748698
2010-04-09,294.9200439453125,296.66814971674177,293.6319881749251,294.8740529839633,24460774
2010-04-12,294.9200439453125,295.9781168314439,292.61993432765286,295.288083946146,15417977
2010-04-13,294.7360534667969,295.6560973183695,292.6659548007584,293.5399796132464,18213108
2010-04-14,295.84014892578125,298.04827707703754,294.7821038985218,294.7821038985218,23784200
2010-04-15,300.3943786621094,300.57839870087196,295.4261464681933,297.63424654576534,29181388
2010-04-16,295.24212646484375,300.9924017079169,294.5061024647367,299.42834368831046,42403708
2010-04-19,295.56414794921875,296.4382010185185,293.0340268383694,293.4940488585238,22460426
2010-04-20,301.49853515625,301.59051712631015,296.25427129669623,296.7142934570948,28449896
2010-04-21,298.18634033203125,302.78656147853735,297.72631821738065,301.7745072108017,23183364
