Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2010-06-29,1.5886670351028442,1.5926669836044312,1.5926669836044312,1.5926669836044312,-0.0025146373099075984,-0.0025146373099075984,-0.0025146373099075984,-0.0025146373099075984,0.2744367666471972,0.4706610952462365,0.3105756484672831,0.19539334380113715,0.2744367666471972,0.2744367666471972,0.2744367666471972,-0.07995556322940077,-0.07995556322940077,-0.07995556322940077,-0.07995556322940077,43.408793878138496,-0.26999998092651345,0.49733400344848655,0.2117143528802054,1.5926669836044312
2010-06-30,1.4639999866485596,1.5886670351028442,1.5926669836044312,1.5926669836044312,-0.0025146373099075984,-0.0025146373099075984,-0.0025146373099075984,-0.0025146373099075984,0.16511368756871753,0.4706610952462365,0.3105756484672831,0.19539334380113715,0.2744367666471972,0.2744367666471972,0.2744367666471972,-0.10153348229426847,-0.07995556322940077,-0.07995556322940077,-0.07995556322940077,43.408793878138496,-0.26999998092651345,0.4746670722961426,0.2117143528802054,1.5886670351028442
2010-07-01,1.2799999713897705,1.4639999866485596,1.5926669836044312,1.5926669836044312,-0.08172291550447511,-0.0025146373099075984,-0.0025146373099075984,-0.0025146373099075984,0.03613888182008609,0.005028240789764202,0.3105756484672831,0.19539334380113715,0.16511368756871753,0.2744367666471972,0.2744367666471972,-0.2097342854418663,-0.10153348229426847,-0.07995556322940077,-0.07995556322940077,43.408793878138496,-0.26999998092651345,0.3766670227050781,0.2117143528802054,1.4639999866485596
2010-07-02,1.0740000009536743,1.2799999713897705,1.5926669836044312,1.5926669836044312,-0.13431235083949972,-0.08172291550447511,-0.0025146373099075984,-0.0025146373099075984,0.004338630795485435,-0.07904342284605999,-0.11015406387638178,0.19539334380113715,0.03613888182008609,0.16511368756871753,0.2744367666471972,-0.20643604900783444,-0.2097342854418663,-0.10153348229426847,-0.07995556322940077,43.408793878138496,-0.26999998092651345,0.2926669120788572,0.2117143528802054,1.2799999713897705
2010-07-06,1.053333044052124,1.0740000009536743,1.5926669836044312,1.5926669836044312,-0.17547005860514583,-0.13431235083949972,-0.08172291550447511,-0.0025146373099075984,0.0,-0.13976192682611727,-0.22314398046766268,-0.25425462149798445,0.004338630795485435,0.03613888182008609,0.16511368756871753,-0.2338254597552193,-0.20643604900783444,-0.2097342854418663,-0.10153348229426847,43.408793878138496,-0.26999998092651345,0.2779999971389766,0.2117143528802054,1.0740000009536743
2010-07-07,1.1640000343322754,1.053333044052124,1.5886670351028442,1.5926669836044312,-0.019430532678024044,-0.17547005860514583,-0.13431235083949972,-0.08172291550447511,0.013927572971359853,-0.18452342681091122,-0.3242853536370285,-0.4076674072785739,0.0,0.004338630795485435,0.03613888182008609,-0.09056472175917867,-0.2338254597552193,-0.20643604900783444,-0.2097342854418663,43.408793878138496,-0.26999998092651345,0.11000001430511475,0.2117143528802054,1.053333044052124
2010-07-08,1.159999966621399,1.1640000343322754,1.4639999866485596,1.5926669836044312,0.09990291450771378,-0.019430532678024044,-0.17547005860514583,-0.13431235083949972,0.08204243101358202,0.06606203545809747,-0.1323889643241737,-0.272150891150291,0.013927572971359853,0.0,0.004338630795485435,-0.03595466589561838,-0.09056472175917867,-0.2338254597552193,-0.20643604900783444,43.408793878138496,-0.26999998092651345,0.1299999952316282,0.2117143528802054,1.1640000343322754
2010-07-09,1.136667013168335,1.159999966621399,1.2799999713897705,1.5926669836044312,-0.003442402460710787,0.09990291450771378,-0.019430532678024044,-0.17547005860514583,0.018038523060789225,0.1034998186471019,0.08751942309161731,-0.11093157669065383,0.08204243101358202,0.013927572971359853,0.0,-0.06037613896719148,-0.03595466589561838,-0.09056472175917867,-0.2338254597552193,43.408793878138496,-0.26999998092651345,0.09000003337860107,0.2117143528802054,1.159999966621399
2010-07-12,1.2093329429626465,1.136667013168335,1.0740000009536743,1.5926669836044312,-0.02031966887617015,-0.003442402460710787,0.09990291450771378,-0.019430532678024044,0.0066630015225440445,0.02749142281203482,0.11295271839834732,0.09697232284286277,0.018038523060789225,0.08204243101358202,0.013927572971359853,-0.05437733518357958,-0.06037613896719148,-0.03595466589561838,-0.09056472175917867,43.408793878138496,-0.26999998092651345,0.07133400440216064,0.2117143528802054,1.136667013168335
2010-07-13,1.3226670026779177,1.2093329429626465,1.053333044052124,1.5926669836044312,0.061968613319029066,-0.02031966887617015,-0.003442402460710787,0.09990291450771378,0.06941501234139098,0.0377196884444264,0.05854810973391693,0.1440094053202296,0.0066630015225440445,0.018038523060789225,0.08204243101358202,-0.028581094837064176,-0.05437733518357958,-0.06037613896719148,-0.03595466589561838,43.408793878138496,-0.26999998092651345,0.11599993705749534,0.2117143528802054,1.2093329429626465
