Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2015-02-02,187.9781036376953,178.4449005126953,181.16868591308597,177.99093627929688,0.0072340665777558205,-0.01019780129638288,-0.0012673907385671824,-0.010917565201365142,0.005900939763645093,0.0008407938479559621,0.012900533711078032,-0.015843685518456954,0.006707239913396645,0.011428747495283555,0.005157309007144757,-0.014048775250814851,-0.015257791862639893,-0.005121637195032587,-0.027467931284092795,53.00319279699558,4.426116943359375,3.5560333522778933,4.559072833761974,178.4449005126953
2015-02-03,188.205078125,187.9781036376953,179.20152282714844,179.99595642089844,0.05204561306764763,0.0072340665777558205,-0.01019780129638288,-0.0012673907385671824,0.036419774245501926,0.05069075776475919,0.04563061184907021,0.05769035171219228,0.005900939763645093,0.006707239913396645,0.011428747495283555,-0.004804161287944911,-0.014048775250814851,-0.015257791862639893,-0.005121637195032587,74.60472142176732,9.987167358398438,9.835851397769687,4.715800008757548,187.9781036376953
2015-02-04,188.2429351806641,188.205078125,178.97454833984375,184.1572723388672,0.0012067233510234814,0.05204561306764763,0.0072340665777558205,-0.01019780129638288,0.0050125418235441935,0.0410303153537629,0.05530129887302043,0.050241152957331434,0.036419774245501926,0.005900939763645093,0.006707239913396645,-0.014986092229532998,-0.004804161287944911,-0.014048775250814851,-0.015257791862639893,72.36556313679364,8.209121704101562,3.745184170301229,4.458771177621178,188.205078125
2015-02-05,193.27435302734372,188.2429351806641,177.15867614746094,183.96810913085935,0.00020112766944521956,0.0012067233510234814,0.05204561306764763,0.0072340665777558205,0.011315550116463386,0.00040208436996221595,0.03641985790018101,0.05069084141943836,0.0050125418235441935,0.036419774245501926,0.005900939763645093,-0.007956777311910863,-0.014986092229532998,-0.004804161287944911,-0.014048775250814851,78.46330977410565,4.085662841796903,3.593866282719233,4.466877803460704,188.2429351806641
2015-02-06,191.9124298095703,193.27435302734372,178.4449005126953,182.15228271484372,0.026377360725646844,0.00020112766944521956,0.0012067233510234814,0.05204561306764763,0.03777766687391767,0.04587328823535205,0.034959822488850816,0.07097759601906958,0.011315550116463386,0.0050125418235441935,0.036419774245501926,-0.004444476421215035,-0.007956777311910863,-0.014986092229532998,-0.004804161287944911,78.9533385981343,9.306243896484375,8.057833837585918,4.650624884754827,193.27435302734372
2015-02-09,191.5719757080078,191.9124298095703,187.9781036376953,181.16868591308597,-0.007071524537530574,0.026377360725646844,0.00020112766944521956,0.0012067233510234814,0.006764759761972331,0.02810347185520045,0.03619909321663491,0.02528562747013361,0.03777766687391767,0.011315550116463386,0.0050125418235441935,-0.015911235027413432,-0.004444476421215035,-0.007956777311910863,-0.014986092229532998,72.71596448342267,9.760147094726591,4.577487366470109,4.557026081082556,191.9124298095703
2015-02-10,189.90745544433597,191.5719757080078,188.205078125,179.20152282714844,-0.0017755829760464858,-0.007071524537530574,0.026377360725646844,0.00020112766944521956,0.004474780063979634,0.004080184075695521,0.02541889616892379,0.03351451753035796,0.006764759761972331,0.03777766687391767,0.011315550116463386,-0.01953424356762269,-0.015911235027413432,-0.004444476421215035,-0.007956777311910863,69.97382970880948,10.403289794921847,4.566866181724265,4.680569169636137,191.5719757080078
2015-02-11,191.6854553222656,189.90745544433597,188.2429351806641,178.97454833984375,-0.00872671337568628,-0.0017755829760464858,-0.007071524537530574,0.026377360725646844,0.005714852313775325,0.004529797695463198,0.004135201707179157,0.025473913800407342,0.004474780063979634,0.006764759761972331,0.03777766687391767,-0.01553504195711527,-0.01953424356762269,-0.015911235027413432,-0.004444476421215035,60.857116515987116,10.705932617187528,4.047821306663451,4.60604301340746,189.90745544433597
2015-02-12,194.0309600830078,191.6854553222656,193.27435302734372,177.15867614746094,0.009318898201791187,-0.00872671337568628,-0.0017755829760464858,-0.007071524537530574,0.020067586345688372,0.014518528023676727,0.01333347340536456,0.012938877417080413,0.005714852313775325,0.004474780063979634,0.006764759761972331,-0.002188414448400878,-0.01553504195711527,-0.01953424356762269,-0.015911235027413432,63.74660523288817,12.710906982421847,4.312625612347006,4.638846070789932,191.6854553222656
2015-02-13,195.80897521972656,194.0309600830078,191.9124298095703,178.4449005126953,0.01216195929407488,0.009318898201791187,-0.00872671337568628,-0.0017755829760464858,0.017637837132852562,0.03380231228189972,0.02825325395988784,0.027068199341575925,0.020067586345688372,0.005714852313775325,0.004474780063979634,-0.004311160265959772,-0.002188414448400878,-0.01553504195711527,-0.01953424356762269,70.76714671913771,16.872283935546875,5.220588576991759,4.798276391562027,194.0309600830078
2015-02-16,194.86322021484372,195.80897521972656,191.5719757080078,187.9781036376953,0.009121833370174104,0.01216195929407488,0.009318898201791187,-0.00872671337568628,0.018942501279728657,0.013452394692765175,0.029616869841812245,0.024067811519800596,0.017637837132852562,0.020067586345688372,0.005714852313775325,0.0,-0.004311160265959772,-0.002188414448400878,-0.01553504195711527,74.90344544044456,17.36407470703125,3.6793562377615388,4.855723601837129,195.80897521972656
2015-02-17,196.981689453125,194.86322021484372,189.90745544433597,188.205078125,-0.004841690109835391,0.009121833370174104,0.01216195929407488,0.009318898201791187,0.00582865440479442,0.014832442677986205,0.009342336091022911,0.025506811240070086,0.018942501279728657,0.017637837132852562,0.020067586345688372,-0.009314535877958217,0.0,-0.004311160265959772,-0.002188414448400878,77.59994578992632,6.885116577148409,3.464484059434568,4.681650397146283,194.86322021484372
2015-02-18,197.01950073242188,196.981689453125,191.6854553222656,188.2429351806641,0.010812899832113497,-0.004841690109835391,0.009121833370174104,0.01216195929407488,0.013007694924869567,0.027323809456287797,0.036327597729479646,0.030837491142516278,0.00582865440479442,0.018942501279728657,0.017637837132852562,-0.008100239414542833,-0.009314535877958217,0.0,-0.004311160265959772,79.74991353205672,8.776611328125,4.659144614947991,4.8036778424416395,196.981689453125
2015-02-19,197.85179138183597,197.01950073242188,194.0309600830078,193.27435302734372,0.00019193484870013724,0.010812899832113497,-0.004841690109835391,0.009121833370174104,0.012301488452516334,0.0076807854783687785,0.02199690000978716,0.031000688282978948,0.013007694924869567,0.00582865440479442,0.018942501279728657,-0.0063885372173634524,-0.008100239414542833,-0.009314535877958217,0.0,84.86051764801678,8.776565551757784,3.674818276791399,4.785140090984718,197.01950073242188
2015-02-20,198.87319946289065,197.85179138183597,195.80897521972656,191.9124298095703,0.004215509704325933,0.00019193484870013724,0.010812899832113497,-0.004841690109835391,0.019552852247812495,0.019552965342574287,0.014932262368426829,0.0292483768998451,0.012301488452516334,0.013007694924869567,0.00582865440479442,-0.00444829611076281,-0.0063885372173634524,-0.008100239414542833,-0.009314535877958217,84.61535949242246,4.577438354492244,4.740870309242183,4.869771302196453,197.85179138183597
2015-02-23,199.74327087402344,198.87319946289065,194.86322021484372,191.5719757080078,0.005149210972123499,0.004215509704325933,0.00019193484870013724,0.010812899832113497,0.0009465216040308782,0.019681457616797907,0.019681570711559765,0.015060867737412316,0.019552852247812495,0.012301488452516334,0.013007694924869567,-0.013922200093906632,-0.00444829611076281,-0.0063885372173634524,-0.008100239414542833,77.90694674932728,6.960769653320341,2.9507485108223364,4.37797823884307,198.87319946289065
2015-02-24,198.9110107421875,199.74327087402344,196.981689453125,189.90745544433597,0.0043654633345302715,0.005149210972123499,0.004215509704325933,0.00019193484870013724,0.0072039151889670945,0.0026479628774128956,0.021382898890179924,0.0213830119849417,0.0009465216040308782,0.019552852247812495,0.012301488452516334,-0.006489741079319869,-0.013922200093906632,-0.00444829611076281,-0.0063885372173634524,78.61158513282916,8.171295166015625,2.7237764934949382,4.305020547642621,199.74327087402344
2015-02-25,198.30577087402344,198.9110107421875,197.01950073242188,191.6854553222656,-0.004175353830730568,0.0043654633345302715,0.005149210972123499,0.004215509704325933,0.026232043904447926,0.02680279099849138,0.022246838686937293,0.040981774699704175,0.0072039151889670945,0.0009465216040308782,0.019552852247812495,-0.0017128644270669045,-0.006489741079319869,-0.013922200093906632,-0.00444829611076281,75.45120229603708,9.003555297851534,5.628368659494271,4.450342145983695,198.9110107421875
2015-02-26,194.3714141845703,198.30577087402344,197.85179138183597,194.0309600830078,-0.0030474056714850047,-0.004175353830730568,0.0043654633345302715,0.005149210972123499,0.006626929181272784,0.007577397784891981,0.008148144878935405,0.0035921925673813326,0.026232043904447926,0.0072039151889670945,0.0009465216040308782,-0.010311384637037544,-0.0017128644270669045,-0.006489741079319869,-0.013922200093906632,65.21746353917179,6.620315551757841,3.366894622526729,4.1152750591937535,198.30577087402344
2015-02-27,198.79754638671875,194.3714141845703,198.87319946289065,195.80897521972656,-0.02003930199887323,-0.0030474056714850047,-0.004175353830730568,0.0043654633345302715,0.010291732327905105,0.0018978450800944866,0.002848313683713699,0.0034190607777570105,0.006626929181272784,0.026232043904447926,0.0072039151889670945,-0.019342962843130987,-0.010311384637037544,-0.0017128644270669045,-0.006489741079319869,56.43573134399885,0.3404541015625,5.825855576011378,4.204444217018129,194.3714141845703
2015-03-02,192.4042510986328,198.79754638671875,199.74327087402344,194.86322021484372,0.022516117188894836,-0.02003930199887323,-0.0030474056714850047,-0.004175353830730568,0.034685557987890324,0.011428683612962096,0.0030347963651514128,0.003985264968770667,0.010291732327905105,0.006626929181272784,0.026232043904447926,-0.0031067832776498563,-0.019342962843130987,-0.010311384637037544,-0.0017128644270669045,65.57917683542696,2.9885711669921875,7.4079042796354315,4.40737550972607,198.79754638671875
2015-03-03,198.53271484375,192.4042510986328,198.9110107421875,196.981689453125,-0.03268831893243613,0.022516117188894836,-0.02003930199887323,-0.0030474056714850047,0.0213776108444961,0.03113379218579105,0.00787691781086299,-0.0005169694369476266,0.034685557987890324,0.010291732327905105,0.006626929181272784,-0.016050476303238966,-0.0031067832776498563,-0.019342962843130987,-0.010311384637037544,54.47156160059109,-2.458969116210909,7.311816524362797,4.640518025276023,192.4042510986328
2015-03-04,201.25645446777344,198.53271484375,198.30577087402344,197.01950073242188,0.03135526374873815,-0.03268831893243613,0.022516117188894836,-0.02003930199887323,0.028410417475317466,0.01885022807364141,0.028606409414936584,0.005349535040008383,0.0213776108444961,0.034685557987890324,0.010291732327905105,-0.008465486792454678,-0.016050476303238966,-0.0031067832776498563,-0.019342962843130987,60.609631423699625,1.551025390625,7.187731840266991,4.845882755841736,198.53271484375
2015-03-05,200.4998779296875,201.25645446777344,194.3714141845703,197.85179138183597,0.013626090830447992,0.03135526374873815,-0.03268831893243613,0.022516117188894836,0.014388690895917334,0.04203650830576559,0.032476318904089405,0.04223250024538457,0.028410417475317466,0.0213776108444961,0.034685557987890324,-0.0007211824537341633,-0.008465486792454678,-0.016050476303238966,-0.0031067832776498563,61.06598790226463,4.2369537353515625,3.018100557988845,4.688562183055814,201.25645446777344
2015-03-06,198.7596893310547,200.4998779296875,198.79754638671875,198.87319946289065,-0.00376634975698839,0.013626090830447992,0.03135526374873815,-0.03268831893243613,0.00812484905789545,0.022513672992301347,0.050161490402149414,0.04060130100047312,0.014388690895917334,0.028410417475317466,0.0213776108444961,-0.005844065109638337,-0.0007211824537341633,-0.008465486792454678,-0.016050476303238966,57.416243010701834,2.648086547851534,2.8145652477331,4.626791398053783,200.4998779296875
2015-03-09,195.00228881835935,198.7596893310547,192.4042510986328,199.74327087402344,-0.008717134219598476,-0.00376634975698839,0.013626090830447992,0.03135526374873815,0.004161966245437857,-0.0043327091384263525,0.01005611479597952,0.037703932205827635,0.00812484905789545,0.014388690895917334,0.028410417475317466,-0.014127811512288953,-0.005844065109638337,-0.0007211824537341633,-0.008465486792454678,56.00930391486413,-0.11351013183596592,3.745205746647514,4.646842947140422,198.7596893310547
2015-03-10,195.53907775878903,195.00228881835935,198.53271484375,198.9110107421875,-0.01908520767244083,-0.008717134219598476,-0.00376634975698839,0.013626090830447992,0.0059576165156324775,0.002740031136271011,-0.005754644247593161,0.0086341796868128,0.004161966245437857,0.00812484905789545,0.014388690895917334,-0.01985656392429025,-0.014127811512288953,-0.005844065109638337,-0.0007211824537341633,47.09417921908723,-4.740982055664091,5.099358986942008,4.67828683085428,195.00228881835935
2015-03-11,195.15565490722656,195.53907775878903,201.25645446777344,198.30577087402344,0.002748949660133398,-0.01908520767244083,-0.008717134219598476,-0.00376634975698839,0.04585295937563582,0.01750592426989511,0.014288338890533683,0.0057936635066693784,0.0059576165156324775,0.004161966245437857,0.00812484905789545,-0.006565203791922855,-0.01985656392429025,-0.014127811512288953,-0.005844065109638337,47.85807355770267,-3.371932983398466,10.337489696374803,5.154191932253094,195.53907775878903
2015-03-12,191.70494079589844,195.15565490722656,200.4998779296875,194.3714141845703,-0.0019627752441930472,0.002748949660133398,-0.01908520767244083,-0.008717134219598476,0.011114499009341057,0.02235385377458043,-0.005993181331160124,-0.009210766710521656,0.04585295937563582,0.0059576165156324775,0.004161966245437857,-0.011834457647002796,-0.006565203791922855,-0.01985656392429025,-0.014127811512288953,46.047803738944836,-3.150115966796875,4.485900873645846,5.135979829710499,195.15565490722656
2015-03-13,193.1236114501953,191.70494079589844,198.7596893310547,198.79754638671875,-0.017840047138190266,-0.0019627752441930472,0.002748949660133398,-0.01908520767244083,0.0015612567622890919,0.005475027073566077,0.016714381838805376,-0.01163265326693507,0.011114499009341057,0.04585295937563582,0.0059576165156324775,-0.03114406704218641,-0.011834457647002796,-0.006565203791922855,-0.01985656392429025,40.19085466155679,-2.666473388671875,6.326263046264643,5.377088010813521,191.70494079589844
2015-03-16,191.70494079589844,193.1236114501953,195.00228881835935,192.4042510986328,0.007373034421600669,-0.017840047138190266,-0.0019627752441930472,0.002748949660133398,0.020141529590359177,0.0028048900533501316,0.006718660364627065,0.017958015129866393,0.0015612567622890919,0.011114499009341057,0.04585295937563582,-0.0007952772070493779,-0.03114406704218641,-0.011834457647002796,-0.006565203791922855,41.07555902984922,-5.6739349365234375,5.152307863135661,5.5505545372164296,193.1236114501953
2015-03-17,193.5070343017578,191.70494079589844,195.53907775878903,198.53271484375,-0.007373034421600609,0.007373034421600669,-0.017840047138190266,-0.0019627752441930472,0.00768551210305681,0.012245565061084228,-0.005091074475924901,-0.0011773041646479165,0.020141529590359177,0.0015612567622890919,0.011114499009341057,-0.05684564825841732,-0.0007952772070493779,-0.03114406704218641,-0.011834457647002796,40.43619614731745,-0.699310302734375,12.205464179813902,6.0203470743821175,191.70494079589844
2015-03-18,193.85208129882807,193.5070343017578,195.15565490722656,201.25645446777344,0.009356441487082874,-0.007373034421600609,0.007373034421600669,-0.017840047138190266,0.007927112362197414,0.0021740335313969426,0.006734086489424208,-0.010602553047584732,0.00768551210305681,0.020141529590359177,0.0015612567622890919,-0.004386870857891955,-0.05684564825841732,-0.0007952772070493779,-0.03114406704218641,43.82727922940012,-5.0256805419921875,2.5305701755791574,5.960609613885863,193.5070343017578
2015-03-19,195.7691192626953,193.85208129882807,191.70494079589844,200.4998779296875,0.0017815359155622704,0.009356441487082874,-0.007373034421600609,0.007373034421600669,0.0060048776042794265,0.0135369976721271,0.007783918841326547,0.012343971799353938,0.007927112362197414,0.00768551210305681,0.020141529590359177,-0.004353819812698557,-0.004386870857891955,-0.05684564825841732,-0.0007952772070493779,49.26400912728147,-7.404373168945369,2.0129023230479675,5.688255810102762,193.85208129882807
2015-03-20,197.18771362304688,195.7691192626953,193.1236114501953,198.7596893310547,0.009840601236101238,0.0017815359155622704,0.009356441487082874,-0.007373034421600609,0.008852226481065265,0.008259597363365016,0.01579171743121267,0.010038638600412205,0.0060048776042794265,0.007927112362197414,0.00768551210305681,-0.007735819249337134,-0.004353819812698557,-0.004386870857891955,-0.05684564825841732,45.379566458526654,-4.7307586669921875,3.2206411814914304,5.389165588806762,195.7691192626953
2015-03-23,198.18460083007807,197.18771362304688,191.70494079589844,195.00228881835935,0.0072201341433797825,0.009840601236101238,0.0017815359155622704,0.009356441487082874,0.008174455906967278,0.019178627152658886,0.01858599803495867,0.026118118102806377,0.008852226481065265,0.0060048776042794265,0.007927112362197414,-0.03707524206668245,-0.007735819249337134,-0.004353819812698557,-0.004386870857891955,58.604151765546064,-1.5719757080078125,8.750961522884126,5.491961660129713,197.18771362304688
2015-03-24,193.1619415283203,198.18460083007807,193.5070343017578,195.53907775878903,0.0050427876871198445,0.0072201341433797825,0.009840601236101238,0.0017815359155622704,0.010442878338647522,0.01570559635548492,0.026709767601176337,0.026117138483476198,0.008174455906967278,0.008852226481065265,0.0060048776042794265,-0.0013617591484703956,-0.03707524206668245,-0.007735819249337134,-0.004353819812698557,49.23207318025499,3.1823120117187216,2.338791196503905,5.145608757003779,198.18460083007807
2015-03-25,191.70494079589844,193.1619415283203,193.85208129882807,195.15565490722656,-0.025670011417617544,0.0050427876871198445,0.0072201341433797825,0.009840601236101238,0.0059793321417868075,0.010827719518297562,0.016090437535134783,0.027094608780826247,0.010442878338647522,0.008174455906967278,0.008852226481065265,-0.03066870441417397,-0.0013617591484703956,-0.03707524206668245,-0.007735819249337134,33.78811679064103,-2.3771362304687216,7.174369634984629,5.442485119646335,193.1619415283203
2015-03-26,187.2957305908203,191.70494079589844,195.7691192626953,191.70494079589844,-0.007571489051628931,-0.025670011417617544,0.0050427876871198445,0.0072201341433797825,0.006487032844251474,-0.026154800279924586,-0.02130641290341388,-0.01604369488657661,0.0059793321417868075,0.010442878338647522,0.008174455906967278,-0.014901592766272237,-0.03066870441417397,-0.0013617591484703956,-0.03707524206668245,32.866010738451266,-3.450714111328125,4.179213231871813,5.539959975656243,191.70494079589844
2015-03-27,190.01800537109372,187.2957305908203,197.18771362304688,193.1236114501953,-0.023268608608837366,-0.007571489051628931,-0.025670011417617544,0.0050427876871198445,0.009155010676341797,0.012348019412190178,-0.02029381371198602,-0.015445426335475375,0.006487032844251474,0.0059793321417868075,0.010442878338647522,-0.031575192192181314,-0.014901592766272237,-0.03066870441417397,-0.0013617591484703956,29.770101943551296,-4.409210205078125,7.751015618822862,5.826089252240196,187.2957305908203
