Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2010-01-04,282.1612243652344,287.4964904785156,287.4964904785156,287.4964904785156,-0.018732027954568145,-0.018732027954568145,-0.018732027954568145,-0.018732027954568145,0.006986502147630686,-0.00939226469896258,-0.01554438698838562,-0.02304934499155655,0.006986502147630686,0.006986502147630686,0.006986502147630686,-0.006447486225517039,-0.006447486225517039,-0.006447486225517039,-0.006447486225517039,42.37462007847445,-1.275115966796875,3.8587858501933283,5.36155615794224,287.4964904785156
2010-01-05,276.5240783691406,282.1612243652344,287.4964904785156,287.4964904785156,-0.018732027954568145,-0.018732027954568145,-0.018732027954568145,-0.018732027954568145,0.00047185124031467443,-0.00939226469896258,-0.01554438698838562,-0.02304934499155655,0.006986502147630686,0.006986502147630686,0.006986502147630686,-0.012946299629252585,-0.006447486225517039,-0.006447486225517039,-0.006447486225517039,42.37462007847445,-1.275115966796875,6.811648296651015,5.36155615794224,282.1612243652344
2010-01-06,276.4905700683594,276.5240783691406,287.4964904785156,287.4964904785156,-0.0201807252968007,-0.018732027954568145,-0.018732027954568145,-0.018732027954568145,0.0008310419515978287,-0.005680271049108239,-0.01554438698838562,-0.02304934499155655,0.00047185124031467443,0.006986502147630686,0.006986502147630686,-0.027088887959684387,-0.012946299629252585,-0.006447486225517039,-0.006447486225517039,42.37462007847445,-1.275115966796875,7.784670768757792,5.36155615794224,276.5240783691406
2010-01-07,279.1413269042969,276.4905700683594,287.4964904785156,287.4964904785156,-0.00012118413469490494,-0.0201807252968007,-0.018732027954568145,-0.018732027954568145,0.013361565943593199,-0.006673916051573166,-0.013185229052279148,-0.02304934499155655,0.0008310419515978287,0.00047185124031467443,0.006986502147630686,-0.001819419565425744,-0.027088887959684387,-0.012946299629252585,-0.006447486225517039,42.37462007847445,-1.275115966796875,4.227881645809532,5.36155615794224,276.4905700683594
2010-01-08,280.4165344238281,279.1413269042969,287.4964904785156,287.4964904785156,0.00954148586770385,-0.00012118413469490494,-0.0201807252968007,-0.018732027954568145,0.010148711718164975,0.00808621513473535,-0.011949266860430905,-0.018460579861136937,0.013361565943593199,0.0008310419515978287,0.00047185124031467443,-0.0029185668710072633,-0.001819419565425744,-0.027088887959684387,-0.012946299629252585,42.37462007847445,-1.275115966796875,3.623888736652134,5.36155615794224,279.1413269042969
2010-01-11,282.53045654296875,280.4165344238281,282.1612243652344,287.4964904785156,0.00455791908335288,0.00954148586770385,-0.00012118413469490494,-0.0201807252968007,0.010746400242749653,0.022216933094404617,0.020154436510975163,0.00011895451580889551,0.010148711718164975,0.013361565943593199,0.0008310419515978287,-0.0007205572651904539,-0.0029185668710072633,-0.001819419565425744,-0.027088887959684387,42.37462007847445,-1.275115966796875,3.3891486932683392,5.36155615794224,280.4165344238281
2010-01-12,282.53045654296875,282.53045654296875,276.5240783691406,287.4964904785156,0.007510234850261325,0.00455791908335288,0.00954148586770385,-0.00012118413469490494,0.0044292249351995765,0.03166598729171209,0.04313652014336716,0.041074023559937556,0.010746400242749653,0.010148711718164975,0.013361565943593199,-0.023881154121101453,-0.0007205572651904539,-0.0029185668710072633,-0.001819419565425744,42.37462007847445,-1.275115966796875,8.086617193448262,5.36155615794224,282.53045654296875
2010-01-13,281.4231262207031,282.53045654296875,276.4905700683594,287.4964904785156,0.0,0.007510234850261325,0.00455791908335288,0.00954148586770385,0.02001365865311184,-0.0036282676228489314,0.02360849473366344,0.03507902758531856,0.0044292249351995765,0.010746400242749653,0.010148711718164975,-0.0008376056456014906,-0.023881154121101453,-0.0007205572651904539,-0.0029185668710072633,42.37462007847445,-1.275115966796875,5.905595587682171,5.36155615794224,282.53045654296875
2010-01-14,283.7048034667969,281.4231262207031,279.1413269042969,287.4964904785156,-0.003927031511720106,0.0,0.007510234850261325,0.00455791908335288,0.002248608684026293,0.011772540378033153,-0.011869385897927635,0.01536737645858469,0.02001365865311184,0.0044292249351995765,0.010746400242749653,-0.011559522562471721,-0.0008376056456014906,-0.023881154121101453,-0.0007205572651904539,42.37462007847445,-1.275115966796875,3.892352140810601,5.36155615794224,281.4231262207031
2010-01-15,286.22137451171875,283.7048034667969,280.4165344238281,287.4964904785156,0.008074949137156954,-0.003927031511720106,0.0,0.007510234850261325,0.016091125082731715,0.009433678664546192,0.018957610358553225,-0.004684315917407652,0.002248608684026293,0.02001365865311184,0.0044292249351995765,0.0,-0.011559522562471721,-0.0008376056456014906,-0.023881154121101453,42.37462007847445,-1.275115966796875,4.563410675304283,5.36155615794224,283.7048034667969
