Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2010-01-18,943.8700561523438,944.7777709960938,938.1206665039062,990.776611328125,0.006103903046234013,-0.009302041792374772,0.012853602584167578,-0.0025843100272950866,0.007980983434621315,0.0035032391007120893,0.007019689668971684,0.02088414770746184,0.012052178747258568,0.008608399138325945,0.017061371748910117,-0.006430864454370363,-0.00994081262148896,-0.009975915757349527,-0.002275278590148296,21.950988545751656,-32.078125,13.617939102203195,27.30059939480552,944.7777709960938
2010-01-19,912.7003784179688,943.8700561523438,935.6994018554688,980.1845703125,-0.0009612325819495588,0.006103903046234013,-0.009302041792374772,0.012853602584167578,0.013453165311204747,0.007345010390954877,0.002867266057045825,0.006383716625305375,0.007980983434621315,0.012052178747258568,0.008608399138325945,-0.01592754028377353,-0.006430864454370363,-0.00994081262148896,-0.009975915757349527,21.950988545751656,-46.90655517578125,27.53842865465458,27.30059939480552,943.8700561523438
2010-01-20,865.49169921875,912.7003784179688,947.8041381835938,971.1060791015624,-0.03358085015305563,-0.0009612325819495588,0.006103903046234013,-0.009302041792374772,0.01156454024655986,0.009627963877836938,0.0035198089575870705,-0.0009579353763220946,0.013453165311204747,0.007980983434621315,0.012052178747258568,-0.029510392970503726,-0.01592754028377353,-0.006430864454370363,-0.00994081262148896,21.950988545751656,-67.48419189453125,38.13011159098198,27.30059939480552,912.7003784179688
2010-01-21,864.28125,865.49169921875,939.0285034179688,982.9078369140624,-0.053109870301346354,-0.03358085015305563,-0.0009612325819495588,0.006103903046234013,0.0,-0.018259391988047605,-0.02019596835677069,-0.026304123277020582,0.01156454024655986,0.013453165311204747,0.007980983434621315,-0.06070699500067686,-0.029510392970503726,-0.01592754028377353,-0.006430864454370363,21.950988545751656,-105.61437988281239,54.168983460006075,27.30059939480552,865.49169921875
2010-01-22,874.5704345703125,864.28125,944.7777709960938,962.3297729492188,-0.0013995471681708031,-0.053109870301346354,-0.03358085015305563,-0.0009612325819495588,0.00867601001701466,-0.04888903020685048,-0.06714842219489818,-0.06908499856362119,0.0,0.01156454024655986,0.013453165311204747,-0.030434081632258497,-0.06070699500067686,-0.029510392970503726,-0.01592754028377353,21.817954568860117,-118.62658691406239,33.59071496488173,27.62482986074452,864.28125
2010-01-25,896.3592529296875,874.5704345703125,943.8700561523438,938.1206665039062,0.011834597224464238,-0.0013995471681708031,-0.053109870301346354,-0.03358085015305563,0.05280623989889585,0.0426468628442114,-0.014918177379653844,-0.03317756936770148,0.00867601001701466,0.0,0.01156454024655986,-0.005295713293418185,-0.030434081632258497,-0.06070699500067686,-0.029510392970503726,20.37009024420155,-87.75933837890625,51.142726499100604,29.26762349321022,874.5704345703125
2010-01-26,889.398681640625,896.3592529296875,912.7003784179688,935.6994018554688,0.024608450654197974,0.011834597224464238,-0.0013995471681708031,-0.053109870301346354,0.03706671628166103,0.04408448835214976,0.03392511129746532,-0.02363992892639985,0.05280623989889585,0.00867601001701466,0.0,-0.006313551066945228,-0.005295713293418185,-0.030434081632258497,-0.06070699500067686,29.780943065454437,-41.76141357421875,38.13004349858852,30.326793423830086,896.3592529296875
2010-01-27,866.7022705078125,889.398681640625,865.49169921875,947.8041381835938,-0.007795688772115333,0.024608450654197974,0.011834597224464238,-0.0013995471681708031,0.02097508143579257,0.04344761988731753,0.05046539195780629,0.04030601490312191,0.03706671628166103,0.05280623989889585,0.00867601001701466,-0.011346157785819974,-0.006313551066945228,-0.005295713293418185,-0.030434081632258497,30.088357102867533,-46.30072021484375,28.748855487436117,30.413267574754823,889.398681640625
2010-01-28,878.8070068359375,866.7022705078125,864.28125,939.0285034179688,-0.025850079920707956,-0.007795688772115333,0.024608450654197974,0.011834597224464238,0.009950379181777125,0.035268221621192114,0.05774076007271702,0.06475853214320565,0.02097508143579257,0.03706671628166103,0.05280623989889585,-0.04639299866588784,-0.011346157785819974,-0.006313551066945228,-0.005295713293418185,23.109225656792333,-81.10186767578125,50.23484511263507,32.66129769822247,866.7022705078125
2010-01-29,904.2269287109376,878.8070068359375,874.5704345703125,944.7777709960938,0.013869797811945058,-0.025850079920707956,-0.007795688772115333,0.024608450654197974,0.020837661688727166,-0.01409897183751021,0.011218870601904823,0.03369140905342962,0.009950379181777125,0.02097508143579257,0.03706671628166103,-0.008318942308846418,-0.04639299866588784,-0.011346157785819974,-0.006313551066945228,29.883363709358036,-60.22149658203125,28.446154641776502,32.55321783513676,878.8070068359375
2010-02-01,909.0689697265624,904.2269287109376,896.3592529296875,943.8700561523438,0.02851504256043343,0.013869797811945058,-0.025850079920707956,-0.007795688772115333,0.03264496091619782,0.03126309880616104,-0.0036735347200765106,0.02164430771933853,0.020837661688727166,0.009950379181777125,0.02097508143579257,-0.0038094300625530924,-0.008318942308846418,-0.04639299866588784,-0.011346157785819974,41.88395820636378,-40.550842285156136,32.38028641042695,32.33706663960123,904.2269287109376
2010-02-02,897.2667846679688,909.0689697265624,889.398681640625,912.7003784179688,0.005340609360623296,0.02851504256043343,0.013869797811945058,-0.025850079920707956,0.017670026691137798,0.04494772787962989,0.04356586576959305,0.008629232243355616,0.03264496091619782,0.020837661688727166,0.009950379181777125,-0.009802384580636517,-0.0038094300625530924,-0.008318942308846418,-0.04639299866588784,43.69627801085136,-34.801086425781364,24.81479340988392,32.812616567764394,909.0689697265624
2010-02-03,897.2667846679688,897.2667846679688,866.7022705078125,865.49169921875,-0.013067728942356516,0.005340609360623296,0.02851504256043343,0.013869797811945058,0.006954802512140166,0.018991149727824418,0.04626885091631641,0.04488698880627969,0.017670026691137798,0.03264496091619782,0.020837661688727166,-0.02014176574965592,-0.009802384580636517,-0.0038094300625530924,-0.008318942308846418,38.02008218068174,-15.43359375,24.512249853769617,33.30978233242235,897.2667846679688
2010-02-04,851.2687377929688,897.2667846679688,878.8070068359375,864.28125,0.0,-0.013067728942356516,0.005340609360623296,0.02851504256043343,0.0,-0.014730830643144522,-0.0026944834274604435,0.02458321776103162,0.006954802512140166,0.017670026691137798,0.03264496091619782,0.0,-0.02014176574965592,-0.009802384580636517,-0.0038094300625530924,39.67059377660762,31.77508544921875,0.0,31.818295191881777,897.2667846679688
2010-02-05,849.1502075195312,851.2687377929688,904.2269287109376,874.5704345703125,-0.05262536733040867,0.0,-0.013067728942356516,0.005340609360623296,0.0017437189466036798,-0.032564883522933734,-0.04729571416607818,-0.03525936695039406,0.0,0.006954802512140166,0.017670026691137798,-0.039150939438264844,0.0,-0.02014176574965592,-0.009802384580636517,30.711708753666144,-13.01251220703125,63.550052708743124,35.384874735206054,851.2687377929688
2010-02-08,859.4393310546875,849.1502075195312,909.0689697265624,896.3592529296875,-0.0024917757772940654,-0.05262536733040867,0.0,-0.013067728942356516,0.014454729662017283,-0.002796368714640176,-0.03710497118417744,-0.05183580182732201,0.0017437189466036798,0.0,0.006954802512140166,-0.029917535674226215,-0.039150939438264844,0.0,-0.02014176574965592,30.55906179800334,-25.42022705078125,37.52485485464706,36.09819089234838,849.1502075195312
2010-02-09,871.8469848632812,859.4393310546875,897.2667846679688,889.398681640625,0.012044142472006037,-0.0024917757772940654,-0.05262536733040867,0.0,0.02541613213583798,0.018646227810129642,0.0013951294334721169,-0.03291347303606507,0.014454729662017283,0.0017437189466036798,0.0,-0.0021475081644961452,-0.029917535674226215,-0.039150939438264844,0.0,38.043514897975896,-36.919921875,23.604369530582062,35.060637888034094,859.4393310546875
2010-02-10,868.8206176757812,871.8469848632812,897.2667846679688,866.7022705078125,0.014333696429268622,0.012044142472006037,-0.0024917757772940654,-0.05262536733040867,0.012725893649443104,0.04508913027933968,0.038319225953631394,0.021068127576973867,0.02541613213583798,0.014454729662017283,0.0017437189466036798,-0.01851576536999837,-0.0021475081644961452,-0.029917535674226215,-0.039150939438264844,51.69088605514701,-17.55169677734375,27.23573098783379,33.13683414002179,871.8469848632812
2010-02-11,855.5053100585938,868.8206176757812,851.2687377929688,878.8070068359375,-0.0034772523283292133,0.014333696429268622,0.012044142472006037,-0.0024917757772940654,0.006503496113416529,0.014432988877881135,0.04679622550777778,0.04002632118206962,0.012725893649443104,0.02541613213583798,0.014454729662017283,-0.029977873831370506,-0.01851576536999837,-0.0021475081644961452,-0.029917535674226215,51.19618471550867,2.11834716796875,31.775039620623602,33.00714304400335,868.8206176757812
2010-02-12,863.6758422851562,855.5053100585938,849.1502075195312,904.2269287109376,-0.01544437983067663,-0.0034772523283292133,0.014333696429268622,0.012044142472006037,0.00481589655186295,0.0006865123664656389,0.008616005130930216,0.040979241760826866,0.006503496113416529,0.012725893649443104,0.02541613213583798,-0.04658571820913876,-0.029977873831370506,-0.01851576536999837,-0.0021475081644961452,45.05494818637265,-23.30169677734375,44.18239738621094,32.509976678796946,855.5053100585938
2010-02-15,884.8597412109375,863.6758422851562,859.4393310546875,909.0689697265624,0.00950521558712176,-0.01544437983067663,-0.0034772523283292133,0.014333696429268622,0.003149586893070717,-0.013190328658633217,-0.017319712844030735,-0.009390220079565956,0.00481589655186295,0.006503496113416529,0.012725893649443104,-0.005271519043522665,-0.04658571820913876,-0.029977873831370506,-0.01851576536999837,40.8782723730477,-40.551086425781364,10.591461719805807,30.54293512316961,863.6758422851562
2010-02-16,901.8059692382812,884.8597412109375,871.8469848632812,897.2667846679688,0.02423163207536842,0.00950521558712176,-0.01544437983067663,-0.0034772523283292133,0.009912958305102209,0.03003915860880084,0.01369924305709696,0.009569858871699418,0.003149586893070717,0.00481589655186295,0.006503496113416529,-0.014184586647609635,-0.005271519043522665,-0.04658571820913876,-0.029977873831370506,48.826387547455184,-24.209228515624886,26.025841462029803,30.348434121354874,884.8597412109375
2010-02-17,912.7003784179688,901.8059692382812,868.8206176757812,897.2667846679688,0.01897023727304117,0.02423163207536842,0.00950521558712176,-0.01544437983067663,0.01641854303285197,0.03311066179811592,0.053236862101814435,0.036896946550110665,0.009912958305102209,0.003149586893070717,0.00481589655186295,-0.009163504622828434,-0.014184586647609635,-0.005271519043522665,-0.04658571820913876,59.35477113024844,4.5391845703125,25.722229388004735,28.597532998166994,901.8059692382812
2010-02-18,916.3317260742188,912.7003784179688,855.5053100585938,851.2687377929688,0.012008268922935833,0.01897023727304117,0.02423163207536842,0.00950521558712176,0.019611819022644767,0.026010303982206048,0.04270242274747021,0.06282862305116858,0.01641854303285197,0.009912958305102209,0.003149586893070717,-0.00572290788770577,-0.009163504622828434,-0.014184586647609635,-0.005271519043522665,59.09087486097066,15.43359375,22.99911748571742,28.208458915591343,912.7003784179688
2010-02-19,932.6732788085938,916.3317260742188,863.6758422851562,849.1502075195312,0.003970791347701196,0.012008268922935833,0.01897023727304117,0.02423163207536842,0.025992765391629154,0.020269761789512217,0.02666824674907351,0.04336036551433745,0.019611819022644767,0.01641854303285197,0.009912958305102209,-0.0050770365826316765,-0.00572290788770577,-0.009163504622828434,-0.014184586647609635,53.67646104684548,65.06298828125,28.14360122203766,27.90583854499211,916.3317260742188
2010-02-22,931.160400390625,932.6732788085938,884.8597412109375,859.4393310546875,0.017676510549699417,0.003970791347701196,0.012008268922935833,0.01897023727304117,0.019873525292353512,0.04553751460649207,0.039814511004375074,0.046212995963936396,0.025992765391629154,0.019611819022644767,0.01641854303285197,-0.005940657553627672,-0.0050770365826316765,-0.00572290788770577,-0.009163504622828434,56.70100341865832,83.5230712890625,23.906917081535994,27.8409902358244,932.6732788085938
2010-02-23,942.6597290039062,931.160400390625,901.8059692382812,871.8469848632812,-0.0016234053146605867,0.017676510549699417,0.003970791347701196,0.012008268922935833,0.004510333090296712,0.023415811496021743,0.04907980081016035,0.04335679720804329,0.019873525292353512,0.025992765391629154,0.019611819022644767,-0.016276422486854805,-0.005940657553627672,-0.0050770365826316765,-0.00572290788770577,60.219023906398654,71.7210693359375,19.367686674928223,27.47352143733573,931.160400390625
2010-02-24,928.134033203125,942.6597290039062,912.7003784179688,868.8206176757812,0.012273827988076112,-0.0016234053146605867,0.017676510549699417,0.003970791347701196,0.0170943893190693,0.009639977117195083,0.02854545552292012,0.05420944483705872,0.004510333090296712,0.019873525292353512,0.025992765391629154,-0.010793305688355138,-0.016276422486854805,-0.005940657553627672,-0.0050770365826316765,62.798627411838396,70.812744140625,26.025299880596776,29.33247142880693,942.6597290039062
2010-02-25,945.3834838867188,928.134033203125,916.3317260742188,855.5053100585938,-0.015529224019501416,0.012273827988076112,-0.0016234053146605867,0.017676510549699417,0.023387275310499507,0.02695924423560061,0.01950483203372663,0.03841031043945169,0.0170943893190693,0.004510333090296712,0.019873525292353512,-0.014365225617550222,-0.010793305688355138,-0.016276422486854805,-0.005940657553627672,76.34848191305025,59.31341552734375,35.406475951061225,27.322215946115364,928.134033203125
2010-02-26,923.2920532226562,945.3834838867188,932.6732788085938,863.6758422851562,0.018414493544871118,-0.015529224019501416,0.012273827988076112,-0.0016234053146605867,0.017001253115181452,0.018944463809965718,0.02251643273506699,0.015062020533192886,0.023387275310499507,0.0170943893190693,0.004510333090296712,-0.007794780994854294,-0.014365225617550222,-0.010793305688355138,-0.016276422486854805,79.88726636089777,89.878173828125,23.301897867083426,26.306290447003676,945.3834838867188
2010-03-01,962.3297729492188,923.2920532226562,931.160400390625,884.8597412109375,-0.02364504641991938,0.018414493544871118,-0.015529224019501416,0.012273827988076112,0.008178651474016094,0.03215277643018417,0.03409598712496833,0.03766795605006947,0.017001253115181452,0.023387275310499507,0.0170943893190693,-0.05987479649863252,-0.007794780994854294,-0.014365225617550222,-0.010793305688355138,68.47632237889916,59.6162109375,63.55007821535162,29.159555353058643,923.2920532226562
2010-03-02,1013.1700439453124,962.3297729492188,942.6597290039062,901.8059692382812,0.041411589434193555,-0.02364504641991938,0.018414493544871118,-0.015529224019501416,0.03504662285092289,0.008804754601046018,0.032778879557213925,0.03472209025199806,0.008178651474016094,0.017001253115181452,0.023387275310499507,-0.013383539563576586,-0.05987479649863252,-0.007794780994854294,-0.014365225617550222,72.6857885081646,77.47003173828125,45.69551497589339,30.478111352205758,962.3297729492188
2010-03-03,1029.2091064453125,1013.1700439453124,928.134033203125,912.7003784179688,0.05148216065718048,0.041411589434193555,-0.02364504641991938,0.018414493544871118,0.06873870948412443,0.08927888884716356,0.06303702059728657,0.0870111455534547,0.03504662285092289,0.008178651474016094,0.017001253115181452,0.0,-0.013383539563576586,-0.05987479649863252,-0.007794780994854294,79.19216072159911,111.36407470703114,67.78676528256756,33.05037747091604,1013.1700439453124
2010-03-04,1063.405029296875,1029.2091064453125,945.3834838867188,916.3317260742188,0.01570657654564709,0.05148216065718048,0.041411589434193555,-0.02364504641991938,0.026620887031587603,0.08462622094503544,0.10516640030807466,0.07892453205819756,0.06873870948412443,0.03504662285092289,0.008178651474016094,-0.007824311648244918,0.0,-0.013383539563576586,-0.05987479649863252,84.7457896126075,116.50872802734375,35.103854114566616,32.40191009437002,1029.2091064453125
2010-03-05,1074.904541015625,1063.405029296875,923.2920532226562,932.6732788085938,0.032685402059032025,0.01570657654564709,0.05148216065718048,0.041411589434193555,0.0,0.05198246383293624,0.10998779774638404,0.13052797710942332,0.026620887031587603,0.06873870948412443,0.03504662285092289,0.0,-0.007824311648244918,0.0,-0.013383539563576586,86.18424006155061,147.07330322265625,34.1959228515625,34.08794303235264,1063.405029296875
2010-03-08,1044.33984375,1074.904541015625,962.3297729492188,931.160400390625,0.01075580705484669,0.032685402059032025,0.01570657654564709,0.05148216065718048,0.020248243543506614,0.02195416124579547,0.07393662507873174,0.13194195899217956,0.0,0.026620887031587603,0.06873870948412443,-0.005983759773834174,0.0,-0.007824311648244918,0.0,85.68181891106813,142.23126220703125,28.14368649282278,34.23921767740928,1074.904541015625
2010-03-09,1067.765380859375,1044.33984375,1013.1700439453124,942.6597290039062,-0.02884690125815521,0.01075580705484669,0.032685402059032025,0.01570657654564709,0.0045326126283291085,0.00510056880569723,0.006806486507986168,0.058788950340922554,0.020248243543506614,0.0,0.026620887031587603,-0.02851160421472702,-0.005983759773834174,0.0,-0.007824311648244918,75.45945358999255,113.179443359375,39.037992680570596,35.19034362687827,1044.33984375
2010-03-10,1061.915771484375,1067.765380859375,1029.2091064453125,928.134033203125,0.02218307823798147,-0.02884690125815521,0.01075580705484669,0.032685402059032025,0.020379235228399087,0.002394658204759684,0.002962614382127791,0.004668532084416784,0.0045326126283291085,0.020248243543506614,0.0,-0.002355688574845375,-0.02851160421472702,-0.005983759773834174,0.0,76.51097040575193,125.10565185546875,24.041332658096962,35.264787567762525,1067.765380859375
2010-03-11,1068.0733642578125,1061.915771484375,1063.405029296875,945.3834838867188,-0.005493427106890254,0.02218307823798147,-0.02884690125815521,0.01075580705484669,0.005203868464263305,0.019803032180602118,0.0018184551569626495,0.0023864113343307915,0.020379235228399087,0.0045326126283291085,0.020248243543506614,-0.010782572220931678,-0.002355688574845375,-0.02851160421472702,-0.005983759773834174,74.7026719804835,133.78173828125,16.93405553248226,34.46410573279428,1061.915771484375
2010-03-12,1066.22607421875,1068.0733642578125,1074.904541015625,923.2920532226562,0.00578182284957096,-0.005493427106890254,0.02218307823798147,-0.02884690125815521,0.012614901728744124,0.017241624708747003,0.03184078842508577,0.013856211401446144,0.005203868464263305,0.020379235228399087,0.0045326126283291085,-0.004626987815096965,-0.010782572220931678,-0.002355688574845375,-0.02851160421472702,73.79709306653868,122.68988037109375,18.781156609489244,34.09797998479094,1068.0733642578125
2010-03-15,1078.23388671875,1066.22607421875,1044.33984375,962.3297729492188,-0.0017310509172700282,0.00578182284957096,-0.005493427106890254,0.02218307823798147,0.006908493255894503,0.005753823368271026,0.010380546348273754,0.024979710064612574,0.012614901728744124,0.005203868464263305,0.020379235228399087,-0.0005778038039558269,-0.004626987815096965,-0.010782572220931678,-0.002355688574845375,73.71044769338837,142.93402099609375,8.005097576815615,33.2863664777829,1066.22607421875
2010-03-16,1098.8624267578125,1078.23388671875,1067.765380859375,1013.1700439453124,0.011199032127847595,-0.0017310509172700282,0.00578182284957096,-0.005493427106890254,0.009708805638304606,0.01633042956173798,0.015175759674114499,0.01980248265411734,0.006908493255894503,0.012614901728744124,0.005203868464263305,-0.0005740658138544413,-0.0005778038039558269,-0.004626987815096965,-0.010782572220931678,73.75729779183305,115.90411376953125,17.241911818455037,32.658981616201345,1078.23388671875
2010-03-17,1090.8577880859375,1098.8624267578125,1061.915771484375,1029.2091064453125,0.018951074687001596,0.011199032127847595,-0.0017310509172700282,0.00578182284957096,0.015211604314117364,0.026056364409134794,0.03267798833256828,0.03152331844494481,0.009708805638304606,0.006908493255894503,0.012614901728744124,-0.0005678720215065395,-0.0005740658138544413,-0.0005778038039558269,-0.004626987815096965,79.29104547942957,85.69238281250011,23.091722477076473,31.779356368059577,1098.8624267578125
2010-03-18,1090.24169921875,1090.8577880859375,1068.0733642578125,1063.405029296875,-0.007311138905702579,0.018951074687001596,0.011199032127847595,-0.0017310509172700282,0.0025277932983372594,0.011851616824490542,0.022696376919508047,0.02931800084294161,0.015211604314117364,0.009708805638304606,0.006908493255894503,-0.009607299074233454,-0.0005678720215065395,-0.0005740658138544413,-0.0005778038039558269,75.7759828005178,61.648681640625,14.47041331335322,31.148536042793133,1090.8577880859375
2010-03-19,1081.3128662109375,1090.24169921875,1066.22607421875,1074.904541015625,-0.0005649342335449507,-0.007311138905702579,0.018951074687001596,0.011199032127847595,0.015495500015042084,0.005887932194055774,0.015211755720209118,0.02605651581522667,0.0025277932983372594,0.015211604314117364,0.009708805638304606,0.0,-0.009607299074233454,-0.0005678720215065395,-0.0005740658138544413,82.01773925721923,26.836669921875,16.934053925579292,27.81882002209511,1090.24169921875
2010-03-22,1099.4783935546875,1081.3128662109375,1078.23388671875,1044.33984375,-0.008223494328195689,-0.0005649342335449507,-0.007311138905702579,0.018951074687001596,0.013902917022183032,0.007636923177566296,-0.0019706446434199884,0.007353178882733357,0.015495500015042084,0.0025277932983372594,0.015211604314117364,-0.011205350718105184,0.0,-0.009607299074233454,-0.0005678720215065395,75.79798419316512,6.4083251953125,27.094356141651588,26.490165819649267,1081.3128662109375
2010-03-23,1107.1756591796875,1099.4783935546875,1098.8624267578125,1067.765380859375,0.01665995993007078,-0.008223494328195689,-0.0005649342335449507,-0.007311138905702579,0.019930485680125776,0.027615157040087875,0.021349163195471015,0.011741595374484794,0.013902917022183032,0.015495500015042084,0.0025277932983372594,-0.00397729213096739,-0.011205350718105184,0.0,-0.009607299074233454,71.80267267282085,55.1385498046875,26.478605416540177,23.539582972075884,1099.4783935546875
2010-03-24,1136.73291015625,1107.1756591796875,1090.8577880859375,1061.915771484375,0.006976441852984015,0.01665995993007078,-0.008223494328195689,-0.0005649342335449507,0.007509443523804774,0.022983055708264775,0.030667727068226756,0.024401733223610028,0.019930485680125776,0.013902917022183032,0.015495500015042084,-0.005879883061872183,-0.00397729213096739,-0.011205350718105184,0.0,70.5620071186109,39.4102783203125,14.778768805953405,22.087791164317796,1107.1756591796875
2010-03-25,1117.0283203125,1136.73291015625,1090.24169921875,1068.0733642578125,0.02634595814179367,0.006976441852984015,0.01665995993007078,-0.008223494328195689,0.02298952660102906,0.0313296466114032,0.04680325879586329,0.05448793015582533,0.007509443523804774,0.019930485680125776,0.013902917022183032,-0.000553875706227913,-0.005879883061872183,-0.00397729213096739,-0.011205350718105184,69.82368300165268,74.817138671875,30.788842058148475,21.84442825050251,1136.73291015625
2010-03-26,1103.1729736328125,1117.0283203125,1081.3128662109375,1066.22607421875,-0.017486405987805795,0.02634595814179367,0.006976441852984015,0.01665995993007078,0.0027285762981487274,0.015930356505483027,0.02427047651585729,0.03974408870031727,0.02298952660102906,0.007509443523804774,0.019930485680125776,-0.014863992251125646,-0.000553875706227913,-0.005879883061872183,-0.00397729213096739,60.90412354454955,48.9549560546875,26.47826109527591,21.725469293534875,1117.0283203125
2010-03-29,1088.08642578125,1103.1729736328125,1099.4783935546875,1078.23388671875,-0.012481324631688235,-0.017486405987805795,0.02634595814179367,0.006976441852984015,0.0038430048408685602,-0.0027360665821815535,0.010465713625152737,0.018805833635526764,0.0027285762981487274,0.02298952660102906,0.007509443523804774,-0.021123664196927745,-0.014863992251125646,-0.000553875706227913,-0.005879883061872183,66.67171701448342,36.9468994140625,27.710230099862883,20.916343394912897,1103.1729736328125
2010-03-30,1106.8680419921875,1088.08642578125,1107.1756591796875,1098.8624267578125,-0.013769968299891711,-0.012481324631688235,-0.017486405987805795,0.02634595814179367,0.007829971202498875,-0.012731932324732352,-0.0193110037477825,-0.0061092235404482595,0.0038430048408685602,0.0027285762981487274,0.02298952660102906,-0.010158104834738469,-0.021123664196927745,-0.014863992251125646,-0.000553875706227913,56.0440829201558,9.8525390625,19.70497084669796,20.60660326552725,1088.08642578125
2010-03-31,1106.8680419921875,1106.8680419921875,1136.73291015625,1090.8577880859375,0.017113862622507435,-0.013769968299891711,-0.012481324631688235,-0.017486405987805795,0.023583360126045602,0.01172235458590806,-0.008839548941322927,-0.015418620364373085,0.007829971202498875,0.0038430048408685602,0.0027285762981487274,0.0,-0.010158104834738469,-0.021123664196927745,-0.014863992251125646,62.415083296753835,8.005615234375,25.862851968274754,21.24437443951243,1106.8680419921875
