Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2015-01-16,872.6992797851562,867.7245483398438,842.1405639648438,824.3739624023438,0.017348497304282753,0.01089262699585112,-0.006717029794682413,0.008403288284285005,0.026491615446976285,0.02817073593636602,0.032381454302136896,0.03745764729525831,0.009733995488670714,0.012578782206860185,0.024299477957389383,-0.0016792615197200253,-0.01694955831377332,-0.008474626990972345,-0.0008485363258389747,78.84621101762941,31.98004150390625,24.1626819357532,22.236380608791592,867.7245483398438
2015-01-19,878.3845825195312,872.6992797851562,849.2471313476562,813.0033569335938,0.005716705222100212,0.017348497304282753,0.01089262699585112,-0.006717029794682413,0.01628700497469906,0.037864676244963466,0.039543796734353286,0.04375451510012427,0.026491615446976285,0.009733995488670714,0.012578782206860185,-0.003907459984516775,-0.0016792615197200253,-0.01694955831377332,-0.008474626990972345,78.84621101762941,48.3253173828125,17.5890123572334,22.236380608791592,872.6992797851562
2015-01-20,921.0247802734376,878.3845825195312,843.5618286132812,810.1605224609375,0.0064934899277818555,0.005716705222100212,0.017348497304282753,0.01089262699585112,0.011290442515692212,0.023530458027427623,0.045108129297692104,0.04678724978708191,0.01628700497469906,0.026491615446976285,0.009733995488670714,-0.00569338666818762,-0.003907459984516775,-0.0016792615197200253,-0.01694955831377332,78.84621101762941,65.3812255859375,14.924009897176575,22.236380608791592,878.3845825195312
2015-01-21,936.6593017578124,921.0247802734376,852.8006591796875,826.505859375,0.04740242290296065,0.0064934899277818555,0.005716705222100212,0.017348497304282753,0.04790865097588722,0.05598642333063057,0.06822643884236615,0.08980411011263056,0.011290442515692212,0.01628700497469906,0.026491615446976285,-0.002416432911628568,-0.00569338666818762,-0.003907459984516775,-0.0016792615197200253,78.84621101762941,110.86425781250011,48.32553590374232,22.236380608791592,921.0247802734376
2015-01-22,958.6902465820312,936.6593017578124,867.7245483398438,836.4552001953125,0.016832669009051147,0.04740242290296065,0.0064934899277818555,0.005716705222100212,0.01525582600981977,0.06086104387043283,0.0689388162251764,0.0811788317369119,0.04790865097588722,0.011290442515692212,0.01628700497469906,-0.035862142941477576,-0.002416432911628568,-0.00569338666818762,-0.003907459984516775,80.86959768784399,110.15344238281239,46.783187157003795,24.258226510085446,936.6593017578124
2015-01-23,956.5580444335938,958.6902465820312,872.6992797851562,842.1405639648438,0.023248415707329155,0.016832669009051147,0.04740242290296065,0.0064934899277818555,0.02247285585205879,0.036971667481995464,0.08257688534260853,0.09065465769735206,0.01525582600981977,0.04790865097588722,0.011290442515692212,-0.0022753138371355394,-0.035862142941477576,-0.002416432911628568,-0.00569338666818762,88.57141354796192,122.23504638671875,23.45202234040562,24.27538500888903,958.6902465820312
2015-01-26,938.7914428710938,956.5580444335938,878.3845825195312,849.2471313476562,-0.0022265552088614705,0.023248415707329155,0.016832669009051147,0.04740242290296065,0.003977199666164661,0.022739266915909,0.03723807854584577,0.0828432964064588,0.02247285585205879,0.01525582600981977,0.04790865097588722,-0.008961971857230773,-0.0022753138371355394,-0.035862142941477576,-0.002416432911628568,93.53430436549863,114.41748046875,12.337172094566426,23.63375315125768,956.5580444335938
2015-01-27,952.2939453125,938.7914428710938,921.0247802734376,843.5618286132812,-0.018748122264643365,-0.0022265552088614705,0.023248415707329155,0.016832669009051147,0.0,0.00222808285401734,0.020990150103761367,0.03548896173369815,0.003977199666164661,0.02247285585205879,0.01525582600981977,-0.028594875277055145,-0.008961971857230773,-0.0022753138371355394,-0.035862142941477576,85.77072871507477,89.5443115234375,27.005355661696854,24.699754189634778,938.7914428710938
2015-01-28,967.2178955078124,952.2939453125,936.6593017578124,852.8006591796875,0.014280404246908615,-0.018748122264643365,-0.0022265552088614705,0.023248415707329155,0.012003144861355806,-0.005206592366296917,-0.002978509512279624,0.01578355773746441,0.0,0.003977199666164661,0.02247285585205879,-0.004538585703007961,-0.028594875277055145,-0.008961971857230773,-0.0022753138371355394,85.54213293635738,108.73211669921875,15.6346767140858,24.03984950193837,952.2939453125
2015-01-29,960.1113891601562,967.2178955078124,958.6902465820312,867.7245483398438,0.015550048298004908,0.014280404246908615,-0.018748122264643365,-0.0022265552088614705,0.021506205220963682,0.028275631867705948,0.01106589464005309,0.013293977494070354,0.012003144861355806,0.0,0.003977199666164661,-0.003567074091121265,-0.004538585703007961,-0.028594875277055145,-0.008961971857230773,85.93746016111348,114.41723632812489,23.985013940770614,23.722587297816176,967.2178955078124
2015-01-30,968.63916015625,960.1113891601562,956.5580444335938,872.6992797851562,-0.007374493409450239,0.015550048298004908,0.014280404246908615,-0.018748122264643365,0.009478743954543739,0.03245139637985194,0.039220823026594284,0.022011085798941316,0.021506205220963682,0.012003144861355806,0.0,-0.01773882433738152,-0.003567074091121265,-0.004538585703007961,-0.028594875277055145,82.17057695636547,92.3868408203125,26.29468645368297,24.43325459597307,960.1113891601562
2015-02-02,964.3755493164062,968.63916015625,938.7914428710938,878.3845825195312,0.008842850693002377,-0.007374493409450239,0.015550048298004908,0.014280404246908615,0.004395611473038129,0.0021951475201043577,0.02516779994541248,0.03193722659215475,0.009478743954543739,0.021506205220963682,0.012003144861355806,-0.011074310299093665,-0.01773882433738152,-0.003567074091121265,-0.004538585703007961,82.30771390584101,95.93988037109375,14.924007603287805,23.97639716294852,968.63916015625
2015-02-03,973.6139526367188,964.3755493164062,952.2939453125,921.0247802734376,-0.004411366073063976,0.008842850693002377,-0.007374493409450239,0.015550048298004908,0.005852247865781671,0.006586598641456167,0.004386134688522393,0.027358787113830444,0.004395611473038129,0.009478743954543739,0.021506205220963682,-0.010532179910971794,-0.011074310299093665,-0.01773882433738152,-0.003567074091121265,82.94592068260262,85.990966796875,15.833688645511756,23.838326559198986,964.3755493164062
2015-02-04,965.0860595703124,973.6139526367188,967.2178955078124,936.6593017578124,0.009534079819094213,-0.004411366073063976,0.008842850693002377,-0.007374493409450239,0.00950647013082837,0.00803776191755466,0.008772112693229231,0.0065716487402953236,0.005852247865781671,0.004395611473038129,0.009478743954543739,-0.02003777617589701,-0.010532179910971794,-0.011074310299093665,-0.01773882433738152,82.94588094306809,52.589172363281136,28.42668474851712,24.262695389531018,973.6139526367188
2015-02-05,977.1673583984376,965.0860595703124,960.1113891601562,958.6902465820312,-0.008797594280590269,0.009534079819094213,-0.004411366073063976,0.008842850693002377,0.007299302481611535,0.01023412387214439,0.008765415658870642,0.009499766434545304,0.00950647013082837,0.005852247865781671,0.004395611473038129,-0.015504186535965199,-0.02003777617589701,-0.010532179910971794,-0.011074310299093665,77.51022425586352,28.4267578125,22.03068324497758,24.110409768761333,965.0860595703124
2015-02-06,970.7713623046876,977.1673583984376,968.63916015625,956.5580444335938,0.012440657366807823,-0.008797594280590269,0.009534079819094213,-0.004411366073063976,0.01679484529065084,0.011653401175009421,0.014588222565542448,0.01311951435226868,0.007299302481611535,0.00950647013082837,0.005852247865781671,-0.012597424836962643,-0.015504186535965199,-0.02003777617589701,-0.010532179910971794,78.37854776406017,18.477111816406364,28.42668678977259,24.88452937108556,977.1673583984376
2015-02-09,983.5632934570312,970.7713623046876,964.3755493164062,938.7914428710938,-0.00656696128205237,0.012440657366807823,-0.008797594280590269,0.009534079819094213,0.001459854273865451,0.009527380131556955,0.004385936015915652,0.00732075740644857,0.01679484529065084,0.007299302481611535,0.00950647013082837,-0.014716969080692942,-0.012597424836962643,-0.015504186535965199,-0.02003777617589701,75.00015690492323,14.213317871093864,18.47733808436476,25.138338527313287,970.7713623046876
2015-02-10,975.0352172851562,983.5632934570312,973.6139526367188,952.2939453125,0.013091016728967723,-0.00656696128205237,0.012440657366807823,-0.008797594280590269,0.022472855852058576,0.018813789649105444,0.026881315506796954,0.02173987139115552,0.001459854273865451,0.01679484529065084,0.007299302481611535,-0.0058823699030664135,-0.014716969080692942,-0.012597424836962643,-0.015504186535965199,70.18359304362761,44.7718505859375,27.71601766244521,23.66623008150635,983.5632934570312
2015-02-11,977.1673583984376,975.0352172851562,965.0860595703124,967.2178955078124,-0.008708400440213985,0.013091016728967723,-0.00656696128205237,0.012440657366807823,0.002174701835688298,0.012386242457455131,0.008727176254501973,0.01679470211219338,0.022472855852058576,0.001459854273865451,0.01679484529065084,-0.013148472843506098,-0.0058823699030664135,-0.014716969080692942,-0.012597424836962643,62.980826601206964,22.74127197265625,17.056080987780092,21.542865355133227,975.0352172851562
2015-02-12,967.9287719726562,977.1673583984376,977.1673583984376,960.1113891601562,0.0021843449932987115,-0.008708400440213985,0.013091016728967723,-0.00656696128205237,0.0029048676926299857,0.000725569398155314,0.010937110019922312,0.00727804381696896,0.002174701835688298,0.022472855852058576,0.001459854273865451,-0.015390556628451534,-0.013148472843506098,-0.0058823699030664135,-0.014716969080692942,57.222198630323305,9.949462890625227,17.766679243607996,21.136769419647685,977.1673583984376
2015-02-13,972.9033203125,967.9287719726562,970.7713623046876,968.63916015625,-0.009499433734928132,0.0021843449932987115,-0.008708400440213985,0.013091016728967723,0.0028943580263645565,0.006524215733229073,0.004344917438754165,0.014556458060521207,0.0029048676926299857,0.002174701835688298,0.022472855852058576,-0.017544309650909508,-0.015390556628451534,-0.013148472843506098,-0.0058823699030664135,54.210592454573465,7.8173828125,19.898682536882802,21.67687730838457,967.9287719726562
2015-02-16,975.0352172851562,972.9033203125,983.5632934570312,964.3755493164062,0.005126212878557602,-0.009499433734928132,0.0021843449932987115,-0.008708400440213985,0.00877198607283682,-0.004357431069389434,-0.0007275733625248563,-0.0029068716569996575,0.0028943580263645565,0.0029048676926299857,0.002174701835688298,-0.0036778268745886744,-0.017544309650909508,-0.015390556628451534,-0.013148472843506098,63.95360391557464,4.26416015625,12.081341450191758,20.610876293277062,972.9033203125
2015-02-17,980.0098876953124,975.0352172851562,975.0352172851562,973.6139526367188,0.0021888758630720095,0.005126212878557602,-0.009499433734928132,0.0021843449932987115,0.012404391083844122,0.01240428394953448,-0.0007251331926917962,0.0029047245141727144,0.00877198607283682,0.0028943580263645565,0.0029048676926299857,-0.004415018209116831,-0.0036778268745886744,-0.017544309650909508,-0.015390556628451534,60.256511190157504,10.65966796875,16.345342563818235,20.66163813968652,975.0352172851562
2015-02-18,993.5130004882812,980.0098876953124,977.1673583984376,965.0860595703124,0.005089070460738748,0.0021888758630720095,0.005126212878557602,-0.009499433734928132,0.005792919892784106,0.016745932865248492,0.01674582573093866,0.0036164085887124835,0.012404391083844122,0.00877198607283682,0.0028943580263645565,-0.003637690442824138,-0.004415018209116831,-0.0036778268745886744,-0.017544309650909508,56.33810824476642,6.395935058593636,9.238672822173385,19.608328059786718,980.0098876953124
2015-02-19,988.5379638671876,993.5130004882812,967.9287719726562,977.1673583984376,0.013684486351844048,0.005089070460738748,0.0021888758630720095,0.005126212878557602,0.016541189801233435,0.01799301021727096,0.028946023189735267,0.028945916055425666,0.005792919892784106,0.012404391083844122,0.00877198607283682,-0.004360472025330823,-0.003637690442824138,-0.004415018209116831,-0.0036778268745886744,65.56314932719657,28.426940917968864,20.60935408738203,19.202232890765224,993.5130004882812
2015-02-20,1004.1725463867188,988.5379638671876,972.9033203125,970.7713623046876,-0.005020100046586019,0.013684486351844048,0.005089070460738748,0.0021888758630720095,0.002149767936492443,0.01296811228738627,0.014419932703423658,0.025372945675888034,0.016541189801233435,0.005792919892784106,0.012404391083844122,-0.010818713527167477,-0.004360472025330823,-0.003637690442824138,-0.004415018209116831,59.58911926059352,11.37060546875,13.503042060638222,19.100735352004538,988.5379638671876
2015-02-23,1002.7512817382812,1004.1725463867188,975.0352172851562,983.5632934570312,0.015692097032541954,-0.005020100046586019,0.013684486351844048,0.005089070460738748,0.013518526755019916,0.014952125028326425,0.025770469379220277,0.027222289795257624,0.002149767936492443,0.016541189801233435,0.005792919892784106,-0.001433692001848919,-0.010818713527167477,-0.004360472025330823,-0.003637690442824138,67.28377848228767,33.401184082031136,17.055916626235557,19.188037350627667,1004.1725463867188
2015-02-24,1004.1725463867188,1002.7512817382812,980.0098876953124,975.0352172851562,-0.0014163615640189735,0.015692097032541954,-0.005020100046586019,0.013684486351844048,0.005633817718255844,0.01985887791729766,0.02129247619060416,0.032110820541497824,0.013518526755019916,0.002149767936492443,0.016541189801233435,-0.009223194151204367,-0.001433692001848919,-0.010818713527167477,-0.004360472025330823,63.57611035022497,19.18798828125,14.924009154148848,18.223560522458506,1002.7512817382812
2015-02-25,992.0911865234376,1004.1725463867188,993.5130004882812,977.1673583984376,0.0014163615640189202,-0.0014163615640189735,0.015692097032541954,-0.005020100046586019,0.008492620045653815,0.0021163336386829114,0.01634139383772479,0.017774992111031177,0.005633817718255844,0.013518526755019916,0.002149767936492443,-0.001422475346542767,-0.009223194151204367,-0.001433692001848919,-0.010818713527167477,69.50337719103229,29.1373291015625,9.949338746931403,17.360607344026636,1004.1725463867188
2015-02-26,1009.1473388671876,992.0911865234376,988.5379638671876,967.9287719726562,-0.012104119477591246,0.0014163615640189202,-0.0014163615640189735,0.015692097032541954,0.001242125969303771,0.0019525854575210004,-0.004423700949449943,0.009801359249591971,0.008492620045653815,0.005633817718255844,0.013518526755019916,-0.025172130950016587,-0.001422475346542767,-0.009223194151204367,-0.001433692001848919,57.44668798538148,14.923828125,28.426701761589925,17.360608413442158,992.0911865234376
2015-02-27,1011.9901123046876,1009.1473388671876,1004.1725463867188,972.9033203125,0.017046009379486738,-0.012104119477591246,0.0014163615640189202,-0.0014163615640189735,0.03683135853114344,0.02108314366950247,0.021793603157719697,0.015417316750748788,0.001242125969303771,0.008492620045653815,0.005633817718255844,0.0,-0.025172130950016587,-0.001422475346542767,-0.009223194151204367,67.30758431760304,41.218566894531364,36.95469128246043,18.680419356163277,1009.1473388671876
2015-03-02,1004.8834228515624,1011.9901123046876,1002.7512817382812,975.0352172851562,0.002813045011338862,0.017046009379486738,-0.012104119477591246,0.0014163615640189202,0.0017467253349415786,0.03299937247377062,0.017251157612129447,0.01796161710034658,0.03683135853114344,0.001242125969303771,0.008492620045653815,-0.011959340569425644,0.0,-0.025172130950016587,-0.001422475346542767,64.0844708385575,39.086791992187614,13.858010667093822,17.69056171363818,1011.9901123046876
2015-03-03,1016.9649047851562,1004.8834228515624,1004.1725463867188,980.0098876953124,-0.007047262747405861,0.002813045011338862,0.017046009379486738,-0.012104119477591246,0.004896826853930811,0.002095687342216291,0.033348334481045135,0.01760011961940417,0.0017467253349415786,0.03683135853114344,0.001242125969303771,-0.01153895895883027,-0.011959340569425644,0.0,-0.025172130950016587,64.99999079817258,29.848205566406136,16.60117541572879,17.65806845849166,1004.8834228515624
2015-03-04,1033.309814453125,1016.9649047851562,992.0911865234376,993.5130004882812,0.011951070281597235,-0.007047262747405861,0.002813045011338862,0.017046009379486738,0.014783796184236694,0.0035003157638740312,0.0006991762521595058,0.03195182339098819,0.004896826853930811,0.0017467253349415786,0.03683135853114344,-0.01356679144877113,-0.01153895895883027,-0.011959340569425644,0.0,68.18179029747567,36.955017089843864,28.426691957656203,18.41949793806653,1016.9649047851562
2015-03-05,1030.46728515625,1033.309814453125,1009.1473388671876,988.5379638671876,0.015944454455499524,0.011951070281597235,-0.007047262747405861,0.002813045011338862,0.01730745867461406,0.03278939874147666,0.0215059183211138,0.01870477880939918,0.014783796184236694,0.004896826853930811,0.0017467253349415786,-0.0034977300437545387,-0.01356679144877113,-0.01153895895883027,-0.011959340569425644,78.04855696443823,39.79681396484375,21.32000992681833,18.521021323061923,1033.309814453125
2015-03-06,1031.1778564453125,1030.46728515625,1011.9901123046876,1004.1725463867188,-0.002754688086142043,0.015944454455499524,0.011951070281597235,-0.007047262747405861,0.0013755160353100982,0.015933966677704574,0.031415906744567124,0.020132426324204405,0.01730745867461406,0.014783796184236694,0.004896826853930811,-0.010377125289290872,-0.0034977300437545387,-0.01356679144877113,-0.01153895895883027,75.1551781160982,41.929321289062386,12.08134058459052,18.521021261233265,1030.46728515625
2015-03-09,1025.492919921875,1031.1778564453125,1004.8834228515624,1002.7512817382812,0.0006893245620798093,-0.002754688086142043,0.015944454455499524,0.011951070281597235,0.0068870795637209934,0.00274904971743406,0.017307500359828542,0.03278944042669113,0.0013755160353100982,0.01730745867461406,0.014783796184236694,-0.006934840552458957,-0.010377125289290872,-0.0034977300437545387,-0.01356679144877113,74.84266741855734,27.00531005859375,14.21334054369845,18.36873540265328,1031.1778564453125
2015-03-10,1031.1778564453125,1025.492919921875,1016.9649047851562,1004.1725463867188,-0.005528304352267969,0.0006893245620798093,-0.002754688086142043,0.015944454455499524,0.009615458699441973,0.0109970641466896,0.006859034300402483,0.021417484942797105,0.0068870795637209934,0.0013755160353100982,0.01730745867461406,-0.011325446419785813,-0.006934840552458957,-0.010377125289290872,-0.0034977300437545387,70.00016103318897,22.74163818359375,21.54600646984477,19.247830663201235,1025.492919921875
2015-03-11,1029.0460205078125,1031.1778564453125,1033.309814453125,992.0911865234376,0.005528304352267891,-0.005528304352267969,0.0006893245620798093,-0.002754688086142043,0.010312913678239985,0.008931308230992462,0.010312913678239985,0.0061748838319529,0.009615458699441973,0.0068870795637209934,0.0013755160353100982,0.0,-0.011325446419785813,-0.006934840552458957,-0.010377125289290872,67.78515133925922,27.00531005859375,13.50227382247158,18.74018207285049,1031.1778564453125
2015-03-12,1033.309814453125,1029.0460205078125,1030.46728515625,1009.1473388671876,-0.0020695194558415274,0.005528304352267891,-0.005528304352267969,0.0006893245620798093,0.0068446536899652785,0.013045316297797146,0.011663710850549574,0.013045316297797146,0.010312913678239985,0.009615458699441973,0.0068870795637209934,-0.008968669982760262,0.0,-0.011325446419785813,-0.006934840552458957,69.6554628518492,36.954833984374886,16.34534424839717,18.943203657690415,1029.0460205078125
2015-03-13,1052.498046875,1033.309814453125,1031.1778564453125,1011.9901123046876,0.0041348829799037826,-0.0020695194558415274,0.005528304352267891,-0.005528304352267969,0.010530155592752498,0.007089977552410057,0.013290640160242093,0.011909034712994437,0.0068446536899652785,0.010312913678239985,0.009615458699441973,-0.005528694110317052,-0.008968669982760262,0.0,-0.011325446419785813,65.89169737582344,24.162475585937386,16.601170652854762,18.91072180244893,1033.309814453125
2015-03-16,1049.6553955078125,1052.498046875,1025.492919921875,1004.8834228515624,0.018399368514644812,0.0041348829799037826,-0.0020695194558415274,0.005528304352267891,0.016293639486100533,0.023162010692923025,0.01972183265258047,0.025922495260412393,0.010530155592752498,0.0068446536899652785,0.010312913678239985,-0.0011642306170362984,-0.005528694110317052,-0.008968669982760262,0.0,72.72756678558616,40.507934570312386,22.030901015730706,19.418356935419062,1052.498046875
2015-03-17,1067.4219970703125,1049.6553955078125,1031.1778564453125,1016.9649047851562,-0.002704515324682098,0.018399368514644812,0.0041348829799037826,-0.0020695194558415274,0.004696419232607587,0.02233597035380007,0.029204341560622425,0.025764163520279926,0.016293639486100533,0.010530155592752498,0.0068446536899652785,-0.008780873710873228,-0.0011642306170362984,-0.005528694110317052,-0.008968669982760262,70.5131148434493,44.771972656250114,14.213343202543228,19.722928682248476,1049.6553955078125
2015-03-18,1061.0260009765625,1067.4219970703125,1029.0460205078125,1033.309814453125,0.016784477243440135,-0.002704515324682098,0.018399368514644812,0.0041348829799037826,0.016762041798985102,0.011367485500369727,0.029007036621562215,0.03587540782838445,0.004696419232607587,0.016293639486100533,0.010530155592752498,-0.006784286536922242,-0.008780873710873228,-0.0011642306170362984,-0.005528694110317052,82.31747807306938,50.45709228515625,24.873348799907035,19.469117756413986,1067.4219970703125
2015-03-19,1060.315673828125,1061.0260009765625,1033.309814453125,1030.46728515625,-0.00601002735494062,0.016784477243440135,-0.002704515324682098,0.018399368514644812,0.0,0.018090953078988267,0.012696396780372701,0.030335947901565186,0.016762041798985102,0.004696419232607587,0.016293639486100533,-0.019444125828459294,-0.006784286536922242,-0.008780873710873228,-0.0011642306170362984,74.4969646105639,27.7161865234375,20.609346301621372,18.30159311492548,1061.0260009765625
2015-03-20,1059.604736328125,1060.315673828125,1052.498046875,1031.1778564453125,-0.0006696961488308846,-0.00601002735494062,0.016784477243440135,-0.002704515324682098,0.006455706963396541,-0.0015440150770264407,0.01654693800196185,0.011152381703346237,0.0,0.016762041798985102,0.004696419232607587,-0.005402821216519659,-0.019444125828459294,-0.006784286536922242,-0.008780873710873228,73.28819421976186,29.848388671875,12.597342043954995,18.21154535612985,1060.315673828125
2015-03-23,1071.6861572265625,1059.604736328125,1049.6553955078125,1025.492919921875,-0.0006707209603212104,-0.0006696961488308846,-0.00601002735494062,0.016784477243440135,0.002684565370668983,-0.0013398398904099582,-0.009339561930832968,0.008751391148155204,0.006455706963396541,0.0,0.016762041798985102,-0.006743113884889973,-0.005402821216519659,-0.019444125828459294,-0.006784286536922242,78.10263913808303,28.4268798828125,9.94961058669719,17.736433582627594,1059.604736328125
2015-03-24,1064.5794677734375,1071.6861572265625,1067.4219970703125,1031.1778564453125,0.01133730767710633,-0.0006707209603212104,-0.0006696961488308846,-0.00601002735494062,0.01932749266576531,0.017982576424375583,0.013958171163296626,0.005958449122873629,0.002684565370668983,0.006455706963396541,0.0,-0.0006731740409042149,-0.006743113884889973,-0.005402821216519659,-0.019444125828459294,78.10262541054365,46.1932373046875,21.3200163904487,17.22881389925563,1071.6861572265625
2015-03-25,1051.0767822265625,1064.5794677734375,1061.0260009765625,1029.0460205078125,-0.0066534007628663416,0.01133730767710633,-0.0006707209603212104,-0.0006696961488308846,0.004898604119107206,0.020920292378243523,0.019575376136853916,0.015550970875774965,0.01932749266576531,0.002684565370668983,0.006455706963396541,-0.01132213226977973,-0.0006731740409042149,-0.006743113884889973,-0.005402821216519659,67.7423599961767,33.401611328125,17.35096748386104,16.945310867615824,1064.5794677734375
2015-03-26,1041.12744140625,1051.0767822265625,1060.315673828125,1033.309814453125,-0.012764709661960609,-0.0066534007628663416,0.01133730767710633,-0.0006707209603212104,0.004671346499293514,-0.005312105780485629,0.010709582478650496,0.009364666237260967,0.004898604119107206,0.01932749266576531,0.002684565370668983,-0.052569948935242236,-0.01132213226977973,-0.0006731740409042149,-0.006743113884889973,60.43184848600935,22.03076171875,59.38478052313894,20.324128006083566,1051.0767822265625
2015-03-27,1051.7874755859375,1041.12744140625,1059.604736328125,1052.498046875,-0.009510941338907408,-0.012764709661960609,-0.0066534007628663416,0.01133730767710633,0.0013477090988677778,-0.006711434667262084,-0.016694886947041212,-0.0006731986879049199,0.004671346499293514,0.004898604119107206,0.01932749266576531,-0.06230587472696551,-0.052569948935242236,-0.01132213226977973,-0.0006731740409042149,54.60542002908793,7.817626953125,65.0828705333198,23.957665862485094,1041.12744140625
2015-03-30,1031.1778564453125,1051.7874755859375,1071.6861572265625,1049.6553955078125,0.01018687026184494,-0.009510941338907408,-0.012764709661960609,-0.0066534007628663416,0.014288278195727847,0.011587423723447534,0.0035282799573174,-0.006455172322461652,0.0013477090988677778,0.004671346499293514,0.004898604119107206,-0.012245050960100513,-0.06230587472696551,-0.052569948935242236,-0.01132213226977973,61.63522420243308,-0.7105712890625,27.917891751320667,24.412800525447658,1051.7874755859375
