Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2010-01-04,1115.309326171875,1106.8602294921875,1106.8602294921875,1106.8602294921875,0.0076044038796011255,0.0076044038796011255,0.0076044038796011255,0.0076044038796011255,0.021215855252827688,0.03322974780272737,0.04447995007488842,0.04758257353080698,0.021215855252827688,0.021215855252827688,0.021215855252827688,-0.00717314562748337,-0.00717314562748337,-0.00717314562748337,-0.00717314562748337,46.28578787818748,30.98095703125,30.980818109661186,23.185354954044083,1106.8602294921875
2010-01-05,1130.7999267578125,1115.309326171875,1106.8602294921875,1106.8602294921875,0.0076044038796011255,0.0076044038796011255,0.0076044038796011255,0.0076044038796011255,0.010742609379859498,0.03322974780272737,0.04447995007488842,0.04758257353080698,0.021215855252827688,0.021215855252827688,0.021215855252827688,-0.010859267381564008,-0.00717314562748337,-0.00717314562748337,-0.00717314562748337,46.28578787818748,30.98095703125,23.939743376408614,23.185354954044083,1115.309326171875
2010-01-06,1127.9832763671875,1130.7999267578125,1106.8602294921875,1106.8602294921875,0.013793493053828466,0.0076044038796011255,0.0076044038796011255,0.0076044038796011255,0.013767321782715902,0.02199281165202058,0.04447995007488842,0.04758257353080698,0.010742609379859498,0.021215855252827688,0.021215855252827688,-0.001261043489994333,-0.010859267381564008,-0.00717314562748337,-0.00717314562748337,46.28578787818748,30.98095703125,17.602867362584902,23.185354954044083,1130.7999267578125
2010-01-07,1127.279296875,1127.9832763671875,1106.8602294921875,1106.8602294921875,-0.0024939550167077866,0.013793493053828466,0.0076044038796011255,0.0076044038796011255,0.010588779002400064,0.016869945238634207,0.02509543510793901,0.04758257353080698,0.013767321782715902,0.010742609379859498,0.021215855252827688,-0.00313573605872462,-0.001261043489994333,-0.010859267381564008,-0.00717314562748337,46.28578787818748,30.98095703125,15.490444478268955,23.185354954044083,1127.9832763671875
2010-01-08,1133.6163330078125,1127.279296875,1106.8602294921875,1106.8602294921875,-0.0006242993817257173,-0.0024939550167077866,0.013793493053828466,0.0076044038796011255,0.011180255243510658,0.0136819585029278,0.019963124739162022,0.028188614608466785,0.010588779002400064,0.013767321782715902,0.010742609379859498,-0.005637319434314116,-0.00313573605872462,-0.001261043489994333,-0.010859267381564008,46.28578787818748,30.98095703125,19.01094244512592,23.185354954044083,1127.279296875
2010-01-11,1129.3914794921875,1133.6163330078125,1115.309326171875,1106.8602294921875,0.005605789709259009,-0.0006242993817257173,-0.0024939550167077866,0.013793493053828466,0.004322292349004431,0.013647890569622062,0.016149593829039213,0.02243076006527332,0.011180255243510658,0.010588779002400064,0.013767321782715902,-0.009325594991590122,-0.005637319434314116,-0.00313573605872462,-0.001261043489994333,46.28578787818748,30.98095703125,15.490450025358086,23.185354954044083,1133.6163330078125
2010-01-12,1139.2491455078125,1129.3914794921875,1130.7999267578125,1106.8602294921875,-0.003733843427952431,0.005605789709259009,-0.0006242993817257173,-0.0024939550167077866,0.008684914174901762,0.0018545139898981683,0.011180112210515888,0.013681815469932957,0.004322292349004431,0.011180255243510658,0.010588779002400064,-0.008132660502923087,-0.009325594991590122,-0.005637319434314116,-0.00313573605872462,46.28578787818748,30.98095703125,19.010939725934122,23.185354954044083,1129.3914794921875
2010-01-13,1137.13671875,1139.2491455078125,1127.9832763671875,1106.8602294921875,0.008690427163641372,-0.003733843427952431,0.005605789709259009,-0.0006242993817257173,0.010562462620088454,0.008067175409333837,0.0012367752243303198,0.010562373444947915,0.008684914174901762,0.004322292349004431,0.011180255243510658,-0.00438181720811673,-0.008132660502923087,-0.009325594991590122,-0.005637319434314116,46.28578787818748,30.98095703125,16.898674266677517,23.185354954044083,1139.2491455078125
2010-01-14,1135.7283935546875,1137.13671875,1127.279296875,1106.8602294921875,-0.0018559484113327153,0.008690427163641372,-0.003733843427952431,0.005605789709259009,0.0012284428790770943,0.017337883431163534,0.014842596220408866,0.008012196035405383,0.010562462620088454,0.008684914174901762,0.004322292349004431,-0.015485025949829421,-0.00438181720811673,-0.008132660502923087,-0.009325594991590122,46.28578787818748,30.98095703125,19.010940661169116,23.185354954044083,1137.13671875
2010-01-15,1137.8411865234375,1135.7283935546875,1133.6163330078125,1106.8602294921875,-0.0012392511706248738,-0.0018559484113327153,0.008690427163641372,-0.003733843427952431,0.011717630498534562,0.0024553615807382458,0.018564802132824375,0.016069514922069806,0.0012284428790770943,0.010562462620088454,0.008684914174901762,-0.0055988118522591005,-0.015485025949829421,-0.00438181720811673,-0.008132660502923087,46.28578787818748,30.98095703125,19.715053649708807,23.185354954044083,1135.7283935546875
