Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2015-03-11,638.7894897460938,628.8367309570312,643.3135375976562,648.2900390625,0.02181895747102073,-0.015323101553142293,-0.021490998260572092,-0.0077654260603000095,0.018136151792707386,0.013024696231852833,-0.009302409459880479,-0.026252167590703892,0.007979730409643865,0.0035549273129237015,0.0020986366569212054,-0.005137625979591704,-0.010985097649329697,-0.01796670679245474,-0.014104606181542047,42.85712083027206,-18.54852294921875,14.47681682778773,10.518322356806332,628.8367309570312
2015-03-12,645.1231689453125,638.7894897460938,638.3372802734375,644.6709594726562,0.01570330930335951,0.02181895747102073,-0.015323101553142293,-0.021490998260572092,0.011396134730869582,0.03312029529736149,0.02800883973650667,0.005681734044773589,0.018136151792707386,0.007979730409643865,0.0035549273129237015,-0.0039476096482983225,-0.005137625979591704,-0.010985097649329697,-0.01796670679245474,49.23855434558545,-9.50054931640625,9.9527587890625,10.550632926604171,638.7894897460938
2015-03-13,648.2900390625,645.1231689453125,624.76513671875,645.1231689453125,0.00986629508627119,0.01570330930335951,0.02181895747102073,-0.015323101553142293,0.009831539865770582,0.024762608399350544,0.046486768965842494,0.04137531340498783,0.011396134730869582,0.018136151792707386,0.007979730409643865,-0.004413387516168669,-0.0039476096482983225,-0.005137625979591704,-0.010985097649329697,50.98041160820043,0.45220947265625,9.156582496088504,10.833059432310417,645.1231689453125
2015-03-16,647.837646484375,648.2900390625,615.2647705078125,631.5511474609375,0.004896929188627307,0.00986629508627119,0.01570330930335951,0.02181895747102073,0.0,0.016101255214062443,0.03103232374764267,0.052756484314134544,0.009831539865770582,0.011396134730869582,0.018136151792707386,-0.010471299867295366,-0.004413387516168669,-0.0039476096482983225,-0.005137625979591704,51.21952824681585,3.1668701171875,6.786008782929116,10.73611646860302,648.2900390625
2015-03-17,656.8855590820312,647.837646484375,628.8367309570312,638.7894897460938,-0.0006980679473796882,0.004896929188627307,0.00986629508627119,0.01570330930335951,0.004893403682729357,-0.004175359050279244,0.011925896163783277,0.026856964697363345,0.0,0.009831539865770582,0.011396134730869582,-0.004917466881529998,-0.010471299867295366,-0.004413387516168669,-0.0039476096482983225,50.246302144809185,16.2864990234375,6.333608275685265,10.574544821317748,647.837646484375
2015-03-18,654.623779296875,656.8855590820312,638.7894897460938,643.3135375976562,0.01386969681083174,-0.0006980679473796882,0.004896929188627307,0.00986629508627119,0.01662088123604028,0.020118460226476016,0.01104969749346755,0.02715095270753001,0.004893403682729357,0.0,0.009831539865770582,-0.006164245477654369,-0.004917466881529998,-0.010471299867295366,-0.004413387516168669,54.29861794926111,18.0960693359375,14.838759237176873,11.020483972184406,656.8855590820312
2015-03-19,654.623779296875,654.623779296875,645.1231689453125,638.3372802734375,-0.003449128361100161,0.01386969681083174,-0.0006980679473796882,0.004896929188627307,0.008990480033352078,0.022171725789106377,0.025669304779542122,0.016600542046533547,0.01662088123604028,0.004893403682729357,0.0,-0.0048359334314162635,-0.006164245477654369,-0.004917466881529998,-0.010471299867295366,55.04590505837538,11.31024169921875,9.095064973122703,11.088473461717845,654.623779296875
2015-03-20,651.9091796875,654.623779296875,648.2900390625,624.76513671875,0.0,-0.003449128361100161,0.01386969681083174,-0.0006980679473796882,0.0048292608515728905,0.0013774106860950765,0.014558656441849406,0.01805623543228521,0.008990480033352078,0.01662088123604028,0.004893403682729357,-0.007636274524988485,-0.0048359334314162635,-0.006164245477654369,-0.004917466881529998,54.83883001145219,16.2864990234375,8.143212181992908,10.959216341637955,654.623779296875
2015-03-23,654.623779296875,651.9091796875,647.837646484375,615.2647705078125,-0.004155430595035566,0.0,-0.003449128361100161,0.01386969681083174,0.0,0.006891526074847457,0.0034396759093697628,0.016620921665124,0.0048292608515728905,0.008990480033352078,0.01662088123604028,-0.015225207597065669,-0.007636274524988485,-0.0048359334314162635,-0.006164245477654369,61.65806151252186,27.14404296875,9.952811903625957,10.312929871319827,651.9091796875
2015-03-24,646.932861328125,654.623779296875,656.8855590820312,628.8367309570312,0.004155430595035579,-0.004155430595035566,0.0,-0.003449128361100161,0.00620477688688287,-0.00068674918796461,0.00620477688688287,0.00275292672140508,0.0,0.0048292608515728905,0.008990480033352078,-0.006243516639685159,-0.015225207597065669,-0.007636274524988485,-0.0048359334314162635,59.562997034106665,39.3590087890625,8.143212181992908,10.086729869160868,654.623779296875
2015-03-25,635.1704711914062,646.932861328125,654.623779296875,638.7894897460938,-0.011818167944106651,0.004155430595035579,-0.004155430595035566,0.0,0.002063984220851649,0.00620461232030705,-0.0006869137545402781,0.00620461232030705,0.00620477688688287,0.0,0.0048292608515728905,-0.017367577907904903,-0.006243516639685159,-0.015225207597065669,-0.007636274524988485,52.10532930674917,18.09613037109375,12.667216865166097,10.442187586817388,646.932861328125
2015-03-26,634.2656860351562,635.1704711914062,654.623779296875,645.1231689453125,-0.01834909848403455,-0.011818167944106651,0.004155430595035579,-0.004155430595035566,0.0,-0.017367537723742856,-0.013226909624287285,-0.02011843569913476,0.002063984220851649,0.00620477688688287,0.0,-0.0255514255533935,-0.017367577907904903,-0.006243516639685159,-0.015225207597065669,48.29268485301986,-3.6190185546875,17.643598203305828,10.959215004989678,635.1704711914062
2015-03-27,637.8848266601562,634.2656860351562,651.9091796875,648.2900390625,-0.0014254916315586848,-0.01834909848403455,-0.011818167944106651,0.004155430595035579,0.0006579243115503858,-0.011326684433409758,-0.028694222157152557,-0.024553594057697175,0.0,0.002063984220851649,0.00620477688688287,-0.009978700049896195,-0.0255514255533935,-0.017367577907904903,-0.006243516639685159,55.93228090421197,-10.85748291015625,6.753426914644024,10.407535168776917,634.2656860351562
2015-03-30,632.0037231445312,637.8848266601562,654.623779296875,647.837646484375,0.0056898147706793,-0.0014254916315586848,-0.01834909848403455,-0.011818167944106651,0.01557002437738566,0.009880007592707936,-0.0021046011522523095,-0.019472138875995106,0.0006579243115503858,0.0,0.002063984220851649,0.0,-0.009978700049896195,-0.0255514255533935,-0.017367577907904903,65.24390193741152,-10.40521240234375,9.952812898243565,10.278277895058855,637.8848266601562
2015-03-31,632.0037231445312,632.0037231445312,646.932861328125,656.8855590820312,-0.009262459391423563,0.0056898147706793,-0.0014254916315586848,-0.01834909848403455,0.0197467629348345,0.0211724446498843,0.015482427865206521,0.003497819120246298,0.01557002437738566,0.0006579243115503858,0.0,-0.0064308903302904025,0.0,-0.009978700049896195,-0.0255514255533935,52.381092233366125,-15.83392333984375,16.73882444978358,10.439849868058559,632.0037231445312
2015-04-01,636.5275268554688,632.0037231445312,635.1704711914062,654.623779296875,0.0,-0.009262459391423563,0.0056898147706793,-0.0014254916315586848,0.01002873734811716,-0.0007125044832955611,0.0007131772317542502,-0.004976839552923575,0.0197467629348345,0.01557002437738566,0.0006579243115503858,-0.002162163004495348,-0.0064308903302904025,0.0,-0.009978700049896195,44.000224496448,-24.8818359375,7.6908112336843715,10.27828218553155,632.0037231445312
