Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2015-01-16,366.9861755371094,367.1427307128906,363.8562316894531,366.0472717285156,0.0032022368989452366,0.012478393898445178,-0.0032419600955314997,-0.003446807960005467,0.01134548798745502,0.01026982558889771,0.02412855473253277,0.01350078796840247,0.005789685244614937,0.014289063152080917,0.008592963722832038,-0.005829687767087381,-0.012769341037656876,-0.00021809203630261665,-0.01040995679055073,56.5350005275181,1.095458984375,6.259892943922466,5.743455779900732,367.1427307128906
2015-01-19,369.0206604003906,366.9861755371094,362.604248046875,359.7873840332031,-0.00042650596324880205,0.0032022368989452366,0.012478393898445178,-0.0032419600955314997,0.004692802287831783,0.011558203252392348,0.010482540853834875,0.024341269997469963,0.01134548798745502,0.005789685244614937,0.014289063152080917,-0.002569070544572485,-0.005829687767087381,-0.012769341037656876,-0.00021809203630261665,56.5350005275181,0.93890380859375,2.6604493750966185,5.743455779900732,366.9861755371094
2015-01-20,369.4119873046875,369.0206604003906,361.43060302734375,359.94384765625,0.005528454209225387,-0.00042650596324880205,0.0032022368989452366,0.012478393898445178,0.014385732231066855,0.017800879238464136,0.024666280203024703,0.023590617804467324,0.004692802287831783,0.01134548798745502,0.005789685244614937,-0.0017060951107477035,-0.002569070544572485,-0.005829687767087381,-0.012769341037656876,56.5350005275181,9.2332763671875,5.946902534074013,5.743455779900732,369.0206604003906
2015-01-21,373.7156372070313,369.4119873046875,365.9689331054688,364.3258056640625,0.0010598852641371236,0.005528454209225387,-0.00042650596324880205,0.0032022368989452366,0.004434609928201939,0.011230386461593892,0.014645533468991041,0.021510934433551603,0.014385732231066855,0.004692802287831783,0.01134548798745502,-0.006582476519677177,-0.0017060951107477035,-0.002569070544572485,-0.005829687767087381,56.5350005275181,9.4681396484375,4.068940518053807,5.743455779900732,369.4119873046875
2015-01-22,374.5763549804688,373.7156372070313,367.1427307128906,361.9783325195313,0.011582661912677825,0.0010598852641371236,0.005528454209225387,-0.00042650596324880205,0.02508484068119366,0.02254182931172365,0.029337605845115345,0.03275275285251277,0.004434609928201939,0.014385732231066855,0.004692802287831783,0.0,-0.006582476519677177,-0.0017060951107477035,-0.002569070544572485,62.760424336910226,9.389831542968807,9.367942419457393,6.166670471827059,373.7156372070313
2015-01-23,375.5935668945313,374.5763549804688,366.9861755371094,363.8562316894531,0.0023004874087059054,0.011582661912677825,0.0010598852641371236,0.005528454209225387,0.002085506491021361,0.018291236240829994,0.015748224871360024,0.022544001404751685,0.02508484068119366,0.004434609928201939,0.014385732231066855,-0.00565271523297176,0.0,-0.006582476519677177,-0.0017060951107477035,63.797456356098415,12.5980224609375,2.895210049197999,6.104742120074048,374.5763549804688
2015-01-26,378.7235412597656,375.5935668945313,369.0206604003906,362.604248046875,0.00271195233996969,0.0023004874087059054,0.011582661912677825,0.0010598852641371236,0.008130960718348061,0.005413279593983501,0.02161900934379216,0.01907599797432204,0.002085506491021361,0.02508484068119366,0.004434609928201939,-0.005878703246812159,-0.00565271523297176,0.0,-0.006582476519677177,80.79266878872608,11.737335205078182,5.2426697564078495,5.906213893565122,375.5935668945313
2015-01-27,376.9237976074219,378.7235412597656,369.4119873046875,361.43060302734375,0.008298876679782689,0.00271195233996969,0.0023004874087059054,0.011582661912677825,0.010757266068496339,0.01722575181590561,0.0145080706915411,0.030713800441349706,0.008130960718348061,0.002085506491021361,0.02508484068119366,-0.0018736216861047995,-0.005878703246812159,-0.00565271523297176,0.0,82.78691406936822,16.119293212890625,4.773173374441342,5.7608946208613725,378.7235412597656
2015-01-28,376.7673034667969,376.9237976074219,373.7156372070313,365.9689331054688,-0.004763457668322247,0.008298876679782689,0.00271195233996969,0.0023004874087059054,0.007846454228458553,0.011168639227612296,0.01763712497502169,0.014919443850657164,0.010757266068496339,0.008130960718348061,0.002085506491021361,-0.030305336842933416,-0.0018736216861047995,-0.005878703246812159,-0.00565271523297176,74.17410277701987,15.493194580078125,14.241265401146109,6.101835458545294,376.9237976074219
2015-01-29,375.7500915527344,376.7673034667969,374.5763549804688,367.1427307128906,-0.0004152739567999313,-0.004763457668322247,0.008298876679782689,0.00271195233996969,0.007681989929671233,0.0022777159155271363,0.005599900914680822,0.012068386662090248,0.007846454228458553,0.010757266068496339,0.008130960718348061,-0.00858189586424566,-0.030305336842933416,-0.0018736216861047995,-0.005878703246812159,80.98358769108795,10.798370361328068,6.103386018340075,6.051531354727424,376.7673034667969
2015-01-30,373.24615478515625,375.7500915527344,375.5935668945313,366.9861755371094,-0.002703492411871555,-0.0004152739567999313,-0.004763457668322247,0.008298876679782689,0.002879625028389115,0.008905697638655143,0.0035014236245113502,0.006823608623665085,0.007681989929671233,0.007846454228458553,0.010757266068496339,-0.005817631809618395,-0.00858189586424566,-0.030305336842933416,-0.0018736216861047995,75.85045474323192,8.60736083984375,3.280196963319895,5.978425719343671,375.7500915527344
2015-02-02,375.9066467285156,373.24615478515625,378.7235412597656,369.0206604003906,-0.006686137902305398,-0.002703492411871555,-0.0004152739567999313,-0.004763457668322247,0.0024974252460993667,-0.00332012614628994,0.002705946463976252,-0.0026983275501676154,0.002879625028389115,0.007681989929671233,0.007846454228458553,-0.010894684873366176,-0.005817631809618395,-0.00858189586424566,-0.030305336842933416,71.9356713668891,6.259979248046875,5.007910089122106,5.844285596151748,373.24615478515625
2015-02-03,379.0364990234375,375.9066467285156,376.9237976074219,369.4119873046875,0.00710269820189907,-0.006686137902305398,-0.002703492411871555,-0.0004152739567999313,0.009164808952308619,0.004988677208477566,-0.0008288741839119501,0.0051971984263543556,0.0024974252460993667,0.002879625028389115,0.007681989929671233,-0.0023044026634347786,-0.010894684873366176,-0.005817631809618395,-0.00858189586424566,78.11545359818962,6.885986328125,4.303677317390509,5.77721465757909,375.9066467285156
2015-02-04,379.8190002441406,379.0364990234375,376.7673034667969,373.7156372070313,0.00829167135149601,0.00710269820189907,-0.006686137902305398,-0.002703492411871555,0.007664485385624597,0.013922077938275228,0.009745946194444053,0.003928394802054576,0.009164808952308619,0.0024974252460993667,0.002879625028389115,-0.0041675409880575325,-0.0023044026634347786,-0.010894684873366176,-0.005817631809618395,76.84882822689053,9.62451171875,4.460183110170874,5.6151285621529325,379.0364990234375
2015-02-05,379.42779541015625,379.8190002441406,375.7500915527344,374.5763549804688,0.0020623201618768993,0.00829167135149601,0.00710269820189907,-0.006686137902305398,0.010302996817605364,0.014246163687753421,0.02050375624040414,0.016327624496572893,0.007664485385624597,0.009164808952308619,0.0024974252460993667,0.0,-0.0041675409880575325,-0.0023044026634347786,-0.010894684873366176,76.47049077111708,6.103363037109318,3.91243309662201,5.447452858774328,379.8190002441406
2015-02-06,372.54193115234375,379.42779541015625,373.24615478515625,375.5935668945313,-0.0010305077896762575,0.0020623201618768993,0.00829167135149601,0.00710269820189907,0.0024691621743079453,0.007840080357544764,0.011783247227692683,0.018040839780343446,0.010302996817605364,0.007664485385624597,0.009164808952308619,-0.004542608834802177,0.0,-0.0041675409880575325,-0.0023044026634347786,75.72836243249009,4.851440429687443,2.6604499995651736,5.447452903379225,379.42779541015625
2015-02-09,374.5763549804688,372.54193115234375,375.9066467285156,378.7235412597656,-0.01831471797329176,-0.0010305077896762575,0.0020623201618768993,0.00829167135149601,0.0,-0.002681746634130182,0.002689171549106448,0.006632338419254678,0.0024691621743079453,0.010302996817605364,0.007664485385624597,-0.018555715816981184,-0.004542608834802177,0.0,-0.0041675409880575325,56.064844453835484,-3.051635742187557,7.59009752797283,5.564823974371998,372.54193115234375
2015-02-10,376.5326232910156,374.5763549804688,379.0364990234375,376.9237976074219,0.00544606896724272,-0.01831471797329176,-0.0010305077896762575,0.0020623201618768993,0.0039744720959055645,-0.010591036054005422,-0.013272782688135663,-0.007901864504898867,0.0,0.0024691621743079453,0.010302996817605364,-0.009900053912030356,-0.018555715816981184,-0.004542608834802177,0.0,58.418349580440676,-4.147186279296818,5.164416473911672,5.643072256933274,374.5763549804688
2015-02-11,377.7261352539063,376.5326232910156,379.8190002441406,376.7673034667969,0.005209025029858995,0.00544606896724272,-0.01831471797329176,-0.0010305077896762575,0.006252625781892177,0.008764763091710905,-0.005800745058199966,-0.008482491692330098,0.0039744720959055645,0.0,0.0024691621743079453,-0.006923321129905181,-0.009900053912030356,-0.018555715816981184,-0.004542608834802177,54.97245694006453,-0.39117431640625,4.929656837513335,5.326051858222984,376.5326232910156
2015-02-12,375.1003112792969,377.7261352539063,379.42779541015625,375.7500915527344,0.003164730791671562,0.005209025029858995,0.00544606896724272,-0.01831471797329176,0.013637051958944503,0.0201042999689099,0.022616437278728647,0.008050929128817707,0.006252625781892177,0.0039744720959055645,0.0,-0.002114612783968673,-0.006923321129905181,-0.009900053912030356,-0.018555715816981184,55.49533164091118,0.9588317871094318,5.967865897523382,5.545527275960511,377.7261352539063
2015-02-13,374.3045349121094,375.1003112792969,372.54193115234375,373.24615478515625,-0.006975936180817145,0.003164730791671562,0.005209025029858995,0.00544606896724272,0.011483579290723465,0.017380992328105402,0.023848240338070745,0.02636037764788955,0.013637051958944503,0.006252625781892177,0.0039744720959055645,-0.020151280575189553,-0.002114612783968673,-0.006923321129905181,-0.009900053912030356,49.18516755915251,-0.6497802734375,11.935733436655482,6.023603253121057,375.1003112792969
2015-02-16,369.9281921386719,374.3045349121094,374.5763549804688,375.9066467285156,-0.0021237563923790035,-0.006975936180817145,0.003164730791671562,0.005209025029858995,0.0025450961925537505,-0.008647281653576639,-0.0027498686161948403,0.0037173793937705616,0.011483579290723465,0.013637051958944503,0.006252625781892177,-0.012608338700768988,-0.020151280575189553,-0.002114612783968673,-0.006923321129905181,42.0900195780237,1.058380126953125,5.649584432253164,6.086204042964758,374.3045349121094
2015-02-17,374.0658264160156,369.9281921386719,376.5326232910156,379.0364990234375,-0.011760819049613078,-0.0021237563923790035,-0.006975936180817145,0.003164730791671562,0.0023411868200317555,-0.0010621116871011311,-0.01225448953323169,-0.00635707649584984,0.0025450961925537505,0.011483579290723465,0.013637051958944503,-0.010926676651966198,-0.012608338700768988,-0.020151280575189553,-0.002114612783968673,38.53544214407321,-5.97845458984375,4.933422344124551,5.421358110320361,369.9281921386719
2015-02-18,375.5776977539063,374.0658264160156,377.7261352539063,379.8190002441406,0.011122876884811962,-0.011760819049613078,-0.0021237563923790035,-0.006975936180817145,0.011111251509276311,0.002766033912845516,-0.0006372645942873344,-0.011829642440417879,0.0023411868200317555,0.0025450961925537505,0.011483579290723465,-0.0036594200309398917,-0.010926676651966198,-0.012608338700768988,-0.020151280575189553,46.08377661927667,-4.970672607421875,5.490431579755295,5.3775756504214485,374.0658264160156
2015-02-19,375.2594299316406,375.5776977539063,375.1003112792969,379.42779541015625,0.004033579532031568,0.011122876884811962,-0.011760819049613078,-0.0021237563923790035,0.009008586513806717,0.019269555787504725,0.010924338191073975,0.007521039683941179,0.011111251509276311,0.0023411868200317555,0.0025450961925537505,-0.0016389849187916003,-0.0036594200309398917,-0.010926676651966198,-0.012608338700768988,49.753621102490044,-4.241302490234318,3.9984653365869463,5.428880534226238,375.5776977539063
2015-02-20,381.227294921875,375.2594299316406,374.3045349121094,372.54193115234375,-0.0008477679901328827,0.004033579532031568,0.011122876884811962,-0.011760819049613078,0.0012711348871255958,0.004456224978877537,0.014717194252575554,0.006371976656144872,0.009008586513806717,0.011111251509276311,0.0023411868200317555,-0.004036169927670112,-0.0016389849187916003,-0.0036594200309398917,-0.010926676651966198,53.069032411133364,-4.168365478515625,1.9892887249521323,5.213264722499811,375.2594299316406
2015-02-23,384.72845458984375,381.227294921875,369.9281921386719,374.5763549804688,0.01577817191586901,-0.0008477679901328827,0.004033579532031568,0.011122876884811962,0.011750043308128708,0.016192089992302695,0.01937718008405462,0.029638149357752608,0.0012711348871255958,0.009008586513806717,0.011111251509276311,-0.00042216950329670966,-0.004036169927670112,-0.0016389849187916003,-0.0036594200309398917,57.367847655559935,8.68536376953125,6.206569923163045,5.3491856229121355,381.227294921875
2015-02-24,384.1714172363281,384.72845458984375,374.0658264160156,376.5326232910156,0.009142000839158379,0.01577817191586901,-0.0008477679901328827,0.004033579532031568,0.01635815324227954,0.027273527267041315,0.03171557395121538,0.03490066404296738,0.011750043308128708,0.0012711348871255958,0.009008586513806717,0.0,-0.00042216950329670966,-0.004036169927670112,-0.0016389849187916003,57.80179164212664,10.152099609374943,6.286147762282553,5.479611669491541,384.72845458984375
2015-02-25,388.5478820800781,384.1714172363281,375.5776977539063,377.7261352539063,-0.0014489206498239232,0.009142000839158379,0.01577817191586901,-0.0008477679901328827,0.0020661164374719087,0.011416764223880731,0.02233213824864248,0.026774184932816726,0.01635815324227954,0.011750043308128708,0.0012711348871255958,-0.010186126666222846,0.0,-0.00042216950329670966,-0.004036169927670112,56.002828425678025,7.6387939453125,4.694716392308749,5.535489047754879,384.1714172363281
2015-02-26,385.524169921875,388.5478820800781,375.2594299316406,375.1003112792969,0.011327558776338344,-0.0014489206498239232,0.009142000839158379,0.01577817191586901,0.009671814706936606,0.009878707822539393,0.0192293556089481,0.03014472963370997,0.0020661164374719087,0.01635815324227954,0.011750043308128708,-0.004351900123457371,-0.010186126666222846,0.0,-0.00042216950329670966,61.33259109204266,10.821746826171818,5.410855869708939,5.731946609908006,388.5478820800781
2015-02-27,385.2854614257813,385.524169921875,381.227294921875,374.3045349121094,-0.007812522180202695,0.011327558776338344,-0.0014489206498239232,0.009142000839158379,0.0018493663537716587,0.00721131453872337,0.007418207654326292,0.016768855440735062,0.009671814706936606,0.0020661164374719087,0.01635815324227954,-0.0057756313458781705,-0.004351900123457371,-0.010186126666222846,0.0,67.84443284836738,10.423858642578125,3.89900408795927,5.468297078478465,385.524169921875
2015-03-02,384.1714172363281,385.2854614257813,384.72845458984375,369.9281921386719,-0.0006193708381859315,-0.007812522180202695,0.011327558776338344,-0.0014489206498239232,0.021813078958475056,0.019754184976048465,0.025116133161000323,0.025323026276603076,0.0018493663537716587,0.009671814706936606,0.0020661164374719087,-0.005373036390573209,-0.0057756313458781705,-0.004351900123457371,-0.010186126666222846,65.48433898257215,10.980926513671932,10.58300661830674,5.855339231649542,385.2854614257813
2015-03-03,385.7629089355469,384.1714172363281,384.1714172363281,374.0658264160156,-0.0028956657579495703,-0.0006193708381859315,-0.007812522180202695,0.011327558776338344,0.00901828988455335,0.010048202157637584,0.007989308175211011,0.013351256360162813,0.021813078958475056,0.0018493663537716587,0.009671814706936606,-0.005988710545011075,-0.005373036390573209,-0.0057756313458781705,-0.004351900123457371,61.320683036432996,14.24322509765625,5.808737471253892,5.918130705488153,384.1714172363281
2015-03-04,391.2532958984375,385.7629089355469,388.5478820800781,375.5776977539063,0.0041341031612078735,-0.0028956657579495703,-0.0006193708381859315,-0.007812522180202695,0.005377418513227359,-0.001854607383803145,-0.0008246951107191273,-0.002883589093145612,0.00901828988455335,0.021813078958475056,0.0018493663537716587,-0.010213792625682033,-0.005988710545011075,-0.005373036390573209,-0.0057756313458781705,61.771629081643916,11.69708251953125,5.967866934543167,5.918130779560995,385.7629089355469
2015-03-05,391.0146179199219,391.2532958984375,385.524169921875,375.2594299316406,0.014132210644989445,0.0041341031612078735,-0.0028956657579495703,-0.0006193708381859315,0.019802651971803496,0.02559237282343306,0.018360346926402798,0.019390259199486722,0.005377418513227359,0.00901828988455335,0.021813078958475056,-0.0016508212228040578,-0.010213792625682033,-0.005988710545011075,-0.005373036390573209,71.82790750230313,15.675598144531193,8.355012212616828,5.662364977843948,391.2532958984375
2015-03-06,386.71771240234375,391.0146179199219,385.2854614257813,381.227294921875,-0.0006102205694644559,0.014132210644989445,0.0041341031612078735,-0.0028956657579495703,0.009908065821697525,0.02444126616733975,0.030230987018969247,0.022998961121938933,0.019802651971803496,0.005377418513227359,0.00901828988455335,-0.0024415316442421443,-0.0016508212228040578,-0.010213792625682033,-0.005988710545011075,72.92590936420282,15.75518798828125,4.853869730364352,5.605528213423319,391.0146179199219
2015-03-09,379.3971557617188,386.71771240234375,384.1714172363281,384.72845458984375,-0.011049943718225194,-0.0006102205694644559,0.014132210644989445,0.0041341031612078735,0.0,-0.0022379524327178265,0.012295247912924216,0.01808496876455384,0.009908065821697525,0.019802651971803496,0.005377418513227359,-0.015806574201151145,-0.0024415316442421443,-0.0016508212228040578,-0.010213792625682033,73.08521521371144,5.49041748046875,6.445346966470197,5.71352282930515,386.71771240234375
2015-03-10,378.9992370605469,379.3971557617188,385.7629089355469,384.1714172363281,-0.01911144075437979,-0.011049943718225194,-0.0006102205694644559,0.014132210644989445,0.015577289690457267,0.0014247644465191361,-0.0008131879861987217,0.013720012359443513,0.0,0.009908065821697525,0.019802651971803496,-0.016243627375669874,-0.015806574201151145,-0.0024415316442421443,-0.0016508212228040578,56.74047231188673,-5.331298828124943,12.254038613552382,6.196637617433514,379.3971557617188
2015-03-11,379.3971557617188,378.9992370605469,391.2532958984375,388.5478820800781,-0.0010493687508348645,-0.01911144075437979,-0.011049943718225194,-0.0006102205694644559,0.0064536627919987745,-0.00455505935248288,-0.018707584596420863,-0.020945537029138848,0.015577289690457267,0.0,0.009908065821697525,-0.011131035562632145,-0.016243627375669874,-0.015806574201151145,-0.0024415316442421443,54.45128114729553,-5.17218017578125,6.684004534269775,6.38846184583943,378.9992370605469
2015-03-12,376.1347351074219,379.3971557617188,391.0146179199219,385.524169921875,0.0010493687508347596,-0.0010493687508348645,-0.01911144075437979,-0.011049943718225194,0.008542621238021011,0.006661326641468521,-0.004347395503013048,-0.018499920746951143,0.0064536627919987745,0.015577289690457267,0.0,-0.003983638581159257,-0.011131035562632145,-0.016243627375669874,-0.015806574201151145,55.37187725091113,-9.150726318359318,4.774293189702689,6.587390736178755,379.3971557617188
2015-03-13,377.3283386230469,376.1347351074219,386.71771240234375,385.2854614257813,-0.008636143544574836,0.0010493687508347596,-0.0010493687508348645,-0.01911144075437979,0.01754242999039572,-0.0012563113945807188,-0.003137605991133103,-0.01414632813561468,0.008542621238021011,0.0064536627919987745,0.015577289690457267,-0.009425934972829906,-0.003983638581159257,-0.011131035562632145,-0.016243627375669874,42.888956881100675,-9.389434814453125,10.105572509567423,6.865890920921926,376.1347351074219
2015-03-16,380.90911865234375,377.3283386230469,379.3971557617188,384.1714172363281,0.0031683158888913703,-0.008636143544574836,0.0010493687508347596,-0.0010493687508348645,0.005046255331386962,0.016494401841329387,-0.002304339543646988,-0.0041856341401993215,0.01754242999039572,0.008542621238021011,0.0064536627919987745,-0.0076174853599096865,-0.009425934972829906,-0.003983638581159257,-0.011131035562632145,38.95500048737253,-7.957122802734432,4.774293491055005,6.7579013301199575,377.3283386230469
2015-03-17,380.6702575683594,380.90911865234375,378.9992370605469,385.7629089355469,0.009445079809431852,0.0031683158888913703,-0.008636143544574836,0.0010493687508347596,0.011737728999298017,0.01152705861239869,0.02297520512234108,0.004176463737364875,0.005046255331386962,0.01754242999039572,0.008542621238021011,-0.0027446186546614673,-0.0076174853599096865,-0.009425934972829906,-0.003983638581159257,45.533984233020426,-3.262298583984375,5.490433521609589,6.814738267927161,380.90911865234375
2015-03-18,382.8187255859375,380.6702575683594,379.3971557617188,391.2532958984375,-0.0006272782569347787,0.009445079809431852,0.0031683158888913703,-0.008636143544574836,0.005000061279653886,0.014442656085494287,0.01423198569859502,0.025680132208537425,0.011737728999298017,0.005046255331386962,0.01754242999039572,-0.00502512351936561,-0.0027446186546614673,-0.0076174853599096865,-0.009425934972829906,37.837911694420825,-5.0926513671875,3.819448641138763,6.70106632302929,380.6702575683594
2015-03-19,382.1821594238281,382.8187255859375,376.1347351074219,391.0146179199219,0.0056280411008205865,-0.0006272782569347787,0.009445079809431852,0.0031683158888913703,0.005603443473153596,0.009147793281801372,0.018590388087641633,0.018379717700742364,0.005000061279653886,0.011737728999298017,0.005046255331386962,-0.005007300012099425,-0.00502512351936561,-0.0027446186546614673,-0.0076174853599096865,45.70710788111695,-8.4345703125,4.058153839657848,6.712434162436332,382.8187255859375
2015-03-20,380.8294067382813,382.1821594238281,377.3283386230469,386.71771240234375,-0.0016642237192258573,0.0056280411008205865,-0.0006272782569347787,0.009445079809431852,0.006610253705520304,0.010764000491632255,0.014308350300279939,0.023750945106120407,0.005603443473153596,0.005000061279653886,0.011737728999298017,-0.0045700375236929006,-0.005007300012099425,-0.00502512351936561,-0.0027446186546614673,45.137201230703255,-8.83245849609375,4.2968832895273295,6.263425353237802,382.1821594238281
2015-03-23,383.296142578125,380.8294067382813,380.90911865234375,379.3971557617188,-0.0035458285637428267,-0.0016642237192258573,0.0056280411008205865,-0.0006272782569347787,0.0,-0.003321718722805558,0.0008320280633062772,0.004376377871954283,0.006610253705520304,0.005603443473153596,0.005000061279653886,-0.016284940517554695,-0.0045700375236929006,-0.005007300012099425,-0.00502512351936561,44.8020368273112,-5.888305664062443,6.181121686767312,6.290024225774475,380.8294067382813
2015-03-24,372.7926635742188,383.296142578125,380.6702575683594,378.9992370605469,0.006456385108047682,-0.0035458285637428267,-0.0016642237192258573,0.0056280411008205865,0.01738453125758968,0.013425827434183928,0.010104108711378304,0.014257855497490228,0.0,0.006610253705520304,0.005603443473153596,-0.0014624722463686688,-0.016284940517554695,-0.0045700375236929006,-0.005007300012099425,46.265027728926526,3.898986816406193,7.241015462992721,6.380963406378015,383.296142578125
2015-03-25,370.2463989257813,372.7926635742188,382.8187255859375,379.3971557617188,-0.027785505256998244,0.006456385108047682,-0.0035458285637428267,-0.0016642237192258573,0.0037429609425302835,0.005828399475814682,0.0018696956524089864,-0.0014520230703965796,0.01738453125758968,0.0,0.006610253705520304,-0.028956926266154672,-0.0014624722463686688,-0.016284940517554695,-0.0045700375236929006,25.73245760427234,-6.206573486328068,12.333588656137465,6.665147438058061,372.7926635742188
2015-03-26,367.541015625,370.2463989257813,382.1821594238281,376.1347351074219,-0.006853676324842849,-0.027785505256998244,0.006456385108047682,-0.0035458285637428267,0.0012886731064185352,-0.029815005441883886,-0.027729566908599262,-0.03168827073200515,0.0037429609425302835,0.01738453125758968,0.0,-0.014940180530143201,-0.028956926266154672,-0.0014624722463686688,-0.016284940517554695,24.260590468597215,-9.1507568359375,8.036696541420781,6.8924922102763775,370.2463989257813
2015-03-27,373.1905517578125,367.541015625,380.8294067382813,377.3283386230469,-0.00733380747111461,-0.006853676324842849,-0.027785505256998244,0.006456385108047682,0.011753527455975578,0.01153876264713714,-0.019564915901165214,-0.017479477367880667,0.0012886731064185352,0.0037429609425302835,0.01738453125758968,-0.01472529479919794,-0.014940180530143201,-0.028956926266154672,-0.0014624722463686688,25.25696636363064,-8.593719482421875,9.787316046333729,7.131204287409487,367.541015625
2015-03-30,371.3603820800781,373.1905517578125,383.296142578125,380.90911865234375,0.015254232251277837,-0.00733380747111461,-0.006853676324842849,-0.027785505256998244,0.011553916789052723,0.012842669175421725,0.01262790436658331,-0.018475774181719105,0.011753527455975578,0.0012886731064185352,0.0037429609425302835,-0.0051657324165311005,-0.01472529479919794,-0.014940180530143201,-0.028956926266154672,41.6309482659292,-4.137786865234375,7.410464552451515,6.785234711616567,373.1905517578125
