Date,Close,lag_1,lag_5,lag_10,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TrueRange,ATR,ParabolicSAR
2015-02-06,1892.5634765625,1904.6376953125,1977.6109619140625,1984.1728515625,-0.016674376852108243,-0.01252577701519076,-0.004674056174141647,-0.003723516960186277,0.0,-0.008783737280610455,-0.01668949331530682,-0.02294347041800602,0.004027932406094005,0.008506165057420925,0.007927112458083207,-0.018354165423099412,-0.014636390840025538,-0.01262609117157993,-0.010668190256538585,53.24666958241251,-85.5723876953125,37.79971343758598,35.30224512520478,1904.6376953125
2015-02-09,1914.8751220703125,1892.5634765625,1970.260986328125,1971.8360595703125,-0.006359557420089401,-0.016674376852108243,-0.01252577701519076,-0.004674056174141647,0.0,-0.014628534459007412,-0.023412271739617935,-0.03131802777431421,0.0,0.004027932406094005,0.008506165057420925,-0.015964800796891776,-0.018354165423099412,-0.014636390840025538,-0.01262609117157993,49.31071928417776,-91.609375,30.186518696905523,35.35849333606887,1892.5634765625
2015-02-10,1908.57568359375,1914.8751220703125,1961.0733642578125,1983.6474609375,0.011720163215946239,-0.006359557420089401,-0.016674376852108243,-0.01252577701519076,0.018434969727480256,0.010276107094108896,-0.004352427364898516,-0.013136164645508982,0.0,0.0,0.004027932406094005,0.0,-0.015964800796891776,-0.018354165423099412,-0.014636390840025538,45.05761184009374,-56.9609375,35.17385419567131,34.88980336163191,1914.8751220703125
2015-02-11,1903.85107421875,1908.57568359375,1936.66259765625,1991.785400390625,-0.003295161620606585,0.011720163215946239,-0.006359557420089401,-0.016674376852108243,0.004227182949718845,0.020205671006273018,0.01204680837290186,-0.002581726086105636,0.018434969727480256,0.0,0.0,-0.01348211369228029,0.0,-0.015964800796891776,-0.018354165423099412,37.71734006627168,-75.07177734375,33.86140327102089,34.63012351027037,1908.57568359375
2015-02-12,1885.73828125,1903.85107421875,1904.6376953125,1969.7357177734373,-0.00247853249061004,-0.003295161620606585,0.011720163215946239,-0.006359557420089401,0.0005464481010292676,0.0005465728970638861,0.01652506095361806,0.008366198320246704,0.004227182949718845,0.018434969727480256,0.0,-0.011959727404200315,-0.01348211369228029,0.0,-0.015964800796891776,26.863760191250535,-87.934326171875,23.8867293194412,32.9051803790722,1903.85107421875
2015-02-13,1887.05126953125,1885.73828125,1892.5634765625,1977.6109619140625,-0.00955931062660027,-0.00247853249061004,-0.003295161620606585,0.011720163215946239,0.0,-0.0036968210179452446,-0.0036966962219108076,0.012281791834643419,0.0005464481010292676,0.004227182949718845,0.018434969727480256,-0.019633254725148312,-0.011959727404200315,-0.01348211369228029,0.0,25.231231201714266,-83.99743652343727,37.20815720590031,33.537971870299785,1885.73828125
2015-02-16,1923.275146484375,1887.05126953125,1914.8751220703125,1970.260986328125,0.0006960305188428424,-0.00955931062660027,-0.00247853249061004,-0.003295161620606585,0.001516927823114325,-0.004673909011286716,-0.008370730029231976,-0.008370605233197485,0.0,0.0005464481010292676,0.004227182949718845,-0.011799956448082785,-0.019633254725148312,-0.011959727404200315,-0.01348211369228029,27.412795178669853,-90.5596923828125,25.199182344553947,33.144234600432206,1887.05126953125
2015-02-17,1891.77587890625,1923.275146484375,1908.57568359375,1961.0733642578125,0.01901410238635863,0.0006960305188428424,-0.00955931062660027,-0.00247853249061004,0.019988259373935908,0.011116589915207684,0.004925753080806662,0.001228932062861427,0.001516927823114325,0.0,0.0005464481010292676,-0.004605409019176195,-0.011799956448082785,-0.019633254725148312,-0.011959727404200315,35.76767148895421,-46.98583984375,46.72348520188598,34.587938490070606,1923.275146484375
2015-02-18,1921.6998291015625,1891.77587890625,1903.85107421875,1936.66259765625,-0.016513531891193017,0.01901410238635863,0.0006960305188428424,-0.00955931062660027,0.0019060591202953426,0.02339433659382487,0.014522667135096465,0.008331830300695583,0.019988259373935908,0.001516927823114325,0.0,-0.022602946822999577,-0.004605409019176195,-0.011799956448082785,-0.019633254725148312,28.76268103920239,-69.2974853515625,46.72347806928133,35.78789910405861,1891.77587890625
2015-02-19,1919.3372802734373,1921.6998291015625,1885.73828125,1904.6376953125,0.01569411565001592,-0.016513531891193017,0.01901410238635863,0.0006960305188428424,0.014106395816916925,0.0005231061226451595,0.02201138359617467,0.013139714137446253,0.0019060591202953426,0.019988259373935908,0.001516927823114325,-0.004152829888562643,-0.022602946822999577,-0.004605409019176195,-0.011799956448082785,40.12952938992767,-14.9627685546875,35.394230781690794,35.69114410955596,1921.6998291015625
2015-02-20,1956.8734130859373,1919.3372802734373,1887.05126953125,1892.5634765625,-0.0012301620936156642,0.01569411565001592,-0.016513531891193017,0.01901410238635863,0.004769376077569091,0.01603316585011168,0.002449876155839855,0.023938153629369286,0.014106395816916925,0.0019060591202953426,0.019988259373935908,-0.008229370266396127,-0.004152829888562643,-0.022602946822999577,-0.004605409019176195,37.748292021907254,14.699584960937273,24.936685123903317,35.25990754595504,1919.3372802734373
2015-02-23,1961.8616943359373,1956.8734130859373,1923.275146484375,1914.8751220703125,0.019368042223451943,-0.0012301620936156642,0.01569411565001592,-0.016513531891193017,0.016636618239243194,0.018137945710795116,0.029401735483337448,0.015818445789065758,0.004769376077569091,0.014106395816916925,0.0019060591202953426,-0.006019170019801229,-0.008229370266396127,-0.004152829888562643,-0.022602946822999577,47.502362792900875,64.30993652343727,43.83606438435277,35.766140285316055,1956.8734130859373
2015-02-24,1958.7115478515625,1961.8616943359373,1891.77587890625,1908.57568359375,0.0025458643197476542,0.019368042223451943,-0.0012301620936156642,0.01569411565001592,0.011471380962797928,0.027974333515563325,0.029475660987115303,0.0407394507596577,0.016636618239243194,0.004769376077569091,0.014106395816916925,-0.0022832593359036987,-0.006019170019801229,-0.008229370266396127,-0.004152829888562643,50.14941506477734,46.98657226562477,27.036627577816716,34.73492485308413,1961.8616943359373
2015-02-25,1992.310302734375,1958.7115478515625,1921.6998291015625,1903.85107421875,-0.0016069829423857448,0.0025458643197476542,0.019368042223451943,-0.0012301620936156642,0.0016059960625298382,0.003214448819795453,0.019717401372561002,0.021218728844112817,0.011471380962797928,0.016636618239243194,0.004769376077569091,-0.012941674291146774,-0.0022832593359036987,-0.006019170019801229,-0.008229370266396127,54.54533558605827,50.1358642578125,28.349081636018127,34.02251508900201,1958.7115478515625
2015-02-26,1985.4854736328125,1992.310302734375,1919.3372802734373,1885.73828125,0.017008037963295544,-0.0016069829423857448,0.0025458643197476542,0.019368042223451943,0.012982034223168966,0.01752559562776507,0.019134048385030522,0.035637000937796016,0.0016059960625298382,0.011471380962797928,0.016636618239243194,-0.008973474799108563,-0.012941674291146774,-0.0022832593359036987,-0.006019170019801229,67.95696612695143,88.459228515625,43.31109353770421,34.41618509615331,1992.310302734375
2015-02-27,1972.0977783203125,1985.4854736328125,1956.8734130859373,1887.05126953125,-0.0034314661597006357,0.017008037963295544,-0.0016069829423857448,0.0025458643197476542,0.00184089466846906,0.014822903343264695,0.019366464747860784,0.020974917505126388,0.012982034223168966,0.0016059960625298382,0.011471380962797928,-0.010451904369544074,-0.008973474799108563,-0.012941674291146774,-0.0022832593359036987,69.45038805366062,99.7471923828125,24.411706643026264,34.00369852087623,1985.4854736328125
2015-03-02,1977.6109619140625,1972.0977783203125,1961.8616943359373,1923.275146484375,-0.0067656170582098265,-0.0034314661597006357,0.017008037963295544,-0.0016069829423857448,0.0014560860339538067,-0.005014184223014381,0.007967824451781416,0.012511385856377287,0.00184089466846906,0.012982034223168966,0.0016059960625298382,-0.009316010947957355,-0.010451904369544074,-0.008973474799108563,-0.012941674291146774,62.44266639486291,85.0465087890625,22.312402415240513,33.0850233937026,1972.0977783203125
2015-03-03,2001.7601318359373,1977.6109619140625,1958.7115478515625,1891.77587890625,0.0027916930269790705,-0.0067656170582098265,-0.0034314661597006357,0.017008037963295544,0.00631664161070389,0.009755325992802101,0.003285055735834034,0.01626706441062969,0.0014560860339538067,0.00184089466846906,0.012982034223168966,-0.01021703308171264,-0.009316010947957355,-0.010451904369544074,-0.008973474799108563,65.06274267274145,54.3358154296875,32.81143751516561,33.01002583971293,1977.6109619140625
2015-03-04,2043.4954833984373,2001.7601318359373,1992.310302734375,1921.6998291015625,0.012137328142021743,0.0027916930269790705,-0.0067656170582098265,-0.0034314661597006357,0.00657810555159485,0.006710086016438337,0.010148770398536639,0.0036785001415683065,0.00631664161070389,0.0014560860339538067,0.00184089466846906,-0.013956496890112871,-0.01021703308171264,-0.009316010947957355,-0.010451904369544074,69.6933849342736,109.98425292968727,40.68618154138062,34.209986712708606,2001.7601318359373
2015-03-05,2008.322265625,2043.4954833984373,1985.4854736328125,1919.3372802734373,0.020634954344474373,0.012137328142021743,0.0027916930269790705,-0.0067656170582098265,0.01585537178979422,0.02753413872367926,0.0276661191885226,0.031104803570621103,0.00657810555159485,0.00631664161070389,0.0014560860339538067,-0.0068071999997016625,-0.013956496890112871,-0.01021703308171264,-0.009316010947957355,78.97752064766651,121.79565429687477,45.80474782954707,34.82402890011195,2043.4954833984373
2015-03-06,1971.8360595703125,2008.322265625,1972.0977783203125,1956.8734130859373,-0.017362133990129112,0.020634954344474373,0.012137328142021743,0.0027916930269790705,0.003730627598141065,0.015919888232293445,0.02759865516617858,0.027730635631022012,0.01585537178979422,0.00657810555159485,0.00631664161070389,-0.014801620530786633,-0.0068071999997016625,-0.013956496890112871,-0.01021703308171264,69.81122292700985,88.98498535156273,37.53628074557264,35.705250214470425,2008.322265625
2015-03-09,1917.500244140625,1971.8360595703125,1977.6109619140625,1961.8616943359373,-0.018334561168827968,-0.017362133990129112,0.020634954344474373,0.012137328142021743,0.0,-0.014147756898442537,-0.001958496264290222,0.009720270669594905,0.003730627598141065,0.01585537178979422,0.00657810555159485,-0.020736396456270748,-0.014801620530786633,-0.0068071999997016625,-0.013956496890112871,57.926274534807504,14.962646484375227,41.47354433102328,35.33025443798023,1971.8360595703125
2015-03-10,1904.11279296875,1917.500244140625,2001.7601318359373,1958.7115478515625,-0.02794273705085394,-0.018334561168827968,-0.017362133990129112,0.020634954344474373,0.00678690475263472,-0.014483506166134592,-0.028631263064577202,-0.016442002430424825,0.0,0.003730627598141065,0.01585537178979422,-0.02501012567456279,-0.020736396456270748,-0.014801620530786633,-0.0068071999997016625,53.90751493961481,-44.36145019531227,61.94222108740132,36.41730751070309,1917.500244140625
2015-03-11,1911.724853515625,1904.11279296875,2043.4954833984373,1992.310302734375,-0.007006206962476518,-0.02794273705085394,-0.018334561168827968,-0.017362133990129112,0.005172894736766658,-0.016696429973161103,-0.037966840891930594,-0.05211459779037307,0.00678690475263472,0.0,0.003730627598141065,-0.013880522452378202,-0.02501012567456279,-0.020736396456270748,-0.014801620530786633,47.18723338624121,-54.5987548828125,36.48630799871148,36.49531302620456,1904.11279296875
2015-03-12,1913.0380859375,1911.724853515625,2008.322265625,1985.4854736328125,0.003989724589683157,-0.007006206962476518,-0.02794273705085394,-0.018334561168827968,0.007236020377694556,0.003270103428739126,-0.01859922128118863,-0.039869632199957934,0.005172894736766658,0.00678690475263472,0.0,-0.005496029223377102,-0.013880522452378202,-0.02501012567456279,-0.020736396456270748,48.802619295492185,-80.58544921875,25.461475628442713,36.532798062243096,1911.724853515625
2015-03-13,1946.8994140625,1913.0380859375,1971.8360595703125,1972.0977783203125,0.00068670006181784,0.003989724589683157,-0.007006206962476518,-0.02794273705085394,0.003953921573514089,0.006964316872417221,0.0029983999234618436,-0.018870924786465935,0.007236020377694556,0.005172894736766658,0.00678690475263472,-0.01126540283166932,-0.005496029223377102,-0.013880522452378202,-0.02501012567456279,42.21826958624312,-72.4473876953125,29.13655701688549,35.482833250281146,1913.0380859375
2015-03-16,1950.57373046875,1946.8994140625,1917.500244140625,1977.6109619140625,0.017545463772814785,0.00068670006181784,0.003989724589683157,-0.007006206962476518,0.021041976379928655,0.01679797178283537,0.0198083670817384,0.015842450132782987,0.003953921573514089,0.007236020377694556,0.005172894736766658,-0.0023350055248981994,-0.01126540283166932,-0.005496029223377102,-0.013880522452378202,47.59083577680911,-25.1983642578125,45.148537039066014,36.77654106894181,1946.8994140625
2015-03-17,1992.834716796875,1950.57373046875,1904.11279296875,2001.7601318359373,0.00188548701095763,0.017545463772814785,0.00068670006181784,0.003989724589683157,0.009686608769199063,0.02439446956490034,0.020150464967807008,0.02316086026671001,0.021041976379928655,0.003953921573514089,0.007236020377694556,-0.005150458661268609,-0.0023350055248981994,-0.01126540283166932,-0.005496029223377102,48.69189052576719,-27.0372314453125,28.874056029008443,36.81403923986969,1950.57373046875
2015-03-18,1978.059326171875,1992.834716796875,1911.724853515625,2043.4954833984373,0.02143455587411462,0.00188548701095763,0.017545463772814785,0.00068670006181784,0.021095309634021935,0.029308012526740514,0.04401587332244175,0.03977186872534864,0.009686608769199063,0.021041976379928655,0.003953921573514089,-0.007401958295667813,-0.005150458661268609,-0.0023350055248981994,-0.01126540283166932,50.082012779943064,-8.925415039062273,56.17315982541254,37.73275826042028,1992.834716796875
2015-03-19,1972.126953125,1978.059326171875,1913.0380859375,2008.322265625,-0.007441880168761355,0.02143455587411462,0.00188548701095763,0.017545463772814785,0.006886800562951001,0.02323260360340453,0.03144530649612308,0.04615316729182448,0.021095309634021935,0.009686608769199063,0.021041976379928655,-0.015017347066953157,-0.007401958295667813,-0.005150458661268609,-0.0023350055248981994,48.86680935164023,-65.43615722656227,43.41160734919163,39.089894025146386,1978.059326171875
2015-03-20,1997.202880859375,1972.126953125,1946.8994140625,1971.8360595703125,-0.0030035937990632536,-0.007441880168761355,0.02143455587411462,0.00188548701095763,0.0,-0.003801432131084178,0.01254437090936947,0.020757073802087966,0.006886800562951001,0.021095309634021935,0.009686608769199063,-0.0077832030786368885,-0.015017347066953157,-0.007401958295667813,-0.005150458661268609,50.004555572456276,-36.1953125,15.36932408095754,38.593959858411885,1972.126953125
2015-03-23,1975.901611328125,1997.202880859375,1950.57373046875,1917.500244140625,0.012635010131680282,-0.0030035937990632536,-0.007441880168761355,0.02143455587411462,0.013240292975846786,0.010788808399312852,0.006987376268228678,0.02333317930868243,0.0,0.006886800562951001,0.021095309634021935,-0.006978204413356221,-0.0077832030786368885,-0.015017347066953157,-0.007401958295667813,52.88309090366919,25.3668212890625,40.10853632075441,39.11518120166823,1997.202880859375
2015-03-24,1962.6900634765625,1975.901611328125,1992.834716796875,1904.11279296875,-0.010722835844365165,0.012635010131680282,-0.0030035937990632536,-0.007441880168761355,0.013876948856140301,0.01890929722911551,0.016457812652581772,0.012656380521497593,0.013240292975846786,0.0,0.006886800562951001,-0.005850754835322838,-0.006978204413356221,-0.0077832030786368885,-0.015017347066953157,46.1625693954072,58.4013671875,39.36703537853555,39.02095647575072,1975.901611328125
2015-03-25,1925.210205078125,1962.6900634765625,1978.059326171875,1911.724853515625,-0.006708792631661174,-0.010722835844365165,0.012635010131680282,-0.0030035937990632536,0.0044925540131162695,-0.001221402646275325,0.003810945726699803,0.00135946115016613,0.013876948856140301,0.013240292975846786,0.0,-0.006845590807592196,-0.005850754835322838,-0.006978204413356221,-0.0077832030786368885,36.89929869198418,58.5772705078125,22.379897687670564,37.34775289418811,1962.6900634765625
2015-03-26,1915.503173828125,1925.210205078125,1972.126953125,1913.0380859375,-0.01928085439504429,-0.006708792631661174,-0.010722835844365165,0.012635010131680282,0.0022111672911846706,-0.011665681532962595,-0.017379638192354267,-0.012347289819378996,0.0044925540131162695,0.013876948856140301,0.013240292975846786,-0.04744640584176348,-0.006845590807592196,-0.005850754835322838,-0.006978204413356221,36.62536468920583,13.4853515625,104.06249351162523,42.09962523462044,1925.210205078125
2015-03-27,1938.4219970703125,1915.503173828125,1997.202880859375,1946.8994140625,-0.005054817145243201,-0.01928085439504429,-0.006708792631661174,-0.010722835844365165,0.00013936311081012503,-0.007220294457106525,-0.021097143281253658,-0.026811099940645372,0.0022111672911846706,0.0044925540131162695,0.013876948856140301,-0.013893985348145687,-0.04744640584176348,-0.006845590807592196,-0.005850754835322838,40.079744000605345,2.465087890625,26.963727109066667,41.0632097187664,1915.503173828125
2015-03-30,1881.2593994140625,1938.4219970703125,1975.901611328125,1950.57373046875,0.011893896434969175,-0.005054817145243201,-0.01928085439504429,-0.006708792631661174,0.00027789356855206353,0.003200270134257869,-0.004159387433658932,-0.018036236257806062,0.00013936311081012503,0.0022111672911846706,0.0044925540131162695,-0.012163729140940915,-0.013893985348145687,-0.04744640584176348,-0.006845590807592196,54.14273110716314,-8.4774169921875,25.3455582503434,38.44916237326226,1938.4219970703125
