Date,Close,High,Low,Open,Volume
2015-01-02,3906.05126953125,3962.7703102311234,3872.0198451113265,3958.989040851132,929244
2015-01-05,3917.39453125,3985.4573705960424,3841.0243476289584,3902.2694558397684,2211688
2015-01-06,3864.45703125,3902.2697223581217,3856.894493028376,3868.2383003608124,2189540
2015-01-07,3909.831298828125,3936.3001760929187,3826.6433988530584,3883.362421563331,1155466
2015-01-08,3977.89501953125,4008.145171771031,3920.2306668241667,3932.5197911715777,1201655
2015-01-09,3966.55126953125,4027.0515748815833,3947.6449241092705,3962.770000446854,1005125
2015-01-12,4030.832763671875,4036.5046671854843,3977.516870643945,3977.8949975448522,910774
2015-01-13,4038.394775390625,4075.1576415698846,4000.582090227791,4000.582090227791,898134
2015-01-14,3974.114501953125,4045.9586271073676,3943.8643439934435,3996.8021204228858,1506821
2015-01-15,4076.207763671875,4083.7703012668135,3943.8633557604503,4000.5823877224893,1786361
2015-01-16,4064.863525390625,4112.129380337028,4034.6133782249276,4038.39464662064,1621228
2015-01-19,4061.08251953125,4114.0202804934825,4049.738713610772,4057.3012508910906,803690
2015-01-20,4057.30224609375,4113.643162651809,4038.3958982554755,4079.98986349968,1375985
2015-01-21,4102.67724609375,4125.364862201181,4068.6458219326037,4079.989629986319,1428929
2015-01-22,4083.76953125,4121.582212094908,4061.0819227430557,4083.76953125,1582457
2015-01-23,4204.77099609375,4204.77099609375,4091.332929652372,4121.583080703406,1492798
2015-01-26,4159.39599609375,4227.458839666193,4140.48965065696,4189.6461487926135,1391518
2015-01-27,4170.73974609375,4197.2086293418515,4083.7705582785584,4148.052131881091,2882949
2015-01-28,4250.14697265625,4250.14697265625,4170.740312135093,4178.302851232345,1675750
2015-01-29,4325.771484375,4333.334021935097,4225.189734825722,4235.021033653847,1859314
2015-01-30,4257.70947265625,4344.678671476049,4256.432186401505,4337.116132448241,1985584
2015-02-02,4257.70947265625,4291.740898281389,4204.771699461589,4284.17835925358,1534853
2015-02-03,4235.02197265625,4300.888809145561,4212.334354945591,4253.928320748466,1294941
2015-02-04,4250.14697265625,4262.398433699642,4166.959042586465,4238.80316401037,1750431
2015-02-05,4223.677734375,4261.490426714973,4210.443292056009,4242.584080544986,1219490
2015-02-06,4216.115234375,4233.13094608324,4156.315790246185,4197.208888032511,1313736
2015-02-09,4185.86572265625,4225.569056068978,4163.934357533029,4208.553341749238,1556230
2015-02-10,4227.45947265625,4235.022011963328,4159.396618892554,4185.865506467325,1408114
2015-02-11,4367.36669921875,4450.554636346726,4329.554000524216,4405.179397913284,2397150
2015-02-12,4303.0849609375,4397.616704367586,4269.053533302669,4374.929085944365,1745425
2015-02-13,4280.39697265625,4325.772205581935,4238.803009141039,4306.865858529566,1899481
2015-02-16,4242.58447265625,4287.959707657921,4227.45939432236,4276.615898907503,900871
2015-02-17,4299.302734375,4304.974637718503,4216.114818670295,4242.583700939974,1440802
2015-02-18,4261.49072265625,4284.178339635787,4227.459297186945,4227.459297186945,2056084
2015-02-19,4314.427734375,4326.269309455277,4249.200847067403,4269.052508421889,1092855
2015-02-20,4299.302734375,4329.552885540348,4272.833852105321,4329.552885540348,1181471
2015-02-23,4344.67822265625,4348.459491779537,4291.740454930238,4306.865531423385,877945
2015-02-24,4367.36669921875,4382.491778696563,4344.679080002029,4359.804159479842,1480259
2015-02-25,4314.427734375,4390.0531109635185,4295.52139022787,4367.365497986963,1445546
2015-02-26,4378.708984375,4390.052790034002,4284.177270549978,4321.989956079987,987982
2015-02-27,4431.6474609375,4446.77253759599,4393.834769291276,4408.959845949765,1939673
2015-03-02,4382.4912109375,4458.116598529174,4348.459786521246,4431.647712872088,1694676
2015-03-03,4352.24169921875,4431.648367927346,4348.460429280245,4374.929318849778,1263287
2015-03-04,4424.0849609375,4424.0849609375,4314.428154213408,4344.678307792468,1424424
2015-03-05,4405.177734375,4442.990418790237,4395.724563271191,4401.396465933477,1231708
2015-03-06,4386.2734375,4431.648679956897,4378.710897090517,4397.617248114224,1107266
2015-03-09,4408.96044921875,4427.866797628779,4356.022673670669,4405.179179536744,1140376
2015-03-10,4314.427734375,4458.115949893186,4310.646465545574,4393.834379792945,1600885
2015-03-11,4321.990234375,4366.9873330530945,4306.865159189086,4325.771503171479,1294215
2015-03-12,4318.2099609375,4356.022657618213,4295.522342929072,4295.522342929072,1113313
2015-03-13,4416.521484375,4416.521484375,4321.989774521083,4340.896116491866,1384578
2015-03-16,4461.896484375,4488.365361824682,4424.083802304025,4446.77141154661,1279002
2015-03-17,4431.6474609375,4484.585229242214,4412.741115114388,4484.585229242214,1220647
2015-03-18,4469.4599609375,4495.928843954896,4405.178387895252,4420.303463905193,1094071
2015-03-19,4529.9599609375,4548.866304680979,4467.56902658402,4499.709810947934,1522077
2015-03-20,4507.27197265625,4552.647193857488,4507.27197265625,4541.303388557179,2836123
2015-03-23,4536.01025390625,4539.035269080579,4488.366264910569,4511.810132511619,1803309
2015-03-24,4492.904296875,4590.461047303695,4492.904296875,4540.548291270409,1611168
2015-03-25,4456.60400390625,4509.541774188523,4453.578988461549,4494.416696965017,1641577
2015-03-26,4433.1591796875,4449.7967610510495,4247.288785243108,4437.696701877559,1881697
2015-03-27,4431.6474609375,4477.022690912969,4414.253622780237,4450.553806760612,1681933
2015-03-30,4463.4111328125,4493.661292980663,4434.128815293272,4473.242434867153,1436648
2015-03-31,4386.2734375,4467.192619881465,4343.923211206897,4454.336301185344,2331666
2015-04-01,4390.052734375,4440.910795768061,4349.971288221361,4369.633884447674,1383205
2015-04-02,4410.47265625,4426.353987831147,4354.509868773576,4368.122438700274,1021428
2015-04-07,4507.27197265625,4522.397046389996,4435.427872420958,4470.97179569526,1328372
2015-04-08,4514.83642578125,4566.972532758162,4446.017311083412,4486.855027497514,1737233
2015-04-09,4538.27880859375,4572.31022775501,4529.96001724322,4559.453913849645,1166704
2015-04-10,4625.248046875,4628.273061948168,4542.06013236286,4542.06013236286,1266757
2015-04-13,4599.53515625,4620.710260553683,4571.553768420133,4597.2663950746055,805013
2015-04-14,4606.341796875,4618.630920861081,4553.404032011882,4576.847899308405,1181047
2015-04-15,4579.1171875,4628.273689099918,4545.84201718621,4628.273689099918,1524976
2015-04-16,4598.27197265625,4618.194497450295,4535.439394459648,4615.895744589444,1297858
2015-04-17,4551.5322265625,4638.11861403751,4539.272207097011,4595.974797124894,1502682
2015-04-20,4551.5322265625,4580.649772793035,4513.2196657328495,4553.8309802122785,1219426
2015-04-21,4595.974609375,4629.689661527801,4554.59704536929,4559.194552481035,1548220
2015-04-22,4594.44189453125,4666.70933024803,4561.4930950874805,4609.000666378497,1530131
2015-04-23,4598.27197265625,4650.377037502213,4565.323181650714,4630.454512708168,1359524
2015-04-24,4590.61083984375,4697.119754338539,4554.597034223209,4655.742190434088,1517647
2015-04-27,4606.70166015625,4607.467911264061,4507.855267248706,4589.84413578442,1224423
2015-04-28,4533.1416015625,4597.506695296653,4491.76404130483,4597.506695296653,1203779
2015-04-29,4448.087890625,4592.909356831395,4447.321639481051,4553.064297346038,1311338
2015-04-30,4464.17919921875,4500.959254413137,4408.242865277286,4451.152929670738,1434689
2015-05-01,4444.255859375,4481.03590786638,4413.3914333068915,4467.243389682112,1126726
2015-05-05,4389.0859375,4522.413617864002,4388.319686463426,4490.231074327863,788560
2015-05-06,4356.1376953125,4400.197135502556,4349.241435108839,4379.1252293247035,2001615
2015-05-07,4369.93017578125,4387.93707725957,4287.175054093651,4377.59268704862,1809761
2015-05-08,4478.7373046875,4488.698568153871,4368.795621026042,4454.217271539511,1549366
2015-05-11,4443.48974609375,4506.322330880728,4438.157417120903,4470.308532283314,1191003
2015-05-12,4382.19091796875,4454.218535784637,4323.955822713351,4426.633490663659,1425543
2015-05-13,4342.3447265625,4416.67107886117,4325.48720336074,4400.579806714035,1142162
