Date,Close,High,Low,Open,Volume
2015-01-02,2645.868896484375,2683.376916576099,2626.333642022218,2683.376916576099,182816
2015-01-05,2645.868896484375,2677.1255198353797,2625.5522174296284,2644.3062274754902,646800
2015-01-06,2633.365966796875,2665.4040108913005,2624.7704774873755,2641.961636282648,667861
2015-01-07,2631.0224609375,2652.926135060105,2620.863940186097,2644.306500205329,265109
2015-01-08,2700.567626953125,2716.340437386361,2649.775577436327,2652.9012752852864,541559
2015-01-09,2739.638427734375,2767.7693492361523,2691.972074010035,2694.3163474978955,604366
2015-01-12,2727.91748046875,2763.081227850284,2706.81937618087,2753.7043126308154,543498
2015-01-13,2719.321044921875,2752.140507049949,2706.6622227832536,2723.22816664575,534566
2015-01-14,2668.529541015625,2685.720518553183,2641.9614700834773,2685.720518553183,729994
2015-01-15,2706.03759765625,2706.03759765625,2635.7102922672184,2688.065014007865,577158
2015-01-16,2696.66064453125,2701.3490113716334,2652.119988401824,2689.628004182538,349832
2015-01-19,2744.326904296875,2752.922574096158,2689.6280882737474,2703.693369410923,285000
2015-01-20,2719.321044921875,2763.861692045336,2706.193224035398,2758.391721631911,330460
2015-01-21,2759.955078125,2759.955078125,2694.3163219682297,2729.480063600398,490393
2015-01-22,2774.802001953125,2775.583426452579,2717.758734198093,2761.517965638684,425802
2015-01-23,2759.955078125,2786.523150383128,2741.201070576092,2784.179057093752,447546
2015-01-26,2788.867919921875,2791.2121938045125,2718.540604324257,2745.890105935758,394610
2015-01-27,2732.605712890625,2805.277292941808,2717.7588270699257,2796.681623154083,512530
2015-01-28,2645.087646484375,2648.9945892627816,2530.2196730265064,2648.9945892627816,1780425
2015-01-29,2576.32275390625,2641.180083261512,2550.5361070562813,2620.863227460051,905904
2015-01-30,2548.19189453125,2594.295218107474,2531.7821606412936,2582.574031093582,741473
2015-02-02,2556.006103515625,2590.5446350303773,2532.563728163779,2560.694650656506,407622
2015-02-03,2531.000732421875,2585.6997251900552,2516.1538475125462,2562.257171020643,882316
2015-02-04,2533.345458984375,2546.629497313381,2489.586220907562,2544.285223459503,796335
2015-02-05,2535.68896484375,2549.7546047063483,2510.6839233945757,2523.1863540310333,547571
2015-02-06,2570.8525390625,2581.0108759124746,2526.3118895531925,2526.3118895531925,710827
2015-02-09,2562.25732421875,2575.5413609659563,2529.3755135322845,2573.1972675675033,533834
