Date,Close,High,Low,Open,Volume
2015-01-02,125.74889373779297,127.74247064050458,124.93101163417181,127.74247064050458,6813760
2015-01-05,124.01091766357422,127.07796418979711,123.60197656676395,125.64667425091257,13178634
2015-01-06,121.9662094116211,124.11314023397505,121.45503503487483,123.8575530456019,16265843
2015-01-07,123.24414825439453,124.01090983756188,122.32403279461326,122.9885610600054,11137326
2015-01-08,125.135498046875,125.54443913785842,123.85756201249086,124.11314921936768,11679356
2015-01-09,124.7776870727539,126.00450263975169,123.85757149755399,124.7776870727539,8834931
2015-01-12,125.08436584472656,126.31118900350417,124.26649153877663,125.18659915798257,6081429
2015-01-13,126.20895385742188,126.66901548867808,124.4709640501932,124.72655124536814,12280676
2015-01-14,124.21536254882812,125.49329837751976,122.93742672013647,124.57318302088152,10644848
2015-01-15,126.82238006591797,127.18020060937218,122.78409736149798,126.26008506913074,16611288
2015-01-16,127.99806213378906,128.04918269195028,125.90225184751475,126.46453898777769,14774065
2015-01-19,129.73606872558594,130.19612258138943,127.79360437904394,128.04919158780203,9155743
2015-01-20,130.70729064941406,130.91176508642914,129.12265471203384,130.2983495752861,13482130
2015-01-21,132.2407989501953,132.34302445131948,130.6050349341908,131.21845034014294,12121947
2015-01-22,133.41651916503906,133.67210636650464,130.34947274745196,132.29192923866853,15783166
2015-01-23,135.92127990722656,136.5346954725819,133.8254615920361,134.13216937471375,20057886
2015-01-26,136.0746307373047,137.19920505095402,134.74557418498767,135.51233578057773,8887547
2015-01-27,135.25674438476562,136.8924930447145,134.23439562237104,136.38131866351722,10626855
2015-01-28,137.65924072265625,137.8637229343402,135.46119734527653,136.12571773384178,12715838
2015-01-29,137.608154296875,137.81262093628547,135.5762329431608,137.35256709766077,10052388
2015-01-30,136.94363403320312,138.27269074255682,136.94363403320312,137.96598294812037,11581620
2015-02-02,136.6880645751953,137.55706750577602,135.3717995359965,137.55706750577602,8671706
2015-02-03,138.6815948486328,139.1089358562375,135.7167898599746,136.6368974496125,9773413
2015-02-04,138.27268981933594,139.5547131037102,135.51235088745096,138.52827704635874,12515002
2015-02-05,137.04588317871094,137.81264490973714,136.38134698527048,137.35259099108288,6736561
2015-02-06,137.45481872558594,137.86376768188717,136.2791236258111,136.63693641279113,6093933
2015-02-09,136.63690185546875,136.9436095951722,135.30786098309312,136.9436095951722,6976407
2015-02-10,138.32379150390625,139.09055308031392,135.92126565790716,136.79026835109087,10751087
2015-02-11,138.52825927734375,138.93719254820385,136.8924949942947,138.47713871853517,10024279
2015-02-12,138.06820678710938,139.65693767549848,137.6592579124776,138.06820678710938,8768381
2015-02-13,138.01708984375,138.68161033270536,137.0969821513803,138.47714368993488,6780337
2015-02-16,137.76148986816406,138.01707704788237,137.19919495282312,137.65924875635537,4116993
2015-02-17,138.47715759277344,138.5282781585497,136.68804698924976,137.40368811069794,6391043
2015-02-18,138.52825927734375,139.03943366582104,137.86373881224503,138.63050039496096,8677060
2015-02-19,139.44834899902344,139.95952332174684,138.22153374444775,138.83494917163677,6613461
2015-02-20,139.7039337158203,140.74724847734146,139.0394133478287,139.90841592117349,7906720
2015-02-23,140.93080139160156,141.1352680506054,140.36850637948638,140.47073190908523,6356011
2015-02-24,141.6464080810547,141.73075621232877,140.52181833007492,141.28857981488775,8581413
2015-02-25,141.95315551757812,142.87326331690565,141.17360197670135,141.74867325123273,7078759
2015-02-26,141.95315551757812,141.95315551757812,140.87968601849155,141.39086048474167,5956475
2015-02-27,142.8732147216797,143.38438901406494,140.98186359993366,142.15757383230059,8389409
2015-03-02,143.23104858398438,143.74222289641858,142.3109254617216,142.61763316914252,11089322
2015-03-03,142.20872497558594,144.04894034422665,141.74865553362102,143.28217874069145,7926180
2015-03-04,138.17044067382812,142.46431831858368,135.32729813482777,142.25983606898166,23694088
2015-03-05,142.0042266845703,142.71988324682553,138.88607566247103,140.36847814179418,15381162
2015-03-06,143.43553161621094,144.0438303656583,141.69754187484864,142.208716245826,10735984
2015-03-09,145.12240600585938,145.63358039517186,142.46430854131697,143.12882900750148,14584487
2015-03-10,144.6112518310547,146.21021640179956,144.56013126501668,144.86683906143824,19881349
2015-03-11,144.81570434570312,145.5313610006967,143.74225056282276,144.86682490674625,12214521
2015-03-12,145.83804321289062,146.80928700700065,142.9754791875261,144.6623483881733,17388907
2015-03-13,146.09365844726562,146.9943601008132,145.1709922655357,145.83807121023418,8861448
2015-03-16,148.70062255859375,149.46738412104762,146.60480450125905,146.60480450125905,16748685
2015-03-17,147.11595153808594,149.51847689390846,146.60477725810674,149.10954370984552,12257089
2015-03-18,149.05844116210938,149.2117872247007,146.65591551615907,146.96262324114466,11448329
2015-03-19,149.72299194335938,150.59199474049464,148.80288418152702,148.85400474603017,12731826
