Date,Close,High,Low,Open,Volume
2015-01-02,882.9728393554688,897.2675428568649,880.5537222632408,897.2675428568649,1805591
2015-01-05,870.87744140625,893.41909235174,867.5786632191051,880.2239796031605,3658078
2015-01-06,879.67431640625,884.6224844360352,873.626555480957,875.8257412719727,4022208
2015-01-07,879.67431640625,885.7220773315429,871.4273696899414,885.1722808837891,5224902
2015-01-08,879.67431640625,885.7770435535535,867.578794555664,885.7220773315429,3353583
2015-01-09,876.9249877929688,889.0480215230239,873.6262104094216,877.4747840235599,2497375
2015-01-12,826.3438110351562,868.6781247076161,822.657451128933,864.8295507373924,6341040
2015-01-13,837.8897094726562,845.0370626374493,823.7362777300209,826.3439851295291,2937436
2015-01-14,818.0969848632812,837.3398574911138,814.79820669851,831.2920975223664,5046734
2015-01-15,813.698486328125,825.7940043681377,794.2389733627841,822.4952267208615,5707419
2015-01-16,823.0452270507812,823.8110628472012,806.0015383142587,811.4995024228144,2529767
2015-01-19,818.6467895507812,826.3439386802044,806.5512694902593,821.9455677491054,2527752
2015-01-20,827.4434814453125,828.5430741116851,816.9973511147738,823.0451107798225,3092934
2015-01-21,826.8936767578125,829.0928620683386,820.8459171538658,825.7940841025495,2468742
2015-01-22,833.9456176757812,837.3037879483011,821.0726316311215,830.5874474032613,4315308
2015-01-23,835.065185546875,838.9830516989045,826.1100629136646,835.6248807114507,3329778
2015-01-26,848.4979858398438,851.2964620464395,839.5428619787373,851.2964620464395,3889330
2015-01-27,864.7290649414062,864.7290649414061,849.514879946941,852.4157708127907,4538396
2015-01-28,884.3184204101562,885.2698749260339,861.3709170957154,869.2066499347927,3407251
2015-01-29,898.3107299804688,898.3107299804688,880.4004848967461,884.3183510088104,3102504
2015-01-30,900.549560546875,913.9822451044417,893.3574910211111,897.7510845973818,4392587
2015-02-02,905.0271606445312,906.7062462858012,897.1914276519378,904.4674654307745,2914743
2015-02-03,911.7435302734375,912.8629207341784,897.7511495141766,903.9077970482515,3063550
2015-02-04,906.7062377929688,912.3031898781105,899.4302000822844,910.6241042525679,2813313
2015-02-05,912.3030395507812,913.4224297833589,901.6688323412936,904.4673079227377,2181378
2015-02-06,911.1837768554688,917.3404239963842,905.5868249091822,915.1016432178694,3853144
2015-02-09,900.549560546875,910.62407396505,893.8332182680915,910.62407396505,2403781
2015-02-10,906.1466674804688,917.7121775220847,894.9527617673067,901.1094099095459,2714575
2015-02-11,897.7509765625,908.9448790134039,893.8331107046836,905.0270131555876,2308317
2015-02-12,895.5125122070312,901.6691607284545,890.5452162408828,896.0722075271606,2097423
2015-02-13,877.6021118164062,898.3108351181963,875.9230261432881,898.3108351181963,3152303
2015-02-16,860.2515258789062,877.8617697105724,858.5724402721161,877.0423819468095,2555251
2015-02-17,870.3259887695312,872.0453843553254,856.10971779658,860.8111708858772,2061843
2015-02-18,863.6094970703125,879.2809591039928,860.8110217071553,873.1243133050469,2792744
2015-02-19,859.132080078125,866.4081172383958,843.4606154252342,850.7366525855049,4460890
2015-02-20,854.6544799804688,859.9156279682908,849.6172237133933,859.132041106758,3187399
2015-02-23,859.132080078125,861.5029274855259,852.9754332502037,856.3336042472516,2175845
2015-02-24,884.3184204101562,885.4378108157387,859.1321362845505,859.6918314873417,3339299
2015-02-25,887.1168823242188,898.4787220891624,883.1990159669508,885.4377967425324,2391101
2015-02-26,874.243896484375,885.9974956048435,868.0872493260343,885.9974956048435,2786753
2015-02-27,880.4004516601562,884.3183176243145,871.3054056719315,874.8035002827871,2373234
2015-03-02,873.6840209960938,881.7436438228203,869.9340912841648,878.7212767225287,2172730
2015-03-03,876.482666015625,883.199008283944,871.4454093143858,875.9229708265984,3035545
2015-03-04,866.9677124023438,874.8034438249601,859.3250593924672,873.1243585201138,2737080
2015-03-05,870.3259887695312,872.5647694480381,852.5013510132957,867.5275129213977,3465009
2015-03-06,849.0578002929688,871.5155750040798,847.9384096531626,868.0874411696734,2766501
2015-03-09,849.6173706054688,850.7367610805749,842.3413325172797,847.3785896552567,1885281
2015-03-10,822.7517700195312,853.5349995100579,822.7517700195312,852.415609346766,3450416
2015-03-11,829.4681396484375,833.9457004562563,825.4607035952359,828.3487494464828,2015668
2015-03-12,834.5055541992188,841.7815918951206,829.468297332825,833.3861637844645,2307316
2015-03-13,818.2744750976562,831.1474661559641,810.9984366733953,831.1474661559641,3872788
2015-03-16,822.1922607421875,826.1101271990937,813.7968326202454,824.4310415747053,2282632
2015-03-17,840.1024169921875,843.3346701357204,796.4086865895614,822.1921722595093,3885804
2015-03-18,857.4530029296875,860.2514787878131,815.784271308379,839.5427574376836,2827058
2015-03-19,857.4530029296875,871.4453822203155,853.4651748318585,861.3708691310634,2813158
2015-03-20,869.7662963867188,871.4453819009788,858.0126977868981,858.0126977868981,5050564
2015-03-23,877.6021118164062,877.8819594285925,867.4011334392802,870.8857691239336,3001016
2015-03-24,870.8855590820312,878.3015190163737,867.5273885457252,878.1615952440277,2567494
2015-03-25,874.8036499023438,877.8036081550437,865.2888309334763,869.7663928011787,2056236
2015-03-26,866.4080200195312,880.309734102584,864.7289347094159,872.5646661566209,2248946
2015-03-27,866.4080200195312,877.1121888715167,861.510687865028,866.4080200195312,1771649
2015-03-30,857.4530029296875,872.0050773919406,821.0358544830573,872.0050773919406,2845099
2015-03-31,838.4234008789062,865.8484653936367,838.172111947731,858.0127326751424,3979560
2015-04-01,841.2218017578125,846.8187531999803,835.4323184654979,839.5427163251622,2704866
2015-04-02,844.0203857421875,846.2591666062252,835.6249575020464,843.4606905261782,2439217
2015-04-07,864.1693115234375,869.2065678729913,844.0202861252227,852.4157133744789,2346730
2015-04-08,859.132080078125,872.0050689001425,856.5434899345672,859.6917752442997,1761685
2015-04-09,873.1243286132812,873.1243286132811,861.929880387164,864.1692072941706,1561745
2015-04-10,873.6840209960938,877.0421914803837,865.3305445875612,876.4824963996688,2119087
2015-04-13,874.243896484375,882.079629231354,870.3260301108854,875.9229820730134,803625
2015-04-14,875.36328125,880.4005379835357,870.3260245164641,870.3260245164641,1388734
2015-04-15,871.445556640625,871.4455566406251,843.460792458203,850.7368311456327,2497346
2015-04-16,873.1243286132812,877.042194190392,865.8482925415038,876.4824991079477,2012174
2015-04-17,872.564697265625,883.7585997321501,864.1692704157313,875.9228680055826,2397886
2015-04-20,878.7214965820312,882.0796679065486,870.3260682707379,874.2439348160082,2065702
2015-04-21,882.0795288085938,888.7958703985068,872.5647115562167,883.7586142060719,2074945
2015-04-22,876.482666015625,894.5697981538787,866.4081526131465,887.11687460713,1917721
2015-04-23,888.7958984375,890.7839367039858,875.9229099840601,877.6019954345088,2157215
2015-04-24,898.3107299804688,899.9898154570678,887.6765219620085,888.7959122797411,2306030
2015-04-27,888.7958984375,898.3107159900425,882.6392517858549,898.3107159900425,2750821
2015-04-28,894.39306640625,895.596424934749,885.4379418364753,885.9976371220862,3314120
2015-04-29,872.0050659179688,906.706166102124,872.0050659179688,898.8704338024761,3465044
2015-04-30,865.8485107421875,872.0051582005999,859.132168060283,872.0051582005999,3470007
2015-05-01,867.52734375,871.4452091733871,851.8558820564516,863.049783266129,1172673
2015-05-05,863.0498657226562,882.6391947111731,863.0498657226562,879.2810240274274,1492091
2015-05-06,866.9677124023438,872.0049683168828,852.9753348619573,861.3707613861892,2333988
2015-05-07,875.36328125,879.2811475983056,855.0043686186261,864.1693773976982,3016264
2015-05-08,921.8178100585938,929.0938462035614,907.2657377686585,929.0938462035614,6448472
2015-05-11,916.2212524414062,923.6864758358954,914.340684336951,922.9375963811112,1911823
2015-05-12,909.5046997070312,915.1016517052283,893.9731579120341,912.3031757061298,2731240
2015-05-13,915.6612548828125,919.0194257442408,906.1464374420987,914.5418645956697,2262176
2015-05-14,924.6163940429688,928.534260119422,908.9449297371557,916.2209667362832,1664433
2015-05-15,929.6536254882812,933.0817582132155,924.9141172148301,928.5342352107517,2004427
2015-05-18,933.0118408203125,935.250621482149,924.056718172967,929.6536698275579,1806928
2015-05-19,949.2429809570312,949.2429809570312,931.8924311871798,931.8924311871798,2913657
2015-05-20,940.84765625,949.2430844735277,929.6537519519632,940.84765625,5225743
2015-05-21,926.855224609375,945.3251656794894,923.221100277209,940.2879090240036,3141906
2015-05-22,932.4521484375,935.8103194402761,926.9391647057087,930.2133677689826,1769961
2015-05-26,920.6986083984375,937.4894644786523,919.0195227904161,937.4894644786523,1825152
2015-05-27,943.0863037109375,946.4444745253385,923.6649098298493,925.1760593674657,2705009
2015-05-28,936.3699340820312,947.353950792348,930.772982892061,946.4444462239778,2283483
2015-05-29,931.8926391601562,944.7656305719781,930.7732486026065,939.1686777842294,3126076
2015-06-01,929.0938110351562,940.6515278308372,924.616250500047,936.9295419715974,3009881
2015-06-02,917.34033203125,932.4521007712401,914.5418563386593,931.892405632722,2210212
2015-06-03,915.1016235351562,921.2582705436496,901.6689391529887,920.138880178469,2405263
2015-06-04,901.1093139648438,915.4934539458488,899.5141962349924,914.5419993904067,2360664
2015-06-05,891.5943603515625,903.3479583222987,890.8331831578313,901.1091777564443,2218857
2015-06-08,892.7136840820312,897.1912448799349,885.236165748191,891.5942938825553,1857607
2015-06-09,882.639404296875,897.7511759620719,880.9603185562975,895.5123949746353,1976782
2015-06-10,888.7958984375,897.8237839422989,880.5684070591662,882.6392517858549,2600507
2015-06-11,895.5125122070312,897.1915981674193,885.4379964447021,888.236473045349,1574722
2015-06-12,891.5943603515625,896.6735664314807,888.2361895027808,895.512226341808,1350654
2015-06-15,888.236328125,893.8332804131222,886.4005113771748,887.1169376673756,3055884
2015-06-16,888.236328125,891.0337111143174,877.6021187775677,887.6766328961878,2035576
2015-06-17,892.1541748046875,897.61120316375,885.4378322089182,888.2363082904888,3045038
2015-06-18,902.7884521484375,905.0272331829035,884.879297027511,889.9154612002577,2792629
2015-06-19,899.4301147460938,911.7434081651443,899.4301147460938,899.4301147460938,2859104
2015-06-22,918.4596557617188,918.4596557617188,906.706058704439,912.303009684096,2619244
2015-06-23,917.34033203125,924.7976958458565,913.422466061623,924.0566736934678,2008565
2015-06-24,907.8255004882812,921.2581836027811,903.9076345798854,920.6984884730102,2172622
2015-06-25,902.228759765625,912.3032744528342,900.5496739844234,905.0272360676275,2029498
2015-06-26,889.35546875,902.7881504680616,883.6885561501927,898.3105898953744,2978217
2015-06-29,872.564697265625,887.6764655954338,869.7662216489938,869.7662216489938,2968223
2015-06-30,859.6919555664062,872.0052518049876,856.333783864975,870.8858612378438,3272394
2015-07-01,860.8110961914062,869.3962536410069,855.7738401018596,866.4080474020136,2456604
2015-07-02,875.36328125,875.9229764426151,860.4333846581256,860.8112062420076,1933880
2015-07-03,872.0050659179688,879.8407982176167,866.5340320228889,878.161712724835,1293331
2015-07-06,880.9601440429688,888.9945567885113,861.1469225646097,861.9305094194231,3171837
2015-07-07,862.4903564453125,883.1990801237529,862.4903564453126,882.0796896546481,2792086
2015-07-08,867.52734375,882.6391103830645,861.9303931451612,864.7288684475807,3977152
2015-07-09,879.8407592773438,887.6764912301954,868.8986919714616,872.0050273244921,3155930
2015-07-10,895.5125122070312,896.63190284729,878.16195728302,891.034949645996,2506330
2015-07-13,899.9899291992188,901.4591291769227,890.4751102959932,901.1093196584218,2174954
2015-07-14,910.064453125,910.0644531250001,894.3929865275217,899.9899388837639,2639851
2015-07-15,905.0271606445312,913.982284064638,903.3480750032612,912.8628936371246,2648947
2015-07-16,906.7062377929688,910.9420073049625,903.9077617503978,908.9450186270254,1668405
2015-07-17,902.228759765625,909.5047981508316,898.2409310352713,907.2660171092296,2002212
2015-07-20,905.5867919921875,908.944963037894,900.5495354236277,906.7061823407564,1949242
2015-07-21,893.2736206054688,906.706306629611,891.5945348524509,905.5869161275992,5048380
2015-07-22,888.236328125,892.1541947266855,884.8781567521266,889.9154138114367,3174374
2015-07-23,877.6369018554688,900.3494693221995,874.3360269161432,891.031492925592,2636112
2015-07-24,875.889892578125,890.4492325478411,873.770044147671,876.4722661769136,2409854
2015-07-27,875.3073120117188,885.7900343112603,875.3073120117188,879.3839262393183,3137296
2015-07-28,877.6369018554688,880.5487694794086,873.4874904913545,879.9663959546207,2503485
2015-07-29,877.0545654296875,886.1092940205499,874.7250712319991,879.384059627376,4574375
2015-07-30,879.3842163085938,885.2079528404388,874.4159832609312,880.5489636149628,2587916
2015-07-31,882.2960815429688,885.2079497988861,875.3075977287671,881.1313342406017,3509930
2015-08-03,884.62548828125,886.9549826546042,879.3841259412031,879.3841259412031,1871023
2015-08-04,884.62548828125,889.2844770279584,880.0975193749375,882.8783675012344,4302555
2015-08-05,889.866943359375,889.866943359375,879.966591240848,884.625580473096,3554153
2015-08-06,896.8552856445312,896.8552856445312,886.0085780502914,888.1196822129286,2632785
2015-08-07,898.0200805664062,900.9319485319264,891.6139710422619,896.2729597870942,2786194
2015-08-10,903.8438110351562,903.9160390096457,890.4492184747126,902.6790638559872,2889160
2015-08-11,901.5143432617188,905.5909585090262,897.6269710003965,900.3495960482023,2258510
2015-08-12,900.3494262695312,902.0383236287607,888.7019563307274,897.4375587848302,2605482
2015-08-13,900.93212890625,909.6677345517535,896.8555129383485,909.0853608420532,2131179
2015-08-14,895.6906127929688,902.6790961177514,894.6278093902029,900.9319752865557,1617901
2015-08-17,894.5260009765625,899.7673642635347,889.2846376895905,899.7673642635347,1416372
2015-08-18,886.9550170898438,894.5258740971765,886.372643473895,893.3611268652792,2012125
2015-08-19,880.5489501953125,889.8669285042577,880.5489501953125,886.3726866384033,2053683
2015-08-20,877.0545654296875,881.4171063517867,874.8998117330342,876.4721918802654,2102152
2015-08-21,867.7364501953125,878.8015458689441,867.7364501953126,871.2306909343541,4386811
2015-08-24,815.3231811523438,860.7483298165458,812.4113126482282,850.847976902553,6263178
2015-08-25,840.9473266601562,842.6944471449073,822.8937483177291,833.3764712262353,3828831
2015-08-26,826.9706420898438,839.4916764595139,825.2235210150061,829.8825105479066,2564607
2015-08-27,850.265380859375,850.8477544079088,837.453162791631,841.5297776313678,2703854
2015-08-28,856.6715087890625,856.9283588473222,845.9109629217983,849.68302605251,2931572
2015-09-01,851.4302368164062,856.0892258003538,843.8593797174916,850.8478631934129,3874359
2015-09-02,850.8477783203125,861.9128760534309,840.3650541520951,852.5948990150154,2957263
2015-09-03,859.001220703125,864.2425840836864,853.7598573225636,859.5835944120762,2264110
2015-09-04,839.2003173828125,854.9244038292636,839.2003173828125,850.2654152525373,2165601
2015-09-07,849.1006469726562,853.7596354334116,841.253177502176,845.0240320694953,1575798
2015-09-08,860.7483520507812,866.5720892094469,852.5951200286493,852.5951200286493,2221286
2015-09-09,865.4071655273438,875.3075166807522,863.6600447355659,872.9780222917149,2986338
2015-09-10,853.759765625,865.6518610771162,850.8478973929912,859.001128442616,2059939
2015-09-11,842.694580078125,854.9244254006134,840.9474593177695,854.9244254006134,1666510
2015-09-14,842.1123046875,847.3536675797458,836.2885681405602,845.6065466156639,1989371
2015-09-15,839.7827758789062,845.0241385577621,829.3000505211944,843.27701766481,2870229
2015-09-16,846.1887817382812,847.935902416337,838.0355519073549,843.2769139415218,2285171
2015-09-17,836.8709716796875,839.7828400571394,828.208163256768,838.6180927061587,3018890
2015-09-18,831.6295166015625,840.9474943786108,821.073994901,838.6179999343487,3892175
2015-09-21,842.1123046875,850.2655358532157,832.2119525577023,833.3766998670902,2178997
2015-09-22,825.223388671875,843.8593438147826,825.223388671875,841.5298494219192,2406098
2015-09-23,841.52978515625,846.7711471399222,825.8056992052335,825.8056992052335,1961261
2015-09-24,829.8825073242188,844.0778660021331,827.5530125668174,841.5299811112253,2118538
2015-09-25,845.6063842773438,854.9243609635955,837.4531546768735,843.2768901057808,2156371
2015-09-28,836.8709716796875,849.683192540476,836.8709716796875,843.2770821100818,1320388
2015-09-29,836.8709716796875,844.4418294610625,830.0135074326809,831.6296086002741,2262984
2015-09-30,871.2310180664062,876.472381143009,851.284719691557,853.1774341358857,4131066
2015-10-01,871.2310180664062,889.8669756721048,869.483897040872,878.2195021685432,3552078
2015-10-02,887.53759765625,888.1199714079929,875.3077488696481,877.0548701248769,1880058
2015-10-05,903.8438110351562,905.0085582143253,896.7825312614441,902.0966902664028,2501651
2015-10-06,900.93212890625,909.7841808574772,890.449402131646,908.502987132353,1710978
2015-10-07,896.2730102539062,908.5028563977219,894.5258893762184,905.008614642346,2199134
2015-10-08,907.9202880859375,910.2497820900066,886.9548420493154,891.6138300574537,2168108
2015-10-09,906.7559204101562,927.1390014726838,902.0969304530071,913.7444053458801,2497349
2015-10-12,900.3494262695312,912.5792697052751,896.2728117909498,904.4260407481125,1592909
2015-10-13,899.184814453125,906.7556710514997,887.5373427633176,902.6790559600672,2127476
2015-10-14,895.1080932617188,901.0046251057493,891.6138521689599,893.3609727153394,1544308
2015-10-15,905.0086059570312,907.3381004382592,898.0201225133476,904.4262323367243,1339231
2015-10-16,906.1732177734375,911.4145795728983,902.6789765737971,909.667458973078,2033443
2015-10-19,905.0086059570312,915.4913311225567,899.1848697539616,906.1733531976452,1142295
2015-10-20,908.5028686523438,910.2499895535983,902.0967586810773,906.1733741173377,1312769
2015-10-21,910.2498168945312,914.9088050808116,905.0084551849658,909.6674433712461,1299390
2015-10-22,917.2384033203125,917.2384033203124,906.9304192239707,907.3380523003472,1972570
2015-10-23,918.9857177734375,927.1389497435441,916.0738492126852,922.4799600463404,2109786
2015-10-26,918.9857177734375,921.0240257659642,909.102852939974,917.8209703491366,1436050
2015-10-27,898.6022338867188,918.4029311985454,897.437486986023,917.8205577481975,2774992
2015-10-28,905.5910034179688,906.1733770536074,891.0316625270046,899.7672670615832,2037531
2015-10-29,885.2078247070312,896.8552960847553,881.1312097248277,896.8552960847553,2436254
2015-10-30,882.2960815429688,888.6293949995891,874.7252240775836,885.7903234500696,2875925
2015-11-02,884.62548828125,898.6024545213751,875.8898843811718,878.8017523478645,2679965
2015-11-03,890.44921875,890.44921875,877.0546261854153,886.9549772114127,2361401
2015-11-04,896.2730102539062,899.3945243578451,886.3726586136747,891.0316476208426,2099945
2015-11-05,893.3611450195312,898.7807316301339,879.5582786625034,892.1963977639647,2138312
2015-11-06,868.9014892578125,895.7693033947262,867.6639452466376,892.7788090028328,2842355
2015-11-09,855.5067749023438,871.813234873253,852.5949070503957,867.7366198805257,2850492
2015-11-10,868.9014892578125,871.2309838670827,854.3421479498733,859.5835108207314,3821972
2015-11-11,840.9473266601562,879.3839773246787,833.3764712262353,877.0544833450107,3993548
2015-11-12,839.2003173828125,854.9244038292636,837.4531966665402,839.7826909549033,2488142
2015-11-13,835.123779296875,839.2003946769853,831.0471639167647,837.4532737997952,2224826
2015-11-16,837.453125,839.7826190890125,825.3543008570877,828.13514864395,1554962
2015-11-17,853.1773681640625,853.1773681640625,842.1122691912863,843.8593900817247,2033248
2015-11-18,852.0125732421875,853.1773204373238,838.1812002999442,847.9359580592105,1647384
2015-11-19,859.001220703125,868.1625164947671,853.1774836136123,857.8364732852224,2001434
2015-11-20,856.0892333984375,864.8248378208706,852.5949916294643,863.0777169363839,1750919
2015-11-23,843.2769775390625,851.7563713261684,843.2769775390626,850.8478343816095,1457714
2015-11-24,832.2117309570312,841.9664870756668,828.135116459691,836.8707189539915,2080505
2015-11-25,847.9361572265625,849.1009046952803,834.5415613363077,834.5415613363077,2203181
2015-11-26,849.6829833984375,854.3419716555914,841.5297539484181,850.847730462726,1392083
2015-11-27,850.265380859375,850.8477544079088,844.1504585997699,848.5182602137736,1434417
2015-11-30,835.123779296875,850.847867191586,833.3766584196849,849.1007463143959,2931306
2015-12-01,849.6829833984375,854.9243451877355,836.2883921591201,836.8707656912643,2343215
2015-12-02,851.4302368164062,855.5068521773604,847.9359950784457,852.5949840623932,1585038
2015-12-03,842.694580078125,864.2424027891759,842.610124533557,850.8478102931172,2715017
2015-12-04,839.7827758789062,845.0241385577621,832.7942923070983,837.4532813549703,1948301
2015-12-07,842.694580078125,848.0990240252174,840.3650857309843,843.2769536649101,1613255
2015-12-08,829.8825073242188,842.9119811748203,827.1162322998047,839.200486353824,2074743
2015-12-09,839.7827758789062,844.4417649267781,828.3536933708455,829.3000505211944,2680924
2015-12-10,844.4415283203125,845.6062752559268,835.2982933119454,835.7059263032058,2509047
2015-12-11,835.7061157226562,843.8593461199505,831.6295005240091,840.9474781209168,3487328
2015-12-14,819.3997192382812,842.549071647465,819.3997192382811,838.6180495402451,4011347
2015-12-15,844.4415283203125,847.353395659348,822.0201498097387,825.2232038826778,2465269
2015-12-16,853.1773681640625,853.1773681640625,834.5414119993867,841.5298955611402,4128515
2015-12-17,863.66015625,868.5287916208551,855.1301449938393,863.0777825775455,2993365
