Date,Close,High,Low,Open,Volume
2015-03-11,628.8367309570312,629.2891314828996,614.8123146551119,617.9791183361905,662232
2015-03-12,638.7894897460938,638.7894897460938,629.0628792435859,631.551081930274,486987
2015-03-13,645.1231689453125,647.3851716414742,638.2285891453857,641.0515640922215,564440
2015-03-16,648.2900390625,651.4568431612003,644.6708343782711,651.4568431612003,672595
2015-03-17,647.837646484375,648.7424476666158,642.4088393909306,645.5756435287732,530825
2015-03-18,656.8855590820312,658.6951611731663,643.8564019359894,647.8375486263559,594494
2015-03-19,654.623779296875,662.3616422396656,653.2665772665429,656.4333820039845,409477
2015-03-20,654.623779296875,657.3381833575394,649.1949711755465,654.1713786200977,752749
2015-03-23,651.9091796875,658.6951878036086,648.7423758999827,658.6951878036086,409516
2015-03-24,654.623779296875,658.2429847110941,650.0997725291012,654.1713786200977,504469
2015-03-25,646.932861328125,658.242876386309,645.5756595211429,656.8856745793269,551560
2015-03-26,635.1704711914062,645.5756854630604,629.2892631248192,645.5756854630604,530746
2015-03-27,634.2656860351562,638.3047091579238,631.5512822432797,637.8848910909917,545602
2015-03-30,637.8848266601562,644.2184348681294,634.2656219698858,634.2656219698858,380013
2015-03-31,632.0037231445312,647.837746272705,631.0989218229214,635.170527770166,525053
2015-04-01,632.0037231445312,634.718127109361,627.0273158756767,628.3845178580916,604445
2015-04-02,636.5275268554688,639.2419299550656,629.7415191064765,635.1703253056703,311349
2015-04-07,643.7659912109375,646.0279939910181,636.9799828706957,636.9799828706957,308962
2015-04-08,641.95654296875,646.9329502785853,638.7897383170366,645.5757482849939,304631
2015-04-09,648.2900390625,648.2900390625,640.5992291085136,645.1232349637997,380162
2015-04-10,654.623779296875,657.7905840343167,646.4805671148821,646.4805671148821,362485
2015-04-13,656.4332275390625,659.147630961002,650.55202012486,656.8856281093857,291179
2015-04-14,653.2664184570312,659.7176549575521,651.9092167566357,655.5284212910237,402126
2015-04-15,652.8140258789062,660.5048356085954,648.7424207278943,648.7424207278943,338072
2015-04-16,650.552001953125,655.9808086453625,646.9327974916333,654.6236069723032,561740
2015-04-17,651.0043334960938,659.1475426711664,642.861124321021,654.1711370641776,710719
2015-04-20,651.0043334960938,656.4331396128089,646.9327289085574,649.1947314571887,496396
2015-04-21,656.8855590820312,661.409564309869,649.3937799168889,650.5519517630585,1041521
2015-04-22,656.8855590820312,663.6715669237877,649.1947501947072,655.5283575136799,456110
2015-04-23,657.3380737304688,659.1476761357832,650.7149223000561,653.2664683185113,461014
2015-04-24,650.552001953125,660.5048142222271,649.647200837752,654.6236069723032,360393
2015-04-27,652.8140258789062,656.3246587381975,644.2184150045479,651.9092247342369,828820
2015-04-28,651.0043334960938,661.4095452197978,642.861124321021,655.0759380836301,678915
2015-04-29,643.3135375976562,654.6235505652662,642.4087365602475,654.6235505652662,356227
2015-04-30,644.6709594726562,646.4805621659128,636.0753466796875,642.4089561060855,488264
2015-05-01,643.3135375976562,646.9327417472915,634.4826706365988,646.9327417472915,141432
2015-05-05,643.7659912109375,655.5284056673567,643.7659912109375,651.0044001071954,767460
2015-05-06,646.4803466796875,649.6471503373207,642.4087419770162,644.2183440670923,584864
2015-05-07,651.456787109375,654.1711903889974,633.8131657918294,641.9563756306966,482959
2015-05-08,672.267333984375,687.6489553541386,662.7669207854033,667.7433276991504,784161
2015-05-11,663.671630859375,676.3388467176317,662.3144291602761,676.3388467176317,345951
2015-05-12,660.5050048828125,662.3146076359161,649.1949876759151,658.243001441433,463573
2015-05-13,669.552978515625,671.814981821421,660.0525646312817,660.5049652924408,428016
2015-05-14,672.267333984375,676.3389396410771,666.386125813583,673.1721352414199,389354
2015-05-15,669.552978515625,679.7138796933599,668.6481771933065,672.2673824825803,667847
2015-05-18,671.362548828125,671.8149494674971,665.9337411556604,669.5529462706368,464466
2015-05-19,683.1249389648438,687.648945183154,673.6245259063923,673.6245259063923,483422
2015-05-20,690.36328125,692.6252841374509,680.8628691227065,685.3868748976081,643640
2015-05-21,684.0296020507812,692.1728115990048,682.6724004594106,691.2680105380911,646028
2015-05-22,685.386962890625,688.5537673396245,681.767757806054,681.767757806054,438257
2015-05-26,682.6725463867188,687.1965526583339,680.4105432509111,680.4105432509111,248817
2015-05-27,696.6968383789062,698.5064405565138,685.839225313261,687.1964269464665,398159
2015-05-28,699.4113159179688,709.3641289517302,692.6253070313131,695.7921111784191,518670
2015-05-29,690.8157348632812,701.2209489443916,689.4585330266148,701.2209489443916,614969
2015-06-01,698.506591796875,699.411393081586,692.1729828038982,694.8873866580311,399055
2015-06-02,698.506591796875,703.4829988627854,695.213101866602,702.5781975780744,380690
2015-06-03,700.7684936523438,710.7213063446301,697.601689613889,701.673294806188,594253
2015-06-04,698.9589233398438,700.8861543037262,695.339718558796,698.0541221445818,460206
2015-06-05,684.9346313476562,698.5066517838713,680.4106245355846,698.0542511026642,752471
2015-06-08,681.7676391601562,687.6488463990959,679.9580369327902,687.6488463990959,394141
2015-06-09,678.1485595703125,684.934569172417,675.2622412772298,681.3153640512946,471899
2015-06-10,684.9346313476562,685.8394327100706,674.5294156798914,678.1486211295487,669933
2015-06-11,688.1011962890625,697.6468362906099,684.4277062469862,689.0059973361224,477208
2015-06-12,687.1964721679688,694.4348813547281,684.9344692971065,690.363276187176,847580
2015-06-15,681.7676391601562,690.8156502969864,678.1484347054242,682.2200397169977,727705
2015-06-16,685.386962890625,690.2729118446705,677.2437514503403,682.6725590771968,616436
2015-06-17,681.7676391601562,692.172851967511,680.8628380464731,687.6488463990959,392754
2015-06-18,683.5771484375,684.9343499234778,674.981539026307,681.3151459608703,468375
2015-06-19,690.36328125,695.7920881798821,686.2916760525885,686.2916760525885,1205705
2015-06-22,700.7684936523438,702.12569538311,696.2444878831227,698.9588913446553,534708
2015-06-23,708.45947265625,709.3642740261813,702.5782637516962,704.8402671765245,629391
2015-06-24,706.6495971679688,710.5402305120514,704.3875946162146,706.6495971679688,481234
2015-06-25,708.0069580078125,709.3641598442492,703.5734099189123,705.2925543349392,542656
2015-06-26,704.3876342773438,707.1020374922854,699.4112283832842,703.030432669873,464875
2015-06-29,690.8157348632812,701.6733495566137,685.3869275166151,687.648930577726,597148
2015-06-30,689.4584350585938,699.8636476611841,689.4584350585938,696.6968438256131,801506
2015-07-01,701.67333984375,701.2209392377902,692.6253277245527,694.4349301483921,599534
2015-07-02,698.506591796875,703.9353995051408,696.6969892274531,697.601790512164,341947
2015-07-03,691.26806640625,700.7684783136658,689.4584641381708,700.7684783136658,355693
2015-07-06,683.5771484375,689.2773836336729,683.5771484375,686.7439519047816,384762
2015-07-07,678.1485595703125,688.5537742935394,677.6961589301721,688.5537742935394,555373
2015-07-08,676.791259765625,682.6724672368504,676.3388591909154,679.9580637885925,472284
2015-07-09,683.1249389648438,684.9345414521679,676.7913302592094,681.3153364775197,361802
2015-07-10,694.8873291015625,695.3397297064464,687.1965188185375,692.6253260771434,412562
2015-07-13,702.1256713867188,704.3876741940213,687.1964528585218,687.1964528585218,629858
2015-07-14,694.434814453125,702.5780240037154,692.1728118001832,702.125623473127,351350
2015-07-15,696.2445068359375,699.4113109605975,688.1012962296693,692.1729015328034,462669
2015-07-16,699.724853515625,701.5518113577023,697.8978956735476,701.5518113577023,804904
2015-07-17,697.8978881835938,701.442190819532,696.5276698167411,697.8978881835938,378390
2015-07-20,698.8113403320312,699.2680797701568,689.2198121313955,689.2198121313955,443594
2015-07-21,697.4411010742188,699.2680587718592,696.0708828009884,698.8113193474491,647699
2015-07-22,691.0468139648438,702.0085611790911,687.3928982267613,691.503553432104,644275
2015-07-23,691.9602661132812,699.6152237485836,689.6765688653827,692.417005562861,594049
2015-07-24,686.9362182617188,695.1575293845318,685.1092602344269,687.8496972753646,525200
2015-07-27,675.0609130859375,685.3649819313835,675.0609130859375,682.3687443507379,416826
2015-07-28,676.8878784179688,680.5417940909402,671.863744367633,677.3446178770902,458417
2015-07-29,678.7149047851562,681.2269720639708,673.7820958268414,676.8879467642003,492181
2015-07-30,686.0226440429688,688.7630807035931,681.4552496085948,683.7389468257818,494200
2015-07-31,691.5035400390625,692.873758414305,686.0226665380924,686.0226665380924,648865
2015-08-03,691.5035400390625,694.7007162479617,689.6765822054058,690.5900611222341,332619
2015-08-04,697.8978881835938,698.8113670948288,689.2198385268606,692.4170147161833,288319
2015-08-05,695.1574096679688,700.1815433777898,691.9602336708099,700.1815433777898,298080
2015-08-06,696.9844970703125,700.1816736623782,693.7873204782469,695.1575390177036,320634
2015-08-07,693.3304443359375,695.6141414516685,691.0467472202064,694.2439231822299,249795
2015-08-10,703.8355102539062,704.7489891770132,691.9602842535159,697.8978972537111,463686
2015-08-11,707.0327758789062,710.2299525140177,703.3788597244933,705.2058178016998,396809
2015-08-12,691.5035400390625,706.9614275934241,688.3063638301633,703.8355054162453,346576
2015-08-13,705.66259765625,707.4895558378843,685.5660576582726,695.1575881118528,570702
2015-08-14,710.22998046875,713.8838967669815,707.0328037077974,707.0328037077974,424602
2015-08-17,709.31640625,718.4511957702833,705.6624904418867,713.4270615341276,347866
2015-08-18,716.16748046875,716.7794957400813,710.686606893734,710.686606893734,398718
2015-08-19,703.3787841796875,717.080968287084,703.3787841796875,714.7972709358512,598299
2015-08-20,689.6765747070312,701.1608511500604,688.3063563466861,701.0950610432404,370190
2015-08-21,678.2581787109375,686.4794899680397,678.2581787109375,685.1092714251894,576609
2015-08-24,659.0750122070312,669.5800193316063,646.7430473216607,665.0126249296171,777790
2015-08-25,675.0609130859375,680.0210968664014,664.5559056427869,664.5559056427869,643080
2015-08-26,671.4070434570312,682.8255305906542,659.9885563234083,667.296388088927,507716
2015-08-27,685.1090698242188,687.3927667236328,677.3445003662109,680.0849366455078,650945
2015-08-28,689.6765747070312,689.6765747070312,680.9985250915123,687.8496168932378,531443
2015-09-01,676.4312133789062,683.6677914891773,675.9342749942595,679.1716504351341,719360
2015-09-02,679.6283569335938,684.6524912926459,675.0609620617282,677.8013989848475,479122
2015-09-03,684.6524658203125,692.8737762837985,684.6524658203125,689.6765999924429,297092
2015-09-04,677.8013305664062,681.9119855361486,671.7175857430911,676.8878516842412,405089
2015-09-07,677.3447265625,686.9362567430883,674.3302567994683,686.9362567430883,208785
2015-09-08,681.455322265625,685.8217785725166,676.8970710548095,682.8255407420304,254187
2015-09-09,681.455322265625,694.2440280454089,680.5418432813548,694.2440280454089,495759
2015-09-10,681.455322265625,682.3688012498953,672.7772719150574,675.0609693757331,392309
2015-09-11,676.4312133789062,680.9986084726194,673.2340368133072,679.6283899445054,300082
2015-09-14,674.1473999023438,680.0850125031096,669.1415535818513,677.801315348969,453141
2015-09-15,677.8013305664062,678.2580700074888,668.2098023036741,672.7771967144989,438380
2015-09-16,683.7389526367188,686.0226498733143,680.5417765054849,682.8254737420806,394915
2015-09-17,681.455322265625,690.718904616486,678.258145820679,681.9120617577602,338392
2015-09-18,677.8013305664062,679.6282883307362,672.3204572734164,677.3445911253237,705594
2015-09-21,670.9502563476562,677.8013481415397,668.2098196301029,674.1474325181351,449950
2015-09-22,653.137451171875,670.0368117966019,649.0267958847793,667.753114414882,746546
2015-09-23,658.1616821289062,658.6184216723684,650.8538494335124,653.137547150823,507008
2015-09-24,651.310302734375,659.5316109035326,646.5145396356997,653.5939994480299,479551
2015-09-25,666.8394775390625,667.7529562754173,658.1614295436912,659.5316476482234,538080
2015-09-28,664.5558471679688,669.1232413065802,662.272150098663,665.9260654095522,335673
2015-09-29,658.6182861328125,661.8154622790884,654.5076310876008,658.1615466833446,377722
2015-09-30,659.0750122070312,665.469364369816,654.0508783648432,664.5558854894182,825805
2015-10-01,661.8154296875,669.123260519108,657.248035417745,664.555866249353,599881
2015-10-02,654.0508422851562,665.9260670752499,652.2238846251419,662.272151755221,642466
2015-10-05,666.8394775390625,666.8394775390625,661.8153444891107,661.8153444891107,492934
2015-10-06,668.6666870117188,680.5419150597411,667.2964683907932,670.0369056326444,559793
2015-10-07,666.8394775390625,674.1473074299015,665.4692594345302,673.2338286935466,354857
2015-10-08,665.9261474609375,671.4070211025913,660.9020132894216,664.5559290505241,448397
2015-10-09,670.4935302734375,675.0609248938288,670.0367908113983,671.8637486595549,353923
2015-10-12,669.5800170898438,677.8013269858992,667.4990983801915,671.4069748445228,518223
2015-10-13,670.4935302734375,678.7148405901418,668.666572425281,671.8637486595549,326126
2015-10-14,663.6425170898438,670.9960121503644,661.8155590249027,669.1233912846669,420885
2015-10-15,669.5800170898438,670.4934959671833,646.386775013156,664.5558832644766,397374
2015-10-16,665.0127563476562,682.8255980355399,665.0127563476562,670.9503702436175,658205
2015-10-19,668.6666870117188,675.0610405760385,665.4695102295589,668.2099474714103,559260
2015-10-20,670.4935302734375,673.6907065077114,668.666572425281,668.666572425281,405380
2015-10-21,675.9744262695312,678.7148631327861,669.1233341113941,674.1474683606947,342827
2015-10-22,675.0609130859375,676.4311314480875,663.1856872806368,676.4311314480875,659140
2015-10-23,691.5035400390625,691.5035400390625,676.8878773698088,677.344616828223,478785
2015-10-26,691.0468139648438,694.7007297029262,686.936158759501,686.936158759501,444883
2015-10-27,694.7007446289062,696.5277025372005,687.3929129957291,687.8496524728026,465083
2015-10-28,691.0468139648438,699.2681243755293,686.4657037271838,696.9844270392277,404878
2015-10-29,696.0709228515625,697.8978806543225,691.5035283446625,693.7872255981125,478486
2015-10-30,697.4411010742188,704.7489318647803,692.4169674057076,692.4169674057076,518129
2015-11-02,703.3787841796875,704.7490025904272,692.8737763640169,692.8737763640169,345174
2015-11-03,704.7489013671875,708.6951365138386,699.7247679160928,702.9219437486076,476448
2015-11-04,712.5134887695312,715.2539252647987,707.9460946107522,710.6865311060196,491939
2015-11-05,717.5374755859375,718.90769355332,713.4268216837902,716.167257618555,682453
2015-11-06,717.9945678710938,724.8456610759706,706.2289526802381,717.537828324102,439918
2015-11-09,716.16748046875,720.7348751145965,714.3405226104113,716.16748046875,860018
2015-11-10,717.5374755859375,720.2779115207023,712.5133430388686,719.3644328757807,500764
2015-11-11,719.3646240234375,725.7589762369793,692.4169968377977,720.7348423549107,750766
2015-11-12,706.5758666992188,722.1050066266741,702.4652120125394,722.1050066266741,824543
2015-11-13,691.5035400390625,706.1192027083162,691.5035400390625,706.1192027083162,1067505
2015-11-16,690.5900268554688,699.2680761347373,688.7630691124649,699.2680761347373,896385
2015-11-17,742.6583251953125,749.5094167561549,697.8978603311424,706.1191702041532,1577614
2015-11-18,735.8072509765625,745.3987793878026,735.8072509765625,741.288124354414,1329506
2015-11-19,752.2500610351562,760.014633614147,741.6993882698666,742.6585302022854,1122849
2015-11-20,761.8414306640625,765.9520858654873,749.9662045266131,758.6442543962877,737768
2015-11-23,759.5576782226562,766.4854876797241,753.620065584716,761.8413753910947,641147
2015-11-24,758.1874389648438,758.1874389648438,750.8796082278333,758.1874389648438,745739
2015-11-25,774.630126953125,779.1975215695938,757.5023971413666,761.3846825653652,747464
2015-11-26,776.45703125,779.6542072610293,770.6865701243456,777.370510110294,296719
2015-11-27,777.827392578125,780.5678296629569,774.1278136644689,775.0869554932931,469365
2015-11-30,787.8756713867188,789.2540858330286,771.4330486795176,775.0869648366735,801497
2015-12-01,779.654296875,798.3806156634446,776.91385997913,794.2699603196397,1021902
2015-12-02,784.2216186523438,787.8755341731468,780.1109636914404,783.7648792122434,550310
2015-12-03,777.37060546875,788.7890926231089,774.1734290655296,782.8514793028423,1046345
2015-12-04,774.1732788085938,783.7648061566648,774.1732788085938,774.1732788085938,628159
2015-12-07,783.7649536132812,785.1351720636541,777.3706008448745,778.7408192952474,559459
2015-12-08,781.4813232421875,783.3082813327595,776.9139280157574,778.2841465836865,838606
2015-12-09,783.7649536132812,789.7025668982303,779.197558778705,784.2216930967389,934123
2015-12-10,780.5676879882812,785.5918217319156,774.6300753821679,779.1974696945628,660764
2015-12-11,770.976318359375,786.5054622125851,770.976318359375,784.2217645871131,715108
2015-12-14,758.1874389648438,776.4570158073701,758.1874389648438,770.9761427546122,670038
2015-12-15,786.9622192382812,788.3324378440357,762.7733112927516,767.322419222468,754713
2015-12-16,780.5676879882812,789.2457371818315,775.0868148134074,784.2216034381971,972395
2015-12-17,794.2698364257812,799.7507093625894,781.9378723179628,785.5917876091684,1014326
2015-12-18,786.048583984375,794.854533855372,785.5918445398751,786.9620628733749,646963
2015-12-21,786.9622192382812,796.553749478562,785.1352610972754,787.4189587735327,307833
2015-12-22,788.332275390625,791.0727120374058,779.1974865680221,789.2457542728853,361086
2015-12-23,798.3805541992188,798.3805541992188,785.1351102222294,796.0968569618068,387272
2015-12-24,794.2698364257812,800.6641881853907,792.040945867973,798.3804911283873,67016
2015-12-29,806.14501953125,808.428716470432,790.159140956976,796.0967529988492,367279
2015-12-30,806.14501953125,809.7989346339413,789.2456621813031,806.14501953125,330591
2015-12-31,794.6435546875,803.8301853775289,792.8062285494942,794.1842231529986,54220
2016-01-04,778.1075439453125,789.5908311936199,768.9209141466665,782.7008588446355,612698
2016-01-05,776.2700805664062,787.2940343732665,773.5140921146913,780.863394652598,353585
2016-01-06,772.5955200195312,777.1888346450933,765.246216618632,775.3515087948686,427918
2016-01-07,767.0836791992188,770.7583315546641,753.3037328662987,757.4377167661747,698061
2016-01-08,769.3802490234375,778.107547370569,767.0835915636661,770.7582434993004,746145
2016-01-11,776.7295532226562,781.7821996362868,761.5716139817647,765.2462659189505,784440
2016-01-12,786.8347778320312,794.1840810692247,773.9734971669426,782.2414633087852,712141
2016-01-13,779.4856567382812,790.0502826103971,768.9210308661654,768.9210308661654,729479
2016-01-14,755.1409301757812,779.4854978760953,754.6815987097375,779.4854978760953,878676
2016-01-15,739.0643310546875,762.4902358923438,737.6863366524724,759.7342470879137,671771
2016-01-18,732.6338500976562,747.075207664619,728.7019449662453,736.7678342047903,558017
2016-01-19,745.9542846679688,751.4662621408849,736.767655546442,739.9829757389764,468615
2016-01-20,727.1217651367188,735.849063644361,718.3944666290765,729.4184226387298,703840
2016-01-21,724.3658447265625,735.9409772044847,711.9638930413265,726.203170902153,770044
2016-01-22,745.03564453125,746.8729704117217,729.418374547241,729.418374547241,512532
2016-01-25,753.762939453125,754.2222709214084,739.9829954046218,746.8729674288734,1031850
2016-01-26,752.385009765625,752.9361851466808,735.8490754850618,744.1170426253434,680845
2016-01-27,760.6529541015625,762.0309485836306,749.1696667509955,754.222313185245,717146
2016-01-28,751.4662475585938,767.0835167621342,749.2155122533486,765.7055224206454,662264
2016-01-29,768.4616088867188,768.4616088867188,748.7103541454583,762.4902993137796,570357
2016-02-01,761.1123657226562,770.8501719928014,758.3563764683798,769.3803334854853,569331
2016-02-02,751.0070190429688,766.1649588768636,750.0883560227327,760.1936492453292,433500
2016-02-03,741.8204956054688,753.3037850111261,733.0931956571691,753.3037850111261,836939
2016-02-04,738.6050415039062,752.5687301196205,736.767715530016,749.6289973472482,743835
2016-02-05,739.5238647460938,749.1698281993037,738.6052015600737,738.6052015600737,1039372
2016-02-08,723.9064331054688,748.710333732179,723.9064331054688,739.5237038704345,1232483
2016-02-09,726.6624755859375,732.1744539089661,711.0452036706898,730.7964593282089,1093128
2016-02-10,739.9828491210938,746.2022139148118,728.0402333066006,728.0402333066006,965668
2016-02-11,710.5858764648438,739.064431307003,710.5858764648438,730.7964637721826,1160186
2016-02-12,727.1217651367188,727.5810966371209,711.5044941230432,716.0978091270654,981007
2016-02-15,742.739013671875,748.8582376034892,734.783416996805,740.9016877258715,751287
2016-02-16,755.6002807617188,755.6002807617188,739.983010521051,748.7103085967183,902234
2016-02-17,780.8634643554688,780.8634643554688,755.1409031767004,758.8155547736673,714433
2016-02-18,790.5095825195312,795.562229473462,776.2703047402719,782.2416147767354,689709
2016-02-19,790.05029296875,792.1632069567262,784.9976457462755,787.294303574673,686504
2016-02-22,795.562255859375,802.452229206887,791.8876034073686,800.6149029808837,564497
2016-02-23,789.5908203125,799.2367814681501,785.4568369600786,799.2367814681501,525764
2016-02-24,796.4808349609375,799.2368240092452,783.7665141469519,786.8348732918604,746456
2016-02-25,802.4521484375,804.7488059888381,789.1315346397396,793.7248497424156,826459
2016-02-26,813.4761352539062,816.6914559466094,805.15305021791,806.5861623409709,540800
2016-02-29,815.3132934570312,815.3132934570312,802.4520133348922,806.585996231294,632172
2016-03-01,841.95458984375,842.4139213166599,814.3947014691593,815.7726958878887,867307
2016-03-02,819.9067993164062,846.4837155058145,817.1508100750066,841.0360501671372,645167
2016-03-03,814.8541259765625,824.5000880089796,812.0981368244434,821.7440988568604,671296
2016-03-04,824.0407104492188,828.6340254461486,814.394748955666,817.6100694535169,547207
2016-03-07,822.203369140625,828.6340100165852,818.6205610814375,821.284706158345,626639
2016-03-08,812.5574951171875,822.2034574673633,808.2930346299373,822.2034574673633,613050
2016-03-09,815.7728271484375,819.44747952298,808.8828539461703,808.8828539461703,483811
2016-03-10,801.992919921875,820.8255142613922,800.155593644849,820.8255142613922,1063916
2016-03-11,809.342041015625,813.0166927341977,801.0740746488366,813.0166927341977,769486
2016-03-14,817.610107421875,820.8254280690396,810.6098995271358,811.1794661275457,463488
2016-03-15,821.28466796875,824.9593197269995,814.5472083241082,820.3660050291877,604070
2016-03-16,823.1220092773438,824.9593351909092,817.1507000582558,819.9066889286041,745044
2016-03-17,818.9879760742188,830.4712623343733,811.1793414173137,827.25594218153,689896
2016-03-18,784.99755859375,811.1794549306977,784.99755859375,798.3181725195655,3736141
2016-03-21,792.80615234375,795.102809795499,780.4042021043055,784.9975170078034,1029379
2016-03-22,806.1267700195312,807.5047644981971,785.4568528395432,790.5094992613181,679388
2016-03-23,826.33740234375,829.0933914566252,807.9641415912487,808.4234731100612,720012
2016-03-24,811.6387329101562,821.7440255666494,807.9640810350678,819.9066996291052,831735
2016-03-29,824.0407104492188,824.0407104492188,811.6387599575081,815.313411955052,527889
2016-03-30,841.4953002929688,845.6292837551067,827.3754545979479,827.7153554191756,587283
2016-03-31,837.361328125,858.0312457144817,821.2847255554033,836.4426651210231,632855
2016-04-01,837.8206176757812,838.2799491547701,826.7966621800473,830.9306454909474,464223
2016-04-04,836.442626953125,840.117278801354,831.4855251983912,837.8206213962109,679612
2016-04-05,831.3900146484375,835.335656531962,830.0120201490203,830.0120201490203,415206
2016-04-06,843.7919921875,845.1699867310833,826.337394635445,830.4713782661948,391277
2016-04-07,837.361328125,849.7632786786891,835.5240021170462,844.7106321568157,351869
2016-04-08,840.117431640625,841.9547578989971,833.2274581717298,835.9834475592879,411923
2016-04-11,841.0360107421875,844.7106628917983,830.0120542933548,835.9833640364725,478301
2016-04-12,837.361328125,838.279991128977,832.3086816031267,834.6053391130691,595079
2016-04-13,840.117431640625,842.4140894635901,834.1461213009159,840.5767632052181,477532
2016-04-14,835.9835205078125,841.9548313685826,832.3088676704156,836.9021837171617,443569
2016-04-15,832.3087158203125,836.4426995081617,827.7154006115911,832.7680473411846,421896
2016-04-18,832.7679443359375,837.8205904405681,822.2033206626189,822.2033206626189,388171
2016-04-19,840.5765991210938,842.8732564957415,829.0933122478548,829.0933122478548,435640
2016-04-20,842.4140625,845.6293833492367,834.146094601963,841.0360678503272,454716
2016-04-21,827.7153930664062,845.7202689602938,822.662746382871,843.7919961503819,553549
2016-04-22,820.3660888671875,835.0646974023218,807.5048063989449,824.500072517694,426909
2016-04-25,827.7153930664062,830.0120506498313,820.8254203161309,824.9594039662961,538494
2016-04-26,828.1747436523438,833.2273904522194,825.4187544887752,830.9307328159123,538082
2016-04-27,831.3900146484375,835.9833296464952,823.5813791517395,823.5813791517395,1237359
2016-04-28,834.605224609375,838.7392075601093,813.9720361853571,834.1458931704045,622828
2016-04-29,819.4474487304688,835.0647207354217,818.9881172009113,834.6053892058643,419350
2016-05-03,828.1747436523438,830.4714012886509,815.2032258081407,823.5814283797296,688355
