Date,Close,High,Low,Open,Volume
2020-01-02,974.1931762695312,981.2166215607026,968.4091625003314,968.4091625003314,804642
2020-01-03,964.2776489257812,969.6485184356505,954.3621975229454,968.8222308187476,826470
2020-01-06,947.7518920898438,953.6524046718516,938.2495845405559,941.1415911859914,1714962
2020-01-07,951.0570678710938,957.6673689509971,944.4467667911904,954.3622184110454,981960
2020-01-08,948.9912719726562,950.6438471088734,933.7049519626484,941.5546838596794,1193061
2020-01-09,956.4277954101562,964.2775267763735,952.089785970931,959.3198017029732,1329716
2020-01-10,941.1416625976562,963.8645736788112,940.3153749219779,963.8645736788112,951025
2020-01-13,925.442138671875,963.8645131792341,918.0055500575475,918.4186938694545,1413816
2020-01-14,918.8319091796875,931.6393683454115,915.9399022712983,923.3764914642993,1630604
2020-01-15,910.9821166992188,923.3764312121333,906.4375347111501,917.5924177727732,2802121
2020-01-16,906.8507080078125,920.8975982457467,906.0244203467576,918.8318790931094,2009818
2020-01-17,917.5924072265625,918.0055510389112,894.8694975473815,894.8694975473815,2567813
2020-01-20,915.9400024414062,923.7897363369348,910.9822757705462,916.3531463306447,669388
2020-01-21,925.442138671875,925.442138671875,896.935215650286,896.935215650286,1648891
2020-01-22,937.0101928710938,943.6204940553695,925.0290219745939,927.9210287427145,1732206
2020-01-23,921.3106079101562,949.4043842948605,920.4843203694296,949.4043842948605,1690438
2020-01-24,932.465576171875,947.7518970927254,928.7472818938303,933.7050075978899,1315009
2020-01-27,907.263916015625,918.8319440886839,898.1747511010786,918.0056563691797,1603844
2020-01-28,934.1179809570312,935.3574121568857,907.2636382935165,912.2213630929346,3229626
2020-01-29,943.2073364257812,956.427938600825,937.8364667921696,949.8176375133031,2843715
2020-01-30,958.4935302734375,966.7564055344154,929.9866106230637,937.8363421209928,2902390
2020-01-31,945.2730712890625,975.4325705041418,945.2730712890625,975.4325705041418,1918210
2020-02-03,952.296630859375,960.5595083505626,934.9445881278809,934.9445881278809,1732350
2020-02-04,975.8458251953125,975.8458251953125,947.7520419128056,947.7520419128056,1826961
2020-02-05,980.803466796875,990.3057750261623,968.4091517151959,968.4091517151959,1027440
2020-02-06,970.8880004882812,996.5029179479722,970.8880004882812,991.545191988032,1751835
2020-02-07,970.4747924804688,994.437133035542,965.6475863993269,994.437133035542,1533984
2020-02-10,972.95361328125,975.019332205414,957.6672932424364,965.1038813694267,1236427
2020-02-11,977.911376953125,984.1085339680371,970.8879323362247,970.8879323362247,851779
2020-02-12,988.2399291992188,990.305648114769,965.6492553810125,982.8690600187882,1159095
2020-02-13,977.4984741210938,991.1322229148368,969.504099255042,991.1322229148368,910714
2020-02-14,981.6298217773438,985.7612604211878,975.4326638115776,982.0429656417281,1526120
2020-02-17,967.1696166992188,991.1319566259829,965.103897740015,991.1319566259829,730305
2020-02-18,953.9490356445312,963.4513430589202,949.4573071949561,960.1461926539154,1276013
2020-02-19,967.1696166992188,968.8221918665818,955.6015905276774,961.3856036134481,1838441
2020-02-20,965.1040649414062,974.1932299365736,957.6674753999057,957.6674753999057,902722
2020-02-21,963.4513549804688,971.714231095224,951.4701846140736,958.9067731173533,1616776
2020-02-24,927.9210205078125,941.9679103997385,917.5924249990435,941.9679103997385,1557460
2020-02-25,902.3062133789062,946.5126075325431,899.0010624141484,932.8788598029167,3204770
2020-02-26,895.2826538085938,899.3661810242957,872.9728876315453,895.2826538085938,1863027
2020-02-27,863.4705200195312,902.7191800204191,839.9213240189986,897.7614545466228,2971668
2020-02-28,839.0951538085938,842.813448434038,814.2239143758836,837.8557222667789,3420192
2020-03-02,827.5270385742188,860.5785428607577,807.1177245907622,859.3391114500124,3191410
2020-03-03,839.50830078125,858.5129178264948,838.268869234821,839.50830078125,2786044
2020-03-04,822.4867553710938,848.1842813751293,815.0501664452524,840.7476924492879,4436614
2020-03-05,808.2745361328125,827.8104581943855,796.3759745826884,825.1307728241304,3340627
2020-03-06,799.0201416015625,799.2647396864324,773.9009773699025,793.4013957802318,3764224
2020-03-09,730.1077270507812,774.8925265211061,726.6373593634253,774.8925265211061,3139577
2020-03-10,724.8195190429688,771.4221111102972,719.2007732461043,735.395990619289,3951839
2020-03-11,713.2515869140625,743.6589656450278,707.1370374679406,732.9172250301551,3946059
2020-03-12,625.8303833007812,677.2254427520913,613.2707989872449,670.4499233178105,4481732
2020-03-13,648.6357421875,683.6703553143581,616.5757945709927,651.4451400973994,3752827
2020-03-16,620.2115478515625,633.4321514865128,507.34066449121514,599.3891374725963,6589160
2020-03-17,659.7081298828125,659.8733470792453,576.7488233685136,645.8264559656855,4733787
2020-03-18,628.3092041015625,677.2253969072032,598.8933309331973,637.0678337833914,5089087
2020-03-19,610.9570922851562,642.8517745512959,538.7395334285924,631.9447677757319,5242517
2020-03-20,623.84716796875,660.3137167402057,619.5504621558238,643.5128037069412,4871085
2020-03-23,545.349853515625,606.3298725040347,545.349853515625,553.9432653198188,7461202
2020-03-24,598.2322998046875,602.5290059671527,561.7764902103137,568.4859423558356,3630442
2020-03-25,620.87255859375,649.1315557962339,596.2491463486353,624.8387292158008,3695520
2020-03-26,661.8563842773438,661.8563842773438,595.1237236750493,597.0754146319669,3917428
2020-03-27,635.910888671875,642.3559720129972,609.1392018750687,642.3559720129972,3158006
2020-03-30,623.1862182617188,642.5213209527013,592.2830368771265,629.6312524920462,2382374
2020-03-31,627.6480712890625,648.6357975220496,592.4482379914772,630.1269342095289,3853264
2020-04-01,607.6519775390625,627.0325186820662,585.1769426492308,610.4613253799181,3039771
2020-04-02,610.1307983398438,616.9063164728691,588.9778050235833,604.5120021818316,2040533
2020-04-03,586.4990234375,601.3722026477457,581.2108122000843,601.0417178137452,2425374
2020-04-06,607.4866943359375,618.8894538939259,595.7533995427511,601.2068778953467,2500083
2020-04-07,637.8941040039062,653.0978178475052,623.0209254131415,630.457514708524,2758164
2020-04-08,648.96630859375,649.7925962031474,606.4951052976866,627.1522955326215,2931975
2020-04-09,681.8526611328125,684.4967920183491,651.1147467577292,656.0724732558846,2872097
2020-04-14,684.4967041015625,708.1285105344584,684.4967041015625,697.7173063985886,2567334
2020-04-15,653.262939453125,682.183004703461,651.114611921851,681.8525199315835,3329424
2020-04-16,619.0547485351562,646.1569747288224,613.9317547615283,635.2499671149109,2315126
2020-04-17,644.173828125,653.0977750406234,632.9363363215717,640.8686775436863,2612832
2020-04-20,649.2967529296875,657.7248961070242,641.0338773504535,655.2460334332541,1585431
2020-04-21,627.4828491210938,652.4366953094283,627.4828491210938,636.0762102508702,2027474
2020-04-22,645.6611938476562,648.1400568128774,625.3344872732846,635.4152067517034,2709052
2020-04-23,649.4619750976562,650.7840149248203,626.1606575076352,644.1737149238264,1888305
2020-04-24,648.6357421875,652.767180035828,634.5888535031847,644.008551970409,1867020
2020-04-27,656.2376708984375,672.1024040869322,655.2461156180448,664.3352798952182,1396742
2020-04-28,694.9078979492188,700.1961589627739,655.9071116638852,655.9071116638852,1860642
2020-04-29,745.4766845703125,745.4766845703125,694.7426056372389,701.683441666698,2918171
2020-04-30,703.501220703125,746.1376369258527,702.1617815899102,746.1376369258527,5455751
2020-05-01,670.7802124023438,692.7512201999492,654.5849968513319,691.1069160706504,2315685
2020-05-04,685.1576538085938,686.3144261313007,646.1568709487013,662.5173545255903,2351312
2020-05-05,690.6111450195312,706.3106089427365,685.1576671981912,694.4120981236515,1749867
2020-05-06,689.784912109375,701.8487419185967,677.7211327327484,677.7211327327484,2808074
2020-05-07,718.9069213867188,722.4625240741188,685.3827339104575,689.9542304614731,2365221
2020-05-11,716.5365600585938,729.438273034589,705.3618305374015,712.9809572558721,2101529
2020-05-12,722.2932739257812,731.7748648414906,712.9810072831318,713.9969012509781,2095360
2020-05-13,699.4358520507812,715.0127025391392,695.0336795562739,713.8275360367211,1795686
2020-05-14,673.0228881835938,696.2189178281892,653.5517857581565,688.769063389873,1715427
2020-05-15,675.3931884765625,689.5656331229073,674.0386978410583,678.271545665141,1130433
2020-05-18,698.4199829101562,702.144910153882,685.2135166287874,687.2452528494913,1240907
2020-05-19,707.5629272460938,715.5207028954592,698.2506607787784,708.5788211948125,1730183
2020-05-20,706.8855590820312,710.6104856903057,692.8325255217756,701.636817650555,1318925
2020-05-21,707.7322387695312,718.229723266375,698.4877125107635,700.6210329270873,3585190
2020-05-22,706.0391235351562,714.6741447326385,689.2770539579926,699.6052145404514,1432314
2020-05-26,742.4415893554688,742.4415893554688,713.1502998849056,727.2033355260521,1777445
2020-05-27,804.2411499023438,814.0613369592631,749.3834481167911,759.8808805447895,5023988
2020-05-28,803.3945922851562,819.1407669978835,797.2992805132743,810.8443948194518,2137987
2020-05-29,777.828125,804.2411064077016,777.828125,794.9288409650861,3332567
2020-06-01,793.4050903320312,799.8389990364092,773.9339882834264,782.5690090912577,1261181
2020-06-02,811.3524169921875,811.3524169921875,795.6061896505366,798.1458987375274,1629911
2020-06-03,831.8394165039062,836.7495623951726,812.5376365189336,823.5430432798104,2182258
2020-06-04,834.7176513671875,837.0880359862582,819.4793980967926,826.9292004726616,2049863
2020-06-05,852.072265625,854.1886895336562,833.1362137506687,846.5695634624938,2199890
2020-06-08,851.2257690429688,865.1941680377067,839.797078956365,845.3844178860562,1853887
2020-06-09,818.8021850585938,854.6120713237946,812.706873175674,854.6120713237946,1970412
2020-06-10,816.4317626953125,841.1515542780172,811.3523449722073,817.6169291617316,1559149
2020-06-11,774.44189453125,805.4127849411093,774.44189453125,796.7913536433164,1575672
2020-06-12,784.431396484375,799.5003771962583,756.8332472851342,760.7274469049747,1157755
2020-06-15,784.9393310546875,821.1031055373271,760.0713494475184,759.4025264049585,1593645
2020-06-16,801.5321044921875,819.8180392547885,793.5743810802902,808.6433099560616,2016753
2020-06-17,792.050537109375,811.1830420383308,788.6642585382866,805.9342999190417,1404971
2020-06-18,791.373291015625,801.5321267197293,783.9234885000506,788.4949852351017,1018526
2020-06-19,795.7754516601562,805.0564052550162,790.696033883602,796.9606698095561,3509701
2020-06-22,795.9447021484375,807.9660001061968,785.4472190483085,787.1403581502323,1463626
2020-06-23,808.4740600585938,819.1408175649833,802.0401510341862,804.4105358499936,1042344
2020-06-24,783.754150390625,818.6328293592686,783.754150390625,812.5375177103924,2229131
2020-06-25,801.1935424804688,804.0718483063126,769.3624924374382,780.5372222220072,1196688
2020-06-26,800.5161743164062,817.786214419556,799.8389289863919,815.4158299292528,722074
2020-06-29,807.2887573242188,812.5374992266436,789.0028744640703,795.7754313264228,1056642
2020-06-30,806.6115112304688,811.6909288725631,798.4844636713212,808.1353261889955,1362673
2020-07-01,798.4844970703125,814.9079171310708,782.7382707188825,810.6750689189407,1024914
2020-07-02,815.0772705078125,825.0667823111577,802.2094011492012,807.6274677224625,1062960
2020-07-03,803.0558471679688,820.495210741877,797.4685088569182,819.3099927144399,622601
2020-07-06,833.8710327148438,838.7811259236319,815.0771777855449,818.2941318416126,2070374
2020-07-07,829.2996215820312,835.564257759272,822.01914314514,830.9927609087978,1208371
2020-07-08,815.7545166015625,835.3949433581002,810.3365016942327,823.7122921995473,3623695
