Date,Close,High,Low,Open,Volume
2020-03-27,1774.619384765625,1868.2100275075738,1753.3623519496534,1843.1904583655332,7341288
2020-03-30,1806.847412109375,1868.2116463654181,1720.4478774126837,1802.0474379595587,4766611
2020-03-31,1891.875732421875,1891.875732421875,1722.6491699333683,1828.790350985553,5996921
2020-04-01,1958.7322998046875,1991.2802828570057,1814.3902206487671,1822.275892431632,7287600
2020-04-02,2020.103271484375,2061.928266655808,1959.417888074203,1974.8463753818737,6483083
2020-04-03,2015.98876953125,2041.017201533934,1991.6460479943933,2029.3601236148759,3262318
2020-04-06,2031.075439453125,2076.0991514186894,1996.78989861158,2046.1610774234048,3086585
2020-04-07,2017.0179443359375,2092.7889736914094,1992.3323601115303,2070.160521485703,6298787
2020-04-08,2009.4749755859375,2061.2461274906427,1969.0180489319296,2039.989098231757,9650346
2020-04-09,2071.18896484375,2071.18896484375,1971.7609231611332,2012.9035610987678,9776772
2020-04-14,2001.2464599609375,2057.1318759235264,1942.2753461844632,2049.5890590451404,7554477
2020-04-15,2003.646240234375,2056.103097653242,1988.9034633127326,2011.5319116110675,5194853
2020-04-16,2028.3319091796875,2045.1318185018315,1976.5607600441003,2001.5891963811723,4314586
2020-04-17,2018.38916015625,2080.7888250362294,2006.389224602408,2078.0459826239226,5892357
2020-04-20,2039.6466064453125,2078.732118822984,1992.6754205177606,2054.046532058139,2437124
2020-04-21,1968.6749267578125,2041.7030980220782,1968.6749267578125,2020.1032163805348,6640707
2020-04-22,1983.7607421875,2013.9320082283746,1978.2750574527956,1981.0178998201477,2142826
2020-04-23,2015.98876953125,2018.3887561616446,1958.0462351688723,1987.874640432345,3303488
2020-04-24,2026.2750244140625,2031.0749990911854,1986.1609503266775,2009.1322577100518,2929806
2020-04-27,2038.2745361328125,2063.9886808275073,2023.1889045785915,2033.4745624564696,2718245
2020-04-28,2145.931396484375,2161.702740826647,2030.7320117234308,2043.4176582596062,3497488
2020-04-29,2158.2744140625,2171.988627972349,2038.374483794954,2154.160149889545,3087994
2020-04-30,2112.331787109375,2182.672043479315,2102.7318374195415,2179.188579592142,6166436
2020-05-01,2019.7607421875,2066.3890669095335,1998.1608564706755,2031.4178233680084,2190550
2020-05-04,2018.04638671875,2049.589075739838,1998.8464890537396,2017.01782077241,3179984
2020-05-05,2062.27490234375,2062.27490234375,2026.9608017716128,2041.3607262767562,3909501
2020-05-06,2037.246337890625,2083.5318066915734,2030.1766209220775,2074.274712931384,4522441
2020-05-07,2041.3603515625,2069.13162943898,2026.9604297006213,2038.9603645855202,4360198
2020-05-11,2092.10302734375,2095.874435619853,2062.6174717305803,2082.845934302406,3115191
2020-05-12,2161.35986328125,2170.6169566043136,2076.468855473709,2083.1888529976004,2927579
2020-05-13,2096.903076171875,2195.988260771887,2094.845944311667,2133.588594345582,4233763
2020-05-14,2049.93212890625,2097.2461670044377,2037.5893363588968,2078.0462674863325,3041413
2020-05-15,2091.07470703125,2127.7602282072367,2047.5320790933963,2059.18916058857,2720093
2020-05-18,2123.645751953125,2129.4742921183174,2086.2745238351254,2111.9886716227397,4208918
2020-05-19,2088.67431640625,2149.7025548042,2075.9886713460023,2134.959778112561,3348789
2020-05-20,2118.846435546875,2119.1892909571575,2064.6540196689393,2085.2466053391736,2422617
2020-05-21,2140.10302734375,2166.5028884628573,2114.73173224227,2117.817430295153,2503555
2020-05-22,2154.845947265625,2158.6173562425415,2097.589101888798,2113.703303881078,2310484
2020-05-26,2185.70263671875,2194.274019607843,2147.98855200674,2194.274019607843,3495428
2020-05-27,2245.702392578125,2245.702392578125,2194.2740935114502,2203.1883320163406,3514865
2020-05-28,2244.673828125,2268.6737010391207,2201.8169122069266,2244.673828125,2580864
2020-05-29,2187.073974609375,2245.359376033359,2129.8171390928733,2226.8451896986817,5112121
2020-06-01,2210.73095703125,2220.3309053558273,2193.5881921659334,2209.7023911393308,2102344
2020-06-02,2195.645751953125,2233.3598420085345,2193.245764404144,2215.53136307325,2865046
2020-06-03,2222.731201171875,2242.616811177732,2185.70282391959,2214.845528238518,3934328
2020-06-04,2194.274169921875,2225.4740057754516,2185.0170757675173,2203.531264076233,3532583
2020-06-05,2182.274169921875,2225.1310860633102,2181.2456039344806,2215.188281518497,4674527
2020-06-08,2141.1318359375,2177.1316506330063,2134.960439132556,2166.5031339133807,4893956
2020-06-09,2074.960205078125,2101.702917569218,2038.960399801654,2084.2172978635035,4640384
2020-06-10,2142.160400390625,2142.160400390625,2052.595627109254,2063.303663500445,3378944
2020-06-11,2057.474365234375,2133.5882311037353,2057.474365234375,2115.7597580172187,3635268
2020-06-12,2057.132080078125,2082.8462310791015,2028.332230957031,2040.6750234375,4447089
2020-06-15,2049.93212890625,2097.589022352975,2000.5609587168371,2015.9894494010287,2551380
2020-06-16,2146.616943359375,2146.95979864501,2090.3886765152706,2116.4456782235143,3682328
2020-06-17,2149.360107421875,2165.474308259142,2140.1030133238705,2152.7886607915066,3512577
2020-06-18,2150.046142578125,2161.703225794144,2122.2748560929026,2137.703348584693,2203558
2020-06-19,2174.04541015625,2178.5025289595983,2146.959842043595,2161.3597643313356,7159265
2020-06-22,2157.93115234375,2194.61666764416,2150.7311913969406,2155.53116536148,4119581
2020-06-23,2171.302734375,2198.388304565372,2141.474321633704,2152.102836518534,2575911
2020-06-24,2094.84619140625,2170.61722386137,2094.5033360557745,2159.9887079966247,3247139
2020-06-25,2110.2744140625,2120.9029285768684,2060.217539252894,2091.760227489084,2336410
2020-06-26,2132.21630859375,2166.844680867101,2124.3306396602147,2131.1877430806803,3179167
2020-06-29,2153.47412109375,2162.3883588183858,2097.7532715124416,2125.7028420285387,2610145
2020-06-30,2128.78857421875,2165.4740916034184,2123.645744678843,2146.6170499570935,2875269
2020-07-01,2141.1318359375,2151.0746419010206,2099.303479815102,2130.503319217874,2479303
2020-07-02,2144.217041015625,2159.3026741791505,2125.7028548603894,2157.931252982466,1621746
2020-07-03,2098.6171875,2177.131047316615,2095.18863466958,2173.702494486195,1519093
2020-07-06,2147.302978515625,2155.531506614679,2111.6460234197243,2119.8745515187784,2011219
2020-07-07,2101.70263671875,2137.7024371845687,2086.274150804828,2137.7024371845687,3459718
2020-07-08,2090.388671875,2144.559806885046,2082.5030003229044,2120.90279222876,2438972
2020-07-09,2037.4300537109375,2099.8786803572143,2028.3593034718133,2091.8545551456814,3684413
2020-07-10,2008.1243896484375,2033.592263248913,1995.564890338614,2014.7530142841777,4848062
2020-07-13,2023.47412109375,2046.499861092403,2010.9146265490303,2037.0802401838632,5402852
2020-07-14,2025.219482421875,2033.3308266021177,2004.2869813115715,2013.008856774198,5811519
2020-07-15,2002.8914794921875,2039.174481385096,2002.8914794921875,2037.7789813122918,4114363
2020-07-16,1951.257568359375,2001.4955604644617,1951.257568359375,1982.30743847988,5582837
2020-07-17,1943.233154296875,1979.16726828118,1943.233154296875,1961.0257738425016,5819539
2020-07-20,1887.7625732421875,1921.6034473143538,1874.5053236056688,1913.9281975247904,4139230
2020-07-21,1894.041748046875,1912.8809918108336,1883.798829135172,1899.623746199159,4934085
2020-07-22,1875.2030029296875,1899.2753763626451,1860.8991288608283,1899.2753763626451,4499676
2020-07-23,1894.39111328125,1912.532611971973,1884.6226139862456,1893.3444883567854,3526299
2020-07-24,1878.3427734375,1894.0421465438683,1859.5035257098577,1881.4826480587735,2459748
2020-07-27,1869.9697265625,1880.4359750320664,1859.5034780929338,1873.4584760523555,5189671
2020-07-28,1904.8570556640625,1914.9744283040363,1862.9920654296873,1865.085314941406,5120081
2020-07-29,1886.3671875,1921.254688655909,1876.5986871763455,1909.3929382628999,3570749
2020-07-30,1853.5723876953125,1895.4373766889955,1839.9662662723656,1880.4357556329257,3412154
2020-07-31,1761.4700927734375,1907.299860802611,1761.4700927734375,1878.6921072657874,6398720
2020-08-03,1760.77197265625,1779.9600959960744,1746.9740357397097,1767.74947205255,6346984
2020-08-04,1779.262451171875,1803.3348255112592,1762.167576641008,1775.4248262771905,5040668
2020-08-05,1778.2161865234375,1800.1953153739332,1772.9830606066528,1792.1711889681967,4159419
2020-08-06,1754.84130859375,1782.7513095256586,1754.4924335821013,1779.26255940917,3086791
2020-08-07,1738.4437255859375,1767.7492188528888,1732.861726868423,1756.236346498015,3250716
2020-08-10,1774.7266845703125,1776.8199340508356,1746.4678165832484,1756.2363141590236,3844637
2020-08-11,1810.6611328125,1821.476257112536,1782.7511346188583,1784.4955095059609,3727074
2020-08-12,1835.43115234375,1850.4327755239021,1813.1031550523605,1821.1272790789535,7019218
2020-08-13,1803.3345947265625,1844.8507132741465,1803.3345947265625,1830.1979655514697,3629777
2020-08-14,1762.5162353515625,1815.1963524414448,1756.2364862944903,1791.472856003617,4885453
2020-08-17,1796.0084228515625,1799.1482977166875,1758.678799455075,1761.4697993351863,3300030
2020-08-18,1779.262451171875,1790.0775758750765,1772.6338263537837,1786.937700961244,2331750
2020-08-19,1790.077392578125,1794.2638920345541,1770.8892700694919,1779.26226898235,2618255
2020-08-20,1763.56298828125,1783.0999867666603,1763.56298828125,1777.866862172354,2668885
2020-08-21,1762.5162353515625,1774.0291086228613,1749.5771994526103,1762.5162353515625,7103485
2020-08-24,1828.1046142578125,1834.384362932744,1749.5798185712054,1789.3794974290688,3163872
2020-08-25,1793.217529296875,1853.921780288637,1784.272326452978,1836.8269050093477,4714299
2020-08-26,1771.238037109375,1799.4969067185655,1769.8425373755879,1787.984033914821,2557342
2020-08-27,1779.61083984375,1806.4742067655238,1765.306969145143,1778.215340263398,2686776
2020-08-28,1767.051513671875,1805.078880896008,1760.771764955963,1785.8907598196106,4247169
2020-09-01,1754.84130859375,1769.842934094651,1744.3750582442844,1762.167683838376,4592183
2020-09-02,1797.055419921875,1797.055419921875,1760.7724139673273,1762.1679141963484,3520634
2020-09-03,1784.146484375,1816.242979596451,1779.6111100502299,1797.4037324012515,2783136
2020-09-04,1782.4022216796875,1804.730219759057,1758.678723720357,1760.4230985703077,3110732
2020-09-07,1798.799072265625,1810.3119445279922,1780.6575765794705,1786.5884501691748,5098377
2020-09-08,1796.7059326171875,1820.0805534881295,1778.9133107602017,1805.7766810148664,3220071
2020-09-09,1861.9459228515625,1874.1565481653724,1799.4972962466477,1799.4972962466477,3246771
2020-09-10,1828.453857421875,1859.154857126726,1820.08085750237,1858.108232136788,3189844
2020-09-11,1847.29296875,1857.0614679237488,1832.9890949598678,1834.035719871341,1820041
2020-09-14,1843.455078125,1868.225197456354,1840.3152038435608,1857.0612000112367,1626304
2020-09-15,1886.7161865234375,1898.2290626616168,1849.3865578329776,1854.2708083158416,2292053
2020-09-16,1872.41162109375,1892.9952405542551,1859.1543746615603,1881.4823686526167,2359589
2020-09-17,1883.9244384765625,1892.297435980903,1853.5723225233291,1863.3408196117261,2498297
2020-09-18,1861.5965576171875,1886.3666767309096,1860.201057948809,1878.342553637732,7271056
2020-09-21,1831.59375,1849.0375,1815.196625,1845.54875,7430472
2020-09-22,1906.9500732421875,1912.1831963850034,1850.0834684235858,1854.967716690214,5217764
2020-09-23,1955.0948486328125,1961.7234714243941,1909.3922388592762,1922.6494844424394,4335804
2020-09-24,1964.1661376953125,1975.417355802004,1923.6966400092278,1929.2786396900672,4670592
2020-09-25,1967.65478515625,1977.4232840896498,1954.3975366037787,1974.6322843943926,3851066
2020-09-28,1987.8896484375,1992.076148223609,1961.026274809966,1974.6323991148208,3963584
2020-09-29,1941.14013671875,1987.1916281002875,1941.14013671875,1987.1916281002875,5820902
2020-09-30,1938.000244140625,1956.3510996041052,1884.622379630541,1926.1384964717174,5071375
2020-10-01,1946.249755859375,1959.051691034039,1925.2688065453417,1957.9848631028171,4971656
2020-10-02,1957.6300048828125,1957.6300048828127,1911.400776792937,1936.2934380721008,2097599
2020-10-05,1987.1455078125,2000.658666240717,1960.8304098207097,1966.5201607378535,5409863
2020-10-06,1972.5654296875,1998.1693076282788,1960.1191001329548,1993.1907758064608,2571595
2020-10-07,1948.7401123046875,1987.857158354599,1942.6947506424283,1977.544482577804,3978320
2020-10-08,1941.6278076171875,1971.8546141460265,1926.6922090970554,1950.1624353429775,3749317
2020-10-09,1927.4031982421875,1959.0524389513303,1926.691979349847,1941.2719666428231,7101911
2020-10-12,1938.0716552734375,1939.8497026635966,1911.7565538990827,1919.224352937751,2045339
2020-10-13,1930.247802734375,1957.4342105310895,1921.7131772248642,1939.1380376401155,2786361
2020-10-14,1896.1097412109375,1943.405801897557,1887.5751137186153,1941.627754503323,5210420
2020-10-15,1859.126220703125,1904.6442306973868,1824.6321037543485,1880.107178434855,3495600
2020-10-16,1880.462646484375,1886.1523973058104,1859.1260809039925,1868.3719259888248,7792437
2020-10-19,1851.302978515625,1889.0936054240224,1850.0227496424088,1878.684908854792,2320030
2020-10-20,1861.259765625,1875.8397523255398,1850.235873241665,1868.7275636911302,2580277
2020-10-21,1809.3404541015625,1864.104296462341,1800.4502199520855,1856.280890410801,4003872
2020-10-22,1813.9637451171875,1825.3602636122419,1784.4481617326107,1806.4959469114513,2789224
2020-10-23,1829.255126953125,1844.9019437466586,1810.582156893903,1813.252700687011,2035729
2020-10-26,1831.033203125,1850.2361149464703,1810.5785389948549,1816.0976050416343,3550987
2020-10-27,1787.648681640625,1839.5676606578381,1784.4481966327146,1834.9447378686343,3418014
2020-10-28,1744.264404296875,1774.6184846864198,1724.705883963271,1763.1117057092572,5777460
2020-10-29,1756.710693359375,1762.7560540450247,1730.039984452097,1740.3526585629113,3781177
2020-10-30,1741.063720703125,1751.020784465316,1725.0612967996035,1743.1973772235945,3155262
2020-11-02,1751.732177734375,1754.5770533782797,1722.927811839839,1742.4863318916844,3438283
2020-11-03,1769.867919921875,1779.1137639881736,1754.5767162737654,1766.667435437387,3629716
2020-11-04,1832.4554443359375,1847.7466502560706,1772.713058415418,1778.0472000154643,5389527
2020-11-05,1778.046875,1833.5219375,1778.046875,1832.0995,4946703
2020-11-06,1764.8895263671875,1794.4051078075413,1759.199775728083,1794.4051078075413,3154789
2020-11-09,1828.5435791015625,1871.9313997008,1782.6699653901462,1784.8036218418401,7205606
2020-11-10,1914.601318359375,1914.601318359375,1831.3887053400413,1834.944799913517,4546149
2020-11-11,1977.188232421875,1978.9662793934774,1916.7346353873932,1922.7799950908413,4917980
2020-11-12,1993.90185546875,1993.90185546875,1939.8492280331784,1951.9399473279773,6560613
2020-11-13,1984.3009033203125,1995.3247972276474,1962.9643344674057,1974.6994473365044,9533194
2020-11-16,2021.2841796875,2029.818806765702,1974.3437307573893,1985.7232335283252,4036274
2020-11-17,2026.9739990234375,2033.7305790201822,1983.9452527283784,2019.5062000796668,3543662
2020-11-18,2044.7545166015625,2050.088658818784,1994.762907959772,2013.1052727793817,2468741
2020-11-19,1977.188232421875,2028.3959852040243,1977.188232421875,2013.460390642564,4965834
2020-11-20,1977.188232421875,1995.3243115322196,1965.0975130149786,1979.6774981821184,3814732
2020-11-23,1927.7586669921875,1979.322032923541,1926.3362293113228,1977.54398582246,2246951
2020-11-24,1909.9781494140625,1946.250309391764,1890.0640223674814,1938.4269023377499,4407298
2020-11-25,1895.7540283203125,1934.871068859655,1885.441353996304,1920.2910810222638,4971831
2020-11-26,1901.088134765625,1917.4461695952582,1884.5024612677084,1891.842288992354,2100044
2020-11-27,1903.9329833984375,1903.9329833984375,1868.5022666899847,1888.6417771440233,12643929
2020-11-30,1877.2625732421875,1903.933286065291,1874.417697207723,1885.0859823369644,7261048
2020-12-01,1892.197509765625,1909.9779787542138,1876.9063064354386,1893.975556664484,3213414
2020-12-02,1913.178955078125,1917.4462687325745,1882.5965405545714,1890.4199489210619,3237731
2020-12-03,1930.6038818359375,1940.205337870119,1909.978531836585,1925.2697395947257,6128846
2020-12-04,1935.226318359375,1957.4562463758405,1925.624864740172,1934.5150995727672,2836092
2020-12-07,2026.2628173828125,2028.7520837432335,1946.6062938493358,1951.2292170901178,4397302
2020-12-08,2063.956787109375,2066.090443333127,1993.29001657826,2014.8826939630803,4205729
2020-12-09,2068.9365234375,2079.6048107704537,2032.308736927692,2064.3135989265534,5593372
2020-12-10,2079.603759765625,2106.2744646189803,2076.758884581267,2098.0954484639515,7950885
2020-12-11,2074.62548828125,2097.740102051953,2049.3772178547897,2083.5157243469052,3641480
2020-12-14,2052.221923828125,2081.34838369419,2045.8209543897424,2070.713613316786,3794056
2020-12-15,2018.4390869140625,2082.8043925397574,2016.6610397973304,2072.136109839366,11082929
2020-12-16,2034.0860595703125,2039.0645918839462,2010.6158358060395,2015.5943681196732,5483434
2020-12-17,2025.10205078125,2054.0838332611247,2015.3206991942923,2045.7515707981609,3395354
2020-12-18,2017.8564453125,2047.5627700011223,2016.4073563032991,2027.6377961246073,7514074
2020-12-21,1962.790771484375,2047.200193735364,1951.1980611323077,1991.7725473645428,4890370
2020-12-22,1973.296630859375,1984.5270688172677,1956.9943822108214,1958.8057431717718,3957371
2020-12-23,1966.4134521484375,1973.6588959662283,1947.937570413071,1966.775724339327,3461935
2020-12-24,1978.00634765625,1991.0481477506867,1950.4736585679943,1963.8777308872766,1052391
2020-12-29,2028.724365234375,2052.6343309674944,2000.4671330043245,2000.4671330043245,2553543
2020-12-30,2009.5235595703125,2033.795792938117,1989.236319740506,2024.7389894426676,2478777
2020-12-31,1962.0662841796875,2003.0030438016047,1955.1831122078606,1988.8744276489076,1433401
2021-01-04,1995.0330810546875,2025.4639470086722,1987.0630923524536,2000.8294364744943,4649428
2021-01-05,2020.3917236328125,2025.8258057297269,1993.9458574278285,1994.670401707417,3664140
2021-01-06,2038.1436767578125,2057.3441059914003,1975.1083053116947,2014.2337082782506,6543154
2021-01-07,2028.724365234375,2059.5320079605494,2018.2184712001254,2056.25705304827,3929521
2021-01-08,2028.724365234375,2047.9247922624859,2017.1316545758928,2029.8111818586076,7852819
2021-01-11,2013.8717041015625,2031.6230466993277,1986.7012817580444,2027.2757791243648,3102768
2021-01-12,1977.2816162109375,2011.3352021258931,1959.8483283833602,2011.3352021258931,3586047
2021-01-13,1995.7572021484375,2000.4667399280581,1966.7754311969263,1976.1945067561674,3642499
2021-01-14,2014.595458984375,2028.7240730646467,1989.236408071067,1999.7423005922947,3806540
2021-01-15,2006.9881591796875,2035.6076654206975,1996.4822644836206,2005.9013424869909,3685530
2021-01-18,1992.4974365234375,2011.6978663662996,1992.4974365234375,2003.0033320978337,2912672
2021-01-19,1985.251953125,2008.7996496492929,1978.731052549042,1992.4973982093977,2865954
2021-01-20,1990.6859130859375,1998.2936299512342,1970.0363958801327,1985.6141018424066,2079201
2021-01-21,1991.048095703125,2022.203506225408,1985.614012472494,2004.4521676720142,3125452
2021-01-22,1984.164794921875,1998.6556825970392,1974.0211735492599,1992.4970553350945,4646781
2021-01-25,1985.251953125,2009.1619219035128,1972.9346964815238,1991.0483091925182,2440726
2021-01-26,1980.5419921875,2008.0711398326175,1969.3115546975032,1981.62880871879,5409851
2021-01-27,2016.7694091796875,2026.2282871289399,1970.760838142177,1979.8176434645216,5226642
2021-01-28,1983.802734375,2031.260396574256,1979.8177398391847,2015.3204184309946,3166640
2021-01-29,1925.4766845703125,1968.2248028730965,1925.4766845703125,1945.4016549656778,4899285
2021-02-01,1916.419677734375,1948.2996270048145,1912.7969562263704,1929.0992030123907,3971098
2021-02-02,1951.5601806640625,1971.4851500229865,1918.2311410091352,1927.6502174333539,2745980
2021-02-03,1953.3717041015625,1982.1983469629035,1947.2130766961977,1966.7757755132386,3089083
2021-02-04,1939.2430419921875,1965.688911983861,1918.231254875515,1961.34164568386,5871977
2021-02-05,1936.70751953125,1950.8361377994354,1922.9411735263516,1939.2434253742576,4116672
2021-02-08,1953.010009765625,1961.7045451457723,1934.5341220828116,1940.33047900291,2358171
2021-02-09,1978.730712890625,1991.0479674197868,1942.141221495174,1952.2848428721306,3612638
2021-02-10,1962.0662841796875,1982.7158000951679,1954.4585677897735,1982.7158000951679,5538966
2021-02-11,1951.5601806640625,1974.3833273842845,1944.3147372608175,1962.7906179390925,2602611
2021-02-12,1966.776123046875,1967.1383953112047,1939.2434309578048,1960.979766817597,3634028
2021-02-15,2021.1168212890625,2034.1586218924692,1965.6891687245839,1982.3536917178258,4141871
2021-02-16,1991.4102783203125,2025.4638650334487,1981.6289289452627,2024.3770484362208,2095514
2021-02-17,1912.797119140625,1929.4616394967745,1842.8785880811288,1905.5516755075166,7566808
2021-02-18,1879.8306884765625,1916.7824576468477,1856.282992436675,1909.1747404647301,8239312
2021-02-19,1856.2823486328125,1888.8868395338573,1856.2823486328125,1883.4527577170163,8638657
2021-02-22,1866.063720703125,1871.4978025921848,1832.3724129909544,1847.5878422803219,5564212
2021-02-23,1888.16259765625,1895.0457690598319,1863.5280894750097,1866.4262669080967,5245806
2021-02-24,1872.5849609375,1887.4381208133827,1849.0372684513447,1878.3813160110153,3791896
2021-02-25,1847.5882568359375,1876.932305620979,1837.0823628264782,1874.7586723776424,7512291
2021-02-26,1800.8551025390625,1869.3362229875434,1795.4210195501093,1841.7918610558427,10406905
2021-03-01,1845.05224609375,1848.6749679592394,1807.7382108792092,1811.3609327446986,5074721
2021-03-02,1837.8070068359375,1862.0792460352295,1834.1842845673866,1836.7201901553724,5309386
2021-03-03,1851.2105712890625,1866.788272769577,1829.4742436418326,1853.7464761812391,3127646
2021-03-04,1876.2076416015625,1890.698528966703,1839.6181510045826,1847.58813905541,6982071
2021-03-05,1894.3211669921875,1904.1025155308735,1836.3576200962705,1859.180766686538,4230297
2021-03-08,1889.249267578125,1905.5515143741013,1856.2825018351512,1894.3210776924288,4423692
2021-03-09,1885.2646484375,1919.680509621505,1883.0910150995628,1895.7705429041962,2776260
2021-03-10,1898.306884765625,1899.0314293781307,1864.6155602840975,1883.8159925155055,3225535
2021-03-11,1905.5517578125,1921.8540066911241,1888.5249645392705,1921.8540066911241,5683813
2021-03-12,1915.3328857421875,1933.9702668788755,1895.0456450382794,1895.0456450382794,5317010
2021-03-15,1937.0694580078125,1953.3717070465916,1919.4992562660173,1923.303114375066,2778057
2021-03-16,1949.0245361328125,1958.8058860353378,1938.1563695744512,1951.560441663097,3412341
2021-03-17,1992.8592529296875,1992.8592529296875,1941.8715665199131,1948.2997749965205,3853615
2021-03-18,2000.829345703125,2015.3202335952353,1980.8711193958618,1992.134812967859,3015753
