Price,Close,High,Low,Open,Volume
Ticker,BATS.L,BATS.L,BATS.L,BATS.L,BATS.L
Date,,,,,
2001-12-24,171.7601318359375,172.0562699942753,167.91033577754578,169.68716472757274,430878
2001-12-25,171.46389770507812,171.46389770507812,171.46389770507812,171.46389770507812,0
2001-12-26,171.46389770507812,171.46389770507812,171.46389770507812,171.46389770507812,0
2001-12-27,171.7601318359375,174.72151341931573,171.7601318359375,173.05425414188667,3196737
2001-12-28,171.7601318359375,175.16572065682246,170.5755792025862,173.12236013435597,2578104
2001-12-31,172.5004425048828,174.5438026159906,171.01975201127865,171.01975201127865,1017848
2002-01-01,172.5004425048828,172.5004425048828,172.5004425048828,172.5004425048828,0
2002-01-02,172.05624389648438,173.38886540687022,167.91031030861728,167.91031030861728,1995071
2002-01-03,170.7236328125,173.5369450617953,169.5390802864809,171.01977094400476,5020007
2002-01-04,166.873779296875,172.3167977144259,166.72571028241458,172.3167977144259,5782922
2002-01-07,167.02186584472656,172.9446270448942,165.2450374846763,168.0583490547559,4687986
2002-01-08,166.5776824951172,167.31802775065103,165.18582979974647,166.9330518327405,8035531
2002-01-09,168.20640563964844,170.42744092538325,165.98537035391365,165.98537035391365,6111909
2002-01-10,166.42958068847656,168.47294042152402,165.83730460061722,168.47294042152402,6553987
2002-01-11,166.42958068847656,169.98323721563264,164.35661438096884,169.98323721563264,3776760
2002-01-14,167.9102783203125,168.50255443431715,165.8373119212963,165.8373119212963,3545554
2002-01-15,171.16783142089844,171.4639695375436,167.7918496612092,167.7918496612092,5020151
2002-01-16,175.60989379882812,175.9060318996693,170.7236151349484,173.24078899209857,12409621
2002-01-17,177.97901916503906,178.95627139573654,173.68501620681434,173.68501620681434,8257369
2002-01-18,177.83091735839844,178.4231935194589,175.6098817544218,178.21412191438728,9875599
2002-01-21,177.83091735839844,179.45967680131466,175.40258148308382,177.68284831813332,4287734
2002-01-22,176.35023498535156,179.75582306651285,176.05409689133754,178.27513259644272,6073522
2002-01-23,176.9425048828125,178.4231953002419,175.31374542364017,177.80604816141488,7501310
2002-01-24,176.498291015625,179.75580980953754,176.20215294345113,176.64636005171192,9390815
2002-01-25,175.90599060058594,179.16350894504123,175.90599060058594,177.3795773485685,9720754
2002-01-28,178.8673858642578,178.9562236661113,176.0540743316246,176.94248849982458,4385482
2002-01-29,181.82875061035156,182.86523371643662,178.57123227694137,179.3115773527164,8157111
2002-01-30,183.01336669921875,185.23440270285005,180.15562647794494,182.86529763231002,9391640
2002-01-31,183.60562133789062,184.19789753575478,181.08844749696792,182.71720704109438,12616514
2002-02-01,185.67860412597656,187.30736381129216,181.97687756844115,182.273015693044,4687151
2002-02-04,188.3438262939453,188.3438262939453,183.23544421285953,185.8076920132636,4451707
2002-02-05,187.01124572753906,189.9726272909205,186.10240669085726,186.10240669085726,4675212
2002-02-06,188.3438262939453,189.23224056891675,185.678583469031,188.3438262939453,4787957
2002-02-07,186.2708740234375,190.86101479825987,184.6421143936618,187.01121930969916,10718637
2002-02-08,185.67860412597656,186.27088037518223,184.79018975216806,186.12281131288083,4120917
2002-02-11,186.86314392089844,187.30735107760424,184.64210813736955,185.67859150301638,4918952
2002-02-12,186.5670166015625,188.1957762703063,185.67860223679315,187.15929284474208,4088392
2002-02-13,189.38031005859375,189.97258624329615,185.85625952968053,186.9223675070457,7777249
2002-02-14,191.1571044921875,192.96353930315703,190.71289743294926,192.22319420442665,838821
2002-02-15,193.970458984375,194.85887330033398,189.38031835192032,191.1571469838383,8420125
2002-02-18,191.1571044921875,195.00689900558552,190.86096645269532,194.5626919463473,9320730
2002-02-19,191.74940490722656,194.41464760091776,189.67643836768897,191.15712875307298,8441011
2002-02-20,192.3417205810547,194.26661847755486,191.00909896040073,191.30523709832383,6095586
2002-02-21,193.378173828125,194.26658810298622,191.30520718678216,191.30520718678216,4727827
2002-02-22,195.59915161132812,197.52404863702628,192.48970256981573,193.3807735815898,8202720
2002-02-25,193.378173828125,197.67217615662088,192.7858976448842,195.15500237784744,9016311
2002-02-26,192.48968505859375,196.93175471379206,191.00899517352764,195.24376462985117,19201558
2002-02-27,195.15496826171875,196.7837274808985,192.489725903061,193.3189087996771,12424657
2002-02-28,192.63778686523438,195.93676882914104,191.41473536582222,195.93676882914104,24231378
2002-03-01,193.970458984375,194.26659708969467,189.97259456255966,192.19363035245706,16270653
2002-03-04,188.63995361328125,195.45112933244212,188.047677463789,193.5262318465923,12824254
2002-03-05,191.0090789794922,192.0455623537995,185.97473116142805,190.56487181907477,7399267
2002-03-06,187.7268524169922,193.0948588178049,185.42627824521534,192.32800076054593,10654441
2002-03-07,187.57362365722656,190.1809430375805,185.27304773338489,189.0459885040583,21226016
2002-03-08,195.7021942138672,197.8493969716996,187.72686968477544,188.64709943813216,18526260
2002-03-11,196.3157501220703,199.47520298117158,192.84955390340326,192.84955390340326,8330620
2002-03-12,195.7021942138672,197.1132056801653,193.5549914560348,196.31568071610502,8193401
2002-03-13,196.92918395996094,197.54267051435332,195.0887242967837,195.6408584513121,6267653
2002-03-14,196.92918395996094,197.2359272371571,195.487486812714,196.9291839599609,4995433
2002-03-15,196.62249755859375,198.0948619706129,193.4016922163703,196.6838499762048,5587960
2002-03-18,194.78196716308594,197.23591320608543,194.47522390771098,196.31568343996062,5147811
2002-03-19,196.92918395996094,196.9291839599609,192.78814971781222,194.1991613040652,6647191
2002-03-20,202.29721069335938,203.83092722628857,194.9353713352993,195.02739058284993,5741352
2002-03-21,204.90451049804688,206.13148361480165,201.07021950818822,202.14382098534864,6291752
2002-03-22,208.4320526123047,210.1191406025441,202.45055882872862,205.61001077511588,8356356
2002-03-25,209.8123779296875,210.42586441486202,206.64832063351503,207.5550517115023,6938096
2002-03-26,209.35226440429688,210.77862798029577,207.35843331473214,210.11912251566793,11614968
2002-03-27,209.04556274414062,209.87377341359758,207.66521786908763,209.81242100805898,6498511
2002-03-28,207.05169677734375,209.81238606770833,205.517980504919,209.10688032681745,8337708
2002-03-29,207.05169677734375,207.05169677734375,207.05169677734375,207.05169677734375,0
2002-04-01,207.05169677734375,207.05169677734375,207.05169677734375,207.05169677734375,0
2002-04-02,203.67752075195312,208.27866956412072,201.0702030917248,207.97192630997623,8496390
2002-04-03,202.14381408691406,206.43821984900327,200.91684101203143,206.43821984900327,9272384
2002-04-04,201.2235870361328,202.45056012781654,200.24200481836112,202.20516925390453,8597529
2002-04-05,200.91688537597656,203.52420373581748,199.07642535726532,201.22362871242845,6138084
2002-04-08,203.67752075195312,204.7511221414589,199.38311519393,201.1315554869782,6801214
2002-04-09,204.29104614257812,208.43208086168445,201.53035632984057,203.61620711059487,6678657
2002-04-10,208.2787322998047,211.19279409192274,202.45060871556865,204.2297163810677,6225173
2002-04-11,204.90451049804688,209.81240296506596,194.16849572644261,209.81240296506596,20316474
2002-04-12,206.7449493408203,207.51180746152068,203.37077360973868,204.9044898511394,6009694
2002-04-15,204.90451049804688,207.81857165033946,203.52416574169777,206.74497017317904,4075387
2002-04-16,204.29104614257812,206.13150601773648,200.6101263922614,205.21127608015732,7640068
2002-04-17,204.29104614257812,206.74499264278927,202.60395792368297,205.97813436147328,15206868
2002-04-18,206.89830017089844,210.11910395413705,203.37075317020856,207.20504338834974,16691481
2002-04-19,206.28488159179688,209.35231477531804,205.05790831838843,206.13150993262082,13226914
2002-04-22,203.3707733154297,207.35843553730083,203.06403006759342,206.59157741771023,9818076
2002-04-23,204.59779357910156,207.66522676619456,201.5303603920086,204.22969785222514,5110870
2002-04-24,205.05789184570312,207.05172325482366,202.29720220230547,202.29720220230547,3492141
2002-04-25,210.5792999267578,211.49952993372108,204.44443321366947,205.28245435913013,7899318
2002-04-26,213.6466827392578,215.3337706862297,209.81239195068537,211.34610826611433,7895589
2002-04-29,217.32769775390625,218.86141474581808,212.2664316805972,213.64677697331786,13798142
2002-04-30,214.7202911376953,215.33377768380302,211.61912114043056,215.33377768380302,27316664
2002-05-01,220.54844665527344,223.92262316877554,212.26637703122285,212.26637703122285,18442680
2002-05-02,222.388916015625,224.38274767645476,216.2540493669181,222.23554434940735,17659500
2002-05-03,232.3580780029297,234.50528136401286,222.0821762034602,222.0821762034602,11644804
2002-05-06,232.3580780029297,232.3580780029297,232.3580780029297,232.3580780029297,0
2002-05-07,230.21078491210938,233.1248454806171,228.6770688234211,232.40430596170526,8335353
2002-05-08,227.91018676757812,232.35796295617823,226.529842433185,232.35796295617823,5765473
2002-05-09,223.76925659179688,228.21703482425892,223.30914160223185,228.21703482425892,5542288
2002-05-10,230.6710205078125,231.89799402115193,221.8797635224727,225.45638307611992,10202957
2002-05-13,233.73834228515625,235.57880167322836,230.9776532030481,231.5911396657388,4205918
2002-05-14,232.5113525390625,235.5787846306069,232.20460932990807,232.81809574821696,6297597
2002-05-15,233.4317169189453,237.26600924678607,232.05137168092264,234.65869046385436,9366607
2002-05-16,233.1249237060547,234.65864030938397,229.65872792695575,233.43166702672053,15393420
2002-05-17,233.4317169189453,237.8794960192406,230.97776982912723,234.65869046385436,7348870
2002-05-20,231.13108825683594,233.52368237359624,229.98080082357365,233.171537902043,6838807
2002-05-21,233.73834228515625,236.19228813591906,230.05742350901207,231.3304154079437,9437101
2002-05-22,236.0390167236328,237.57273353145368,231.5912379809523,231.5912379809523,3884511
2002-05-23,242.173828125,245.85474761518367,233.43164433581381,235.5174949691596,6179448
2002-05-24,246.6216278076172,248.46208771662927,240.18001812607497,242.3272213532557,6599121
2002-05-27,242.9406280517578,246.56019427073116,241.1001687483354,246.56019427073116,4397981
2002-05-28,242.9406280517578,243.70748609485048,241.0081495275883,242.9406280517578,5477696
2002-05-29,243.24746704101562,244.47444039305103,238.59724627453764,242.78735203400237,6237295
2002-05-30,251.0693817138672,251.3761250024608,242.3271979889494,243.30878025687386,9280166
2002-05-31,251.22276306152344,259.81157547388324,248.7688166579921,249.0755599584335,9669026
2002-06-03,251.22276306152344,251.22276306152344,251.22276306152344,251.22276306152344,0
2002-06-04,251.22276306152344,251.22276306152344,251.22276306152344,251.22276306152344,0
2002-06-05,249.38229370117188,252.32702178370118,245.54800259260526,252.1123164593211,6815133
2002-06-06,246.77496337890625,249.6890244753632,242.02044264258177,249.6890244753632,11966323
2002-06-07,244.32102966308594,246.1614893968945,242.7873132182455,244.79739540066555,9550025
2002-06-10,243.8609619140625,244.7811919590212,243.06343669728287,243.9529811741327,6291200
2002-06-11,240.4866943359375,243.55412666165097,238.6462349405094,240.17995110336614,5274573
2002-06-12,239.5664520263672,242.63388419059723,238.9836324263154,240.1799384592132,6091903
2002-06-13,242.3272247314453,244.65541478653756,237.87944655599472,241.31497551180254,9952828
2002-06-14,236.3457489013672,243.0941025364484,234.5052888190723,239.41318237185865,10065224
2002-06-17,233.27825927734375,241.86707092726567,231.5911712746805,235.7322054630357,5075711
2002-06-18,233.27825927734375,234.65860400679549,230.97768472825751,233.51720974096668,8858546
2002-06-19,233.27825927734375,234.65860400679549,230.51756981844025,232.85525161651972,9939950
2002-06-20,233.73834228515625,234.8426104291511,230.21079512468475,232.88129974967677,11386632
2002-06-21,237.5727081298828,240.48676975316738,230.05749657509634,233.83043577450252,7049339
2002-06-24,226.99005126953125,237.41932389542865,226.52993630074167,237.41932389542865,12277610
2002-06-25,222.388916015625,228.83052599676725,221.16194268588364,227.60355266702587,14445130
2002-06-26,216.25399780273438,220.85514669215425,208.5854163203679,220.24166017356492,15148375
2002-06-27,215.947265625,221.62201621315694,213.64669106223366,216.560752175071,14208196
2002-06-28,216.25399780273438,218.70794387709162,210.7326191354305,218.70794387709162,13757111
2002-07-01,219.3214569091797,221.77540328019148,212.8184952815734,216.25402394541493,7767731
2002-07-02,226.99005126953125,230.3642277073216,217.78775189373945,219.3214684563714,6715946
2002-07-03,217.32769775390625,229.75080538839208,217.32769775390625,226.68337140456842,11960101
2002-07-04,217.32769775390625,223.00245062398002,215.79398076199442,223.00245062398002,7433786
2002-07-05,219.3214569091797,220.52081496027668,214.25098123345654,217.28405909780412,3822457
2002-07-08,220.24171447753906,222.69566115695454,217.32765279573317,220.2110476328973,9638888
2002-07-09,214.7202911376953,221.1618998718262,213.03320313589916,220.27233689112057,6644247
2002-07-10,214.7202911376953,220.08829841613772,213.9534329550607,214.68962429923937,8433866
2002-07-11,207.66517639160156,219.93490616363118,207.66517639160156,214.26015614406748,10427194
2002-07-12,204.29104614257812,211.65288564321156,200.6101263922614,207.6958894227707,6078659
2002-07-15,194.78196716308594,204.75112296277143,191.4077913539616,204.291008079709,11945914
2002-07-16,193.0949249267578,199.07641982123243,187.57354502416587,194.81268007426897,7125873
2002-07-17,201.37698364257812,203.8309301302257,190.02748113720816,190.3342244481641,11481349
2002-07-18,205.5179901123047,208.2786795317237,199.7205348426754,199.7205348426754,30758430
2002-07-19,186.9600372314453,203.98429000641696,186.9600372314453,200.91685707398963,6994668
2002-07-22,189.72073364257812,195.8555997264125,182.51226599407272,186.9974694337271,11545441
2002-07-23,193.40162658691406,197.29726975664207,189.5292924602149,189.53666897664328,11220175
2002-07-24,192.02130126953125,195.24210584354097,189.2606116346658,193.40164608696398,10118559
2002-07-25,202.4506072998047,204.75118238275704,192.02133359042082,194.7820236899636,6607289
2002-07-26,208.2787322998047,211.19279409192274,198.92306023037312,202.29723704229926,11346914
2002-07-29,211.03948974609375,213.80018074567928,203.80035194714532,208.30946560209443,10253328
2002-07-30,217.32769775390625,217.7878128514798,203.98435992427335,211.008791236082,8471171
2002-07-31,219.93492126464844,224.22932697971828,217.17423187638926,217.28403712854677,18570424
2002-08-01,216.25399780273438,222.2354913589802,216.25399780273438,220.4870510365761,9981839
2002-08-02,222.2355194091797,224.53609414426438,216.21077698892597,220.5067183753441,4089684
2002-08-05,219.16807556152344,223.92259644494348,218.0944740717189,223.92259644494348,5563472
2002-08-06,223.92262268066406,226.8366842087001,218.52394775967943,220.48709376634366,16257501
2002-08-07,222.73971557617188,227.299107615657,219.9379581475408,227.299107615657,6613249
2002-08-08,219.78221130371094,225.38572377321063,219.7822113037109,222.33492633994143,8815649
2002-08-09,221.3387908935547,224.14054774030856,216.66919614896494,219.82615076653326,9182217
2002-08-12,221.1831512451172,225.3857867719421,216.82486255063213,220.436008440096,5423886
2002-08-13,223.3622283935547,223.82918775604992,216.98045043945314,222.56279609303286,9202383
2002-08-14,223.3622283935547,229.65061827528223,219.78220661442455,223.25109373733582,6761388
2002-08-15,226.63096618652344,227.7205381393433,223.17547416497422,224.45182228088382,10611533
2002-08-16,223.20663452148438,228.1875357102483,222.73997904512007,226.06442429846206,6755771
2002-08-19,229.12144470214844,231.61189518804136,220.28033787697686,222.73966533204785,7177983
2002-08-20,224.91879272460938,230.05534646849318,219.00397326195528,230.05534646849318,7011741
2002-08-21,226.00839233398438,228.65449610098005,222.73967591593086,225.1678614549303,7153654
2002-08-22,230.3666534423828,230.3666534423828,222.73964937570932,228.81012200020456,4737946
2002-08-23,230.05532836914062,231.42508352666346,226.16400008143526,227.26696744360817,5776523
2002-08-26,229.4326934814453,229.4326934814453,229.4326934814453,229.4326934814453,0
2002-08-27,231.92315673828125,233.635341116886,224.9187660985345,229.43270673303795,4131627
2002-08-28,230.67800903320312,233.1684598729678,224.91853745613503,224.91853745613503,6201230
2002-08-29,228.96575927734375,233.94665954714318,225.85269660871907,225.85269660871907,6100546
2002-08-30,234.10244750976562,235.97028618670527,227.87631858663357,227.87631858663357,5783995
2002-09-02,237.37109375,237.37109375,231.9232325819672,234.35141833102116,2056706
2002-09-03,236.7484130859375,240.95104763775888,233.47969732340977,238.5228625857207,18306244
2002-09-04,236.5928192138672,242.81894603528477,231.30061141566227,235.65890019065458,24161244
2002-09-05,236.2814483642578,239.3291297710497,233.7909983156227,236.7484077483769,9447243
2002-09-06,233.47970581054688,241.26236267089843,227.87619287109376,236.65503360969572,12598021
2002-09-09,236.43711853027344,237.76328631683725,230.67795237779148,233.47970888440435,5759852
2002-09-10,240.0171661376953,244.06414818670962,236.96013587905665,236.9663680854873,8205867
2002-09-11,239.70590209960938,242.8189657632407,237.0597979855228,238.33614648735855,8124392
2002-09-12,230.67800903320312,240.63981239226183,230.67800903320312,239.3945869723795,9828814
2002-09-13,227.25355529785156,233.79098634066648,227.25355529785156,230.67792393932604,7387468
2002-09-16,227.25355529785156,231.11001715263708,226.92980364833716,231.11001715263708,4998733
2002-09-17,229.12144470214844,232.70146727561954,228.18752576993862,228.49883208067521,4403117
2002-09-18,227.25355529785156,231.64296568349155,224.91875849684624,231.64296568349155,6485660
2002-09-19,223.51791381835938,227.56489554487564,221.0274635251186,227.56489554487564,8823940
2002-09-20,221.4944305419922,244.6867496922078,218.6926738661272,220.71616479869635,19655546
2002-09-23,216.82479858398438,218.53698292312566,213.24477678396167,216.3276472253015,4286394
2002-09-24,209.97607421875,217.75873078727298,207.11205280140828,217.75873078727298,11617141
2002-09-25,207.33001708984375,211.99961206934472,206.39609809394355,207.4856702558271,14629194
2002-09-26,211.6883087158203,211.68830871582028,203.43869080263025,205.99140656080013,15014389
2002-09-27,207.01876831054688,207.01876831054688,196.5900032903915,202.34917203286537,21724294
2002-09-30,201.72645568847656,207.01866208771128,199.23600561824844,204.21690575870466,17021156
2002-10-01,198.9247283935547,204.37258871732183,195.81166535140204,202.03779143570736,15048332
2002-10-02,202.81605529785156,203.30792457408378,196.1229698198718,198.98075938574306,13804721
2002-10-03,203.9056396484375,206.3960902090291,199.89601272583462,202.34910804806773,13936468
2002-10-04,207.79684448242188,208.57510981756204,200.79245646616044,200.79245646616044,9904864
2002-10-07,197.99081420898438,202.34910257207525,194.72209793666624,202.34910257207525,15020437
2002-10-08,194.25511169433594,201.18167617382147,193.94380542559503,199.2360119941907,7176935
2002-10-09,187.25064086914062,196.1228657482271,184.60453871222012,193.94372279546903,12885689
2002-10-10,186.78384399414062,193.88162626579094,181.64728828430177,193.88162626579094,9353795
2002-10-11,196.12298583984375,196.12298583984375,187.25075552804128,187.25075552804128,6746581
2002-10-14,198.45777893066406,199.5473510502834,191.391121669007,191.391121669007,4167158
2002-10-15,197.99081420898438,201.4151836371272,195.6560168716143,198.4577736764584,7350514
2002-10-16,193.0099334716797,199.82755001230285,190.67513588936097,197.99083498062626,12499891
2002-10-17,200.79258728027344,203.12738480678826,192.8542756901231,192.8542756901231,14014074
2002-10-18,194.87774658203125,200.79256636646988,194.5664402775871,194.5664402775871,6784893
2002-10-21,196.12298583984375,200.63692757742746,193.00992257254464,194.8777605329241,7160339
2002-10-22,197.21261596679688,201.75768207311748,195.34477745724553,195.87400216841223,8359141
2002-10-23,199.54736328125,202.19346716251465,196.12299355255462,199.98319975606367,5003359
2002-10-24,198.9247283935547,201.2595256751692,196.43427795983257,198.17758566318648,3478747
2002-10-25,197.99081420898438,198.92473314393243,193.00991322259483,198.92473314393243,3099514
2002-10-28,194.0994415283203,200.1699132361026,192.8542165626214,194.0994415283203,5762294
2002-10-29,195.8116912841797,200.6369396385593,192.07601513885353,196.12299762962354,7928887
2002-10-30,198.30209350585938,201.10384992901908,193.63249946725986,193.63249946725986,4732667
2002-10-31,203.59432983398438,203.90563614871525,196.12297828044368,196.7455909099054,10850628
2002-11-01,203.75001525878906,204.2169748048367,199.98321585425774,203.59436207677317,17300764
2002-11-04,208.57518005371094,208.57518005371094,203.59428023153276,203.79070869207993,10708990
2002-11-05,203.9056396484375,208.57523444954674,201.88214856795682,206.70739652910305,9395992
2002-11-06,203.1272735595703,210.13166230300376,201.10378347813398,203.09615054318104,11198868
2002-11-07,202.5047149658203,203.90559308626024,199.85861184943371,203.43863371278027,4460339
2002-11-08,200.79258728027344,202.97173163835393,198.30213658532432,200.79258728027344,5580452
2002-11-11,203.28302001953125,204.8395515663883,197.99081276021727,200.4189981731884,9509876
2002-11-12,207.79684448242188,207.79684448242188,200.9481095331885,203.28290553860896,4289441
2002-11-13,200.16990661621094,202.34905023411682,193.00986330023449,193.00986330023449,10300409
2002-11-14,202.3490447998047,202.3490447998047,198.98070918936997,202.3490447998047,7209064
2002-11-15,202.1935272216797,204.52832545749587,198.30219682865274,202.34918043740078,4972195
2002-11-18,204.5281982421875,207.6723836438342,199.95199274623275,202.19340145860087,5670044
2002-11-19,201.72645568847656,207.17431521710054,201.2594963003088,205.77343705259722,8291228
2002-11-20,199.85862731933594,203.78107875993192,199.08036163662825,203.78107875993192,3164927
2002-11-21,195.18905639648438,202.3491015274559,193.63252484627318,199.0803852720124,7588843
2002-11-22,191.4533233642578,194.56638553278233,189.89679227999557,194.41073242435613,11517545
2002-11-25,186.78384399414062,192.76093080208017,186.16123118082683,191.45344009399415,5581876
2002-11-26,182.73681640625,189.27424936115844,180.8689784191333,183.98204173099447,19188444
2002-11-27,184.60464477539062,186.78378898015913,182.05192919253585,184.1376853029402,13796467
2002-11-28,182.5811309814453,186.93941884801006,178.37849625297213,183.8263560861781,13812230
2002-11-29,180.55767822265625,182.58116944411705,179.62375919736664,181.18029090618265,11414590
2002-12-02,179.00112915039062,184.10656026032308,178.37851652725882,182.05192720361052,4839716
2002-12-03,179.31240844726562,181.58494037919766,177.44457085927326,181.58494037919766,10388287
2002-12-04,188.6515655517578,191.29766836890295,178.6897667107409,179.46803224519536,5650998
2002-12-05,191.92031860351562,195.6559939048006,186.84603011939564,186.84603011939564,9665230
2002-12-06,191.4533233642578,195.96726350861837,188.9628736294382,191.4533233642578,5695118
2002-12-09,186.78384399414062,200.94828549702964,186.47253758748374,200.94828549702964,0
2002-12-10,192.69857788085938,194.72206860174077,186.78375885059066,186.78375885059066,8201916
2002-12-11,193.0099334716797,194.06838264258337,186.16119389687813,192.69862712737051,30611406
2002-12-12,189.58555603027344,193.63253834290654,188.3403307033094,192.3873130159425,14118934
2002-12-13,190.8307647705078,192.38729629392142,187.25074226665652,189.86572282624297,8068786
2002-12-16,191.14205932617188,192.69859075390946,187.60874058545875,187.62430209961056,7540329
2002-12-17,189.89683532714844,191.85806113777863,187.68656828670655,190.7373661033122,5408711
2002-12-18,186.78384399414062,191.45344009399415,186.13010814041522,191.14213368733726,6940489
2002-12-19,188.34027099609375,190.20810839440213,187.71765852999098,188.49592411261946,4334995
2002-12-20,191.14205932617188,191.60901875449315,187.40638389960176,189.27422161288683,5654459
2002-12-23,193.94383239746094,193.94383239746094,190.9864224331337,191.3599938077009,5267827
2002-12-24,193.94383239746094,194.56644502152986,193.0099134613576,194.09948555347816,388621
2002-12-25,193.94383239746094,193.94383239746094,193.94383239746094,193.94383239746094,0
2002-12-26,193.94383239746094,193.94383239746094,193.94383239746094,193.94383239746094,0
2002-12-27,189.74118041992188,194.56642783010858,188.80726156633736,193.94381526105224,2388170
2002-12-30,193.0099334716797,193.78819933245256,188.49599147919685,188.49599147919685,1862794
2002-12-31,193.16552734375,194.56640546308418,191.14203672693392,193.00987421937953,670303
2003-01-01,193.16552734375,193.16552734375,193.16552734375,193.16552734375,0
2003-01-02,195.18905639648438,196.1229753266111,193.08773880369927,194.25513746635767,0
2003-01-03,195.8116912841797,196.12299762962354,189.42991120258083,195.96734445690163,4453053
2003-01-06,192.38731384277344,196.30976603931558,191.11096547740212,195.96733667318102,11011650
2003-01-07,192.38731384277344,194.56645817432587,190.05251634468152,194.56645817432587,2023136
2003-01-08,193.94383239746094,196.2786297377193,190.83076927711647,191.6090350572026,10464653
2003-01-09,193.94383239746094,194.8777513335643,191.6090350572026,192.54295399330593,10496679
2003-01-10,194.56640625,194.56640625,191.76465000000002,194.56640625,5115070
2003-01-13,189.74118041992188,196.12295925274944,188.4959552818092,196.08560401865628,0
2003-01-14,192.69857788085938,192.69857788085938,188.96290270384756,189.27420896859854,4659580
2003-01-15,189.74118041992188,194.0994684033163,188.4959552818092,194.0994684033163,2905588
2003-01-16,188.34027099609375,191.6089864431334,187.71765852999098,191.6089864431334,5189527
2003-01-17,188.80723571777344,191.1420325320905,187.6865408471513,188.34027635491003,8104916
2003-01-20,189.74118041992188,189.89683356218598,188.18464899728102,189.89683356218598,3374763
2003-01-21,187.25064086914062,189.92786603942454,187.0949878010865,188.80717154968212,8330050
2003-01-22,183.67076110839844,188.80731629193838,182.73684198411843,188.80731629193838,12898911
2003-01-23,179.93507385253906,187.87338593426873,179.93507385253906,185.53858826317176,11256911
2003-01-24,180.55767822265625,183.35943529852506,179.00114651384024,180.86898456441946,12344875
2003-01-27,175.42108154296875,181.18024748537323,175.10977527581176,180.5576349510592,10562754
2003-01-28,172.77499389648438,178.06720091673705,172.4636876011754,177.60024147377356,0
2003-01-29,176.19937133789062,176.35502449278275,170.59585776177397,172.4636956204795,14930082
2003-01-30,175.88807678222656,177.28895526987262,172.77501347634643,177.28895526987262,19558720
2003-01-31,179.00112915039062,180.05957820996642,173.08630923063856,173.08630923063856,8585337
2003-02-03,180.40194702148438,181.74055991194197,177.44453805391905,181.33586564282078,11690310
2003-02-04,176.35499572753906,181.02458961264603,176.3549957275391,181.02458961264603,12883406
2003-02-05,179.93507385253906,180.2463802086853,176.19939757878393,176.75974521972077,14855621
2003-02-06,176.82199096679688,180.4642787357812,175.4086671045778,179.00113522166936,10825635
2003-02-07,175.88807678222656,179.15679325340068,175.26546412105054,176.82199577399058,8525142
2003-02-10,178.06715393066406,179.4680318899088,174.9540917990091,176.97758218458483,8334878
2003-02-11,180.40194702148438,181.33586564282078,178.2228035716994,180.2462939179283,9490840
2003-02-12,179.00112915039062,180.52653767731525,177.75590390412702,179.6237417735224,8379695
2003-02-13,180.71331787109375,182.114196304203,175.10980413865673,178.0672141641096,6887556
2003-02-14,178.68983459472656,181.4915915831456,176.82199660244717,180.7133257530292,7237235
2003-02-17,180.55767822265625,181.18029090618265,179.00114651384024,180.09071871001146,5747352
2003-02-18,183.0480499267578,183.20370303043705,180.24629406053194,181.024559578928,5142419
2003-02-19,180.55767822265625,185.22727334910425,180.55767822265625,183.04812895676184,5970963
2003-02-20,181.80282592773438,185.84980664187916,179.779335570662,182.4254383452951,6512808
2003-02-21,187.40643310546875,188.0290458400384,180.55769302520244,181.64726531069937,12740322
2003-02-24,188.18466186523438,189.2742339355873,185.22725195999084,188.34031501814195,11005969
2003-02-25,184.1376190185547,188.96286516358865,182.4254349025749,187.40633414906156,29654756
2003-02-26,185.22726440429688,188.02902134486607,183.0481201171875,186.1611833844866,16406452
2003-02-27,190.2081298828125,190.67508928514346,185.07157645717191,185.22722959128222,17197134
2003-02-28,193.0099334716797,193.0099334716797,188.34033830704226,188.807297823506,13350656
2003-03-03,192.69857788085938,194.955548300304,190.052474630476,193.00988414561036,0
2003-03-04,194.25511169433594,197.83513378485657,191.14204900692673,192.69858035063132,10809890
2003-03-05,195.38926696777344,197.4954530959501,193.76912379225294,197.4954530959501,10763441
2003-03-06,196.03729248046875,197.17139251961194,194.74117815001935,195.7132638978564,8279151
2003-03-07,193.44508361816406,195.06522669704316,189.88076884463007,194.74119808126736,12811862
2003-03-10,190.52879333496094,193.44505037580217,189.5567076546805,193.44505037580217,9940394
2003-03-11,194.57911682128906,195.2271738298529,189.71868925706033,191.014803274188,0
2003-03-12,187.28854370117188,195.22724494802085,186.47847214537094,194.90321632570047,11112532
2003-03-13,196.36135864257812,196.36135864257812,187.45057091539843,188.90869981620963,19876964
2003-03-14,194.09315490722656,200.2496990528648,191.66294011289568,197.65746993891185,19054496
2003-03-17,196.03729248046875,198.273097611348,191.17686374128357,191.17686374128357,10543831
2003-03-18,191.17684936523438,199.9256204378807,189.88073513224973,196.03727773892678,19141444
2003-03-19,192.79701232910156,195.8752839545242,187.4505405586307,190.20478359190358,21419664
2003-03-20,195.7132568359375,196.68534254869877,191.0148425575913,194.4171425522558,7255359
2003-03-21,201.22177124023438,201.22177124023438,195.19484687239628,195.19484687239628,8413292
2003-03-24,195.2272186279297,199.60160443950986,195.2272186279297,197.65743296769645,14132944
