Price,Close,High,Low,Open,Volume
Ticker,HIK.L,HIK.L,HIK.L,HIK.L,HIK.L
Date,,,,,
2005-12-12,236.16441345214844,237.29079380247666,235.03803310182025,237.29079380247666,115495
2005-12-13,238.79251098632812,239.54343083219706,235.7888316028523,235.7888316028523,1130162
2005-12-14,242.92251586914062,245.55073474253163,238.04153796141446,240.29429699574962,1243507
2005-12-15,257.75323486328125,262.07102393965084,244.79986763417241,247.80354699164693,2206161
2005-12-16,278.0281066894531,285.53730605986374,256.81461846804314,256.81461846804314,4982160
2005-12-19,277.4649353027344,285.3495951692532,274.08579535994056,277.8403952963781,2941867
2005-12-20,271.0821228027344,277.84040287260865,270.3312027949706,277.6526728706677,1608292
2005-12-21,274.6488952636719,277.84030416283963,268.82926727107184,271.0820264940138,487884
2005-12-22,277.84039306640625,281.59499297270906,274.0857931601035,275.5876331226246,897173
2005-12-23,280.0931091308594,283.0967885853458,277.08942967637296,283.0967885853458,27378
2005-12-26,278.31048583984375,278.31048583984375,278.31048583984375,278.31048583984375,0
2005-12-27,278.31048583984375,278.31048583984375,278.31048583984375,278.31048583984375,0
2005-12-28,274.0858154296875,279.34225572559933,274.0858154296875,279.34225572559933,714976
2005-12-29,280.6563415527344,280.6563415527344,277.8403916374895,279.3422315922868,183601
2005-12-30,303.9349060058594,310.1299967397651,279.3422730924761,283.84779362622567,588513
2006-01-03,298.8660583496094,307.8770952847735,296.61329911581834,298.11513860501236,1125056
2006-01-04,298.8660583496094,302.4329271364452,296.61329911581834,301.8697373279974,688999
2006-01-05,289.10418701171875,300.25535309399396,289.10418701171875,298.8661465731534,435257
2006-01-06,298.1151428222656,300.3679020879251,285.46214036356133,292.85870453572693,856351
2006-01-09,294.3606262207031,300.2553525280174,294.3606262207031,298.1152260449468,44946
2006-01-10,298.8660583496094,298.8660583496094,289.10410166984826,298.8660583496094,132159
2006-01-11,295.86248779296875,301.8698479512016,292.9714411335671,298.86616787208516,645006
2006-01-12,307.87725830078125,313.0210658580837,298.56285109019313,299.61713673661393,1140954
2006-01-13,312.1949768066406,313.8845467352394,306.37534705257815,313.8845467352394,324487
2006-01-16,310.8808288574219,315.38634811622507,309.37898910448746,313.8845083632907,687514
2006-01-17,309.5667419433594,313.8845315520296,309.3790119603737,309.3790119603737,690915
2006-01-18,309.7544250488281,309.7544250488281,303.7470665024266,306.5630158210523,434884
2006-01-19,307.87725830078125,311.6318590117664,298.11529645221987,311.6318590117664,1070929
2006-01-20,310.5055236816406,311.631904057753,304.12270155033724,307.8773028040451,2161238
2006-01-23,310.5055236816406,311.631904057753,304.12270155033724,307.3141126159889,693470
2006-01-24,326.2747802734375,333.19074791055107,311.63183846599895,311.63183846599895,5251585
2006-01-25,318.3900451660156,333.37840030963736,318.3900451660156,327.9642741185314,1262295
2006-01-26,321.393798828125,326.4625094404845,319.1410385559653,326.4625094404845,917990
2006-01-27,332.6575622558594,333.07807562541024,319.14100216419916,323.64652219475255,353003
2006-01-30,327.401123046875,332.65756309579274,322.89560300494554,332.65756309579274,853985
2006-01-31,329.65386962890625,333.40846951078447,326.6501897234037,330.4047896052819,203962
2006-02-01,331.15570068359375,333.9716505193386,328.97803739386944,329.6538607711965,459664
2006-02-02,331.15570068359375,336.8551804011903,328.15202085879923,334.15938050838827,665552
2006-02-03,330.40478515625,337.91398481889206,327.4011052911932,335.6612249200994,351208
2006-02-06,330.40478515625,334.159384987571,326.8229051670229,334.159384987571,585850
2006-02-07,325.1483459472656,330.53994581434125,325.1483459472656,326.6501858823569,541269
2006-02-08,319.1409606933594,330.0292993523093,311.6317616182215,322.8955602309283,613419
2006-02-09,328.15203857421875,328.15203857421875,319.14099861337064,326.6501985807441,590812
2006-02-10,322.7078857421875,330.2170861084978,322.1446957147142,330.2170861084978,479442
2006-02-13,316.1372985839844,322.37744152795904,313.88453873659256,319.1409783805068,636348
2006-02-14,314.6354675292969,320.0270674156963,311.63178764834896,318.3900673804818,2240320
2006-02-15,319.8919982910156,319.8919982910156,313.1337166369801,313.1337166369801,443983
2006-02-16,319.1409606933594,322.8955602309283,316.7004709939396,319.1409606933594,1897120
2006-02-17,330.40478515625,331.34343511408025,320.0796356201172,322.89558549360794,666143
2006-02-20,325.1483459472656,330.40478572008516,322.89558604462866,322.89558604462866,87234
2006-02-21,325.8992004394531,330.5023425823069,322.89552117273007,330.40471933953773,1306260
2006-02-22,318.7655334472656,324.39743333149295,318.3900734549838,322.8955933623657,1915968
2006-02-23,314.6354675292969,322.8955872019037,308.74825771259,322.8955872019037,1321455
2006-02-24,314.44769287109375,315.48396594942506,311.6317433826959,311.6317433826959,8730
2006-02-27,299.804931640625,316.74569188074236,296.5909936532761,310.8810061345491,639643
2006-02-28,289.85504150390625,297.41680935599453,283.8476831307683,296.6133196736865,1347617
2006-03-01,299.2416076660156,299.2416076660156,286.4211525010831,287.03915816896983,402573
2006-03-02,300.55572509765625,322.1446747455204,296.6133951619593,296.6133951619593,599741
2006-03-03,300.3681335449219,304.1227352142334,295.11169120788577,299.6172132110596,99616
2006-03-06,298.49072265625,303.9348930694772,295.1115823997642,303.9348930694772,189874
2006-03-07,289.85504150390625,296.6133196736865,286.85136231733725,293.23418058879633,1855957
2006-03-08,285.72509765625,294.7361388438321,285.34963760676743,289.8551582005585,389417
2006-03-09,287.6023864746094,289.104226612858,283.09686605986354,289.104226612858,653069
2006-03-10,287.6023864746094,287.9778465091715,285.34962626723643,287.4146564573283,487445
2006-03-13,286.8514709472656,292.85883159537593,283.0968705421967,292.85883159537593,773886
2006-03-14,289.10418701171875,289.10418701171875,284.5986672141335,284.5986672141335,644087
2006-03-15,295.1114501953125,296.61328963651005,284.4108441767802,285.34949382752865,980898
2006-03-16,300.18011474609375,300.3678446489994,294.73594756183064,294.9236774647363,432221
2006-03-17,306.5630187988281,307.87712849361793,297.3417242571816,300.36793023767603,339946
2006-03-20,300.93115234375,306.9084683792411,298.1152026961167,303.93483196789225,366220
2006-03-21,300.3681335449219,303.3718148803711,291.35708953857426,300.3681335449219,644643
2006-03-22,299.2416076660156,303.9348574725717,296.61338777434423,303.9348574725717,737680
2006-03-23,299.2416076660156,299.2416076660156,292.8587879290994,298.6784176892289,221705
2006-03-24,299.2416076660156,299.2416076660156,295.29927782850854,298.4906876969667,442015
2006-03-27,293.0465393066406,296.6134094199181,289.1042091814392,296.6134094199181,149879
2006-03-28,292.8587341308594,298.1151729485928,290.6059746375451,297.1765231597118,322673
2006-03-29,306.3753662109375,310.5279529784696,299.4293560701258,299.4293560701258,1828381
2006-03-30,296.6133728027344,308.2526317354999,296.6133728027344,308.2526317354999,933391
2006-03-31,300.18011474609375,301.86968387224437,295.86232697926437,295.86232697926437,1161415
2006-04-03,296.6133728027344,303.9348421314095,296.4256428199478,303.9348421314095,226475
2006-04-04,300.3681335449219,300.3681335449219,295.13421790125085,295.29942129135134,1275264
2006-04-05,309.0035400390625,309.0035400390625,299.6170412529427,300.7434211072771,495891
2006-04-06,329.65386962890625,330.4047896052819,309.7544902549518,309.7544902549518,2626579
2006-04-07,337.16302490234375,337.16302490234375,329.090636221497,329.27836619081904,1559423
2006-04-10,327.401123046875,337.9140031447105,327.401123046875,331.9066430888045,574997
2006-04-11,323.458740234375,328.1519895122969,319.8918707831544,326.83787971447873,867512
2006-04-12,321.2060241699219,325.89927408473665,319.1409942074034,322.8955941392552,1150978
2006-04-13,323.458740234375,327.58879959894625,322.8955503210244,324.5851200610763,209863
2006-04-18,328.9029541015625,330.404794074629,322.8955942092965,322.8955942092965,947815
2006-04-19,334.1593933105469,334.9103132955144,326.83792345711356,330.4047933857093,2286655
2006-04-20,330.40478515625,336.3445648393509,329.65386518998577,330.5925151478161,577217
2006-04-21,331.15570068359375,333.9716505193386,326.650180946402,333.9716505193386,270738
2006-04-24,331.3433837890625,332.0943036390094,327.02559465186795,330.4047339766289,966684
2006-04-25,343.92132568359375,343.92132568359375,333.9716366763719,337.16304635793364,1811405
2006-04-26,334.5245361328125,345.04890356170995,334.5245361328125,341.85400630650895,312160
2006-04-27,330.7658996582031,337.53156578757546,329.26241829612036,337.53156578757546,666337
2006-04-28,329.2624206542969,330.76590202714755,327.00719859502084,328.3227447962652,116287
2006-05-02,322.4967956542969,330.7659442608173,321.9329900674887,327.0072403487626,959958
2006-05-03,322.8725891113281,324.0002000162571,320.9932376031132,323.2484594129711,2400514
2006-05-04,317.61041259765625,323.0605321037699,315.73106104382396,320.24150477302146,254379
2006-05-05,322.8725891113281,324.3760703179001,311.9723503636814,319.30182124571974,732775
2006-05-08,323.24853515625,330.7659429505814,319.4898312590843,327.00723905341573,616168
2006-05-09,328.8865661621094,330.76591796875,322.87264038085937,322.87264038085937,630036
2006-05-10,328.8865661621094,334.5246215820313,324.00025146484376,334.5246215820313,803535
2006-05-11,325.8795471191406,329.82618523304023,324.0001956363313,327.0071580088262,457549
2006-05-12,314.0396728515625,323.2484962924521,311.40858043987976,323.2484962924521,374016
2006-05-15,302.76348876953125,312.4383854104413,300.6962023781813,311.97230996736306,1224276
2006-05-16,301.447998046875,306.7101825514339,300.6962574033666,302.5756090121376,1156198
2006-05-17,299.75653076171875,310.46883311495884,299.75653076171875,304.4549089868241,697183
2006-05-18,300.8842468261719,301.8690254114601,299.19283007324526,300.6963116314023,1638930
2006-05-19,301.8238525390625,303.7032040492684,299.1927604247743,300.88417678395956,1463458
2006-05-22,298.2530212402344,302.95139901654557,298.2530212402344,299.1926967954966,696782
2006-05-23,297.68927001953125,302.95145408553304,295.6219834221734,302.95145408553304,377302
2006-05-24,291.6753845214844,300.6962727025612,275.79110024536277,290.923643839728,1171411
2006-05-25,296.185791015625,299.0048182143778,291.86328264420405,299.0048182143778,507515
2006-05-26,304.4549865722656,304.4549865722656,295.4340980812355,300.50834785743996,529058
2006-05-30,300.6962890625,304.4549926757813,296.1858447265625,296.1858447265625,586887
2006-05-31,298.6289978027344,304.4549883199684,296.9375812009568,296.9375812009568,143721
2006-06-01,300.6962890625,304.4549926757813,296.9375854492188,296.9375854492188,127459
2006-06-02,306.3343200683594,306.3343200683594,296.9450865318987,305.2067090742427,198532
2006-06-05,296.93756103515625,304.01144340669714,296.93756103515625,300.69626433939874,62491
2006-06-06,281.151123046875,299.1929063440007,278.3320944066991,288.10472702597554,450952
2006-06-07,279.6475524902344,287.9167005477413,272.8818858977287,287.72876536461615,953808
2006-06-08,278.895751953125,286.41315766614724,274.38530852531164,274.38530852531164,465855
2006-06-09,278.895751953125,283.40619538093836,275.8887896679161,283.03032509528725,308460
2006-06-12,274.3853454589844,285.6614555463399,271.7542531052681,275.13708613147475,678055
2006-06-13,253.90049743652344,278.14414226947054,253.90049743652344,271.37847394399694,982430
2006-06-14,254.08828735351562,263.10917329506054,251.45719562056502,263.10917329506054,532731
2006-06-15,257.8470153808594,258.03495052326525,252.58483139349488,257.8470153808594,814701
2006-06-16,267.61962890625,267.61962890625,257.6590668753292,263.1091857224368,1246189
2006-06-19,267.61962890625,273.44561801867536,266.1161478449789,269.6869153654977,362066
2006-06-20,267.8076171875,269.49903371710525,261.04195106907895,263.6730434484649,283461
2006-06-21,269.8748474121094,270.6265879341487,266.11614480191287,269.12310689007006,305922
2006-06-22,264.6126708984375,273.82149254192007,259.538422237743,273.82149254192007,190657
2006-06-23,260.85400390625,266.1161884230908,260.85400390625,265.92825326177507,64815
2006-06-26,262.54541015625,265.45464266976376,262.32815601702833,263.10921561828917,166452
2006-06-27,260.66607666015625,264.9885855016729,260.66607666015625,264.9885855016729,412722
2006-06-28,250.32968139648438,254.2763205176001,248.07445904156108,252.02109816267682,1268895
2006-06-29,247.69850158691406,254.0882960132836,246.75882593597737,254.0882960132836,1021300
2006-06-30,249.76583862304688,255.97522392371167,247.88648694040543,255.59182883923532,294194
2006-07-03,257.0953674316406,266.86799835740476,246.00719003510056,255.403950540643,972250
2006-07-04,261.22998046875,270.06293664287324,255.59192333633095,263.109332846223,1001350
2006-07-05,274.7611999511719,281.71480077072954,261.27497122907135,261.79367409848317,743664
2006-07-06,275.8887634277344,279.0160066598712,270.6265799291128,270.6265799291128,418135
2006-07-07,277.58026123046875,280.58722411448196,274.38536316620474,275.137103887208,697084
2006-07-10,274.3853454589844,281.902752183888,272.88186411400363,276.2646971402103,484157
2006-07-11,274.57330322265625,281.902775382604,272.13014583600705,273.2577569375374,1652453
2006-07-12,278.5198974609375,281.7147950701385,270.6266210146761,281.7147950701385,503503
2006-07-13,269.8748474121094,272.88180950026657,268.37136636803075,270.6265879341487,1041848
2006-07-14,266.8679504394531,274.3853574940856,265.92827455762404,265.92827455762404,106994
2006-07-17,251.83303833007812,263.2970796271936,251.83303833007812,263.10914452396224,628880
2006-07-18,249.5779571533203,253.90046695341545,248.07447548372198,251.83317965771778,74524
2006-07-19,257.8470153808594,261.9815885137886,240.55698227951893,251.83309082387137,748886
2006-07-20,263.1092834472656,263.1092834472656,255.77981055123465,258.9747089930943,272038
2006-07-21,258.9746398925781,259.35051019721175,254.08080118503125,257.8470289786772,119524
2006-07-24,256.71942138671875,260.8539947911901,253.33658860124223,253.33658860124223,83693
2006-07-25,255.5918731689453,259.3505771861357,255.5918731689453,257.283289976681,63675
2006-07-26,253.14865112304688,258.0349651016655,252.02104020490412,252.5848456639755,64546
2006-07-27,253.90049743652344,255.59191451789184,251.8332098926287,255.59191451789184,103346
2006-07-28,250.32968139648438,255.21599649881816,250.32968139648438,251.83316296643324,47702
2006-07-31,253.3365936279297,255.591815529662,253.3365936279297,255.591815529662,538997
2006-08-01,251.83303833007812,255.59174039470616,251.83303833007812,255.59174039470616,324251
2006-08-02,254.4643096923828,254.4643096923828,251.83321638684856,254.4643096923828,40391
2006-08-03,249.5779571533203,255.59188383171357,246.75892902282345,255.59188383171357,293794
2006-08-04,255.5918731689453,255.5918731689453,248.2624003354241,248.2624003354241,173633
2006-08-07,251.08128356933594,251.833023939304,249.76573792189183,250.5174782918599,447989
2006-08-08,248.0744171142578,252.58486106178978,248.0744171142578,251.83312040386778,133912
2006-08-09,252.02113342285156,255.59190265106497,247.32275285941287,255.59190265106497,576013
2006-08-10,249.5779571533203,250.70556840551905,245.06751214452535,248.07447548372198,148889
2006-08-11,248.0744171142578,251.0813797459458,246.57093579841384,251.0813797459458,2242071
2006-08-14,259.35052490234375,259.35052490234375,255.4038864799168,255.4038864799168,884870
2006-08-15,275.1370849609375,275.1370849609375,256.34356822863305,256.34356822863305,729128
2006-08-16,285.6614685058594,285.6614685058594,270.62665437397203,270.62665437397203,623857
2006-08-17,275.1370849609375,285.00744361935256,275.1370849609375,282.09068615189017,455195
2006-08-18,274.3853454589844,278.14404882143623,272.13012344151326,278.14404882143623,81812
2006-08-21,275.8887634277344,278.14398492714366,273.0697365534728,273.0697365534728,364309
2006-08-22,274.3853454589844,278.5199191576814,271.56631793714547,278.5199191576814,135198
2006-08-23,266.1161804199219,275.8211546113562,266.1161804199219,271.3783647785079,80648
2006-08-24,263.8609313964844,273.0697530762762,263.10919085119525,265.9282178960295,317048
2006-08-25,274.3853454589844,274.3853454589844,266.86793873408067,266.86793873408067,78211
2006-08-29,276.45263671875,278.1440532588375,270.8145815851249,274.3853498364208,931089
2006-08-30,291.11151123046875,291.11151123046875,275.51289571586005,278.1439874894085,868113
2006-08-31,287.5407409667969,292.61498933679917,283.40616822086906,284.15790872012866,291164
2006-09-01,292.99090576171875,293.1788409161522,288.292526900883,293.1788409161522,511187
2006-09-04,293.55474853515625,299.1928038847431,291.8558071819295,293.1788781785171,261267
2006-09-05,291.29949951171875,295.4340730531754,287.9166666141633,293.1788511214718,83442
2006-09-06,285.6614685058594,293.178875571803,284.36847357286484,293.178875571803,421201
2006-09-07,281.90283203125,283.78218424479167,274.5733583984375,274.5733583984375,370118
2006-09-08,278.3319396972656,282.46651273800825,278.1440045590501,282.46651273800825,272855
2006-09-11,280.399169921875,283.4061315296163,278.51981891703673,278.51981891703673,598033
2006-09-12,274.57330322265625,280.9630994646619,274.57330322265625,280.3992939138967,704412
2006-09-13,300.6962890625,300.6962890625,282.65451171875003,285.28560424804687,421425
2006-09-14,300.6962890625,308.2136962890625,296.9375854492188,296.9375854492188,1097946
2006-09-15,301.07208251953125,304.4549149073911,297.6892501316714,304.4549149073911,418034
2006-09-18,313.8517150878906,313.8517150878906,296.9375508017169,296.9375508017169,1004790
2006-09-19,317.9862976074219,319.4897789199865,308.2136690757517,308.2136690757517,1426042
2006-09-20,305.01873779296875,317.23452211616217,301.1999057725678,314.22755982122226,860556
2006-09-21,305.58270263671875,311.3034403753566,305.20683215377073,309.71727794914665,546778
2006-09-22,294.494384765625,307.46191032326897,293.74264415358766,302.387661192017,244079
2006-09-25,299.1927490234375,303.8911276199111,299.1927490234375,300.3203598865912,1427806
2006-09-26,301.2600402832031,302.9514566041943,297.12546705411364,300.69623484287274,711867
2006-09-27,305.2979431152344,309.4490894369495,301.90155067019464,305.6753200535721,692406
2006-09-28,318.883544921875,320.77042980306953,301.7128925030048,309.07174353966343,836973
2006-09-29,311.71343994140625,320.77048904381996,310.76999732657146,320.77048904381996,801983
2006-10-02,308.6943359375,313.22285920308684,307.18482818230444,310.9585975702934,438807
2006-10-03,304.54327392578125,309.44917548840226,303.78851983922414,307.18491322873103,65409
2006-10-04,305.2979431152344,309.26040096778064,301.90155067019464,301.90155067019464,112920
2006-10-05,311.90216064453125,311.90216064453125,301.90166789549306,309.82658667774973,1653754
2006-10-06,308.8830261230469,313.22286094334623,307.37351835946447,313.22286094334623,663286
2006-10-09,309.44915771484375,310.58128877965413,306.0150360315584,309.44915771484375,566021
2006-10-10,309.44915771484375,309.44915771484375,305.10932196640385,309.44915771484375,232271
2006-10-11,306.9961242675781,309.4490742463602,302.263825985101,307.9395665671097,399324
2006-10-12,316.9966735839844,316.9966735839844,303.01863807887503,306.43011779785155,1527064
2006-10-13,316.8079833984375,316.9966718936123,309.6378205817963,309.6378205817963,125036
2006-10-16,314.73236083984375,316.9966224286196,310.2038376622921,316.9966224286196,107323
2006-10-17,313.9776611328125,315.48716911902795,311.3360221569355,311.3360221569355,959695
2006-10-18,316.4306335449219,316.4306335449219,313.9776828972868,315.8645680108522,739201
2006-10-19,318.50616455078125,319.26091849521436,311.4190139565882,316.996656661915,632550
2006-10-20,327.1858215332031,328.31795240356024,319.82697087588195,319.82697087588195,1384047
2006-10-23,327.94061279296875,329.82749779177755,323.0347117960659,323.41208879582763,810950
2006-10-24,303.03369140625,321.7138504655394,300.39205275140097,309.6377880433725,3221211
2006-10-25,309.8265075683594,312.8455234764554,299.2599518900231,299.2599518900231,1294546
2006-10-26,320.3930969238281,324.54424423379527,310.2039171629997,310.2039171629997,1215546
2006-10-27,312.09075927734375,319.2609218242235,307.93961253967655,315.6758405507836,1467939
2006-10-30,306.052734375,309.4491272348952,305.67535739056717,307.37355382051476,611894
2006-10-31,304.3545837402344,308.31704267299625,301.5242559311188,301.90163297233414,402479
2006-11-01,305.1092529296875,307.75089148319125,301.9015489718615,301.9015489718615,1513210
2006-11-02,294.1653747558594,304.1658653665461,293.191735635769,304.1658653665461,411446
2006-11-03,294.3540344238281,300.44490420258103,292.0897726205679,292.0897726205679,644123
2006-11-06,298.8825378417969,298.8825378417969,292.84450677428583,298.8825378417969,373103
2006-11-07,294.3540344238281,301.90157376802887,292.0897726205679,299.4486234811636,726739
2006-11-08,294.3540344238281,298.12780409592847,291.3350186861478,292.27846110417295,229105
2006-11-09,290.76898193359375,298.12783352049195,289.6368509202248,294.3540634759288,665557
2006-11-10,275.4852294921875,289.2594909667969,272.46621327857446,288.3160484000428,735494
2006-11-13,285.67431640625,290.58021615959376,272.4661247626321,272.4661247626321,583286
2006-11-14,287.93865966796875,290.5802987474914,281.90062748620267,286.61784012820743,250807
2006-11-15,301.1468811035156,304.9206515434093,290.3916353498186,290.58032387181333,660916
2006-11-16,304.7319030761719,305.6753455005563,298.50518307523464,302.0902642878955,969921
2006-11-17,302.6563720703125,304.92063420550187,298.12784779993376,304.92063420550187,351809
2006-11-20,302.09033203125,305.4867255206707,301.90164350405996,305.4867255206707,315190
2006-11-21,296.05224609375,302.50538335361625,294.3540496534417,301.90158938814534,139355
2006-11-22,307.18487548828125,309.07176047285304,294.3540575931934,294.3540575931934,979619
2006-11-23,303.222412109375,306.6716433332882,298.5051997243505,305.1092970633848,611277
2006-11-24,296.42962646484375,305.67536274541493,295.1088069961907,301.524215843934,203098
2006-11-27,290.5802917480469,300.39209380707183,290.5802917480469,299.25996280026123,158513
2006-11-28,287.56121826171875,288.12728365199774,276.8663460200804,283.2213836029133,1099781
2006-11-29,297.9391174316406,298.1278059163978,289.07075864805154,289.07075864805154,1128405
2006-11-30,292.84454345703125,296.6032265593567,284.5422496992288,293.4106089405178,889346
2006-12-01,291.7124328613281,298.12784212218526,286.80653166184914,293.97669495339534,868723
2006-12-04,283.0328063964844,290.0671206061095,283.0328063964844,288.69346252441403,460483
2006-12-05,283.0328063964844,288.8821510620117,282.27805224609375,283.787560546875,296859
2006-12-06,282.4667663574219,283.7875862401887,279.44774948252626,280.7685693652931,525622
2006-12-07,283.41009521484375,283.41009521484375,281.52321042646264,281.52321042646264,272331
2006-12-08,282.278076171875,285.48578158291906,279.63643642160343,285.48578158291906,816354
2006-12-11,285.2969970703125,285.2969970703125,280.20240783691406,281.711915757921,441241
2006-12-12,284.5422058105469,288.3159751183791,281.5231903642811,281.5231903642811,467287
2006-12-13,284.35357666015625,290.58029731694796,283.03275712689737,288.1273467551815,334804
2006-12-14,285.67431640625,290.3915277075421,284.54218569393987,284.54218569393987,71910
2006-12-15,281.5231628417969,290.58020829515226,281.5231628417969,289.07070071959305,129377
2006-12-18,279.2590026855469,282.278018930796,276.23998644029774,280.95719932349954,660767
2006-12-19,278.3154602050781,279.82496778585147,277.9380833098848,277.9380833098848,114368
2006-12-20,282.278076171875,284.45177199456464,278.31561654646765,282.8441418326475,592584
2006-12-21,279.07025146484375,283.9761517610479,276.42861284381075,283.0327093963933,462774
2006-12-22,279.2590026855469,279.2590026855469,277.7494945629223,277.7494945629223,359624
2006-12-27,278.1268615722656,279.25899262344177,276.2399764869721,277.74948455520695,90163
2006-12-28,272.6549377441406,280.3911678116214,271.71149505298445,276.24001997053415,218753
2006-12-29,275.6739196777344,278.6929359096603,271.71146087333165,271.71146087333165,641266
2007-01-02,275.8625793457031,280.0137262305222,271.71143246088405,271.71143246088405,158951
2007-01-03,274.91925048828125,279.0703990886534,273.17424972276615,279.0703990886534,175383
2007-01-04,277.7494201660156,278.6928624899491,273.25109361481356,275.4851585885753,292419
2007-01-05,279.2590026855469,279.2590026855469,274.73047831767315,279.2590026855469,246010
2007-01-08,274.73040771484375,278.5041770515861,274.73040771484375,275.48516158219223,185873
2007-01-09,271.7113342285156,278.50411758422854,271.7113342285156,278.50411758422854,173014
2007-01-10,267.93768310546875,276.9947315484705,264.9186669578015,271.7114532900528,469281
2007-01-11,267.18292236328125,271.71144647113346,265.107348813849,269.2584959127135,535099
2007-01-12,265.6733703613281,268.88107440688395,264.1638625751842,266.8055012009361,875509
2007-01-15,269.0697937011719,269.0697937011719,265.48471229842136,265.48471229842136,377790
2007-01-16,286.2403564453125,286.2403564453125,267.9375782151244,268.69233195657546,1504446
2007-01-17,292.84454345703125,297.93913280841,282.2025077608318,283.03274174326475,1470789
2007-01-18,290.5802917480469,290.5802917480469,290.5802917480469,290.5802917480469,617981
2007-01-19,272.6549377441406,285.86313542032735,271.71149505298445,285.6744468820961,2490671
2007-01-22,280.01373291015625,284.8366220073518,271.71143894246967,279.2589789130938,1231656
2007-01-23,277.7494201660156,279.6363048138826,275.4851585885753,275.673847053362,960269
2007-01-24,277.5607604980469,281.900595638397,275.48518717005334,278.126825951136,456225
2007-01-25,278.5041809082031,281.5231964194032,275.4851653970031,275.4851653970031,699686
2007-01-26,274.73040771484375,280.87411525102516,273.2208999801468,275.48516158219223,492736
2007-01-29,271.1454162597656,277.9382033059393,268.3150883238599,277.37213771875815,479013
2007-01-30,274.16436767578125,275.48518706582286,268.88109011561477,268.88109011561477,1936876
2007-01-31,277.7494201660156,277.93810863080233,270.7679469689079,270.7679469689079,388625
2007-02-01,288.3160400390625,289.07079407057836,273.40964791662407,273.40964791662407,2002075
2007-02-02,288.3160400390625,290.20292511785215,285.7800775491364,289.07079407057836,538973
2007-02-05,284.91961669921875,290.01420587198623,282.8440433325357,287.5612555295426,626794
2007-02-06,285.2969970703125,288.882078382704,281.711915757921,286.80650499131946,285883
2007-02-07,283.0328063964844,290.39165936279295,281.5232980957031,281.5232980957031,404404
2007-02-08,279.2590026855469,285.8631007220294,279.2590026855469,285.8631007220294,235085
2007-02-09,279.2590026855469,285.2970351760452,279.2590026855469,279.2590026855469,211236
2007-02-12,279.2590026855469,286.80654329866974,279.2590026855469,286.80654329866974,120766
2007-02-13,280.39105224609375,286.61777144133004,279.25892148332355,279.25892148332355,116166
2007-02-14,278.1268615722656,284.73095937079296,278.1268615722656,279.25899262344177,170234
2007-02-15,280.39105224609375,283.03269069255765,277.7494137996299,282.84400223209593,220153
2007-02-16,281.5231628417969,283.97611265208064,279.25890147845803,281.5231628417969,586783
2007-02-19,283.0328063964844,283.0328063964844,279.8251012573242,279.8251012573242,76969
