Price,Close,High,Low,Open,Volume
Ticker,STJ.L,STJ.L,STJ.L,STJ.L,STJ.L
Date,,,,,
1994-03-17,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,237000
1994-03-18,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,108000
1994-03-21,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,961000
1994-03-22,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,73000
1994-03-23,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,20000
1994-03-24,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,154000
1994-03-25,70.9112548828125,70.9112548828125,70.9112548828125,70.9112548828125,2845000
1994-03-28,70.9112548828125,70.9112548828125,70.9112548828125,70.9112548828125,72000
1994-03-29,70.9112548828125,70.9112548828125,70.9112548828125,70.9112548828125,60000
1994-03-30,69.94650268554688,69.94650268554688,69.94650268554688,69.94650268554688,411000
1994-03-31,68.4992904663086,68.4992904663086,68.4992904663086,68.4992904663086,190000
1994-04-01,68.4992904663086,68.4992904663086,68.4992904663086,68.4992904663086,0
1994-04-04,68.4992904663086,68.4992904663086,68.4992904663086,68.4992904663086,0
1994-04-05,69.46409606933594,69.46409606933594,69.46409606933594,69.46409606933594,88000
1994-04-06,71.3936538696289,71.3936538696289,71.3936538696289,71.3936538696289,786000
1994-04-07,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,123000
1994-04-08,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,159000
1994-04-11,73.80562591552734,73.80562591552734,73.80562591552734,73.80562591552734,1105000
1994-04-12,73.80562591552734,73.80562591552734,73.80562591552734,73.80562591552734,0
1994-04-13,74.77039337158203,74.77039337158203,74.77039337158203,74.77039337158203,105000
1994-04-14,75.25276947021484,75.25276947021484,75.25276947021484,75.25276947021484,98000
1994-04-15,75.25276947021484,75.25276947021484,75.25276947021484,75.25276947021484,363000
1994-04-18,74.28797912597656,74.28797912597656,74.28797912597656,74.28797912597656,47000
1994-04-19,73.80562591552734,73.80562591552734,73.80562591552734,73.80562591552734,11000
1994-04-20,73.32319641113281,73.32319641113281,73.32319641113281,73.32319641113281,941000
1994-04-21,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,30000
1994-04-22,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,127000
1994-04-25,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,22000
1994-04-26,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,127000
1994-04-27,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,11000
1994-04-28,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,17000
1994-04-29,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,171000
1994-05-02,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,0
1994-05-03,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,364000
1994-05-04,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,4006000
1994-05-05,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,11000
1994-05-06,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,12000
1994-05-09,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,48000
1994-05-10,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,79000
1994-05-11,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,374000
1994-05-12,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,7000
1994-05-13,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,10000
1994-05-16,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,10000
1994-05-17,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,28000
1994-05-18,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,64000
1994-05-19,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,2000
1994-05-20,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,14000
1994-05-23,72.3584213256836,72.3584213256836,72.3584213256836,72.3584213256836,8000
1994-05-24,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,10000
1994-05-25,71.87606048583984,71.87606048583984,71.87606048583984,71.87606048583984,7000
1994-05-26,70.9112548828125,70.9112548828125,70.9112548828125,70.9112548828125,20000
1994-05-27,69.94650268554688,69.94650268554688,69.94650268554688,69.94650268554688,390000
1994-05-30,69.94650268554688,69.94650268554688,69.94650268554688,69.94650268554688,0
1994-05-31,69.94650268554688,69.94650268554688,69.94650268554688,69.94650268554688,0
1994-06-01,69.46409606933594,69.46409606933594,69.46409606933594,69.46409606933594,137000
1994-06-02,68.98169708251953,68.98169708251953,68.98169708251953,68.98169708251953,30000
1994-06-03,68.4992904663086,68.4992904663086,68.4992904663086,68.4992904663086,161000
1994-06-06,71.3936538696289,71.3936538696289,71.3936538696289,71.3936538696289,236000
1994-06-07,74.77039337158203,74.77039337158203,74.77039337158203,74.77039337158203,889000
1994-06-08,74.77039337158203,74.77039337158203,74.77039337158203,74.77039337158203,14000
1994-06-09,74.28797912597656,74.28797912597656,74.28797912597656,74.28797912597656,471000
1994-06-10,73.32319641113281,73.32319641113281,73.32319641113281,73.32319641113281,98000
1994-06-13,71.63481903076172,71.63481903076172,71.63481903076172,71.63481903076172,1693000
1994-06-14,70.67009735107422,70.67009735107422,70.67009735107422,70.67009735107422,96000
1994-06-15,70.67009735107422,70.67009735107422,70.67009735107422,70.67009735107422,50000
1994-06-16,70.67009735107422,70.67009735107422,70.67009735107422,70.67009735107422,5000
1994-06-17,70.67009735107422,70.67009735107422,70.67009735107422,70.67009735107422,0
1994-06-20,72.6196060180664,72.6196060180664,72.6196060180664,72.6196060180664,1213000
1994-06-21,73.59434509277344,73.59434509277344,73.59434509277344,73.59434509277344,673000
1994-06-22,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,601000
1994-06-23,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,0
1994-06-24,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,31000
1994-06-27,74.81278991699219,74.81278991699219,74.81278991699219,74.81278991699219,314000
1994-06-28,75.05647277832031,75.05647277832031,75.05647277832031,75.05647277832031,198000
1994-06-29,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,41000
1994-06-30,75.05647277832031,75.05647277832031,75.05647277832031,75.05647277832031,310000
1994-07-01,75.05647277832031,75.05647277832031,75.05647277832031,75.05647277832031,56000
1994-07-04,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,205000
1994-07-05,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,100000
1994-07-06,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,262000
1994-07-07,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,6354000
1994-07-08,74.5691146850586,74.5691146850586,74.5691146850586,74.5691146850586,509000
1994-07-11,74.5691146850586,74.5691146850586,74.5691146850586,74.5691146850586,27000
1994-07-12,74.5691146850586,74.5691146850586,74.5691146850586,74.5691146850586,6000
1994-07-13,74.5691146850586,74.5691146850586,74.5691146850586,74.5691146850586,22000
1994-07-14,75.05647277832031,75.05647277832031,75.05647277832031,75.05647277832031,146000
1994-07-15,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,461000
1994-07-18,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,33000
1994-07-19,76.03125,76.03125,76.03125,76.03125,474000
1994-07-20,76.51862335205078,76.51862335205078,76.51862335205078,76.51862335205078,120000
1994-07-21,76.51862335205078,76.51862335205078,76.51862335205078,76.51862335205078,28000
1994-07-22,76.03125,76.03125,76.03125,76.03125,110000
1994-07-25,76.03125,76.03125,76.03125,76.03125,72000
1994-07-26,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,237000
1994-07-27,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,36000
1994-07-28,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,127000
1994-07-29,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,95000
1994-08-01,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,27000
1994-08-02,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,546000
1994-08-03,76.03125,76.03125,76.03125,76.03125,169000
1994-08-04,76.03125,76.03125,76.03125,76.03125,0
1994-08-05,76.03125,76.03125,76.03125,76.03125,48000
1994-08-08,76.03125,76.03125,76.03125,76.03125,15000
1994-08-09,76.03125,76.03125,76.03125,76.03125,42000
1994-08-10,76.03125,76.03125,76.03125,76.03125,21000
1994-08-11,76.03125,76.03125,76.03125,76.03125,34000
1994-08-12,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,65000
1994-08-15,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,12000
1994-08-16,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,124000
1994-08-17,75.54387664794922,75.54387664794922,75.54387664794922,75.54387664794922,2524000
1994-08-18,74.5691146850586,74.5691146850586,74.5691146850586,74.5691146850586,174000
1994-08-19,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,52000
1994-08-22,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,12000
1994-08-23,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,19000
1994-08-24,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,49000
1994-08-25,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,81000
1994-08-26,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,41000
1994-08-29,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,0
1994-08-30,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,180000
1994-08-31,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,56000
1994-09-01,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,159000
1994-09-02,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,5000
1994-09-05,74.08171081542969,74.08171081542969,74.08171081542969,74.08171081542969,109000
1994-09-06,73.10697174072266,73.10697174072266,73.10697174072266,73.10697174072266,89000
1994-09-07,70.67008972167969,70.67008972167969,70.67008972167969,70.67008972167969,921000
1994-09-08,70.67008972167969,70.67008972167969,70.67008972167969,70.67008972167969,21000
1994-09-09,70.18268585205078,70.18268585205078,70.18268585205078,70.18268585205078,52000
1994-09-12,69.69529724121094,69.69529724121094,69.69529724121094,69.69529724121094,11000
1994-09-13,68.23314666748047,68.23314666748047,68.23314666748047,68.23314666748047,194000
1994-09-14,67.74576568603516,67.74576568603516,67.74576568603516,67.74576568603516,47000
1994-09-15,67.74576568603516,67.74576568603516,67.74576568603516,67.74576568603516,82000
1994-09-16,65.7962646484375,65.7962646484375,65.7962646484375,65.7962646484375,136000
1994-09-19,65.7962646484375,65.7962646484375,65.7962646484375,65.7962646484375,37000
1994-09-20,65.30890655517578,65.30890655517578,65.30890655517578,65.30890655517578,186000
1994-09-21,64.33413696289062,64.33413696289062,64.33413696289062,64.33413696289062,61000
1994-09-22,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,183000
1994-09-23,63.35939025878906,63.35939025878906,63.35939025878906,63.35939025878906,17000
1994-09-26,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,190000
1994-09-27,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,105000
1994-09-28,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,167000
1994-09-29,57.510799407958984,57.510799407958984,57.510799407958984,57.510799407958984,1361000
1994-09-30,57.99818801879883,57.99818801879883,57.99818801879883,57.99818801879883,7351000
1994-10-03,56.536048889160156,56.536048889160156,56.536048889160156,56.536048889160156,339000
1994-10-04,59.94772720336914,59.94772720336914,59.94772720336914,59.94772720336914,187000
1994-10-05,60.43508529663086,60.43508529663086,60.43508529663086,60.43508529663086,368000
1994-10-06,60.43508529663086,60.43508529663086,60.43508529663086,60.43508529663086,24000
1994-10-07,60.43508529663086,60.43508529663086,60.43508529663086,60.43508529663086,26000
1994-10-10,63.35939025878906,63.35939025878906,63.35939025878906,63.35939025878906,220000
1994-10-11,63.35939025878906,63.35939025878906,63.35939025878906,63.35939025878906,168000
1994-10-12,64.33413696289062,64.33413696289062,64.33413696289062,64.33413696289062,271000
1994-10-13,64.33413696289062,64.33413696289062,64.33413696289062,64.33413696289062,45000
1994-10-14,64.33413696289062,64.33413696289062,64.33413696289062,64.33413696289062,11000
1994-10-17,63.35939025878906,63.35939025878906,63.35939025878906,63.35939025878906,40000
1994-10-18,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,88000
1994-10-19,61.897220611572266,61.897220611572266,61.897220611572266,61.897220611572266,64000
1994-10-20,61.897220611572266,61.897220611572266,61.897220611572266,61.897220611572266,5000
1994-10-21,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,363000
1994-10-24,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,40000
1994-10-25,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,3000
1994-10-26,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,136000
1994-10-27,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,1000
1994-10-28,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,51000
1994-10-31,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,73000
1994-11-01,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,17000
1994-11-02,61.897220611572266,61.897220611572266,61.897220611572266,61.897220611572266,115000
1994-11-03,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,25000
1994-11-04,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,9000
1994-11-07,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,5000
1994-11-08,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,89000
1994-11-09,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,128000
1994-11-10,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,107000
1994-11-11,61.409820556640625,61.409820556640625,61.409820556640625,61.409820556640625,0
1994-11-14,61.897220611572266,61.897220611572266,61.897220611572266,61.897220611572266,113000
1994-11-15,62.38461685180664,62.38461685180664,62.38461685180664,62.38461685180664,81000
1994-11-16,62.871978759765625,62.871978759765625,62.871978759765625,62.871978759765625,66000
1994-11-17,61.897220611572266,61.897220611572266,61.897220611572266,61.897220611572266,11000
1994-11-18,61.897220611572266,61.897220611572266,61.897220611572266,61.897220611572266,14000
1994-11-21,61.157413482666016,61.157413482666016,61.157413482666016,61.157413482666016,236000
1994-11-22,60.66422653198242,60.66422653198242,60.66422653198242,60.66422653198242,7000
1994-11-23,59.677799224853516,59.677799224853516,59.677799224853516,59.677799224853516,50000
1994-11-24,59.18461990356445,59.18461990356445,59.18461990356445,59.18461990356445,8000
1994-11-25,59.18461990356445,59.18461990356445,59.18461990356445,59.18461990356445,10000
1994-11-28,59.18461990356445,59.18461990356445,59.18461990356445,59.18461990356445,18000
1994-11-29,58.198184967041016,58.198184967041016,58.198184967041016,58.198184967041016,211000
1994-11-30,58.198184967041016,58.198184967041016,58.198184967041016,58.198184967041016,131000
1994-12-01,58.198184967041016,58.198184967041016,58.198184967041016,58.198184967041016,23000
1994-12-02,57.95159912109375,57.95159912109375,57.95159912109375,57.95159912109375,185000
1994-12-05,57.70499801635742,57.70499801635742,57.70499801635742,57.70499801635742,75000
1994-12-06,56.71858215332031,56.71858215332031,56.71858215332031,56.71858215332031,67000
1994-12-07,56.22537612915039,56.22537612915039,56.22537612915039,56.22537612915039,207000
1994-12-08,56.22537612915039,56.22537612915039,56.22537612915039,56.22537612915039,32000
1994-12-09,56.22537612915039,56.22537612915039,56.22537612915039,56.22537612915039,305000
1994-12-12,53.266151428222656,53.266151428222656,53.266151428222656,53.266151428222656,1283000
1994-12-13,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,12000
1994-12-14,53.51275634765625,53.51275634765625,53.51275634765625,53.51275634765625,57000
1994-12-15,53.51275634765625,53.51275634765625,53.51275634765625,53.51275634765625,24000
1994-12-16,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,7000
1994-12-19,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,148000
1994-12-20,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,322000
1994-12-21,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,75000
1994-12-22,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,6000
1994-12-23,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,27000
1994-12-26,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,0
1994-12-27,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,0
1994-12-28,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,105000
1994-12-29,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,0
1994-12-30,53.51275634765625,53.51275634765625,53.51275634765625,53.51275634765625,6000
1995-01-02,53.51275634765625,53.51275634765625,53.51275634765625,53.51275634765625,0
1995-01-03,53.51275634765625,53.51275634765625,53.51275634765625,53.51275634765625,16000
1995-01-04,54.74574279785156,54.74574279785156,54.74574279785156,54.74574279785156,521000
1995-01-05,57.21177291870117,57.21177291870117,57.21177291870117,57.21177291870117,171000
1995-01-06,58.69138717651367,58.69138717651367,58.69138717651367,58.69138717651367,84000
1995-01-09,58.69138717651367,58.69138717651367,58.69138717651367,58.69138717651367,34000
1995-01-10,58.69138717651367,58.69138717651367,58.69138717651367,58.69138717651367,11000
1995-01-11,59.677799224853516,59.677799224853516,59.677799224853516,59.677799224853516,119000
1995-01-12,59.677799224853516,59.677799224853516,59.677799224853516,59.677799224853516,87000
1995-01-13,60.66422653198242,60.66422653198242,60.66422653198242,60.66422653198242,43000
1995-01-16,61.650638580322266,61.650638580322266,61.650638580322266,61.650638580322266,34000
1995-01-17,63.623435974121094,63.623435974121094,63.623435974121094,63.623435974121094,116000
1995-01-18,63.623435974121094,63.623435974121094,63.623435974121094,63.623435974121094,234000
1995-01-19,62.63703155517578,62.63703155517578,62.63703155517578,62.63703155517578,699000
1995-01-20,62.14380645751953,62.14380645751953,62.14380645751953,62.14380645751953,297000
1995-01-23,58.69138717651367,58.69138717651367,58.69138717651367,58.69138717651367,200000
1995-01-24,58.69138717651367,58.69138717651367,58.69138717651367,58.69138717651367,211000
1995-01-25,56.71858215332031,56.71858215332031,56.71858215332031,56.71858215332031,139000
1995-01-26,56.22537612915039,56.22537612915039,56.22537612915039,56.22537612915039,152000
1995-01-27,55.23896408081055,55.23896408081055,55.23896408081055,55.23896408081055,21000
1995-01-30,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,204000
1995-01-31,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,17000
1995-02-01,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,729000
1995-02-02,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,72000
1995-02-03,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,992000
1995-02-06,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,58000
1995-02-07,53.51275634765625,53.51275634765625,53.51275634765625,53.51275634765625,160000
1995-02-08,53.019535064697266,53.019535064697266,53.019535064697266,53.019535064697266,23000
1995-02-09,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,105000
1995-02-10,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,159000
1995-02-13,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,64000
1995-02-14,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,8000
1995-02-15,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,34000
1995-02-16,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,66000
1995-02-17,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,18000
1995-02-20,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,34000
1995-02-21,54.252540588378906,54.252540588378906,54.252540588378906,54.252540588378906,68000
1995-02-22,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,53000
1995-02-23,53.266151428222656,53.266151428222656,53.266151428222656,53.266151428222656,113000
1995-02-24,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,15000
1995-02-27,52.27973175048828,52.27973175048828,52.27973175048828,52.27973175048828,59000
1995-02-28,52.27973175048828,52.27973175048828,52.27973175048828,52.27973175048828,33000
1995-03-01,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,14000
1995-03-02,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,28000
1995-03-03,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,8000
1995-03-06,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,40000
1995-03-07,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,32000
1995-03-08,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,14000
1995-03-09,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,18000
1995-03-10,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,193000
1995-03-13,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,70000
1995-03-14,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,316000
1995-03-15,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,59000
1995-03-16,53.75933837890625,53.75933837890625,53.75933837890625,53.75933837890625,42000
1995-03-17,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,58000
1995-03-20,52.27973175048828,52.27973175048828,52.27973175048828,52.27973175048828,1223000
1995-03-21,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,2746000
1995-03-22,52.7729606628418,52.7729606628418,52.7729606628418,52.7729606628418,175000
1995-03-23,56.22537612915039,56.22537612915039,56.22537612915039,56.22537612915039,369000
1995-03-24,56.22537612915039,56.22537612915039,56.22537612915039,56.22537612915039,0
1995-03-27,56.22537612915039,56.71858118291487,55.23896602162144,56.71858118291487,0
1995-03-28,55.48554611206055,56.225353393554684,55.23894368489583,55.978750966389974,0
1995-03-29,55.23896408081055,55.23896408081055,55.23896408081055,55.23896408081055,0
1995-03-30,55.23896408081055,55.73216911724635,54.252554007938926,55.362265339919496,0
1995-03-31,55.23896408081055,55.73216911724635,54.252554007938926,54.745759044374736,280
1995-04-03,54.252540588378906,55.73215533169833,53.26613075949929,55.73215533169833,0
1995-04-04,54.74574279785156,55.2389476879223,53.26612812763936,53.7593330177101,0
1995-04-05,55.23896408081055,56.22537415368216,53.32779456462178,55.23896408081055,0
1995-04-06,56.71858215332031,56.71858215332031,54.25255684230638,55.48556949781335,0
1995-04-07,58.198184967041016,58.198184967041016,55.73216018030199,55.73216018030199,0
1995-04-10,58.198184967041016,59.18459488173663,57.21177505234541,57.21177505234541,0
1995-04-11,57.70499801635742,58.69140823885926,56.71858779385559,56.96519034948105,0
1995-04-12,58.198184967041016,58.44478744571492,57.21177505234541,57.70498000969321,0
