Price,Close,High,Low,Open,Volume
Ticker,AST.L,AST.L,AST.L,AST.L,AST.L
Date,,,,,
2009-11-16,1750.0,1820.0,1727.5999755859375,1800.0,3248
2009-11-17,1700.0,1750.0,1660.0,1750.0,3507
2009-11-18,1726.0,1778.0,1700.0,1700.0,4431
2009-11-19,1600.0,1726.0,1550.0,1725.0,6413
2009-11-20,1550.0,1680.0,1510.0,1600.0,7058
2009-11-23,1500.0,1600.0,1425.0,1550.0,18491
2009-11-24,1500.0,1550.0,1350.0,1500.0,6125
2009-11-25,1450.0,1550.0,1410.0,1500.0,12023
2009-11-26,1400.0,1450.0,1300.0,1450.0,18186
2009-11-27,1150.0,1250.0,1020.0,1225.0,81236
2009-11-30,1176.0,1200.0,1000.0,1150.0,39102
2009-12-01,1176.0,1198.0,1150.0,1175.0,3296
2009-12-02,1125.0,1198.0,1112.5999755859375,1175.0,4584
2009-12-03,1126.0,1150.0,1100.0,1125.0,7760
2009-12-04,1076.0,1126.0,1005.0,1125.0,30437
2009-12-07,1026.0,1076.0,970.0,1076.0,18461
2009-12-08,950.0,1026.0,880.0,1025.0,22057
2009-12-09,976.0,1060.0,925.0,950.0,8947
2009-12-10,976.0,1000.0,964.0,975.0,11980
2009-12-11,976.0,1000.0,971.0,975.0,8145
2009-12-14,976.0,1004.0,900.0,975.0,37239
2009-12-15,976.0,1000.0,952.0,975.0,16473
2009-12-16,976.0,1000.0,950.0,975.0,9214
2009-12-17,975.0,998.0,920.0,975.0,7399
2009-12-18,976.0,976.0,950.0,975.0,4003
2009-12-21,926.0,976.0,900.0,975.0,9024
2009-12-22,976.0,1025.0,750.0,900.0,46569
2009-12-23,1050.0,1080.0,976.0,975.0,10516
2009-12-24,1026.0,1100.0,1010.0,1050.0,5283
2009-12-29,1000.0,1050.0,994.0,1025.0,4950
2009-12-30,1076.0,1140.0,976.0,1000.0,17107
2009-12-31,1100.0,1120.0,1050.0,1075.0,3033
2010-01-04,1075.0,1198.0,1050.0,1100.0,19083
2010-01-05,1050.0,1098.0,1033.4000244140625,1075.0,16947
2010-01-06,1126.0,1190.0,1040.0,1050.0,20895
2010-01-07,1100.0,1150.0,1000.0,1125.0,21106
2010-01-08,1125.0,1150.0,1075.0,1100.0,23478
2010-01-11,1176.0,1238.0,1126.0,1125.0,30499
2010-01-12,1150.0,1200.0,1075.0,1175.0,22483
2010-01-13,1150.0,1200.0,1120.0,1150.0,11510
2010-01-14,1125.0,1168.0,1100.0,1150.0,9129
2010-01-15,1126.0,1140.0,1060.0,1125.0,10972
2010-01-18,1125.0,1140.0,1064.0,1125.0,12795
2010-01-19,1100.0,1150.0,1062.0,1125.0,17728
2010-01-20,1100.0,1150.0,1080.0,1100.0,8947
2010-01-21,1150.0,1250.0,1060.0,1100.0,14833
2010-01-22,1100.0,1179.0,1080.0,1150.0,13760
2010-01-25,1126.0,1140.0,1080.0,1100.0,5886
2010-01-26,1100.0,1140.0,1050.0,1125.0,7733
2010-01-27,1075.0,1120.5999755859375,1064.0,1100.0,10658
2010-01-28,1125.0,1180.0,1066.0,1075.0,13930
2010-01-29,1150.0,1166.0,1100.0,1125.0,2747
2010-02-01,1150.0,1180.0,1110.0,1150.0,3426
2010-02-02,1100.0,1174.0,1078.0,1150.0,7906
2010-02-03,1100.0,1120.0,1076.0,1100.0,9667
2010-02-04,1100.0,1110.0,1058.0,1100.0,6646
2010-02-05,1050.0,1100.0,1000.0,1100.0,11990
2010-02-08,1050.0,1099.0,1020.0,1050.0,5486
2010-02-09,1076.0,1080.0,1000.0,1050.0,26357
2010-02-10,1075.0,1090.0,1030.0,1075.0,3537
2010-02-11,1100.0,1130.0,1060.0,1075.0,8342
2010-02-12,1100.0,1120.0,1062.0,1100.0,1929
2010-02-15,1100.0,1125.0,1056.0,1100.0,5996
2010-02-16,1076.0,1116.0,1050.0,1100.0,13217
2010-02-17,1075.0,1075.0,1012.0,1075.0,6742
2010-02-18,1075.0,1130.0,1050.0,1075.0,7698
2010-02-19,1076.0,1150.0,1060.0,1075.0,23879
2010-02-22,1076.0,1140.0,1060.0,1125.0,20140
2010-02-23,1100.0,1120.0,1050.0,1075.0,18168
2010-02-24,1075.0,1100.0,1052.0,1100.0,9103
2010-02-25,1076.0,1075.0,1050.0,1075.0,4136
2010-02-26,1076.0,1090.0,1010.0,1075.0,11217
2010-03-01,1076.0,1076.0,1050.0,1075.0,2870
2010-03-02,1050.0,1100.0,1010.0,1075.0,11795
2010-03-03,1026.0,1050.0,1015.0,1050.0,3244
2010-03-04,1026.0,1046.0,1016.0,1025.0,1061
2010-03-05,1026.0,1046.0,974.0,1026.0,8838
2010-03-08,1026.0,1026.0,1000.0,1025.0,4184
2010-03-09,1026.0,1030.0,1000.0,1025.0,4907
2010-03-10,1075.0,1175.0,1050.0,1075.0,23719
2010-03-11,1076.0,1100.0,1020.0,1075.0,9797
2010-03-12,1126.0,1170.0,1058.0,1075.0,23481
2010-03-15,1175.0,1236.0,1126.0,1125.0,20276
2010-03-16,1200.0,1250.0,1150.0,1175.0,15289
2010-03-17,1200.0,1225.0,1150.0,1200.0,3985
2010-03-18,1150.0,1200.0,1118.0,1200.0,10655
2010-03-19,1176.0,1250.0,1086.0,1150.0,3172
2010-03-22,1150.0,1188.0,1100.0,1175.0,7023
2010-03-23,1050.0,1150.0,900.0,950.0,23656
2010-03-24,1050.0,1100.0,985.0,1050.0,10088
2010-03-25,1050.0,1175.0,1000.0,1150.0,8226
2010-03-26,1050.0,1100.0,1040.0,1050.0,6451
2010-03-29,1005.0,1088.0,970.0,1050.0,12106
2010-03-30,1025.0,1100.0,950.0,1100.0,8774
2010-03-31,975.0,1050.0,950.0,1025.0,20143
2010-04-01,1000.0,1020.0,955.0,975.0,4742
2010-04-06,1000.0,1036.0,955.0,1000.0,4866
2010-04-07,976.0,1070.0,975.0,1000.0,6752
2010-04-08,976.0,995.0,950.0,975.0,4542
2010-04-09,1000.0,1018.0,960.0,975.0,1784
2010-04-12,1000.0,1050.0,954.0,1000.0,5807
2010-04-13,976.0,1050.0,970.0,1000.0,9292
2010-04-14,1026.0,1050.0,976.0,975.0,20994
2010-04-15,1000.0,1025.0,940.0,1025.0,9012
2010-04-16,1000.0,1008.0,950.0,1000.0,5840
2010-04-19,900.0,970.0,860.0,950.0,22119
2010-04-20,850.0,992.5999755859375,700.0,900.0,40936
2010-04-21,850.0,900.0,824.0,850.0,7871
2010-04-22,975.0,1100.0,900.0,1000.0,96405
2010-04-23,950.0,1020.0,920.0,975.0,13901
2010-04-26,950.0,960.0,915.0,950.0,24310
2010-04-27,975.0,1020.0,870.0,950.0,17808
2010-04-28,950.0,1000.0,800.0,925.0,15038
2010-04-29,876.0,950.0,810.0,950.0,12456
2010-04-30,926.0,925.0,875.0,900.0,11668
2010-05-04,926.0,926.0,850.0,926.0,1834
2010-05-05,850.0,926.0,750.0,925.0,15643
2010-05-06,826.0,828.0,775.0,825.0,12404
2010-05-07,800.0,840.0,735.0,775.0,6418
2010-05-10,800.0,900.0,784.0,850.0,16868
2010-05-11,800.0,900.0,772.0,900.0,12163
2010-05-12,800.0,806.0,779.0,800.0,8064
2010-05-13,826.0,850.0,782.0,800.0,9654
2010-05-14,826.0,828.0,760.0,825.0,5745
2010-05-17,775.0,820.0,750.0,800.0,5264
2010-05-18,776.0,820.0,754.0,775.0,7516
2010-05-19,775.0,790.0,700.0,775.0,8882
2010-05-20,750.0,830.0,700.0,775.0,8549
2010-05-21,776.0,840.0,707.0,750.0,10149
2010-05-24,776.0,850.0,700.0,775.0,8115
2010-05-25,750.0,798.0,707.0,775.0,4934
2010-05-26,750.0,800.0,702.0,750.0,3582
2010-05-27,750.0,790.0,723.0,750.0,3757
2010-05-28,750.0,800.0,702.5999755859375,750.0,7950
2010-06-01,776.0,790.0,680.0,750.0,9266
2010-06-02,750.0,760.0,700.0,750.0,3360
2010-06-03,750.0,750.0,730.0,750.0,3369
2010-06-04,750.0,760.0,704.0,750.0,2707
2010-06-07,726.0,775.0,700.0,750.0,5402
2010-06-08,726.0,750.0,600.0,725.0,25506
2010-06-09,700.0,726.0,620.0,725.0,8441
2010-06-10,675.0,720.0,610.0,675.0,3867
2010-06-11,675.0,690.0,610.0,675.0,5520
2010-06-14,700.0,720.0,618.0,675.0,5634
2010-06-15,650.0,725.0,615.0,700.0,3228
2010-06-16,650.0,700.0,608.0,650.0,11555
2010-06-17,700.0,730.0,630.0,650.0,9010
2010-06-18,700.0,730.0,650.0,700.0,7175
2010-06-21,676.0,700.0,650.0,700.0,4788
2010-06-22,676.0,676.0,650.0,675.0,2024
2010-06-23,675.0,700.0,650.5999755859375,675.0,6689
2010-06-24,676.0,690.0,650.0,675.0,2672
2010-06-25,750.0,800.0,650.0,675.0,7879
2010-06-28,750.0,835.0,720.0,750.0,9275
2010-06-29,700.0,750.0,660.0,750.0,3074
2010-06-30,700.0,750.0,670.0,700.0,4534
2010-07-01,725.0,760.0,600.0,700.0,29543
2010-07-02,700.0,762.5999755859375,650.0,725.0,5892
2010-07-05,675.0,700.0,650.0,700.0,5528
2010-07-06,700.0,750.0,650.0,675.0,2303
2010-07-07,700.0,708.0,650.0,700.0,6383
2010-07-08,700.0,762.5999755859375,660.0,700.0,6636
2010-07-09,726.0,747.5999755859375,665.0,700.0,1081
2010-07-12,726.0,740.0,670.0,725.0,3930
2010-07-13,726.0,756.0,675.0,725.0,7200
2010-07-14,776.0,776.0,650.0,726.0,3306
2010-07-15,800.0,950.0,676.0,750.0,4940
2010-07-16,750.0,815.0,700.0,800.0,7130
2010-07-19,800.0,880.0,700.0,750.0,9033
2010-07-20,850.0,870.0,780.0,800.0,10006
2010-07-21,850.0,950.0,776.0,775.0,23843
2010-07-22,850.0,920.0,830.0,850.0,8566
2010-07-23,850.0,918.5999755859375,800.0,850.0,4373
2010-07-26,826.0,865.0,806.5999755859375,850.0,4906
2010-07-27,800.0,830.0,750.0,825.0,6496
2010-07-28,826.0,840.0,760.0,800.0,2154
2010-07-29,850.0,950.0,770.0,825.0,3768
2010-07-30,876.0,950.0,800.0,850.0,9369
2010-08-02,850.0,950.0,810.0,875.0,2155
2010-08-03,876.0,918.0,810.0,850.0,9548
2010-08-04,850.0,902.0,775.0,875.0,2893
2010-08-05,850.0,960.0,805.0,850.0,7662
2010-08-06,850.0,850.0,800.0,850.0,9334
2010-08-09,850.0,850.0,802.0,850.0,11048
2010-08-10,826.0,850.0,750.0,850.0,5197
2010-08-11,800.0,826.0,764.0,825.0,8616
2010-08-12,800.0,800.0,724.0,800.0,2273
2010-08-13,800.0,846.0,750.0,800.0,2690
2010-08-16,750.0,800.0,710.0,800.0,4346
2010-08-17,750.0,770.0,710.0,750.0,2331
2010-08-18,750.0,770.0,710.0,725.0,1649
2010-08-19,775.0,800.0,700.0,750.0,2638
2010-08-20,776.0,785.0,712.0,775.0,4353
2010-08-23,750.0,780.0,712.0,775.0,4603
2010-08-24,750.0,758.0,705.0,750.0,4850
2010-08-25,726.0,726.0,702.0,725.0,1676
2010-08-26,750.0,800.0,700.0,725.0,6264
2010-08-27,726.0,770.0,700.0,750.0,3609
2010-08-31,750.0,800.0,706.0,725.0,5051
2010-09-01,726.0,750.0,610.0,750.0,4663
2010-09-02,750.0,780.0,706.0,725.0,3552
2010-09-03,750.0,775.0,700.0,750.0,8613
2010-09-06,750.0,780.0,700.0,750.0,10032
2010-09-07,750.0,764.0,700.0,750.0,2772
2010-09-08,750.0,800.0,700.0,750.0,4252
2010-09-09,750.0,778.0,715.0,750.0,1678
2010-09-10,750.0,770.0,732.0,750.0,3186
2010-09-13,750.0,800.0,701.0,750.0,13368
2010-09-14,750.0,775.0,720.0,750.0,5916
2010-09-15,750.0,776.0,717.4000244140625,775.0,7453
2010-09-16,726.0,750.0,700.0,750.0,4704
2010-09-17,750.0,800.0,710.0,725.0,17745
2010-09-20,750.0,775.0,721.0,750.0,6902
2010-09-21,726.0,764.0,700.0,750.0,10222
2010-09-22,719.0,726.0,701.0,725.0,8967
2010-09-23,750.0,875.0,705.0,825.0,14122
2010-09-24,825.0,925.0,750.0,750.0,29448
2010-09-27,800.0,825.0,770.0,825.0,6344
2010-09-28,800.0,800.0,764.0,800.0,4605
2010-09-29,800.0,850.0,770.0,850.0,6374
2010-09-30,826.0,940.0,775.0,875.0,14873
2010-10-01,826.0,925.0,800.0,825.0,14192
2010-10-04,850.0,900.0,800.0,850.0,13221
2010-10-05,850.0,850.0,800.0,850.0,5138
2010-10-06,800.0,850.0,727.0,850.0,2709
2010-10-07,800.0,825.0,750.0,800.0,4609
2010-10-08,800.0,875.0,760.0,800.0,47816
2010-10-11,850.0,880.0,750.0,800.0,31534
2010-10-12,826.0,876.0,780.0,850.0,21074
2010-10-13,1050.0,1150.0,900.0,1050.0,132142
2010-10-14,1000.0,1085.0,975.0,1025.0,38942
2010-10-15,1050.0,1158.0,950.0,1000.0,39306
2010-10-18,1026.0,1070.0,985.0,1050.0,9289
2010-10-19,1000.0,1050.0,960.0,1025.0,14265
2010-10-20,1026.0,1080.0,1000.0,1000.0,12380
2010-10-21,1050.0,1100.0,1010.0,1025.0,13552
2010-10-22,1100.0,1150.0,1046.0,1050.0,22321
2010-10-25,1100.0,1150.0,1060.0,1100.0,14177
2010-10-26,1050.0,1138.0,1000.0,1100.0,13597
2010-10-27,1025.0,1084.0,1000.0,1050.0,9556
2010-10-28,1000.0,1050.0,950.0,1025.0,11739
2010-10-29,975.0,1017.0,950.0,1000.0,8481
2010-11-01,975.0,1000.0,956.0,975.0,10327
2010-11-02,925.0,979.0,910.5999755859375,975.0,10694
2010-11-03,875.0,937.5999755859375,850.0,925.0,22640
2010-11-04,950.0,1000.0,876.0,875.0,14915
2010-11-05,1000.0,1059.5999755859375,910.0,950.0,12108
2010-11-08,975.0,1050.0,950.0,1000.0,7023
2010-11-09,975.0,1000.0,900.0,950.0,9664
2010-11-10,1000.0,1099.5999755859375,951.0,975.0,25440
2010-11-11,1025.0,1050.0,988.0,1000.0,13847
2010-11-12,975.0,1042.5999755859375,960.0,1025.0,11149
2010-11-15,1075.0,1100.0,976.0,975.0,21139
2010-11-16,1100.0,1150.0,1050.0,1075.0,26473
2010-11-17,1050.0,1130.0,1000.0,1100.0,23235
2010-11-18,1125.0,1150.0,1000.0,1050.0,13235
2010-11-19,1225.0,1400.0,1150.0,1275.0,46272
2010-11-22,1300.0,1350.0,1200.0,1225.0,33278
2010-11-23,1275.0,1340.0,1260.0,1300.0,27846
2010-11-24,1225.0,1280.0,1155.0,1275.0,21339
2010-11-25,1200.0,1240.0,1150.0,1225.0,10616
2010-11-26,1250.0,1242.0,1170.0,1200.0,9126
2010-11-29,1225.0,1325.0,1200.0,1250.0,9291
2010-11-30,1200.0,1260.0,1152.5999755859375,1250.0,14670
2010-12-01,1200.0,1250.5999755859375,1150.0,1200.0,11234
2010-12-02,1250.0,1280.0,1160.0,1225.0,30868
2010-12-03,1300.0,1339.0,1200.0,1250.0,38214
2010-12-06,1400.0,1450.0,1262.0,1300.0,59891
2010-12-07,1525.0,1650.0,1380.0,1400.0,106505
2010-12-08,1525.0,1600.0,1475.0,1550.0,44737
2010-12-09,1475.0,1550.0,1410.0,1525.0,40212
2010-12-10,1625.0,1650.0,1470.0,1475.0,40563
2010-12-13,1700.0,1780.0,1610.0,1625.0,40441
2010-12-14,1650.0,1800.0,1600.0,1700.0,27224
2010-12-15,1575.0,1750.0,1550.0,1650.0,27643
2010-12-16,1650.0,1686.0,1562.5999755859375,1670.0,11850
2010-12-17,1650.0,1700.0,1610.0,1650.0,15742
2010-12-20,1700.0,1768.5999755859375,1650.0,1650.0,25120
2010-12-21,1750.0,1875.0,1669.0,1700.0,46186
2010-12-22,1825.0,1850.0,1710.0,1800.0,36898
2010-12-23,1800.0,1850.0,1750.0,1825.0,23375
2010-12-24,1800.0,1838.0,1750.0,1800.0,9295
2010-12-29,1775.0,1880.0,1750.0,1825.0,17953
2010-12-30,1725.0,1750.0,1600.0,1750.0,24187
2010-12-31,1825.0,1900.0,1716.0,1725.0,10840
2011-01-04,1850.0,1950.0,1800.0,1850.0,18988
2011-01-05,1750.0,1865.0,1700.0,1850.0,25845
2011-01-06,1775.0,1900.0,1750.0,1775.0,30235
2011-01-07,1825.0,1900.0,1750.0,1775.0,30132
2011-01-10,1800.0,1875.0,1770.0,1825.0,25742
2011-01-11,1800.0,1850.0,1760.0,1800.0,22075
2011-01-12,1825.0,1850.0,1765.0,1800.0,9189
2011-01-13,1850.0,1950.0,1808.0,1825.0,12486
2011-01-14,1800.0,1858.0,1788.0,1850.0,17166
2011-01-17,1725.0,1850.0,1705.5999755859375,1800.0,33696
2011-01-18,1650.0,1800.0,1601.199951171875,1725.0,58574
2011-01-19,1725.0,1744.5999755859375,1510.0,1650.0,40851
2011-01-20,1625.0,1780.0,1505.0,1725.0,21869
2011-01-21,1575.0,1680.0,1555.0,1610.0,19216
2011-01-24,1550.0,1599.5999755859375,1513.5999755859375,1575.0,14566
2011-01-25,1550.0,1550.0,1416.5999755859375,1550.0,20629
2011-01-26,1750.0,1800.0,1550.0,1550.0,40947
2011-01-27,1650.0,1774.5999755859375,1600.5999755859375,1750.0,19015
2011-01-28,1650.0,1695.0,1600.0,1650.0,12249
2011-01-31,1725.0,1750.0,1650.0,1650.0,17937
2011-02-01,1775.0,1800.0,1725.0,1725.0,23055
2011-02-02,1650.0,1796.0,1612.0,1775.0,26789
2011-02-03,1625.0,1695.0,1525.0,1650.0,23499
2011-02-04,1600.0,1640.0,1550.0,1625.0,21393
2011-02-07,1550.0,1620.0,1500.0,1600.0,18688
2011-02-08,1500.0,1558.0,1410.0,1550.0,0
2011-02-09,1450.0,1540.0,1400.0,1500.0,19068
2011-02-10,1525.0,1600.0,1410.0,1450.0,14661
2011-02-11,1550.0,1700.0,1520.0,1525.0,27074
2011-02-14,1550.0,1650.0,1539.4000244140625,1575.0,6608
2011-02-15,1525.0,1584.0,1500.0,1584.0,11853
2011-02-16,1575.0,1576.0,1526.0,1526.0,81091
2011-02-17,1525.0,1600.0,1502.0,1575.0,17098
2011-02-18,1450.0,1550.0,1401.5999755859375,1525.0,43217
2011-02-21,1425.0,1476.0,1400.0,1432.0,23262
2011-02-22,1375.0,1440.0,1350.0,1412.0,27163
2011-02-23,1325.0,1400.0,1301.0,1371.0,24030
2011-02-24,1275.0,1340.0,1200.0,1311.0,29395
2011-02-25,1375.0,1400.0,1260.0,1275.0,12805
2011-02-28,1325.0,1380.0,1300.0,1368.0,32396
2011-03-01,1275.0,1350.0,1250.0,1328.0,13583
2011-03-02,1325.0,1350.0,1262.0,1262.0,11520
2011-03-03,1325.0,1550.0,1310.0,1350.0,31237
2011-03-04,1325.0,1350.0,1316.0,1340.0,38036
2011-03-07,1325.0,1387.800048828125,1310.5999755859375,1350.0,44354
2011-03-08,1275.0,1350.0,1210.0,1338.0,25144
2011-03-09,1275.0,1285.0,1150.0,1264.0,41096
2011-03-10,1250.0,1279.0,1150.0,1250.5999755859375,14487
2011-03-11,1175.0,1253.5999755859375,1114.0,1225.0,17319
2011-03-14,1175.0,1210.0,1105.0,1152.0,13052
2011-03-15,1075.0,1138.0,1010.0,1101.5999755859375,22446
2011-03-16,1125.0,1176.0,1075.0,1090.0,13696
2011-03-17,1000.0,1100.0,911.0,1052.5999755859375,77135
2011-03-18,1050.0,1100.0,1008.0,1008.0,86000
2011-03-21,1100.0,1150.0,1060.5999755859375,1075.0,72629
2011-03-22,1125.0,1147.5999755859375,1095.0,1108.0,42159
2011-03-23,1075.0,1120.0,1004.0,1120.0,41804
2011-03-24,1075.0,1080.0,1060.0,1066.0,17278
2011-03-25,1075.0,1100.0,1064.199951171875,1075.0,12351
2011-03-28,1025.0,1081.5999755859375,1010.0,1081.5999755859375,15106
2011-03-29,1025.0,1080.0,1020.0,1032.0,10677
2011-03-30,1025.0,1050.0,1010.0,1050.0,11822
2011-03-31,1075.0,1084.0,1020.0,1038.0,22609
2011-04-01,1075.0,1100.0,1060.0,1070.0,26687
2011-04-04,1025.0,1100.0,1000.0,1074.0,20920
2011-04-05,1025.0,1050.0,1005.5999755859375,1020.0,45146
2011-04-06,1075.0,1090.0,1016.0,1016.0,41589
2011-04-07,1075.0,1100.0,970.0,1060.0,27207
2011-04-08,1025.0,1097.199951171875,1000.0,1050.0,97028
2011-04-11,1075.0,1094.0,1000.0,1047.5999755859375,45190
2011-04-12,1075.0,1058.800048828125,1040.4000244140625,1058.800048828125,23820
2011-04-13,1075.0,1080.0,1050.0,1053.0,80762
2011-04-14,1075.0,1076.0,1020.4000244140625,1066.0,5220
2011-04-15,1075.0,1100.0,1000.0,1000.0,17082
2011-04-18,1025.0,1070.0,1001.0,1070.0,30341
2011-04-19,1025.0,1050.0,1000.0,1040.0,16853
2011-04-20,1025.0,1024.0,900.0,1024.0,43788
2011-04-21,1025.0,1040.0,965.0,1010.0,102585
2011-04-26,1025.0,1036.0,1000.0,1007.5999755859375,31228
2011-04-27,1025.0,1027.0,1000.0,1000.0,20517
2011-04-28,1025.0,1050.0,1010.4000244140625,1040.0,85917
2011-04-29,1025.0,1025.0,1025.0,1025.0,0
2011-05-03,1025.0,1025.0,1000.0,1010.4000244140625,6662
2011-05-04,975.0,1010.0,950.0,1000.5999755859375,16171
2011-05-05,925.0,1000.0,925.0,988.0,20934
2011-05-06,925.0,950.0,900.0,950.0,8741
2011-05-09,975.0,975.0,885.0,935.0,11941
2011-05-10,950.0,1000.0,870.5999755859375,980.0,24201
2011-05-11,925.0,959.0,910.0,920.0,4257
2011-05-12,925.0,940.0,900.0,910.0,15510
2011-05-13,925.0,930.0,900.0,900.0,6092
2011-05-16,875.0,928.0,800.0,928.0,28267
2011-05-17,875.0,875.0,850.0,875.0,9291
2011-05-18,825.0,850.0,750.0,825.0,66039
2011-05-19,825.0,848.0,800.0,825.0,129182
2011-05-20,825.0,828.0,804.0,822.5999755859375,10114
2011-05-23,825.0,822.0,758.0,822.0,19593
2011-05-24,720.0,852.4000244140625,700.0,852.4000244140625,96633
2011-05-25,715.0,760.0,715.0,726.0,52312
2011-05-26,680.0,718.0,660.0,710.0,29688
2011-05-27,670.0,700.0,647.4000244140625,670.0,60823
2011-05-31,670.0,678.0,636.5999755859375,668.0,30804
2011-06-01,650.0,662.0,626.0,660.0,21140
2011-06-02,635.0,652.5999755859375,601.2000122070312,652.5999755859375,42139
2011-06-03,675.0,700.0,636.0,650.0,43439
2011-06-06,675.0,700.0,667.0,690.0,15803
2011-06-07,725.0,747.5999755859375,660.0,680.0,103245
2011-06-08,690.0,746.0,660.0,746.0,13790
2011-06-09,670.0,676.0,653.5999755859375,666.0,11210
2011-06-10,670.0,670.0,660.0,668.0,4169
2011-06-13,750.0,806.7999877929688,680.0,728.2000122070312,40818
2011-06-14,710.0,768.0,680.4000244140625,767.0,15800
2011-06-15,680.0,719.7999877929688,664.4000244140625,688.0,7067
2011-06-16,665.0,685.0,660.0,685.0,13935
2011-06-17,660.0,666.4000244140625,652.2000122070312,660.0,6586
2011-06-20,655.0,667.7999877929688,650.0,654.0,6506
2011-06-21,655.0,656.5999755859375,650.0,654.4000244140625,3313
2011-06-22,655.0,657.5999755859375,650.0,654.7999877929688,2679
2011-06-23,670.0,736.5999755859375,658.0,690.0,14611
2011-06-24,670.0,690.0,655.0,660.0,7013
2011-06-27,625.0,681.5999755859375,623.0,681.5999755859375,6466
2011-06-28,655.0,661.4000244140625,630.4000244140625,647.0,5826
2011-06-29,670.0,665.0,605.0,630.0,12233
2011-06-30,660.0,670.0,640.0,640.0,10489
2011-07-01,710.0,750.0,650.0,661.0,24951
2011-07-04,775.0,799.2000122070312,711.5999755859375,720.0,34693
2011-07-05,785.0,798.2000122070312,762.0,762.0,10578
2011-07-06,725.0,794.5999755859375,715.4000244140625,766.0,7651
2011-07-07,775.0,798.0,719.0,719.0,10766
2011-07-08,815.0,840.4000244140625,780.0,800.0,13817
2011-07-11,805.0,840.0,804.0,837.5999755859375,6917
2011-07-12,770.0,802.0,760.0,800.7999877929688,9641
2011-07-13,760.0,778.0,746.0,776.5999755859375,4184
2011-07-14,755.0,775.5999755859375,744.4000244140625,775.5999755859375,5506
2011-07-15,810.0,810.0,750.0,750.0,15461
2011-07-18,770.0,820.0,770.0,820.0,7237
2011-07-19,790.0,774.0,762.5999755859375,774.0,3932
2011-07-20,770.0,792.4000244140625,760.0,766.0,3624
2011-07-21,770.0,775.0,760.0,770.7999877929688,4707
2011-07-22,780.0,778.0,760.2000122070312,765.0,2157
2011-07-25,735.0,770.0,720.0,760.0,7369
2011-07-26,725.0,737.0,690.0,719.0,2654
2011-07-27,720.0,750.0,688.2000122070312,720.0,11901
2011-07-28,710.0,720.0,700.0,708.0,9525
2011-07-29,705.0,720.0,702.0,702.0,10091
2011-08-01,705.0,710.0,704.0,710.0,2672
2011-08-02,705.0,708.0,700.0,705.5999755859375,4121
2011-08-03,655.0,700.0,650.0,687.5999755859375,14779
2011-08-04,555.0,658.0,530.0,651.2000122070312,31057
2011-08-05,530.0,580.0,466.0,500.0,34999
2011-08-08,555.0,620.0,541.2000122070312,541.2000122070312,17915
2011-08-09,555.0,550.0,483.6000061035156,520.0,24554
2011-08-10,545.0,600.0,535.0,580.0,15677
2011-08-11,550.0,555.7999877929688,540.0,555.7999877929688,644
2011-08-12,570.0,594.7999877929688,546.5999755859375,594.7999877929688,11835
2011-08-15,575.0,580.0,550.0,566.0,18129
2011-08-16,560.0,568.4000244140625,540.0,550.0,7423
2011-08-17,550.0,554.2000122070312,540.0,543.0,5045
2011-08-18,515.0,542.0,503.3999938964844,542.0,3490
2011-08-19,545.0,551.0,502.0,502.20001220703125,4165
2011-08-22,595.0,614.0,561.2000122070312,561.2000122070312,25980
2011-08-23,640.0,693.0,610.0,675.5999755859375,27367
2011-08-24,610.0,634.2000122070312,580.0,634.2000122070312,10663
2011-08-25,590.0,614.7999877929688,574.7999877929688,604.0,7704
2011-08-26,605.0,710.0,582.0,582.0,20163
2011-08-30,605.0,620.0,588.4000244140625,608.0,16434
2011-08-31,610.0,620.0,596.0,613.7999877929688,4894
2011-09-01,620.0,650.0,610.0,613.5999755859375,5052
2011-09-02,610.0,613.5999755859375,600.0,600.0,1242
2011-09-05,605.0,616.7999877929688,591.5999755859375,610.2000122070312,2932
2011-09-06,600.0,609.4000244140625,590.0,591.5999755859375,1857
2011-09-07,635.0,670.0,610.5999755859375,626.5999755859375,30107
2011-09-08,630.0,643.4000244140625,620.2000122070312,643.4000244140625,6835
2011-09-09,590.0,633.4000244140625,570.0,629.0,7105
2011-09-12,580.0,592.0,553.0,570.0,12320
2011-09-13,595.0,580.0,574.0,580.0,1528
2011-09-14,575.0,620.0,556.0,620.0,4172
2011-09-15,575.0,590.0,550.0,590.0,3721
2011-09-16,555.0,580.0,530.0,560.0,10189
2011-09-19,575.0,595.0,500.0,560.4000244140625,15918
2011-09-20,585.0,610.0,576.0,610.0,7750
2011-09-21,570.0,584.2000122070312,555.0,576.0,7606
2011-09-22,555.0,580.0,542.0,580.0,5170
2011-09-23,545.0,560.0,530.0,550.0,4173
2011-09-26,525.0,554.0,520.0,554.0,4017
2011-09-27,600.0,640.0,553.4000244140625,553.4000244140625,23163
2011-09-28,555.0,630.0,552.0,630.0,10629
2011-09-29,590.0,615.0,556.7999877929688,556.7999877929688,6391
2011-09-30,585.0,599.0,565.0,575.0,2953
2011-10-03,540.0,558.0,530.0,540.0,5101
2011-10-04,465.0,530.0,460.0,530.0,21023
2011-10-05,500.0,514.0,480.0,514.0,6732
2011-10-06,520.0,538.0,496.6000061035156,510.0,4799
2011-10-07,505.0,535.0,495.0,535.0,4599
2011-10-10,510.0,530.0,485.79998779296875,530.0,5582
