Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
Date,,,,,
1994-06-21,54.96248245239258,54.962482452392585,54.962482452392585,54.962482452392585,43832256
1994-06-22,55.51415252685547,55.51415252685547,55.51415252685547,55.51415252685547,47960392
1994-06-23,55.79001998901367,55.79001998901367,55.79001998901367,55.79001998901367,55178828
1994-06-24,54.61767578125,54.61767578125,54.61767578125,54.61767578125,32864832
1994-06-27,54.47975158691406,54.47975158691406,54.47975158691406,54.47975158691406,25179988
1994-06-28,54.47975158691406,54.47975158691406,54.47975158691406,54.47975158691406,29511440
1994-06-29,54.548683166503906,54.548683166503906,54.548683166503906,54.548683166503906,28837036
1994-06-30,53.72114562988281,53.72114562988281,53.72114562988281,53.72114562988281,27396948
1994-07-01,54.06599044799805,54.06599044799805,54.06599044799805,54.06599044799805,11742740
1994-07-04,54.341827392578125,54.341827392578125,54.341827392578125,54.341827392578125,16815500
1994-07-05,53.790122985839844,53.79012298583985,53.79012298583985,53.79012298583985,22691924
1994-07-06,53.16946792602539,53.16946792602539,53.16946792602539,53.16946792602539,14293320
1994-07-07,53.30738830566406,53.30738830566407,53.30738830566407,53.30738830566407,22328736
1994-07-08,53.10050582885742,53.10050582885742,53.10050582885742,53.10050582885742,33228308
1994-07-11,52.410884857177734,52.410884857177734,52.410884857177734,52.410884857177734,28225720
1994-07-12,53.03154373168945,53.03154373168945,53.03154373168945,53.03154373168945,51327832
1994-07-13,54.548683166503906,54.548683166503906,54.548683166503906,54.548683166503906,52022052
1994-07-14,55.44519805908203,55.445198059082024,55.445198059082024,55.445198059082024,43284376
1994-07-15,55.16934585571289,55.16934585571289,55.16934585571289,55.16934585571289,30062348
1994-07-18,55.51415252685547,55.51415252685547,55.51415252685547,55.51415252685547,25822752
1994-07-19,56.20378494262695,56.20378494262696,56.20378494262696,56.20378494262696,45597232
1994-07-20,55.92793655395508,55.92793655395508,55.92793655395508,55.92793655395508,48660524
1994-07-21,56.27274703979492,56.272747039794915,56.272747039794915,56.272747039794915,21713724
1994-07-22,56.89338302612305,56.89338302612305,56.89338302612305,56.89338302612305,39914344
1994-07-25,56.962371826171875,56.962371826171875,56.962371826171875,56.962371826171875,18395492
1994-07-26,56.82442092895508,56.82442092895508,56.82442092895508,56.82442092895508,46761640
1994-07-27,56.75545120239258,56.75545120239258,56.75545120239258,56.75545120239258,38914980
1994-07-28,56.34171676635742,56.34171676635742,56.34171676635742,56.34171676635742,41937732
1994-07-29,56.89338302612305,56.89338302612305,56.89338302612305,56.89338302612305,58777632
1994-08-01,56.75545120239258,56.75545120239258,56.75545120239258,56.75545120239258,68069816
1994-08-02,57.72093963623047,57.72093963623046,57.72093963623046,57.72093963623046,89481360
1994-08-03,56.61753463745117,56.61753463745117,56.61753463745117,56.61753463745117,43099228
1994-08-04,55.72106170654297,55.72106170654296,55.72106170654296,55.72106170654296,34023840
1994-08-05,56.410667419433594,56.410667419433594,56.410667419433594,56.410667419433594,36555256
1994-08-08,56.271888732910156,56.271888732910156,56.271888732910156,56.271888732910156,54193356
1994-08-09,56.68821334838867,56.68821334838867,56.68821334838867,56.68821334838867,49087344
1994-08-10,57.03512954711914,57.03512954711914,57.03512954711914,57.03512954711914,42020764
1994-08-11,56.68821334838867,56.68821334838867,56.68821334838867,56.68821334838867,37350632
1994-08-12,56.896392822265625,56.896392822265625,56.896392822265625,56.896392822265625,32498664
1994-08-15,57.17388153076172,57.17388153076172,57.17388153076172,57.17388153076172,8299040
1994-08-16,57.31270217895508,57.312702178955085,57.312702178955085,57.312702178955085,20704372
1994-08-17,57.03512954711914,57.03512954711914,57.03512954711914,57.03512954711914,48500148
1994-08-18,56.61882781982422,56.61882781982422,56.61882781982422,56.61882781982422,31902700
1994-08-19,56.82701110839844,56.82701110839843,56.82701110839843,56.82701110839843,16244284
1994-08-22,56.271888732910156,56.271888732910156,56.271888732910156,56.271888732910156,15089200
1994-08-23,56.341285705566406,56.34128570556641,56.34128570556641,56.34128570556641,21013368
1994-08-24,57.17388153076172,57.17388153076172,57.17388153076172,57.17388153076172,33568652
1994-08-25,57.243282318115234,57.24328231811524,57.24328231811524,57.24328231811524,21973696
1994-08-26,57.45146942138672,57.45146942138672,57.45146942138672,57.45146942138672,19153980
1994-08-29,57.45146942138672,57.45146942138672,57.45146942138672,57.45146942138672,0
1994-08-30,57.52086639404297,57.52086639404297,57.52086639404297,57.52086639404297,22151948
1994-08-31,57.45146942138672,57.45146942138672,57.45146942138672,57.45146942138672,39772572
1994-09-01,56.757591247558594,56.75759124755859,56.75759124755859,56.75759124755859,18522504
1994-09-02,57.86778259277344,57.867782592773445,57.867782592773445,57.867782592773445,30849388
1994-09-05,58.56162643432617,58.56162643432618,58.56162643432618,58.56162643432618,16297164
1994-09-06,58.00652313232422,58.006523132324226,58.006523132324226,58.006523132324226,35346476
1994-09-07,58.56162643432617,58.56162643432618,58.56162643432618,58.56162643432618,29718864
1994-09-08,58.2840576171875,58.2840576171875,58.2840576171875,58.2840576171875,24340084
1994-09-09,58.00652313232422,58.006523132324226,58.006523132324226,58.006523132324226,35890920
1994-09-12,57.52086639404297,57.52086639404297,57.52086639404297,57.52086639404297,37308620
1994-09-13,57.79837417602539,57.7983741760254,57.7983741760254,57.7983741760254,28740160
1994-09-14,57.937164306640625,57.937164306640625,57.937164306640625,57.937164306640625,55385280
1994-09-15,58.35346984863281,58.35346984863281,58.35346984863281,58.35346984863281,37298292
1994-09-16,57.3820686340332,57.382068634033196,57.382068634033196,57.382068634033196,40882620
1994-09-19,57.86778259277344,57.867782592773445,57.867782592773445,57.867782592773445,16251764
1994-09-20,56.896392822265625,56.896392822265625,56.896392822265625,56.896392822265625,37835536
1994-09-21,56.341285705566406,56.34128570556641,56.34128570556641,56.34128570556641,29776752
1994-09-22,55.78617858886719,55.78617858886719,55.78617858886719,55.78617858886719,36722472
1994-09-23,55.23114776611328,55.23114776611328,55.23114776611328,55.23114776611328,32705980
1994-09-26,55.64738845825195,55.64738845825195,55.64738845825195,55.64738845825195,30039456
1994-09-27,55.369869232177734,55.369869232177734,55.369869232177734,55.369869232177734,23932968
1994-09-28,55.23114776611328,55.23114776611328,55.23114776611328,55.23114776611328,34713480
1994-09-29,54.53726577758789,54.53726577758789,54.53726577758789,54.53726577758789,13193608
1994-09-30,55.439266204833984,55.439266204833984,55.439266204833984,55.439266204833984,46226328
1994-10-03,55.439266204833984,55.439266204833984,55.439266204833984,55.439266204833984,23795648
1994-10-04,56.13312911987305,56.13312911987304,56.13312911987304,56.13312911987304,35435384
1994-10-05,55.85556411743164,55.85556411743165,55.85556411743165,55.85556411743165,29388660
1994-10-06,56.410675048828125,56.410675048828125,56.410675048828125,56.410675048828125,42481372
1994-10-07,57.65961837768555,57.65961837768554,57.65961837768554,57.65961837768554,82654064
1994-10-10,58.075931549072266,58.075931549072266,58.075931549072266,58.075931549072266,21893652
1994-10-11,58.35346984863281,58.35346984863281,58.35346984863281,58.35346984863281,48900288
1994-10-12,58.35346984863281,58.35346984863281,58.35346984863281,58.35346984863281,35286000
1994-10-13,58.700435638427734,58.70043563842773,58.70043563842773,58.70043563842773,42846432
1994-10-14,58.63101577758789,58.63101577758789,58.63101577758789,58.63101577758789,17186700
1994-10-17,58.49223709106445,58.492237091064446,58.492237091064446,58.492237091064446,17220488
1994-10-18,57.45146942138672,57.45146942138672,57.45146942138672,57.45146942138672,26599092
1994-10-19,56.5494499206543,56.5494499206543,56.5494499206543,56.5494499206543,35070260
1994-10-20,55.924983978271484,55.92498397827149,55.92498397827149,55.92498397827149,29058336
1994-10-21,56.61882781982422,56.61882781982422,56.61882781982422,56.61882781982422,23084312
1994-10-24,56.96575164794922,56.96575164794921,56.96575164794921,56.96575164794921,14070212
1994-10-25,57.03512954711914,57.03512954711914,57.03512954711914,57.03512954711914,19176592
1994-10-26,57.3820686340332,57.382068634033196,57.382068634033196,57.382068634033196,33415248
1994-10-27,57.65961837768555,57.65961837768554,57.65961837768554,57.65961837768554,28889252
1994-10-28,59.46363830566406,59.46363830566406,59.46363830566406,59.46363830566406,30729656
1994-10-31,60.365657806396484,60.36565780639649,60.36565780639649,60.36565780639649,25440284
1994-11-01,59.11671447753906,59.11671447753906,59.11671447753906,59.11671447753906,39563660
1994-11-02,58.76978302001953,58.76978302001953,58.76978302001953,58.76978302001953,28906568
1994-11-03,59.60240936279297,59.60240936279297,59.60240936279297,59.60240936279297,39483208
1994-11-04,59.32487106323242,59.32487106323242,59.32487106323242,59.32487106323242,25279496
1994-11-07,58.06858825683594,58.068588256835945,58.068588256835945,58.068588256835945,18426372
1994-11-08,58.13837432861328,58.138374328613274,58.138374328613274,58.138374328613274,27655364
1994-11-09,59.1852912902832,59.185291290283196,59.185291290283196,59.185291290283196,24202160
1994-11-10,58.975894927978516,58.975894927978516,58.975894927978516,58.975894927978516,26168488
1994-11-11,57.85923767089844,57.859237670898445,57.859237670898445,57.859237670898445,27437812
1994-11-14,58.417572021484375,58.417572021484375,58.417572021484375,58.417572021484375,38160864
1994-11-15,59.673851013183594,59.673851013183594,59.673851013183594,59.673851013183594,35851972
1994-11-16,59.673851013183594,59.673851013183594,59.673851013183594,59.673851013183594,38834428
1994-11-17,59.60403823852539,59.6040382385254,59.6040382385254,59.6040382385254,18674584
1994-11-18,59.39464569091797,59.39464569091797,59.39464569091797,59.39464569091797,24790548
1994-11-21,58.975894927978516,58.975894927978516,58.975894927978516,58.975894927978516,16875908
1994-11-22,57.64981460571289,57.64981460571289,57.64981460571289,57.64981460571289,39443760
1994-11-23,57.300846099853516,57.30084609985352,57.30084609985352,57.30084609985352,44801424
1994-11-24,57.99877166748047,57.99877166748047,57.99877166748047,57.99877166748047,29544480
1994-11-25,58.208152770996094,58.208152770996094,58.208152770996094,58.208152770996094,47054852
1994-11-28,58.417572021484375,58.417572021484375,58.417572021484375,58.417572021484375,25148176
1994-11-29,58.975894927978516,58.975894927978516,58.975894927978516,58.975894927978516,32789460
1994-11-30,59.25508499145508,59.255084991455085,59.255084991455085,59.255084991455085,26783980
1994-12-01,58.626914978027344,58.626914978027344,58.626914978027344,58.626914978027344,28639292
1994-12-02,58.208152770996094,58.208152770996094,58.208152770996094,58.208152770996094,25236812
1994-12-05,57.78940200805664,57.78940200805665,57.78940200805665,57.78940200805665,23720360
1994-12-06,57.300846099853516,57.30084609985352,57.30084609985352,57.30084609985352,22263336
1994-12-07,56.81227111816406,56.81227111816406,56.81227111816406,56.81227111816406,15639528
1994-12-08,56.81227111816406,56.81227111816406,56.81227111816406,56.81227111816406,30139264
1994-12-09,56.18414306640625,56.18414306640626,56.18414306640626,56.18414306640626,41898352
1994-12-12,56.0445671081543,56.04456710815429,56.04456710815429,56.04456710815429,36046648
1994-12-13,56.3237190246582,56.3237190246582,56.3237190246582,56.3237190246582,28113500
1994-12-14,57.58000564575195,57.58000564575195,57.58000564575195,57.58000564575195,48083396
1994-12-15,57.85923767089844,57.859237670898445,57.859237670898445,57.859237670898445,31830860
1994-12-16,58.8363037109375,58.83630371093749,58.83630371093749,58.83630371093749,82184584
1994-12-19,59.32487869262695,59.324878692626946,59.324878692626946,59.324878692626946,37956080
1994-12-20,59.60403823852539,59.6040382385254,59.6040382385254,59.6040382385254,34671964
1994-12-21,59.953025817871094,59.9530258178711,59.9530258178711,59.9530258178711,19105496
1994-12-22,60.30199432373047,60.30199432373047,60.30199432373047,60.30199432373047,29323096
1994-12-23,60.022804260253906,60.022804260253906,60.022804260253906,60.022804260253906,18738896
1994-12-26,60.022804260253906,60.022804260253906,60.022804260253906,60.022804260253906,0
1994-12-27,60.022804260253906,60.022804260253906,60.022804260253906,60.022804260253906,0
1994-12-28,60.16241455078125,60.16241455078125,60.16241455078125,60.16241455078125,19069612
1994-12-29,59.60403823852539,59.6040382385254,59.6040382385254,59.6040382385254,13455068
1994-12-30,59.39464569091797,59.39464569091797,59.39464569091797,59.39464569091797,4144100
1995-01-02,59.39464569091797,59.39464569091797,59.39464569091797,59.39464569091797,0
1995-01-03,59.39464569091797,59.39464569091797,59.39464569091797,59.39464569091797,21793524
1995-01-04,58.975894927978516,58.975894927978516,58.975894927978516,58.975894927978516,16895188
1995-01-05,59.25508499145508,59.255084991455085,59.255084991455085,59.255084991455085,25581952
1995-01-06,60.16241455078125,60.16241455078125,60.16241455078125,60.16241455078125,14468000
1995-01-09,59.464447021484375,59.464447021484375,59.464447021484375,59.464447021484375,12170632
1995-01-10,59.32487869262695,59.324878692626946,59.324878692626946,59.324878692626946,12064876
1995-01-11,57.85923767089844,57.859237670898445,57.859237670898445,57.859237670898445,31613992
1995-01-12,57.92900085449219,57.92900085449219,57.92900085449219,57.92900085449219,38500688
1995-01-13,58.208152770996094,58.208152770996094,58.208152770996094,58.208152770996094,26503592
1995-01-16,58.975894927978516,58.975894927978516,58.975894927978516,58.975894927978516,17038756
1995-01-17,59.25508499145508,59.255084991455085,59.255084991455085,59.255084991455085,35040816
1995-01-18,58.69672393798828,58.69672393798829,58.69672393798829,58.69672393798829,63560400
1995-01-19,58.48733139038086,58.48733139038086,58.48733139038086,58.48733139038086,28858820
1995-01-20,57.719608306884766,57.719608306884766,57.719608306884766,57.719608306884766,28441132
1995-01-23,56.9518928527832,56.9518928527832,56.9518928527832,56.9518928527832,20952828
1995-01-24,57.16127014160156,57.16127014160156,57.16127014160156,57.16127014160156,28948580
1995-01-25,57.2310676574707,57.2310676574707,57.2310676574707,57.2310676574707,33637316
1995-01-26,57.4404182434082,57.4404182434082,57.4404182434082,57.4404182434082,48607200
1995-01-27,57.64981460571289,57.64981460571289,57.64981460571289,57.64981460571289,36984964
1995-01-30,57.16127014160156,57.16127014160156,57.16127014160156,57.16127014160156,20236760
1995-01-31,57.16127014160156,57.16127014160156,57.16127014160156,57.16127014160156,53831384
1995-02-01,57.370609283447266,57.370609283447266,57.370609283447266,57.370609283447266,21451684
1995-02-02,58.417572021484375,58.417572021484375,58.417572021484375,58.417572021484375,51027308
1995-02-03,58.8363037109375,58.83630371093749,58.83630371093749,58.83630371093749,28127268
1995-02-06,58.417572021484375,58.417572021484375,58.417572021484375,58.417572021484375,32736984
1995-02-07,58.48733139038086,58.48733139038086,58.48733139038086,58.48733139038086,38019432
1995-02-08,58.557132720947266,58.557132720947266,58.557132720947266,58.557132720947266,12797120
1995-02-09,58.8363037109375,58.83630371093749,58.83630371093749,58.83630371093749,30197768
1995-02-10,59.39464569091797,59.39464569091797,59.39464569091797,59.39464569091797,24208244
1995-02-13,59.464447021484375,59.464447021484375,59.464447021484375,59.464447021484375,28381808
1995-02-14,58.48733139038086,58.48733139038086,58.48733139038086,58.48733139038086,51615800
1995-02-15,58.2779541015625,58.27795410156251,58.27795410156251,58.27795410156251,40127828
1995-02-16,57.51021957397461,57.51021957397461,57.51021957397461,57.51021957397461,38066452
1995-02-17,57.719608306884766,57.719608306884766,57.719608306884766,57.719608306884766,24710908
1995-02-20,57.64932632446289,57.6493263244629,57.6493263244629,57.6493263244629,26232528
1995-02-21,57.7899169921875,57.78991699218751,57.78991699218751,57.78991699218751,26121100
1995-02-22,57.71958541870117,57.71958541870117,57.71958541870117,57.71958541870117,57874192
1995-02-23,57.860191345214844,57.860191345214844,57.860191345214844,57.860191345214844,26918656
1995-02-24,56.8056640625,56.8056640625,56.8056640625,56.8056640625,24459700
1995-02-27,56.524417877197266,56.524417877197266,56.524417877197266,56.524417877197266,44213332
1995-02-28,55.680782318115234,55.680782318115234,55.680782318115234,55.680782318115234,39816648
1995-03-01,56.10260772705078,56.10260772705078,56.10260772705078,56.10260772705078,50032248
1995-03-02,55.46989059448242,55.469890594482415,55.469890594482415,55.469890594482415,62257312
1995-03-03,56.17289733886719,56.172897338867195,56.172897338867195,56.172897338867195,33515936
1995-03-06,55.75109100341797,55.75109100341797,55.75109100341797,55.75109100341797,25819880
1995-03-07,55.9620361328125,55.96203613281251,55.96203613281251,55.96203613281251,40528424
1995-03-08,55.680782318115234,55.680782318115234,55.680782318115234,55.680782318115234,28375920
1995-03-09,55.89168167114258,55.89168167114258,55.89168167114258,55.89168167114258,26622936
1995-03-10,56.73533630371094,56.73533630371094,56.73533630371094,56.73533630371094,19612188
1995-03-13,56.524417877197266,56.524417877197266,56.524417877197266,56.524417877197266,11302488
1995-03-14,57.016563415527344,57.01656341552734,57.01656341552734,57.01656341552734,23212380
1995-03-15,56.73533630371094,56.73533630371094,56.73533630371094,56.73533630371094,40166852
1995-03-16,57.860191345214844,57.860191345214844,57.860191345214844,57.860191345214844,70768816
1995-03-17,57.64932632446289,57.6493263244629,57.6493263244629,57.6493263244629,28028544
1995-03-20,58.7038459777832,58.7038459777832,58.7038459777832,58.7038459777832,61008600
1995-03-21,59.19601058959961,59.19601058959962,59.19601058959962,59.19601058959962,43608472
1995-03-22,59.19601058959961,59.19601058959962,59.19601058959962,59.19601058959962,32042140
1995-03-23,59.61783218383789,59.61783218383789,59.61783218383789,59.61783218383789,80531128
1995-03-24,59.899017333984375,59.899017333984375,59.899017333984375,59.899017333984375,32996664
1995-03-27,59.899017333984375,59.899017333984375,59.899017333984375,59.899017333984375,19224268
1995-03-28,59.899017333984375,59.899017333984375,59.899017333984375,59.899017333984375,14276720
1995-03-29,60.39115524291992,60.39115524291992,60.39115524291992,60.39115524291992,65275008
