Price,Close,High,Low,Open,Volume
Ticker,TSCO.L,TSCO.L,TSCO.L,TSCO.L,TSCO.L
Date,,,,,
1994-02-09,32.42421340942383,32.42421340942383,32.42421340942383,32.42421340942383,0
1994-02-10,32.56895446777344,32.56895446777344,32.56895446777344,32.56895446777344,0
1994-02-11,32.56895446777344,32.56895446777344,32.56895446777344,32.56895446777344,0
1994-02-14,32.71369171142578,32.71369171142578,32.71369171142578,32.71369171142578,0
1994-02-15,33.1479606628418,33.1479606628418,33.1479606628418,33.1479606628418,0
1994-02-16,33.65459442138672,33.65459442138672,33.65459442138672,33.65459442138672,0
1994-02-17,33.582244873046875,33.582244873046875,33.582244873046875,33.582244873046875,0
1994-02-18,33.1479606628418,33.1479606628418,33.1479606628418,33.1479606628418,0
1994-02-21,32.85847091674805,32.85847091674805,32.85847091674805,32.85847091674805,0
1994-02-22,32.56895446777344,32.56895446777344,32.56895446777344,32.56895446777344,0
1994-02-23,32.27947235107422,32.27947235107422,32.27947235107422,32.27947235107422,0
1994-02-24,31.555715560913086,31.555715560913086,31.555715560913086,31.555715560913086,0
1994-02-25,32.35183334350586,32.35183334350586,32.35183334350586,32.35183334350586,0
1994-02-28,33.29269790649414,33.29269790649414,33.29269790649414,33.29269790649414,0
1994-03-01,32.71369171142578,32.71369171142578,32.71369171142578,32.71369171142578,0
1994-03-02,32.78606033325195,32.78606033325195,32.78606033325195,32.78606033325195,0
1994-03-03,32.71369171142578,32.71369171142578,32.71369171142578,32.71369171142578,0
1994-03-04,33.36507797241211,33.36507797241211,33.36507797241211,33.36507797241211,0
1994-03-07,33.50985336303711,33.50985336303711,33.50985336303711,33.50985336303711,0
1994-03-08,33.43745040893555,33.43745040893555,33.43745040893555,33.43745040893555,0
1994-03-09,33.29269790649414,33.29269790649414,33.29269790649414,33.29269790649414,0
1994-03-10,32.85847091674805,32.85847091674805,32.85847091674805,32.85847091674805,0
1994-03-11,32.06232452392578,32.06232452392578,32.06232452392578,32.06232452392578,0
1994-03-14,32.42421340942383,32.42421340942383,32.42421340942383,32.42421340942383,0
1994-03-15,32.27947235107422,32.27947235107422,32.27947235107422,32.27947235107422,0
1994-03-16,32.13468551635742,32.13468551635742,32.13468551635742,32.13468551635742,0
1994-03-17,31.917585372924805,31.91758537292481,31.91758537292481,31.91758537292481,0
1994-03-18,31.8452091217041,31.845209121704105,31.845209121704105,31.845209121704105,0
1994-03-21,31.917585372924805,31.91758537292481,31.91758537292481,31.91758537292481,0
1994-03-22,32.27947235107422,32.27947235107422,32.27947235107422,32.27947235107422,0
1994-03-23,31.700468063354492,31.70046806335449,31.70046806335449,31.70046806335449,0
1994-03-24,30.976715087890625,30.97671508789062,30.97671508789062,30.97671508789062,0
1994-03-25,30.75956153869629,30.75956153869629,30.75956153869629,30.75956153869629,0
1994-03-28,31.049087524414062,31.049087524414062,31.049087524414062,31.049087524414062,0
1994-03-29,31.121458053588867,31.121458053588867,31.121458053588867,31.121458053588867,0
1994-03-30,30.831920623779297,30.831920623779297,30.831920623779297,30.831920623779297,0
1994-03-31,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-01,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-04,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-05,31.049087524414062,31.049087524414062,31.049087524414062,31.049087524414062,0
1994-04-06,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-07,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-08,30.687183380126953,30.687183380126953,30.687183380126953,30.687183380126953,0
1994-04-11,31.121458053588867,31.121458053588867,31.121458053588867,31.121458053588867,0
1994-04-12,31.41094970703125,31.41094970703125,31.41094970703125,31.41094970703125,0
1994-04-13,31.26619529724121,31.26619529724121,31.26619529724121,31.26619529724121,0
1994-04-14,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-15,31.41094970703125,31.41094970703125,31.41094970703125,31.41094970703125,0
1994-04-18,30.904335021972656,30.904335021972656,30.904335021972656,30.904335021972656,0
1994-04-19,30.687183380126953,30.687183380126953,30.687183380126953,30.687183380126953,0
1994-04-20,30.542442321777344,30.542442321777344,30.542442321777344,30.542442321777344,0
1994-04-21,29.96344566345215,29.963445663452152,29.963445663452152,29.963445663452152,0
1994-04-22,29.7463321685791,29.7463321685791,29.7463321685791,29.7463321685791,0
1994-04-25,30.013761520385742,30.01376152038574,30.01376152038574,30.01376152038574,0
1994-04-26,30.310916900634766,30.310916900634762,30.310916900634762,30.310916900634762,0
1994-04-27,31.499588012695312,31.499588012695312,31.499588012695312,31.499588012695312,0
1994-04-28,31.573875427246094,31.573875427246094,31.573875427246094,31.573875427246094,0
1994-04-29,31.351015090942383,31.35101509094238,31.35101509094238,31.35101509094238,0
1994-05-02,31.351015090942383,31.35101509094238,31.35101509094238,31.35101509094238,0
1994-05-03,31.351015090942383,31.35101509094238,31.35101509094238,31.35101509094238,0
1994-05-04,31.945354461669922,31.945354461669922,31.945354461669922,31.945354461669922,0
1994-05-05,33.20830154418945,33.20830154418945,33.20830154418945,33.20830154418945,0
1994-05-06,33.05972671508789,33.05972671508789,33.05972671508789,33.05972671508789,0
1994-05-09,33.50545883178711,33.50545883178711,33.50545883178711,33.50545883178711,0
1994-05-10,33.951210021972656,33.951210021972656,33.951210021972656,33.951210021972656,0
1994-05-11,34.99127960205078,34.99127960205078,34.99127960205078,34.99127960205078,0
1994-05-12,34.69413757324219,34.69413757324219,34.69413757324219,34.69413757324219,0
1994-05-13,33.72834777832031,33.72834777832031,33.72834777832031,33.72834777832031,0
1994-05-16,33.80263900756836,33.80263900756836,33.80263900756836,33.80263900756836,0
1994-05-17,34.02549743652344,34.02549743652344,34.02549743652344,34.02549743652344,0
1994-05-18,33.43117141723633,33.43117141723633,33.43117141723633,33.43117141723633,0
1994-05-19,33.43117141723633,33.43117141723633,33.43117141723633,33.43117141723633,0
1994-05-20,33.20830154418945,33.20830154418945,33.20830154418945,33.20830154418945,0
1994-05-23,33.13401794433594,33.13401794433594,33.13401794433594,33.13401794433594,0
1994-05-24,32.83683776855469,32.83683776855469,32.83683776855469,32.83683776855469,0
1994-05-25,31.945354461669922,31.945354461669922,31.945354461669922,31.945354461669922,0
1994-05-26,31.945354461669922,31.945354461669922,31.945354461669922,31.945354461669922,0
1994-05-27,31.351015090942383,31.35101509094238,31.35101509094238,31.35101509094238,0
1994-05-30,31.351015090942383,31.35101509094238,31.35101509094238,31.35101509094238,0
1994-05-31,31.425294876098633,31.425294876098636,31.425294876098636,31.425294876098636,0
1994-06-01,31.053861618041992,31.053861618041996,31.053861618041996,31.053861618041996,0
1994-06-02,31.20243263244629,31.20243263244629,31.20243263244629,31.20243263244629,0
1994-06-03,31.128149032592773,31.128149032592773,31.128149032592773,31.128149032592773,0
1994-06-06,31.351015090942383,31.35101509094238,31.35101509094238,31.35101509094238,0
1994-06-07,31.276723861694336,31.276723861694336,31.276723861694336,31.276723861694336,0
1994-06-08,31.499588012695312,31.499588012695312,31.499588012695312,31.499588012695312,0
1994-06-09,32.24250411987305,32.24250411987305,32.24250411987305,32.24250411987305,0
1994-06-10,33.80263900756836,33.80263900756836,33.80263900756836,33.80263900756836,0
1994-06-13,33.2826042175293,33.2826042175293,33.2826042175293,33.2826042175293,0
1994-06-14,32.911128997802734,32.911128997802734,32.911128997802734,32.911128997802734,0
1994-06-15,32.762550354003906,32.762550354003906,32.762550354003906,32.762550354003906,0
1994-06-16,33.2826042175293,33.2826042175293,33.2826042175293,33.2826042175293,0
1994-06-17,34.174076080322266,34.174076080322266,34.174076080322266,34.174076080322266,0
1994-06-20,33.87693405151367,33.87693405151367,33.87693405151367,33.87693405151367,0
1994-06-21,33.50545883178711,33.50545883178711,33.50545883178711,33.50545883178711,0
1994-06-22,33.87693405151367,33.87693405151367,33.87693405151367,33.87693405151367,0
1994-06-23,34.02549743652344,34.02549743652344,34.02549743652344,34.02549743652344,0
1994-06-24,33.43117141723633,33.43117141723633,33.43117141723633,33.43117141723633,0
1994-06-27,33.50545883178711,33.50545883178711,33.50545883178711,33.50545883178711,0
1994-06-28,33.57974624633789,33.57974624633789,33.57974624633789,33.57974624633789,0
1994-06-29,34.09978103637695,34.09978103637695,34.09978103637695,34.09978103637695,0
1994-06-30,33.35688781738281,33.35688781738281,33.35688781738281,33.35688781738281,0
1994-07-01,32.762550354003906,32.762550354003906,32.762550354003906,32.762550354003906,0
1994-07-04,33.57974624633789,33.57974624633789,33.57974624633789,33.57974624633789,0
1994-07-05,32.762550354003906,32.762550354003906,32.762550354003906,32.762550354003906,0
1994-07-06,32.09392547607422,32.09392547607422,32.09392547607422,32.09392547607422,0
1994-07-07,31.945354461669922,31.945354461669922,31.945354461669922,31.945354461669922,0
1994-07-08,31.796775817871094,31.796775817871094,31.796775817871094,31.796775817871094,0
1994-07-11,32.53969192504883,32.53969192504883,32.53969192504883,32.53969192504883,0
1994-07-12,32.39111328125,32.39111328125,32.39111328125,32.39111328125,0
1994-07-13,32.98541259765625,32.98541259765625,32.98541259765625,32.98541259765625,0
1994-07-14,34.54555130004883,34.54555130004883,34.54555130004883,34.54555130004883,0
1994-07-15,34.61983871459961,34.61983871459961,34.61983871459961,34.61983871459961,0
1994-07-18,35.437042236328125,35.437042236328125,35.437042236328125,35.437042236328125,0
1994-07-19,35.437042236328125,35.437042236328125,35.437042236328125,35.437042236328125,0
1994-07-20,35.36275100708008,35.36275100708008,35.36275100708008,35.36275100708008,0
1994-07-21,35.80851364135742,35.80851364135742,35.80851364135742,35.80851364135742,0
1994-07-22,35.80851364135742,35.80851364135742,35.80851364135742,35.80851364135742,0
1994-07-25,35.21419143676758,35.21419143676758,35.21419143676758,35.21419143676758,0
1994-07-26,35.139896392822266,35.139896392822266,35.139896392822266,35.139896392822266,0
1994-07-27,35.65989303588867,35.65989303588867,35.65989303588867,35.65989303588867,0
1994-07-28,34.61983871459961,34.61983871459961,34.61983871459961,34.61983871459961,0
1994-07-29,34.39698028564453,34.39698028564453,34.39698028564453,34.39698028564453,0
1994-08-01,35.139896392822266,35.139896392822266,35.139896392822266,35.139896392822266,0
1994-08-02,36.10566329956055,36.10566329956055,36.10566329956055,36.10566329956055,0
1994-08-03,35.2884635925293,35.2884635925293,35.2884635925293,35.2884635925293,0
1994-08-04,35.73423385620117,35.73423385620117,35.73423385620117,35.73423385620117,0
1994-08-05,36.031375885009766,36.031375885009766,36.031375885009766,36.031375885009766,0
1994-08-08,36.254241943359375,36.254241943359375,36.254241943359375,36.254241943359375,0
1994-08-09,36.179962158203125,36.179962158203125,36.179962158203125,36.179962158203125,0
1994-08-10,36.179962158203125,36.179962158203125,36.179962158203125,36.179962158203125,0
1994-08-11,36.32852554321289,36.32852554321289,36.32852554321289,36.32852554321289,0
1994-08-12,36.179962158203125,36.179962158203125,36.179962158203125,36.179962158203125,0
1994-08-15,36.031375885009766,36.031375885009766,36.031375885009766,36.031375885009766,0
1994-08-16,36.254241943359375,36.254241943359375,36.254241943359375,36.254241943359375,0
1994-08-17,36.62571716308594,36.62571716308594,36.62571716308594,36.62571716308594,0
1994-08-18,36.62571716308594,36.62571716308594,36.62571716308594,36.62571716308594,0
1994-08-19,36.700008392333984,36.700008392333984,36.700008392333984,36.700008392333984,0
1994-08-22,36.700008392333984,36.700008392333984,36.700008392333984,36.700008392333984,0
1994-08-23,36.402862548828125,36.402862548828125,36.402862548828125,36.402862548828125,0
1994-08-24,36.997154235839844,36.997154235839844,36.997154235839844,36.997154235839844,0
1994-08-25,37.665771484375,37.665771484375,37.665771484375,37.665771484375,0
1994-08-26,37.665771484375,37.665771484375,37.665771484375,37.665771484375,0
1994-08-29,37.665771484375,37.665771484375,37.665771484375,37.665771484375,0
1994-08-30,37.29433822631836,37.29433822631836,37.29433822631836,37.29433822631836,0
1994-08-31,37.14575958251953,37.14575958251953,37.14575958251953,37.14575958251953,0
1994-09-01,36.9228630065918,36.9228630065918,36.9228630065918,36.9228630065918,0
1994-09-02,36.774288177490234,36.774288177490234,36.774288177490234,36.774288177490234,0
1994-09-05,37.7401008605957,37.7401008605957,37.7401008605957,37.7401008605957,0
1994-09-06,36.848567962646484,36.848567962646484,36.848567962646484,36.848567962646484,0
1994-09-07,36.402862548828125,36.402862548828125,36.402862548828125,36.402862548828125,0
1994-09-08,35.95709228515625,35.95709228515625,35.95709228515625,35.95709228515625,0
1994-09-09,35.80851364135742,35.80851364135742,35.80851364135742,35.80851364135742,0
1994-09-12,35.882808685302734,35.882808685302734,35.882808685302734,35.882808685302734,0
1994-09-13,35.95709228515625,35.95709228515625,35.95709228515625,35.95709228515625,0
1994-09-14,35.95709228515625,35.95709228515625,35.95709228515625,35.95709228515625,0
1994-09-15,37.29433822631836,37.29433822631836,37.29433822631836,37.29433822631836,0
1994-09-16,36.9228630065918,36.9228630065918,36.9228630065918,36.9228630065918,0
1994-09-19,37.29433822631836,37.29433822631836,37.29433822631836,37.29433822631836,0
1994-09-20,36.848567962646484,36.848567962646484,36.848567962646484,36.848567962646484,0
1994-09-21,36.10566329956055,36.10566329956055,36.10566329956055,36.10566329956055,0
1994-09-22,35.51132583618164,35.51132583618164,35.51132583618164,35.51132583618164,0
1994-09-23,34.54555130004883,34.54555130004883,34.54555130004883,34.54555130004883,0
1994-09-26,34.274959564208984,34.274959564208984,34.274959564208984,34.274959564208984,0
1994-09-27,34.575599670410156,34.575599670410156,34.575599670410156,34.575599670410156,0
1994-09-28,35.477603912353516,35.477603912353516,35.477603912353516,35.477603912353516,0
1994-09-29,34.87629318237305,34.87629318237305,34.87629318237305,34.87629318237305,0
1994-09-30,35.402408599853516,35.402408599853516,35.402408599853516,35.402408599853516,0
1994-10-03,35.477603912353516,35.477603912353516,35.477603912353516,35.477603912353516,0
1994-10-04,35.477603912353516,35.477603912353516,35.477603912353516,35.477603912353516,0
1994-10-05,35.02659225463867,35.02659225463867,35.02659225463867,35.02659225463867,0
1994-10-06,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-10-07,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-10-10,35.402408599853516,35.402408599853516,35.402408599853516,35.402408599853516,0
1994-10-11,35.928565979003906,35.928565979003906,35.928565979003906,35.928565979003906,0
1994-10-12,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-10-13,36.003726959228516,36.003726959228516,36.003726959228516,36.003726959228516,0
1994-10-14,35.2520866394043,35.2520866394043,35.2520866394043,35.2520866394043,0
1994-10-17,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-10-18,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-10-19,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-10-20,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-10-21,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-10-24,35.101776123046875,35.101776123046875,35.101776123046875,35.101776123046875,0
1994-10-25,35.02659225463867,35.02659225463867,35.02659225463867,35.02659225463867,0
1994-10-26,34.87629318237305,34.87629318237305,34.87629318237305,34.87629318237305,0
1994-10-27,34.87629318237305,34.87629318237305,34.87629318237305,34.87629318237305,0
1994-10-28,35.32725143432617,35.32725143432617,35.32725143432617,35.32725143432617,0
1994-10-31,35.2520866394043,35.2520866394043,35.2520866394043,35.2520866394043,0
1994-11-01,35.2520866394043,35.2520866394043,35.2520866394043,35.2520866394043,0
1994-11-02,35.402408599853516,35.402408599853516,35.402408599853516,35.402408599853516,0
1994-11-03,35.477603912353516,35.477603912353516,35.477603912353516,35.477603912353516,0
1994-11-04,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-11-07,35.32725143432617,35.32725143432617,35.32725143432617,35.32725143432617,0
1994-11-08,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-11-09,36.37956237792969,36.37956237792969,36.37956237792969,36.37956237792969,0
1994-11-10,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,0
1994-11-11,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,0
1994-11-14,37.0560417175293,37.0560417175293,37.0560417175293,37.0560417175293,0
1994-11-15,37.80767822265625,37.80767822265625,37.80767822265625,37.80767822265625,0
1994-11-16,37.80767822265625,37.80767822265625,37.80767822265625,37.80767822265625,0
1994-11-17,37.80767822265625,37.80767822265625,37.80767822265625,37.80767822265625,0
1994-11-18,37.58220672607422,37.58220672607422,37.58220672607422,37.58220672607422,0
1994-11-21,37.50704574584961,37.50704574584961,37.50704574584961,37.50704574584961,0
1994-11-22,36.75536346435547,36.75536346435547,36.75536346435547,36.75536346435547,0
1994-11-23,36.003726959228516,36.003726959228516,36.003726959228516,36.003726959228516,0
1994-11-24,36.52988815307617,36.52988815307617,36.52988815307617,36.52988815307617,0
1994-11-25,36.52988815307617,36.52988815307617,36.52988815307617,36.52988815307617,0
1994-11-28,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,0
1994-11-29,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,0
1994-11-30,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,0
1994-12-01,36.2292366027832,36.2292366027832,36.2292366027832,36.2292366027832,0
1994-12-02,35.477603912353516,35.477603912353516,35.477603912353516,35.477603912353516,0
1994-12-05,36.07888412475586,36.07888412475586,36.07888412475586,36.07888412475586,0
1994-12-06,36.30439758300781,36.30439758300781,36.30439758300781,36.30439758300781,0
1994-12-07,35.77824020385742,35.77824020385742,35.77824020385742,35.77824020385742,0
1994-12-08,35.928565979003906,35.928565979003906,35.928565979003906,35.928565979003906,0
1994-12-09,35.477603912353516,35.477603912353516,35.477603912353516,35.477603912353516,0
1994-12-12,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-12-13,35.55276107788086,35.55276107788086,35.55276107788086,35.55276107788086,0
1994-12-14,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-12-15,35.17692565917969,35.17692565917969,35.17692565917969,35.17692565917969,0
1994-12-16,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,0
1994-12-19,35.77824020385742,35.77824020385742,35.77824020385742,35.77824020385742,0
1994-12-20,35.928565979003906,35.928565979003906,35.928565979003906,35.928565979003906,0
1994-12-21,35.77824020385742,35.77824020385742,35.77824020385742,35.77824020385742,0
1994-12-22,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,0
1994-12-23,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,0
1994-12-26,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,0
1994-12-27,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,0
1994-12-28,37.28152084350586,37.28152084350586,37.28152084350586,37.28152084350586,0
1994-12-29,37.20636749267578,37.20636749267578,37.20636749267578,37.20636749267578,0
1994-12-30,37.43185043334961,37.43185043334961,37.43185043334961,37.43185043334961,0
1995-01-02,37.43185043334961,37.43185043334961,37.43185043334961,37.43185043334961,0
1995-01-03,37.43185043334961,37.43185043334961,37.43185043334961,37.43185043334961,22104660
1995-01-04,36.52988815307617,36.52988815307617,36.52988815307617,36.52988815307617,15690480
1995-01-05,35.77824020385742,35.77824020385742,35.77824020385742,35.77824020385742,15143226
1995-01-06,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,30424749
1995-01-09,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,53170552
1995-01-10,36.2292366027832,36.2292366027832,36.2292366027832,36.2292366027832,33621692
1995-01-11,36.003726959228516,36.003726959228516,36.003726959228516,36.003726959228516,21059859
1995-01-12,35.627933502197266,35.627933502197266,35.627933502197266,35.627933502197266,13141985
1995-01-13,36.07888412475586,36.07888412475586,36.07888412475586,36.07888412475586,28622278
1995-01-16,36.52988815307617,36.52988815307617,36.52988815307617,36.52988815307617,11776132
1995-01-17,36.30439758300781,36.30439758300781,36.30439758300781,36.30439758300781,41136401
1995-01-18,37.0560417175293,37.0560417175293,37.0560417175293,37.0560417175293,62339259
1995-01-19,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,22764625
1995-01-20,36.98088836669922,36.98088836669922,36.98088836669922,36.98088836669922,15764723
1995-01-23,36.37956237792969,36.37956237792969,36.37956237792969,36.37956237792969,39215043
1995-01-24,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,26750566
1995-01-25,36.98088836669922,36.98088836669922,36.98088836669922,36.98088836669922,58622139
1995-01-26,38.18351745605469,38.18351745605469,38.18351745605469,38.18351745605469,57233841
1995-01-27,38.559326171875,38.559326171875,38.559326171875,38.559326171875,31151887
1995-01-30,37.80767822265625,37.80767822265625,37.80767822265625,37.80767822265625,28634925
1995-01-31,37.28152084350586,37.28152084350586,37.28152084350586,37.28152084350586,19139618
1995-02-01,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,38892293
1995-02-02,37.43185043334961,37.43185043334961,37.43185043334961,37.43185043334961,37430626
1995-02-03,38.03315734863281,38.03315734863281,38.03315734863281,38.03315734863281,17259252
1995-02-06,37.9580078125,37.9580078125,37.9580078125,37.9580078125,16736802
1995-02-07,38.18351745605469,38.18351745605469,38.18351745605469,38.18351745605469,25399649
1995-02-08,37.50704574584961,37.50704574584961,37.50704574584961,37.50704574584961,22156130
1995-02-09,36.680206298828125,36.680206298828125,36.680206298828125,36.680206298828125,55453953
1995-02-10,37.43185043334961,37.43185043334961,37.43185043334961,37.43185043334961,78955136
1995-02-13,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,37045279
1995-02-14,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,36043259
1995-02-15,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,20861672
1995-02-16,37.13120651245117,37.13120651245117,37.13120651245117,37.13120651245117,24185373
1995-02-17,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,10629300
1995-02-20,36.52988815307617,36.52988815307617,36.52988815307617,36.52988815307617,11783827
1995-02-21,36.830570220947266,36.830570220947266,36.830570220947266,36.830570220947266,20872877
1995-02-22,37.0560417175293,37.0560417175293,37.0560417175293,37.0560417175293,34915575
1995-02-23,38.03315734863281,38.03315734863281,38.03315734863281,38.03315734863281,34258445
1995-02-24,37.882843017578125,37.882843017578125,37.882843017578125,37.882843017578125,44173623
1995-02-27,37.80767822265625,37.80767822265625,37.80767822265625,37.80767822265625,19776101
1995-02-28,37.657371520996094,37.657371520996094,37.657371520996094,37.657371520996094,36200065
1995-03-01,38.10832595825195,38.10832595825195,38.10832595825195,38.10832595825195,19146368
1995-03-02,37.882843017578125,37.882843017578125,37.882843017578125,37.882843017578125,30481534
1995-03-03,37.73252868652344,37.73252868652344,37.73252868652344,37.73252868652344,7765146
1995-03-06,37.657371520996094,37.657371520996094,37.657371520996094,37.657371520996094,20367252
1995-03-07,36.90573501586914,36.90573501586914,36.90573501586914,36.90573501586914,19789665
1995-03-08,37.0560417175293,37.0560417175293,37.0560417175293,37.0560417175293,18119010
1995-03-09,36.75536346435547,36.75536346435547,36.75536346435547,36.75536346435547,17164397
1995-03-10,38.10832595825195,38.10832595825195,38.10832595825195,38.10832595825195,32876030
1995-03-13,38.25868606567383,38.25868606567383,38.25868606567383,38.25868606567383,36878703
1995-03-14,38.70963668823242,38.70963668823242,38.70963668823242,38.70963668823242,28879502
1995-03-15,38.63450241088867,38.63450241088867,38.63450241088867,38.63450241088867,31232560
1995-03-16,39.46128463745117,39.46128463745117,39.46128463745117,39.46128463745117,39888049
1995-03-17,39.23580551147461,39.23580551147461,39.23580551147461,39.23580551147461,32652626
1995-03-20,40.13776397705078,40.13776397705078,40.13776397705078,40.13776397705078,24393763
1995-03-21,40.438438415527344,40.438438415527344,40.438438415527344,40.438438415527344,30929365
1995-03-22,40.964595794677734,40.964595794677734,40.964595794677734,40.964595794677734,21796362
1995-03-23,40.36328125,40.36328125,40.36328125,40.36328125,106617112
1995-03-24,40.36328125,40.36328125,40.36328125,40.36328125,0
1995-03-27,39.5372314453125,39.5372314453125,39.5372314453125,39.5372314453125,0
1995-03-28,38.93592071533203,38.93592071533203,38.93592071533203,38.93592071533203,0
1995-03-29,39.761962890625,39.761962890625,39.761962890625,39.761962890625,0
1995-03-30,40.289005279541016,40.289005279541016,40.289005279541016,40.289005279541016,0
1995-03-31,40.138671875,40.138671875,40.138671875,40.138671875,5691
1995-04-03,40.289005279541016,40.289005279541016,40.289005279541016,40.289005279541016,0
1995-04-04,40.51435470581055,40.51435470581055,40.51435470581055,40.51435470581055,0
1995-04-05,40.43919372558594,40.43919372558594,40.43919372558594,40.43919372558594,0
1995-04-06,40.51435470581055,40.51435470581055,40.51435470581055,40.51435470581055,0
1995-04-07,41.49164962768555,41.49164962768555,41.49164962768555,41.49164962768555,0
1995-04-10,41.115806579589844,41.115806579589844,41.115806579589844,41.115806579589844,0
1995-04-11,40.739837646484375,40.739837646484375,40.739837646484375,40.739837646484375,0
1995-04-12,40.89019775390625,40.89019775390625,40.89019775390625,40.89019775390625,0
1995-04-13,40.89019775390625,40.89019775390625,40.89019775390625,40.89019775390625,0
1995-04-14,40.889404296875,40.889404296875,40.889404296875,40.889404296875,0
1995-04-17,40.889404296875,40.889404296875,40.889404296875,40.889404296875,0
